"Plot Title: 50CM-190426"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283023, SEN S/N: 1283023)","Started (LGR S/N: 1283023)","Button Down (LGR S/N: 1283023)","Button Up (LGR S/N: 1283023)","Host Connected (LGR S/N: 1283023)","Stopped (LGR S/N: 1283023)","End Of File (LGR S/N: 1283023)"
2877,04/26/19 12:36:34 PM,18.25,,,,,,
2878,04/26/19 12:36:35 PM,18.25,,,,,,
2879,04/26/19 12:36:36 PM,18.58,,,,,,
2880,04/26/19 12:36:37 PM,18.25,,,,,,
2881,04/26/19 12:36:38 PM,18.25,,,,,,
2882,04/26/19 12:36:39 PM,18.25,,,,,,
2883,04/26/19 12:36:40 PM,18.58,,,,,,
2884,04/26/19 12:36:41 PM,18.25,,,,,,
2885,04/26/19 12:36:42 PM,18.25,,,,,,
2886,04/26/19 12:36:43 PM,18.58,,,,,,
2887,04/26/19 12:36:44 PM,18.25,,,,,,
2888,04/26/19 12:36:45 PM,18.25,,,,,,
2889,04/26/19 12:36:46 PM,18.25,,,,,,
2890,04/26/19 12:36:47 PM,18.25,,,,,,
2891,04/26/19 12:36:48 PM,18.25,,,,,,
2892,04/26/19 12:36:49 PM,18.25,,,,,,
2893,04/26/19 12:36:50 PM,18.25,,,,,,
2894,04/26/19 12:36:51 PM,18.58,,,,,,
2895,04/26/19 12:36:52 PM,18.58,,,,,,
2896,04/26/19 12:36:53 PM,18.25,,,,,,
2897,04/26/19 12:36:54 PM,18.25,,,,,,
2898,04/26/19 12:36:55 PM,18.25,,,,,,
2899,04/26/19 12:36:56 PM,18.25,,,,,,
2900,04/26/19 12:36:57 PM,18.25,,,,,,
2901,04/26/19 12:36:58 PM,18.25,,,,,,
2902,04/26/19 12:36:59 PM,18.25,,,,,,
2903,04/26/19 12:37:00 PM,18.58,,,,,,
2904,04/26/19 12:37:01 PM,18.25,,,,,,
2905,04/26/19 12:37:02 PM,18.58,,,,,,
2906,04/26/19 12:37:03 PM,18.25,,,,,,
2907,04/26/19 12:37:04 PM,18.25,,,,,,
2908,04/26/19 12:37:05 PM,18.25,,,,,,
2909,04/26/19 12:37:06 PM,18.58,,,,,,
2910,04/26/19 12:37:07 PM,18.58,,,,,,
2911,04/26/19 12:37:08 PM,18.58,,,,,,
2912,04/26/19 12:37:09 PM,18.25,,,,,,
2913,04/26/19 12:37:10 PM,18.25,,,,,,
2914,04/26/19 12:37:11 PM,18.25,,,,,,
2915,04/26/19 12:37:12 PM,18.58,,,,,,
2916,04/26/19 12:37:13 PM,18.58,,,,,,
2917,04/26/19 12:37:14 PM,18.25,,,,,,
2918,04/26/19 12:37:15 PM,18.25,,,,,,
2919,04/26/19 12:37:16 PM,18.25,,,,,,
2920,04/26/19 12:37:17 PM,18.58,,,,,,
2921,04/26/19 12:37:18 PM,18.58,,,,,,
2922,04/26/19 12:37:19 PM,18.25,,,,,,
2923,04/26/19 12:37:20 PM,18.25,,,,,,
2924,04/26/19 12:37:21 PM,18.25,,,,,,
2925,04/26/19 12:37:22 PM,18.58,,,,,,
2926,04/26/19 12:37:23 PM,18.25,,,,,,
2927,04/26/19 12:37:24 PM,18.25,,,,,,
2928,04/26/19 12:37:25 PM,18.58,,,,,,
2929,04/26/19 12:37:26 PM,18.58,,,,,,
2930,04/26/19 12:37:27 PM,18.25,,,,,,
2931,04/26/19 12:37:28 PM,18.58,,,,,,
2932,04/26/19 12:37:29 PM,18.25,,,,,,
2933,04/26/19 12:37:30 PM,18.58,,,,,,
2934,04/26/19 12:37:31 PM,18.58,,,,,,
2935,04/26/19 12:37:32 PM,18.25,,,,,,
2936,04/26/19 12:37:33 PM,18.58,,,,,,
2937,04/26/19 12:37:34 PM,18.58,,,,,,
2938,04/26/19 12:37:35 PM,18.92,,,,,,
2939,04/26/19 12:37:36 PM,18.92,,,,,,
2940,04/26/19 12:37:37 PM,18.92,,,,,,
2941,04/26/19 12:37:38 PM,21.62,,,,,,
2942,04/26/19 12:37:39 PM,23.30,,,,,,
2943,04/26/19 12:37:40 PM,24.65,,,,,,
2944,04/26/19 12:37:41 PM,29.01,,,,,,
2945,04/26/19 12:37:42 PM,47.58,,,,,,
2946,04/26/19 12:37:43 PM,52.18,,,,,,
2947,04/26/19 12:37:44 PM,53.17,,,,,,
2948,04/26/19 12:37:45 PM,49.88,,,,,,
2949,04/26/19 12:37:46 PM,48.57,,,,,,
2950,04/26/19 12:37:47 PM,47.25,,,,,,
2951,04/26/19 12:37:48 PM,46.59,,,,,,
2952,04/26/19 12:37:49 PM,45.61,,,,,,
2953,04/26/19 12:37:50 PM,44.62,,,,,,
2954,04/26/19 12:37:51 PM,43.96,,,,,,
2955,04/26/19 12:37:52 PM,42.97,,,,,,
2956,04/26/19 12:37:53 PM,42.64,,,,,,
2957,04/26/19 12:37:54 PM,42.30,,,,,,
2958,04/26/19 12:37:55 PM,41.97,,,,,,
2959,04/26/19 12:37:56 PM,41.64,,,,,,
2960,04/26/19 12:37:57 PM,41.31,,,,,,
2961,04/26/19 12:37:58 PM,44.29,,,,,,
2962,04/26/19 12:37:59 PM,45.61,,,,,,
2963,04/26/19 12:38:00 PM,45.61,,,,,,
2964,04/26/19 12:38:01 PM,44.62,,,,,,
2965,04/26/19 12:38:02 PM,44.62,,,,,,
2966,04/26/19 12:38:03 PM,46.26,,,,,,
2967,04/26/19 12:38:04 PM,47.58,,,,,,
2968,04/26/19 12:38:05 PM,46.59,,,,,,
2969,04/26/19 12:38:06 PM,45.28,,,,,,
2970,04/26/19 12:38:07 PM,44.29,,,,,,
2971,04/26/19 12:38:08 PM,43.30,,,,,,
2972,04/26/19 12:38:09 PM,42.64,,,,,,
2973,04/26/19 12:38:10 PM,42.30,,,,,,
2974,04/26/19 12:38:11 PM,41.64,,,,,,
2975,04/26/19 12:38:12 PM,40.98,,,,,,
2976,04/26/19 12:38:13 PM,40.32,,,,,,
2977,04/26/19 12:38:14 PM,39.99,,,,,,
2978,04/26/19 12:38:15 PM,39.66,,,,,,
2979,04/26/19 12:38:16 PM,38.99,,,,,,
2980,04/26/19 12:38:17 PM,38.66,,,,,,
2981,04/26/19 12:38:18 PM,38.00,,,,,,
2982,04/26/19 12:38:19 PM,37.67,,,,,,
2983,04/26/19 12:38:20 PM,37.34,,,,,,
2984,04/26/19 12:38:21 PM,37.00,,,,,,
2985,04/26/19 12:38:22 PM,36.67,,,,,,
2986,04/26/19 12:38:23 PM,36.01,,,,,,
2987,04/26/19 12:38:24 PM,35.68,,,,,,
2988,04/26/19 12:38:25 PM,35.34,,,,,,
2989,04/26/19 12:38:26 PM,35.01,,,,,,
2990,04/26/19 12:38:27 PM,34.68,,,,,,
2991,04/26/19 12:38:28 PM,34.34,,,,,,
2992,04/26/19 12:38:29 PM,34.01,,,,,,
2993,04/26/19 12:38:30 PM,33.68,,,,,,
2994,04/26/19 12:38:31 PM,33.35,,,,,,
2995,04/26/19 12:38:32 PM,33.01,,,,,,
2996,04/26/19 12:38:33 PM,32.68,,,,,,
2997,04/26/19 12:38:34 PM,32.35,,,,,,
2998,04/26/19 12:38:35 PM,32.35,,,,,,
2999,04/26/19 12:38:36 PM,32.01,,,,,,
3000,04/26/19 12:38:37 PM,31.68,,,,,,
3001,04/26/19 12:38:38 PM,31.34,,,,,,
3002,04/26/19 12:38:39 PM,31.01,,,,,,
3003,04/26/19 12:38:40 PM,30.68,,,,,,
3004,04/26/19 12:38:41 PM,30.68,,,,,,
3005,04/26/19 12:38:42 PM,30.34,,,,,,
3006,04/26/19 12:38:43 PM,30.34,,,,,,
3007,04/26/19 12:38:44 PM,30.01,,,,,,
3008,04/26/19 12:38:45 PM,29.67,,,,,,
3009,04/26/19 12:38:46 PM,29.67,,,,,,
3010,04/26/19 12:38:47 PM,29.34,,,,,,
3011,04/26/19 12:38:48 PM,29.34,,,,,,
3012,04/26/19 12:38:49 PM,29.01,,,,,,
3013,04/26/19 12:38:50 PM,28.67,,,,,,
3014,04/26/19 12:38:51 PM,28.67,,,,,,
3015,04/26/19 12:38:52 PM,28.34,,,,,,
3016,04/26/19 12:38:53 PM,28.34,,,,,,
3017,04/26/19 12:38:54 PM,28.00,,,,,,
3018,04/26/19 12:38:55 PM,28.00,,,,,,
3019,04/26/19 12:38:56 PM,27.67,,,,,,
3020,04/26/19 12:38:57 PM,27.67,,,,,,
3021,04/26/19 12:38:58 PM,27.33,,,,,,
3022,04/26/19 12:38:59 PM,27.33,,,,,,
3023,04/26/19 12:39:00 PM,27.00,,,,,,
3024,04/26/19 12:39:01 PM,27.00,,,,,,
3025,04/26/19 12:39:02 PM,26.66,,,,,,
3026,04/26/19 12:39:03 PM,26.66,,,,,,
3027,04/26/19 12:39:04 PM,26.66,,,,,,
3028,04/26/19 12:39:05 PM,26.33,,,,,,
3029,04/26/19 12:39:06 PM,26.33,,,,,,
3030,04/26/19 12:39:07 PM,26.33,,,,,,
3031,04/26/19 12:39:08 PM,25.99,,,,,,
3032,04/26/19 12:39:09 PM,25.99,,,,,,
3033,04/26/19 12:39:10 PM,25.99,,,,,,
3034,04/26/19 12:39:11 PM,25.65,,,,,,
3035,04/26/19 12:39:12 PM,25.65,,,,,,
3036,04/26/19 12:39:13 PM,25.32,,,,,,
3037,04/26/19 12:39:14 PM,25.32,,,,,,
3038,04/26/19 12:39:15 PM,25.32,,,,,,
3039,04/26/19 12:39:16 PM,24.98,,,,,,
3040,04/26/19 12:39:17 PM,24.98,,,,,,
3041,04/26/19 12:39:18 PM,24.98,,,,,,
3042,04/26/19 12:39:19 PM,24.65,,,,,,
3043,04/26/19 12:39:20 PM,24.65,,,,,,
3044,04/26/19 12:39:21 PM,24.31,,,,,,
3045,04/26/19 12:39:22 PM,24.31,,,,,,
3046,04/26/19 12:39:23 PM,24.31,,,,,,
3047,04/26/19 12:39:24 PM,24.31,,,,,,
3048,04/26/19 12:39:25 PM,23.98,,,,,,
3049,04/26/19 12:39:26 PM,23.98,,,,,,
3050,04/26/19 12:39:27 PM,23.98,,,,,,
3051,04/26/19 12:39:28 PM,23.98,,,,,,
3052,04/26/19 12:39:29 PM,23.98,,,,,,
3053,04/26/19 12:39:30 PM,23.64,,,,,,
3054,04/26/19 12:39:31 PM,23.64,,,,,,
3055,04/26/19 12:39:32 PM,23.64,,,,,,
3056,04/26/19 12:39:33 PM,23.30,,,,,,
3057,04/26/19 12:39:34 PM,23.30,,,,,,
3058,04/26/19 12:39:35 PM,23.30,,,,,,
3059,04/26/19 12:39:36 PM,23.30,,,,,,
3060,04/26/19 12:39:37 PM,22.97,,,,,,
3061,04/26/19 12:39:38 PM,22.97,,,,,,
3062,04/26/19 12:39:39 PM,22.97,,,,,,
3063,04/26/19 12:39:40 PM,22.97,,,,,,
3064,04/26/19 12:39:41 PM,22.97,,,,,,
3065,04/26/19 12:39:42 PM,22.97,,,,,,
3066,04/26/19 12:39:43 PM,22.63,,,,,,
3067,04/26/19 12:39:44 PM,22.63,,,,,,
3068,04/26/19 12:39:45 PM,22.63,,,,,,
3069,04/26/19 12:39:46 PM,22.63,,,,,,
3070,04/26/19 12:39:47 PM,22.63,,,,,,
3071,04/26/19 12:39:48 PM,22.63,,,,,,
3072,04/26/19 12:39:49 PM,22.29,,,,,,
3073,04/26/19 12:39:50 PM,22.29,,,,,,
3074,04/26/19 12:39:51 PM,22.29,,,,,,
3075,04/26/19 12:39:52 PM,22.29,,,,,,
3076,04/26/19 12:39:53 PM,21.96,,,,,,
3077,04/26/19 12:39:54 PM,21.96,,,,,,
3078,04/26/19 12:39:55 PM,21.96,,,,,,
3079,04/26/19 12:39:56 PM,21.96,,,,,,
3080,04/26/19 12:39:57 PM,21.96,,,,,,
3081,04/26/19 12:39:58 PM,21.96,,,,,,
3082,04/26/19 12:39:59 PM,21.96,,,,,,
3083,04/26/19 12:40:00 PM,21.96,,,,,,
3084,04/26/19 12:40:01 PM,21.62,,,,,,
3085,04/26/19 12:40:02 PM,21.62,,,,,,
3086,04/26/19 12:40:03 PM,21.62,,,,,,
3087,04/26/19 12:40:04 PM,21.62,,,,,,
3088,04/26/19 12:40:05 PM,21.28,,,,,,
3089,04/26/19 12:40:06 PM,21.28,,,,,,
3090,04/26/19 12:40:07 PM,21.28,,,,,,
3091,04/26/19 12:40:08 PM,21.28,,,,,,
3092,04/26/19 12:40:09 PM,21.28,,,,,,
3093,04/26/19 12:40:10 PM,21.28,,,,,,
3094,04/26/19 12:40:11 PM,21.28,,,,,,
3095,04/26/19 12:40:12 PM,20.95,,,,,,
3096,04/26/19 12:40:13 PM,21.28,,,,,,
3097,04/26/19 12:40:14 PM,20.95,,,,,,
3098,04/26/19 12:40:15 PM,20.95,,,,,,
3099,04/26/19 12:40:16 PM,20.95,,,,,,
3100,04/26/19 12:40:17 PM,20.95,,,,,,
3101,04/26/19 12:40:18 PM,20.95,,,,,,
3102,04/26/19 12:40:19 PM,20.95,,,,,,
3103,04/26/19 12:40:20 PM,20.95,,,,,,
3104,04/26/19 12:40:21 PM,20.95,,,,,,
3105,04/26/19 12:40:22 PM,20.95,,,,,,
3106,04/26/19 12:40:23 PM,20.95,,,,,,
3107,04/26/19 12:40:24 PM,20.61,,,,,,
3108,04/26/19 12:40:25 PM,20.61,,,,,,
3109,04/26/19 12:40:26 PM,20.61,,,,,,
3110,04/26/19 12:40:27 PM,20.61,,,,,,
3111,04/26/19 12:40:28 PM,20.61,,,,,,
3112,04/26/19 12:40:29 PM,20.61,,,,,,
3113,04/26/19 12:40:30 PM,20.61,,,,,,
3114,04/26/19 12:40:31 PM,20.61,,,,,,
3115,04/26/19 12:40:32 PM,20.61,,,,,,
3116,04/26/19 12:40:33 PM,20.61,,,,,,
3117,04/26/19 12:40:34 PM,20.61,,,,,,
3118,04/26/19 12:40:35 PM,20.61,,,,,,
3119,04/26/19 12:40:36 PM,20.61,,,,,,
3120,04/26/19 12:40:37 PM,20.61,,,,,,
3121,04/26/19 12:40:38 PM,20.61,,,,,,
3122,04/26/19 12:40:39 PM,20.27,,,,,,
3123,04/26/19 12:40:40 PM,20.27,,,,,,
3124,04/26/19 12:40:41 PM,20.27,,,,,,
3125,04/26/19 12:40:42 PM,20.27,,,,,,
3126,04/26/19 12:40:43 PM,20.27,,,,,,
3127,04/26/19 12:40:44 PM,20.27,,,,,,
3128,04/26/19 12:40:45 PM,20.27,,,,,,
3129,04/26/19 12:40:46 PM,20.27,,,,,,
3130,04/26/19 12:40:47 PM,20.27,,,,,,
3131,04/26/19 12:40:48 PM,20.27,,,,,,
3132,04/26/19 12:40:49 PM,20.27,,,,,,
3133,04/26/19 12:40:50 PM,19.93,,,,,,
3134,04/26/19 12:40:51 PM,20.27,,,,,,
3135,04/26/19 12:40:52 PM,20.27,,,,,,
3136,04/26/19 12:40:53 PM,19.93,,,,,,
3137,04/26/19 12:40:54 PM,20.27,,,,,,
3138,04/26/19 12:40:55 PM,20.27,,,,,,
3139,04/26/19 12:40:56 PM,19.93,,,,,,
3140,04/26/19 12:40:57 PM,19.93,,,,,,
3141,04/26/19 12:40:58 PM,19.93,,,,,,
3142,04/26/19 12:40:59 PM,19.93,,,,,,
3143,04/26/19 12:41:00 PM,19.93,,,,,,
3144,04/26/19 12:41:01 PM,19.93,,,,,,
3145,04/26/19 12:41:02 PM,19.93,,,,,,
3146,04/26/19 12:41:03 PM,19.93,,,,,,
3147,04/26/19 12:41:04 PM,19.93,,,,,,
3148,04/26/19 12:41:05 PM,19.93,,,,,,
3149,04/26/19 12:41:06 PM,19.93,,,,,,
3150,04/26/19 12:41:07 PM,19.93,,,,,,
3151,04/26/19 12:41:08 PM,19.93,,,,,,
3152,04/26/19 12:41:09 PM,19.93,,,,,,
3153,04/26/19 12:41:10 PM,19.93,,,,,,
3154,04/26/19 12:41:11 PM,19.93,,,,,,
3155,04/26/19 12:41:12 PM,19.93,,,,,,
3156,04/26/19 12:41:13 PM,19.60,,,,,,
3157,04/26/19 12:41:14 PM,19.93,,,,,,
3158,04/26/19 12:41:15 PM,19.60,,,,,,
3159,04/26/19 12:41:16 PM,19.60,,,,,,
3160,04/26/19 12:41:17 PM,19.60,,,,,,
3161,04/26/19 12:41:18 PM,19.60,,,,,,
3162,04/26/19 12:41:19 PM,19.60,,,,,,
3163,04/26/19 12:41:20 PM,19.60,,,,,,
3164,04/26/19 12:41:21 PM,19.60,,,,,,
3165,04/26/19 12:41:22 PM,19.60,,,,,,
3166,04/26/19 12:41:23 PM,19.60,,,,,,
3167,04/26/19 12:41:24 PM,19.60,,,,,,
3168,04/26/19 12:41:25 PM,19.60,,,,,,
3169,04/26/19 12:41:26 PM,19.60,,,,,,
3170,04/26/19 12:41:27 PM,19.60,,,,,,
3171,04/26/19 12:41:28 PM,19.60,,,,,,
3172,04/26/19 12:41:29 PM,19.60,,,,,,
3173,04/26/19 12:41:30 PM,19.60,,,,,,
3174,04/26/19 12:41:31 PM,19.60,,,,,,
3175,04/26/19 12:41:32 PM,19.60,,,,,,
3176,04/26/19 12:41:33 PM,19.60,,,,,,
3177,04/26/19 12:41:34 PM,19.60,,,,,,
3178,04/26/19 12:41:35 PM,19.60,,,,,,
3179,04/26/19 12:41:36 PM,19.60,,,,,,
3180,04/26/19 12:41:37 PM,19.60,,,,,,
3181,04/26/19 12:41:38 PM,19.26,,,,,,
3182,04/26/19 12:41:39 PM,19.60,,,,,,
3183,04/26/19 12:41:40 PM,19.60,,,,,,
3184,04/26/19 12:41:41 PM,19.26,,,,,,
3185,04/26/19 12:41:42 PM,19.60,,,,,,
3186,04/26/19 12:41:43 PM,19.60,,,,,,
3187,04/26/19 12:41:44 PM,19.26,,,,,,
3188,04/26/19 12:41:45 PM,19.26,,,,,,
3189,04/26/19 12:41:46 PM,19.26,,,,,,
3190,04/26/19 12:41:47 PM,19.26,,,,,,
3191,04/26/19 12:41:48 PM,19.26,,,,,,
3192,04/26/19 12:41:49 PM,19.26,,,,,,
3193,04/26/19 12:41:50 PM,19.26,,,,,,
3194,04/26/19 12:41:51 PM,19.26,,,,,,
3195,04/26/19 12:41:52 PM,19.26,,,,,,
3196,04/26/19 12:41:53 PM,19.26,,,,,,
3197,04/26/19 12:41:54 PM,19.26,,,,,,
3198,04/26/19 12:41:55 PM,19.26,,,,,,
3199,04/26/19 12:41:56 PM,19.26,,,,,,
3200,04/26/19 12:41:57 PM,19.26,,,,,,
3201,04/26/19 12:41:58 PM,19.26,,,,,,
3202,04/26/19 12:41:59 PM,19.26,,,,,,
3203,04/26/19 12:42:00 PM,19.26,,,,,,
3204,04/26/19 12:42:01 PM,19.26,,,,,,
3205,04/26/19 12:42:02 PM,19.26,,,,,,
3206,04/26/19 12:42:03 PM,19.26,,,,,,
3207,04/26/19 12:42:04 PM,19.26,,,,,,
3208,04/26/19 12:42:05 PM,19.26,,,,,,
3209,04/26/19 12:42:06 PM,19.26,,,,,,
3210,04/26/19 12:42:07 PM,19.26,,,,,,
3211,04/26/19 12:42:08 PM,19.26,,,,,,
3212,04/26/19 12:42:09 PM,19.26,,,,,,
3213,04/26/19 12:42:10 PM,19.26,,,,,,
3214,04/26/19 12:42:11 PM,19.26,,,,,,
3215,04/26/19 12:42:12 PM,19.26,,,,,,
3216,04/26/19 12:42:13 PM,19.26,,,,,,
3217,04/26/19 12:42:14 PM,19.26,,,,,,
3218,04/26/19 12:42:15 PM,19.26,,,,,,
3219,04/26/19 12:42:16 PM,19.26,,,,,,
3220,04/26/19 12:42:17 PM,19.26,,,,,,
3221,04/26/19 12:42:18 PM,19.26,,,,,,
3222,04/26/19 12:42:19 PM,19.26,,,,,,
3223,04/26/19 12:42:20 PM,19.26,,,,,,
3224,04/26/19 12:42:21 PM,19.26,,,,,,
3225,04/26/19 12:42:22 PM,19.26,,,,,,
3226,04/26/19 12:42:23 PM,19.26,,,,,,
3227,04/26/19 12:42:24 PM,18.92,,,,,,
3228,04/26/19 12:42:25 PM,19.26,,,,,,
3229,04/26/19 12:42:26 PM,18.92,,,,,,
3230,04/26/19 12:42:27 PM,19.26,,,,,,
3231,04/26/19 12:42:28 PM,18.92,,,,,,
3232,04/26/19 12:42:29 PM,19.26,,,,,,
3233,04/26/19 12:42:30 PM,18.92,,,,,,
3234,04/26/19 12:42:31 PM,18.92,,,,,,
3235,04/26/19 12:42:32 PM,18.92,,,,,,
3236,04/26/19 12:42:33 PM,18.92,,,,,,
3237,04/26/19 12:42:34 PM,18.92,,,,,,
3238,04/26/19 12:42:35 PM,19.26,,,,,,
3239,04/26/19 12:42:36 PM,19.26,,,,,,
3240,04/26/19 12:42:37 PM,18.92,,,,,,
3241,04/26/19 12:42:38 PM,18.92,,,,,,
3242,04/26/19 12:42:39 PM,18.92,,,,,,
3243,04/26/19 12:42:40 PM,18.92,,,,,,
3244,04/26/19 12:42:41 PM,18.92,,,,,,
3245,04/26/19 12:42:42 PM,18.92,,,,,,
3246,04/26/19 12:42:43 PM,18.92,,,,,,
3247,04/26/19 12:42:44 PM,18.92,,,,,,
3248,04/26/19 12:42:45 PM,18.92,,,,,,
3249,04/26/19 12:42:46 PM,18.92,,,,,,
3250,04/26/19 12:42:47 PM,18.92,,,,,,
3251,04/26/19 12:42:48 PM,18.92,,,,,,
3252,04/26/19 12:42:49 PM,18.92,,,,,,
3253,04/26/19 12:42:50 PM,18.92,,,,,,
3254,04/26/19 12:42:51 PM,18.92,,,,,,
3255,04/26/19 12:42:52 PM,18.92,,,,,,
3256,04/26/19 12:42:53 PM,18.92,,,,,,
3257,04/26/19 12:42:54 PM,18.92,,,,,,
3258,04/26/19 12:42:55 PM,18.92,,,,,,
3259,04/26/19 12:42:56 PM,18.92,,,,,,
3260,04/26/19 12:42:57 PM,18.92,,,,,,
3261,04/26/19 12:42:58 PM,18.92,,,,,,
3262,04/26/19 12:42:59 PM,18.92,,,,,,
3263,04/26/19 12:43:00 PM,18.92,,,,,,
3264,04/26/19 12:43:01 PM,18.92,,,,,,
3265,04/26/19 12:43:02 PM,18.92,,,,,,
3266,04/26/19 12:43:03 PM,18.92,,,,,,
3267,04/26/19 12:43:04 PM,18.92,,,,,,
3268,04/26/19 12:43:05 PM,18.92,,,,,,
3269,04/26/19 12:43:06 PM,18.92,,,,,,
3270,04/26/19 12:43:07 PM,18.92,,,,,,
3271,04/26/19 12:43:08 PM,18.92,,,,,,
3272,04/26/19 12:43:09 PM,18.92,,,,,,
3273,04/26/19 12:43:10 PM,18.92,,,,,,
3274,04/26/19 12:43:11 PM,18.92,,,,,,
3275,04/26/19 12:43:12 PM,18.92,,,,,,
3276,04/26/19 12:43:13 PM,18.92,,,,,,
3277,04/26/19 12:43:14 PM,18.92,,,,,,
3278,04/26/19 12:43:15 PM,18.92,,,,,,
3279,04/26/19 12:43:16 PM,18.92,,,,,,
3280,04/26/19 12:43:17 PM,18.92,,,,,,
3281,04/26/19 12:43:18 PM,18.92,,,,,,
3282,04/26/19 12:43:19 PM,18.92,,,,,,
3283,04/26/19 12:43:20 PM,18.92,,,,,,
3284,04/26/19 12:43:21 PM,18.92,,,,,,
3285,04/26/19 12:43:22 PM,18.92,,,,,,
3286,04/26/19 12:43:23 PM,18.92,,,,,,
3287,04/26/19 12:43:24 PM,18.92,,,,,,
3288,04/26/19 12:43:25 PM,18.92,,,,,,
3289,04/26/19 12:43:26 PM,18.92,,,,,,
3290,04/26/19 12:43:27 PM,18.92,,,,,,
3291,04/26/19 12:43:28 PM,18.92,,,,,,
3292,04/26/19 12:43:29 PM,18.92,,,,,,
3293,04/26/19 12:43:30 PM,18.92,,,,,,
3294,04/26/19 12:43:31 PM,18.92,,,,,,
3295,04/26/19 12:43:32 PM,18.92,,,,,,
3296,04/26/19 12:43:33 PM,18.92,,,,,,
3297,04/26/19 12:43:34 PM,18.92,,,,,,
3298,04/26/19 12:43:35 PM,18.92,,,,,,
3299,04/26/19 12:43:36 PM,18.92,,,,,,
3300,04/26/19 12:43:37 PM,18.92,,,,,,
3301,04/26/19 12:43:38 PM,18.92,,,,,,
3302,04/26/19 12:43:39 PM,18.92,,,,,,
3303,04/26/19 12:43:40 PM,18.92,,,,,,
3304,04/26/19 12:43:41 PM,18.92,,,,,,
3305,04/26/19 12:43:42 PM,18.92,,,,,,
3306,04/26/19 12:43:43 PM,18.92,,,,,,
3307,04/26/19 12:43:44 PM,18.92,,,,,,
3308,04/26/19 12:43:45 PM,18.92,,,,,,
3309,04/26/19 12:43:46 PM,18.92,,,,,,
3310,04/26/19 12:43:47 PM,18.92,,,,,,
3311,04/26/19 12:43:48 PM,18.92,,,,,,
3312,04/26/19 12:43:49 PM,18.92,,,,,,
3313,04/26/19 12:43:50 PM,18.92,,,,,,
3314,04/26/19 12:43:51 PM,18.92,,,,,,
3315,04/26/19 12:43:52 PM,18.58,,,,,,
3316,04/26/19 12:43:53 PM,18.58,,,,,,
3317,04/26/19 12:43:54 PM,18.58,,,,,,
3318,04/26/19 12:43:55 PM,18.92,,,,,,
3319,04/26/19 12:43:56 PM,18.92,,,,,,
3320,04/26/19 12:43:57 PM,18.92,,,,,,
3321,04/26/19 12:43:58 PM,18.58,,,,,,
3322,04/26/19 12:43:59 PM,18.92,,,,,,
3323,04/26/19 12:44:00 PM,18.58,,,,,,
3324,04/26/19 12:44:01 PM,18.92,,,,,,
3325,04/26/19 12:44:02 PM,18.92,,,,,,
3326,04/26/19 12:44:03 PM,18.92,,,,,,
3327,04/26/19 12:44:04 PM,18.92,,,,,,
3328,04/26/19 12:44:05 PM,18.58,,,,,,
3329,04/26/19 12:44:06 PM,18.92,,,,,,
3330,04/26/19 12:44:07 PM,18.92,,,,,,
3331,04/26/19 12:44:08 PM,18.58,,,,,,
3332,04/26/19 12:44:09 PM,18.58,,,,,,
3333,04/26/19 12:44:10 PM,18.92,,,,,,
3334,04/26/19 12:44:11 PM,18.58,,,,,,
3335,04/26/19 12:44:12 PM,18.92,,,,,,
3336,04/26/19 12:44:13 PM,18.58,,,,,,
3337,04/26/19 12:44:14 PM,18.92,,,,,,
3338,04/26/19 12:44:15 PM,18.58,,,,,,
3339,04/26/19 12:44:16 PM,18.58,,,,,,
3340,04/26/19 12:44:17 PM,18.58,,,,,,
3341,04/26/19 12:44:18 PM,18.58,,,,,,
3342,04/26/19 12:44:19 PM,18.58,,,,,,
3343,04/26/19 12:44:20 PM,18.58,,,,,,
3344,04/26/19 12:44:21 PM,18.58,,,,,,
3345,04/26/19 12:44:22 PM,18.58,,,,,,
3346,04/26/19 12:44:23 PM,18.58,,,,,,
3347,04/26/19 12:44:24 PM,18.58,,,,,,
3348,04/26/19 12:44:25 PM,18.58,,,,,,
3349,04/26/19 12:44:26 PM,18.58,,,,,,
3350,04/26/19 12:44:27 PM,18.58,,,,,,
3351,04/26/19 12:44:28 PM,18.58,,,,,,
3352,04/26/19 12:44:29 PM,18.58,,,,,,
3353,04/26/19 12:44:30 PM,18.92,,,,,,
3354,04/26/19 12:44:31 PM,18.58,,,,,,
3355,04/26/19 12:44:32 PM,18.58,,,,,,
3356,04/26/19 12:44:33 PM,18.92,,,,,,
3357,04/26/19 12:44:34 PM,18.58,,,,,,
3358,04/26/19 12:44:35 PM,18.58,,,,,,
3359,04/26/19 12:44:36 PM,18.58,,,,,,
3360,04/26/19 12:44:37 PM,18.58,,,,,,
3361,04/26/19 12:44:38 PM,18.58,,,,,,
3362,04/26/19 12:44:39 PM,18.58,,,,,,
3363,04/26/19 12:44:40 PM,18.92,,,,,,
3364,04/26/19 12:44:41 PM,18.58,,,,,,
3365,04/26/19 12:44:42 PM,18.58,,,,,,
3366,04/26/19 12:44:43 PM,18.92,,,,,,
3367,04/26/19 12:44:44 PM,18.92,,,,,,
3368,04/26/19 12:44:45 PM,18.58,,,,,,
3369,04/26/19 12:44:46 PM,18.58,,,,,,
