"Plot Title: 50CM-180705"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283023, SEN S/N: 1283023)","Started (LGR S/N: 1283023)","Host Connected (LGR S/N: 1283023)","Stopped (LGR S/N: 1283023)","End Of File (LGR S/N: 1283023)"
53,07/05/18 12:11:35 PM,31.34,,,,
54,07/05/18 12:11:36 PM,31.34,,,,
55,07/05/18 12:11:37 PM,31.34,,,,
56,07/05/18 12:11:38 PM,31.01,,,,
57,07/05/18 12:11:39 PM,31.01,,,,
58,07/05/18 12:11:40 PM,31.01,,,,
59,07/05/18 12:11:41 PM,31.01,,,,
60,07/05/18 12:11:42 PM,30.68,,,,
61,07/05/18 12:11:43 PM,30.68,,,,
62,07/05/18 12:11:44 PM,30.68,,,,
63,07/05/18 12:11:45 PM,30.68,,,,
64,07/05/18 12:11:46 PM,30.68,,,,
65,07/05/18 12:11:47 PM,30.34,,,,
66,07/05/18 12:11:48 PM,30.34,,,,
67,07/05/18 12:11:49 PM,30.34,,,,
68,07/05/18 12:11:50 PM,30.34,,,,
69,07/05/18 12:11:51 PM,30.01,,,,
70,07/05/18 12:11:52 PM,30.34,,,,
71,07/05/18 12:11:53 PM,30.34,,,,
72,07/05/18 12:11:54 PM,30.01,,,,
73,07/05/18 12:11:55 PM,30.01,,,,
74,07/05/18 12:11:56 PM,30.01,,,,
75,07/05/18 12:11:57 PM,30.01,,,,
76,07/05/18 12:11:58 PM,29.67,,,,
77,07/05/18 12:11:59 PM,30.01,,,,
78,07/05/18 12:12:00 PM,30.01,,,,
79,07/05/18 12:12:01 PM,29.67,,,,
80,07/05/18 12:12:02 PM,30.01,,,,
81,07/05/18 12:12:03 PM,29.67,,,,
82,07/05/18 12:12:04 PM,29.67,,,,
83,07/05/18 12:12:05 PM,29.67,,,,
84,07/05/18 12:12:06 PM,29.67,,,,
85,07/05/18 12:12:07 PM,29.67,,,,
86,07/05/18 12:12:08 PM,29.67,,,,
87,07/05/18 12:12:09 PM,29.67,,,,
88,07/05/18 12:12:10 PM,29.67,,,,
89,07/05/18 12:12:11 PM,29.67,,,,
90,07/05/18 12:12:12 PM,29.67,,,,
91,07/05/18 12:12:13 PM,29.67,,,,
92,07/05/18 12:12:14 PM,29.67,,,,
93,07/05/18 12:12:15 PM,29.67,,,,
94,07/05/18 12:12:16 PM,29.67,,,,
95,07/05/18 12:12:17 PM,29.67,,,,
96,07/05/18 12:12:18 PM,29.67,,,,
97,07/05/18 12:12:19 PM,29.67,,,,
98,07/05/18 12:12:20 PM,29.67,,,,
99,07/05/18 12:12:21 PM,29.67,,,,
100,07/05/18 12:12:22 PM,29.67,,,,
101,07/05/18 12:12:23 PM,29.34,,,,
102,07/05/18 12:12:24 PM,29.34,,,,
103,07/05/18 12:12:25 PM,29.34,,,,
104,07/05/18 12:12:26 PM,29.34,,,,
105,07/05/18 12:12:27 PM,29.34,,,,
106,07/05/18 12:12:28 PM,29.67,,,,
107,07/05/18 12:12:29 PM,29.67,,,,
108,07/05/18 12:12:30 PM,29.34,,,,
109,07/05/18 12:12:31 PM,29.34,,,,
110,07/05/18 12:12:32 PM,29.34,,,,
111,07/05/18 12:12:33 PM,29.34,,,,
112,07/05/18 12:12:34 PM,29.34,,,,
113,07/05/18 12:12:35 PM,29.34,,,,
114,07/05/18 12:12:36 PM,29.34,,,,
115,07/05/18 12:12:37 PM,29.34,,,,
116,07/05/18 12:12:38 PM,29.34,,,,
117,07/05/18 12:12:39 PM,29.34,,,,
118,07/05/18 12:12:40 PM,29.34,,,,
119,07/05/18 12:12:41 PM,29.34,,,,
120,07/05/18 12:12:42 PM,29.34,,,,
121,07/05/18 12:12:43 PM,29.34,,,,
122,07/05/18 12:12:44 PM,29.34,,,,
123,07/05/18 12:12:45 PM,29.34,,,,
124,07/05/18 12:12:46 PM,29.34,,,,
125,07/05/18 12:12:47 PM,29.34,,,,
126,07/05/18 12:12:48 PM,29.34,,,,
127,07/05/18 12:12:49 PM,29.34,,,,
128,07/05/18 12:12:50 PM,29.34,,,,
129,07/05/18 12:12:51 PM,29.34,,,,
130,07/05/18 12:12:52 PM,29.34,,,,
131,07/05/18 12:12:53 PM,29.34,,,,
132,07/05/18 12:12:54 PM,29.34,,,,
133,07/05/18 12:12:55 PM,29.34,,,,
134,07/05/18 12:12:56 PM,29.34,,,,
135,07/05/18 12:12:57 PM,29.34,,,,
136,07/05/18 12:12:58 PM,29.34,,,,
137,07/05/18 12:12:59 PM,29.34,,,,
138,07/05/18 12:13:00 PM,29.34,,,,
139,07/05/18 12:13:01 PM,29.34,,,,
140,07/05/18 12:13:02 PM,29.34,,,,
141,07/05/18 12:13:03 PM,29.34,,,,
142,07/05/18 12:13:04 PM,29.34,,,,
143,07/05/18 12:13:05 PM,29.34,,,,
144,07/05/18 12:13:06 PM,29.34,,,,
145,07/05/18 12:13:07 PM,29.34,,,,
146,07/05/18 12:13:08 PM,29.34,,,,
147,07/05/18 12:13:09 PM,29.34,,,,
148,07/05/18 12:13:10 PM,29.34,,,,
149,07/05/18 12:13:11 PM,29.34,,,,
150,07/05/18 12:13:12 PM,29.34,,,,
151,07/05/18 12:13:13 PM,29.34,,,,
152,07/05/18 12:13:14 PM,29.34,,,,
153,07/05/18 12:13:15 PM,29.34,,,,
154,07/05/18 12:13:16 PM,29.34,,,,
155,07/05/18 12:13:17 PM,29.34,,,,
156,07/05/18 12:13:18 PM,29.34,,,,
157,07/05/18 12:13:19 PM,29.34,,,,
158,07/05/18 12:13:20 PM,29.34,,,,
159,07/05/18 12:13:21 PM,29.34,,,,
160,07/05/18 12:13:22 PM,29.34,,,,
161,07/05/18 12:13:23 PM,29.01,,,,
162,07/05/18 12:13:24 PM,29.34,,,,
163,07/05/18 12:13:25 PM,29.01,,,,
164,07/05/18 12:13:26 PM,29.01,,,,
165,07/05/18 12:13:27 PM,29.34,,,,
166,07/05/18 12:13:28 PM,29.34,,,,
167,07/05/18 12:13:29 PM,29.01,,,,
168,07/05/18 12:13:30 PM,29.01,,,,
169,07/05/18 12:13:31 PM,29.01,,,,
170,07/05/18 12:13:32 PM,29.01,,,,
171,07/05/18 12:13:33 PM,29.01,,,,
172,07/05/18 12:13:34 PM,29.01,,,,
173,07/05/18 12:13:35 PM,29.01,,,,
174,07/05/18 12:13:36 PM,29.01,,,,
175,07/05/18 12:13:37 PM,29.01,,,,
176,07/05/18 12:13:38 PM,29.01,,,,
177,07/05/18 12:13:39 PM,29.01,,,,
178,07/05/18 12:13:40 PM,29.01,,,,
179,07/05/18 12:13:41 PM,29.01,,,,
180,07/05/18 12:13:42 PM,29.01,,,,
181,07/05/18 12:13:43 PM,29.01,,,,
182,07/05/18 12:13:44 PM,29.01,,,,
183,07/05/18 12:13:45 PM,29.01,,,,
184,07/05/18 12:13:46 PM,29.01,,,,
185,07/05/18 12:13:47 PM,29.01,,,,
186,07/05/18 12:13:48 PM,29.01,,,,
187,07/05/18 12:13:49 PM,29.01,,,,
188,07/05/18 12:13:50 PM,29.01,,,,
189,07/05/18 12:13:51 PM,29.01,,,,
190,07/05/18 12:13:52 PM,29.01,,,,
191,07/05/18 12:13:53 PM,28.67,,,,
192,07/05/18 12:13:54 PM,29.01,,,,
193,07/05/18 12:13:55 PM,29.01,,,,
194,07/05/18 12:13:56 PM,28.67,,,,
195,07/05/18 12:13:57 PM,29.01,,,,
196,07/05/18 12:13:58 PM,29.01,,,,
197,07/05/18 12:13:59 PM,29.01,,,,
198,07/05/18 12:14:00 PM,29.01,,,,
199,07/05/18 12:14:01 PM,29.01,,,,
200,07/05/18 12:14:02 PM,29.01,,,,
201,07/05/18 12:14:03 PM,28.67,,,,
202,07/05/18 12:14:04 PM,28.67,,,,
203,07/05/18 12:14:05 PM,29.01,,,,
204,07/05/18 12:14:06 PM,28.67,,,,
205,07/05/18 12:14:07 PM,28.67,,,,
206,07/05/18 12:14:08 PM,29.01,,,,
207,07/05/18 12:14:09 PM,28.67,,,,
208,07/05/18 12:14:10 PM,28.67,,,,
209,07/05/18 12:14:11 PM,28.67,,,,
210,07/05/18 12:14:12 PM,28.67,,,,
211,07/05/18 12:14:13 PM,28.67,,,,
212,07/05/18 12:14:14 PM,28.67,,,,
213,07/05/18 12:14:15 PM,28.67,,,,
214,07/05/18 12:14:16 PM,28.67,,,,
215,07/05/18 12:14:17 PM,28.67,,,,
216,07/05/18 12:14:18 PM,28.67,,,,
217,07/05/18 12:14:19 PM,28.67,,,,
218,07/05/18 12:14:20 PM,28.67,,,,
219,07/05/18 12:14:21 PM,28.67,,,,
220,07/05/18 12:14:22 PM,28.67,,,,
221,07/05/18 12:14:23 PM,28.67,,,,
222,07/05/18 12:14:24 PM,28.67,,,,
223,07/05/18 12:14:25 PM,28.67,,,,
224,07/05/18 12:14:26 PM,28.67,,,,
225,07/05/18 12:14:27 PM,28.67,,,,
226,07/05/18 12:14:28 PM,28.67,,,,
227,07/05/18 12:14:29 PM,28.67,,,,
228,07/05/18 12:14:30 PM,28.67,,,,
229,07/05/18 12:14:31 PM,28.67,,,,
230,07/05/18 12:14:32 PM,28.67,,,,
231,07/05/18 12:14:33 PM,28.67,,,,
232,07/05/18 12:14:34 PM,28.67,,,,
233,07/05/18 12:14:35 PM,28.67,,,,
234,07/05/18 12:14:36 PM,28.67,,,,
235,07/05/18 12:14:37 PM,28.67,,,,
236,07/05/18 12:14:38 PM,28.67,,,,
237,07/05/18 12:14:39 PM,28.67,,,,
238,07/05/18 12:14:40 PM,28.67,,,,
239,07/05/18 12:14:41 PM,28.67,,,,
240,07/05/18 12:14:42 PM,28.67,,,,
241,07/05/18 12:14:43 PM,28.67,,,,
242,07/05/18 12:14:44 PM,28.67,,,,
243,07/05/18 12:14:45 PM,28.67,,,,
244,07/05/18 12:14:46 PM,28.67,,,,
245,07/05/18 12:14:47 PM,28.67,,,,
246,07/05/18 12:14:48 PM,28.67,,,,
247,07/05/18 12:14:49 PM,28.67,,,,
248,07/05/18 12:14:50 PM,28.67,,,,
249,07/05/18 12:14:51 PM,28.67,,,,
250,07/05/18 12:14:52 PM,28.67,,,,
251,07/05/18 12:14:53 PM,28.67,,,,
252,07/05/18 12:14:54 PM,28.67,,,,
253,07/05/18 12:14:55 PM,28.67,,,,
254,07/05/18 12:14:56 PM,28.67,,,,
255,07/05/18 12:14:57 PM,28.67,,,,
256,07/05/18 12:14:58 PM,28.67,,,,
257,07/05/18 12:14:59 PM,28.67,,,,
258,07/05/18 12:15:00 PM,28.67,,,,
259,07/05/18 12:15:01 PM,28.67,,,,
260,07/05/18 12:15:02 PM,28.67,,,,
261,07/05/18 12:15:03 PM,28.67,,,,
262,07/05/18 12:15:04 PM,28.67,,,,
263,07/05/18 12:15:05 PM,28.67,,,,
264,07/05/18 12:15:06 PM,28.67,,,,
265,07/05/18 12:15:07 PM,28.67,,,,
266,07/05/18 12:15:08 PM,28.67,,,,
267,07/05/18 12:15:09 PM,28.67,,,,
268,07/05/18 12:15:10 PM,28.67,,,,
269,07/05/18 12:15:11 PM,28.67,,,,
270,07/05/18 12:15:12 PM,28.67,,,,
271,07/05/18 12:15:13 PM,28.67,,,,
272,07/05/18 12:15:14 PM,28.67,,,,
273,07/05/18 12:15:15 PM,28.67,,,,
274,07/05/18 12:15:16 PM,28.67,,,,
275,07/05/18 12:15:17 PM,28.67,,,,
276,07/05/18 12:15:18 PM,28.67,,,,
277,07/05/18 12:15:19 PM,28.67,,,,
278,07/05/18 12:15:20 PM,28.67,,,,
279,07/05/18 12:15:21 PM,28.67,,,,
280,07/05/18 12:15:22 PM,28.67,,,,
281,07/05/18 12:15:23 PM,28.67,,,,
282,07/05/18 12:15:24 PM,28.67,,,,
283,07/05/18 12:15:25 PM,28.67,,,,
284,07/05/18 12:15:26 PM,28.67,,,,
285,07/05/18 12:15:27 PM,28.67,,,,
286,07/05/18 12:15:28 PM,28.67,,,,
287,07/05/18 12:15:29 PM,28.67,,,,
288,07/05/18 12:15:30 PM,28.67,,,,
289,07/05/18 12:15:31 PM,28.67,,,,
290,07/05/18 12:15:32 PM,28.67,,,,
291,07/05/18 12:15:33 PM,28.67,,,,
292,07/05/18 12:15:34 PM,28.67,,,,
293,07/05/18 12:15:35 PM,28.67,,,,
294,07/05/18 12:15:36 PM,28.67,,,,
295,07/05/18 12:15:37 PM,28.67,,,,
296,07/05/18 12:15:38 PM,28.67,,,,
297,07/05/18 12:15:39 PM,28.67,,,,
298,07/05/18 12:15:40 PM,28.67,,,,
299,07/05/18 12:15:41 PM,29.01,,,,
300,07/05/18 12:15:42 PM,28.67,,,,
301,07/05/18 12:15:43 PM,28.67,,,,
302,07/05/18 12:15:44 PM,29.01,,,,
303,07/05/18 12:15:45 PM,29.01,,,,
304,07/05/18 12:15:46 PM,28.67,,,,
305,07/05/18 12:15:47 PM,28.67,,,,
306,07/05/18 12:15:48 PM,28.67,,,,
307,07/05/18 12:15:49 PM,28.67,,,,
308,07/05/18 12:15:50 PM,28.67,,,,
309,07/05/18 12:15:51 PM,28.67,,,,
310,07/05/18 12:15:52 PM,29.01,,,,
311,07/05/18 12:15:53 PM,29.01,,,,
312,07/05/18 12:15:54 PM,29.01,,,,
313,07/05/18 12:15:55 PM,29.01,,,,
314,07/05/18 12:15:56 PM,28.67,,,,
315,07/05/18 12:15:57 PM,28.67,,,,
316,07/05/18 12:15:58 PM,29.01,,,,
317,07/05/18 12:15:59 PM,29.01,,,,
318,07/05/18 12:16:00 PM,28.67,,,,
319,07/05/18 12:16:01 PM,29.01,,,,
320,07/05/18 12:16:02 PM,29.01,,,,
321,07/05/18 12:16:03 PM,29.01,,,,
322,07/05/18 12:16:04 PM,29.01,,,,
323,07/05/18 12:16:05 PM,29.01,,,,
324,07/05/18 12:16:06 PM,29.01,,,,
325,07/05/18 12:16:07 PM,29.01,,,,
326,07/05/18 12:16:08 PM,29.01,,,,
327,07/05/18 12:16:09 PM,29.01,,,,
328,07/05/18 12:16:10 PM,29.01,,,,
329,07/05/18 12:16:11 PM,29.01,,,,
330,07/05/18 12:16:12 PM,29.01,,,,
331,07/05/18 12:16:13 PM,29.01,,,,
332,07/05/18 12:16:14 PM,29.01,,,,
333,07/05/18 12:16:15 PM,29.01,,,,
334,07/05/18 12:16:16 PM,29.01,,,,
335,07/05/18 12:16:17 PM,29.01,,,,
336,07/05/18 12:16:18 PM,29.01,,,,
337,07/05/18 12:16:19 PM,29.01,,,,
338,07/05/18 12:16:20 PM,29.01,,,,
339,07/05/18 12:16:21 PM,29.01,,,,
340,07/05/18 12:16:22 PM,29.01,,,,
341,07/05/18 12:16:23 PM,29.01,,,,
342,07/05/18 12:16:24 PM,29.01,,,,
343,07/05/18 12:16:25 PM,29.01,,,,
344,07/05/18 12:16:26 PM,29.01,,,,
345,07/05/18 12:16:27 PM,29.01,,,,
346,07/05/18 12:16:28 PM,29.01,,,,
347,07/05/18 12:16:29 PM,29.01,,,,
348,07/05/18 12:16:30 PM,29.01,,,,
349,07/05/18 12:16:31 PM,29.01,,,,
350,07/05/18 12:16:32 PM,29.01,,,,
351,07/05/18 12:16:33 PM,29.01,,,,
352,07/05/18 12:16:34 PM,29.01,,,,
353,07/05/18 12:16:35 PM,29.01,,,,
354,07/05/18 12:16:36 PM,29.01,,,,
355,07/05/18 12:16:37 PM,29.01,,,,
356,07/05/18 12:16:38 PM,29.01,,,,
357,07/05/18 12:16:39 PM,29.01,,,,
358,07/05/18 12:16:40 PM,29.01,,,,
359,07/05/18 12:16:41 PM,29.01,,,,
360,07/05/18 12:16:42 PM,29.01,,,,
361,07/05/18 12:16:43 PM,29.01,,,,
362,07/05/18 12:16:44 PM,29.01,,,,
363,07/05/18 12:16:45 PM,29.01,,,,
364,07/05/18 12:16:46 PM,29.01,,,,
365,07/05/18 12:16:47 PM,29.01,,,,
366,07/05/18 12:16:48 PM,29.01,,,,
367,07/05/18 12:16:49 PM,29.01,,,,
368,07/05/18 12:16:50 PM,29.01,,,,
369,07/05/18 12:16:51 PM,29.01,,,,
370,07/05/18 12:16:52 PM,29.01,,,,
371,07/05/18 12:16:53 PM,29.01,,,,
372,07/05/18 12:16:54 PM,29.01,,,,
373,07/05/18 12:16:55 PM,29.01,,,,
374,07/05/18 12:16:56 PM,29.01,,,,
375,07/05/18 12:16:57 PM,29.01,,,,
376,07/05/18 12:16:58 PM,29.01,,,,
377,07/05/18 12:16:59 PM,29.01,,,,
378,07/05/18 12:17:00 PM,29.01,,,,
379,07/05/18 12:17:01 PM,29.01,,,,
380,07/05/18 12:17:02 PM,29.01,,,,
381,07/05/18 12:17:03 PM,29.01,,,,
382,07/05/18 12:17:04 PM,29.01,,,,
383,07/05/18 12:17:05 PM,29.01,,,,
384,07/05/18 12:17:06 PM,29.01,,,,
385,07/05/18 12:17:07 PM,29.01,,,,
386,07/05/18 12:17:08 PM,29.01,,,,
387,07/05/18 12:17:09 PM,29.01,,,,
388,07/05/18 12:17:10 PM,29.01,,,,
389,07/05/18 12:17:11 PM,29.01,,,,
390,07/05/18 12:17:12 PM,29.01,,,,
391,07/05/18 12:17:13 PM,29.01,,,,
392,07/05/18 12:17:14 PM,29.01,,,,
393,07/05/18 12:17:15 PM,29.01,,,,
394,07/05/18 12:17:16 PM,29.01,,,,
395,07/05/18 12:17:17 PM,29.01,,,,
396,07/05/18 12:17:18 PM,29.01,,,,
397,07/05/18 12:17:19 PM,29.01,,,,
398,07/05/18 12:17:20 PM,29.01,,,,
399,07/05/18 12:17:21 PM,29.01,,,,
400,07/05/18 12:17:22 PM,29.01,,,,
401,07/05/18 12:17:23 PM,29.01,,,,
402,07/05/18 12:17:24 PM,29.01,,,,
403,07/05/18 12:17:25 PM,29.01,,,,
404,07/05/18 12:17:26 PM,29.01,,,,
405,07/05/18 12:17:27 PM,29.01,,,,
406,07/05/18 12:17:28 PM,29.01,,,,
407,07/05/18 12:17:29 PM,29.01,,,,
408,07/05/18 12:17:30 PM,29.01,,,,
409,07/05/18 12:17:31 PM,29.01,,,,
410,07/05/18 12:17:32 PM,29.01,,,,
411,07/05/18 12:17:33 PM,29.01,,,,
412,07/05/18 12:17:34 PM,29.01,,,,
413,07/05/18 12:17:35 PM,29.01,,,,
414,07/05/18 12:17:36 PM,29.01,,,,
415,07/05/18 12:17:37 PM,29.01,,,,
416,07/05/18 12:17:38 PM,29.01,,,,
417,07/05/18 12:17:39 PM,29.01,,,,
418,07/05/18 12:17:40 PM,29.01,,,,
419,07/05/18 12:17:41 PM,29.01,,,,
420,07/05/18 12:17:42 PM,29.01,,,,
421,07/05/18 12:17:43 PM,29.01,,,,
422,07/05/18 12:17:44 PM,29.01,,,,
423,07/05/18 12:17:45 PM,29.01,,,,
424,07/05/18 12:17:46 PM,29.01,,,,
425,07/05/18 12:17:47 PM,29.01,,,,
426,07/05/18 12:17:48 PM,29.01,,,,
427,07/05/18 12:17:49 PM,29.01,,,,
428,07/05/18 12:17:50 PM,29.01,,,,
429,07/05/18 12:17:51 PM,29.01,,,,
430,07/05/18 12:17:52 PM,29.01,,,,
431,07/05/18 12:17:53 PM,29.01,,,,
432,07/05/18 12:17:54 PM,29.01,,,,
433,07/05/18 12:17:55 PM,29.01,,,,
434,07/05/18 12:17:56 PM,29.01,,,,
435,07/05/18 12:17:57 PM,29.01,,,,
436,07/05/18 12:17:58 PM,29.01,,,,
437,07/05/18 12:17:59 PM,29.01,,,,
438,07/05/18 12:18:00 PM,29.01,,,,
439,07/05/18 12:18:01 PM,29.01,,,,
440,07/05/18 12:18:02 PM,29.01,,,,
441,07/05/18 12:18:03 PM,29.01,,,,
442,07/05/18 12:18:04 PM,29.34,,,,
443,07/05/18 12:18:05 PM,29.01,,,,
444,07/05/18 12:18:06 PM,29.01,,,,
445,07/05/18 12:18:07 PM,29.01,,,,
446,07/05/18 12:18:08 PM,29.01,,,,
447,07/05/18 12:18:09 PM,29.34,,,,
448,07/05/18 12:18:10 PM,29.01,,,,
449,07/05/18 12:18:11 PM,29.01,,,,
450,07/05/18 12:18:12 PM,29.01,,,,
451,07/05/18 12:18:13 PM,29.34,,,,
452,07/05/18 12:18:14 PM,29.01,,,,
453,07/05/18 12:18:15 PM,29.01,,,,
454,07/05/18 12:18:16 PM,29.01,,,,
455,07/05/18 12:18:17 PM,29.01,,,,
456,07/05/18 12:18:18 PM,29.34,,,,
457,07/05/18 12:18:19 PM,29.01,,,,
458,07/05/18 12:18:20 PM,29.01,,,,
459,07/05/18 12:18:21 PM,29.34,,,,
460,07/05/18 12:18:22 PM,29.01,,,,
461,07/05/18 12:18:23 PM,29.01,,,,
462,07/05/18 12:18:24 PM,29.01,,,,
463,07/05/18 12:18:25 PM,29.01,,,,
464,07/05/18 12:18:26 PM,29.01,,,,
465,07/05/18 12:18:27 PM,29.01,,,,
466,07/05/18 12:18:28 PM,29.01,,,,
467,07/05/18 12:18:29 PM,29.01,,,,
468,07/05/18 12:18:30 PM,29.01,,,,
469,07/05/18 12:18:31 PM,29.01,,,,
470,07/05/18 12:18:32 PM,29.01,,,,
471,07/05/18 12:18:33 PM,29.01,,,,
472,07/05/18 12:18:34 PM,29.01,,,,
473,07/05/18 12:18:35 PM,29.01,,,,
474,07/05/18 12:18:36 PM,29.01,,,,
475,07/05/18 12:18:37 PM,29.01,,,,
476,07/05/18 12:18:38 PM,29.01,,,,
477,07/05/18 12:18:39 PM,29.01,,,,
478,07/05/18 12:18:40 PM,29.01,,,,
479,07/05/18 12:18:41 PM,29.01,,,,
480,07/05/18 12:18:42 PM,29.01,,,,
481,07/05/18 12:18:43 PM,29.01,,,,
482,07/05/18 12:18:44 PM,29.01,,,,
483,07/05/18 12:18:45 PM,29.01,,,,
484,07/05/18 12:18:46 PM,29.01,,,,
485,07/05/18 12:18:47 PM,29.01,,,,
486,07/05/18 12:18:48 PM,29.01,,,,
487,07/05/18 12:18:49 PM,29.01,,,,
488,07/05/18 12:18:50 PM,29.01,,,,
489,07/05/18 12:18:51 PM,29.01,,,,
490,07/05/18 12:18:52 PM,29.01,,,,
491,07/05/18 12:18:53 PM,29.01,,,,
492,07/05/18 12:18:54 PM,29.01,,,,
493,07/05/18 12:18:55 PM,29.01,,,,
494,07/05/18 12:18:56 PM,29.01,,,,
495,07/05/18 12:18:57 PM,29.01,,,,
496,07/05/18 12:18:58 PM,29.01,,,,
497,07/05/18 12:18:59 PM,29.01,,,,
498,07/05/18 12:19:00 PM,29.01,,,,
499,07/05/18 12:19:01 PM,29.01,,,,
500,07/05/18 12:19:02 PM,29.01,,,,
501,07/05/18 12:19:03 PM,29.01,,,,
502,07/05/18 12:19:04 PM,29.01,,,,
503,07/05/18 12:19:05 PM,29.01,,,,
504,07/05/18 12:19:06 PM,29.01,,,,
505,07/05/18 12:19:07 PM,29.01,,,,
506,07/05/18 12:19:08 PM,29.01,,,,
507,07/05/18 12:19:09 PM,29.01,,,,
508,07/05/18 12:19:10 PM,29.01,,,,
509,07/05/18 12:19:11 PM,29.01,,,,
510,07/05/18 12:19:12 PM,29.01,,,,
511,07/05/18 12:19:13 PM,29.01,,,,
512,07/05/18 12:19:14 PM,29.01,,,,
513,07/05/18 12:19:15 PM,29.01,,,,
514,07/05/18 12:19:16 PM,29.01,,,,
515,07/05/18 12:19:17 PM,29.01,,,,
516,07/05/18 12:19:18 PM,29.01,,,,
517,07/05/18 12:19:19 PM,29.01,,,,
518,07/05/18 12:19:20 PM,28.67,,,,
519,07/05/18 12:19:21 PM,29.01,,,,
520,07/05/18 12:19:22 PM,29.01,,,,
521,07/05/18 12:19:23 PM,29.01,,,,
522,07/05/18 12:19:24 PM,29.01,,,,
523,07/05/18 12:19:25 PM,29.01,,,,
524,07/05/18 12:19:26 PM,29.01,,,,
525,07/05/18 12:19:27 PM,29.01,,,,
526,07/05/18 12:19:28 PM,29.01,,,,
527,07/05/18 12:19:29 PM,29.01,,,,
528,07/05/18 12:19:30 PM,29.01,,,,
529,07/05/18 12:19:31 PM,29.01,,,,
530,07/05/18 12:19:32 PM,29.01,,,,
531,07/05/18 12:19:33 PM,29.01,,,,
532,07/05/18 12:19:34 PM,29.01,,,,
533,07/05/18 12:19:35 PM,29.01,,,,
534,07/05/18 12:19:36 PM,29.01,,,,
535,07/05/18 12:19:37 PM,29.01,,,,
536,07/05/18 12:19:38 PM,29.01,,,,
537,07/05/18 12:19:39 PM,28.67,,,,
538,07/05/18 12:19:40 PM,28.67,,,,
539,07/05/18 12:19:41 PM,29.01,,,,
540,07/05/18 12:19:42 PM,29.01,,,,
541,07/05/18 12:19:43 PM,29.01,,,,
542,07/05/18 12:19:44 PM,29.01,,,,
543,07/05/18 12:19:45 PM,29.01,,,,
544,07/05/18 12:19:46 PM,29.01,,,,
545,07/05/18 12:19:47 PM,29.01,,,,
546,07/05/18 12:19:48 PM,29.01,,,,
547,07/05/18 12:19:49 PM,29.01,,,,
548,07/05/18 12:19:50 PM,29.01,,,,
