"Plot Title: 0CM-190506"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282986, SEN S/N: 1282986)","Started (LGR S/N: 1282986)","Host Connected (LGR S/N: 1282986)","Stopped (LGR S/N: 1282986)","End Of File (LGR S/N: 1282986)"
52,05/06/19 10:10:46 AM,19.93,,,,
53,05/06/19 10:10:47 AM,19.93,,,,
54,05/06/19 10:10:48 AM,19.93,,,,
55,05/06/19 10:10:49 AM,19.93,,,,
56,05/06/19 10:10:50 AM,19.93,,,,
57,05/06/19 10:10:51 AM,19.93,,,,
58,05/06/19 10:10:52 AM,19.93,,,,
59,05/06/19 10:10:53 AM,19.93,,,,
60,05/06/19 10:10:54 AM,19.93,,,,
61,05/06/19 10:10:55 AM,19.93,,,,
62,05/06/19 10:10:56 AM,19.93,,,,
63,05/06/19 10:10:57 AM,19.93,,,,
64,05/06/19 10:10:58 AM,19.93,,,,
65,05/06/19 10:10:59 AM,19.93,,,,
66,05/06/19 10:11:00 AM,19.93,,,,
67,05/06/19 10:11:01 AM,19.93,,,,
68,05/06/19 10:11:02 AM,19.93,,,,
69,05/06/19 10:11:03 AM,19.60,,,,
70,05/06/19 10:11:04 AM,19.93,,,,
71,05/06/19 10:11:05 AM,19.60,,,,
72,05/06/19 10:11:06 AM,19.93,,,,
73,05/06/19 10:11:07 AM,19.60,,,,
74,05/06/19 10:11:08 AM,19.93,,,,
75,05/06/19 10:11:09 AM,19.60,,,,
76,05/06/19 10:11:10 AM,19.93,,,,
77,05/06/19 10:11:11 AM,19.60,,,,
78,05/06/19 10:11:12 AM,19.60,,,,
79,05/06/19 10:11:13 AM,19.93,,,,
80,05/06/19 10:11:14 AM,19.60,,,,
81,05/06/19 10:11:15 AM,19.93,,,,
82,05/06/19 10:11:16 AM,19.60,,,,
83,05/06/19 10:11:17 AM,19.60,,,,
84,05/06/19 10:11:18 AM,19.60,,,,
85,05/06/19 10:11:19 AM,19.93,,,,
86,05/06/19 10:11:20 AM,19.93,,,,
87,05/06/19 10:11:21 AM,19.60,,,,
88,05/06/19 10:11:22 AM,19.93,,,,
89,05/06/19 10:11:23 AM,19.60,,,,
90,05/06/19 10:11:24 AM,19.93,,,,
91,05/06/19 10:11:25 AM,19.60,,,,
92,05/06/19 10:11:26 AM,19.60,,,,
93,05/06/19 10:11:27 AM,19.60,,,,
94,05/06/19 10:11:28 AM,19.93,,,,
95,05/06/19 10:11:29 AM,19.93,,,,
96,05/06/19 10:11:30 AM,19.93,,,,
97,05/06/19 10:11:31 AM,19.93,,,,
98,05/06/19 10:11:32 AM,19.60,,,,
99,05/06/19 10:11:33 AM,19.93,,,,
100,05/06/19 10:11:34 AM,19.93,,,,
101,05/06/19 10:11:35 AM,19.60,,,,
102,05/06/19 10:11:36 AM,19.60,,,,
103,05/06/19 10:11:37 AM,19.60,,,,
104,05/06/19 10:11:38 AM,19.60,,,,
105,05/06/19 10:11:39 AM,19.60,,,,
106,05/06/19 10:11:40 AM,19.60,,,,
107,05/06/19 10:11:41 AM,19.60,,,,
108,05/06/19 10:11:42 AM,19.93,,,,
109,05/06/19 10:11:43 AM,19.93,,,,
110,05/06/19 10:11:44 AM,19.60,,,,
111,05/06/19 10:11:45 AM,19.60,,,,
112,05/06/19 10:11:46 AM,19.93,,,,
113,05/06/19 10:11:47 AM,19.93,,,,
114,05/06/19 10:11:48 AM,19.93,,,,
115,05/06/19 10:11:49 AM,19.93,,,,
116,05/06/19 10:11:50 AM,19.93,,,,
117,05/06/19 10:11:51 AM,19.93,,,,
118,05/06/19 10:11:52 AM,19.93,,,,
119,05/06/19 10:11:53 AM,19.93,,,,
120,05/06/19 10:11:54 AM,19.93,,,,
121,05/06/19 10:11:55 AM,19.93,,,,
122,05/06/19 10:11:56 AM,19.93,,,,
123,05/06/19 10:11:57 AM,19.93,,,,
124,05/06/19 10:11:58 AM,19.60,,,,
125,05/06/19 10:11:59 AM,19.93,,,,
126,05/06/19 10:12:00 AM,19.93,,,,
127,05/06/19 10:12:01 AM,19.93,,,,
128,05/06/19 10:12:02 AM,19.93,,,,
129,05/06/19 10:12:03 AM,19.60,,,,
130,05/06/19 10:12:04 AM,19.93,,,,
131,05/06/19 10:12:05 AM,19.93,,,,
132,05/06/19 10:12:06 AM,19.60,,,,
133,05/06/19 10:12:07 AM,19.60,,,,
134,05/06/19 10:12:08 AM,19.60,,,,
135,05/06/19 10:12:09 AM,19.60,,,,
136,05/06/19 10:12:10 AM,19.60,,,,
137,05/06/19 10:12:11 AM,19.60,,,,
138,05/06/19 10:12:12 AM,19.60,,,,
139,05/06/19 10:12:13 AM,19.60,,,,
140,05/06/19 10:12:14 AM,19.60,,,,
141,05/06/19 10:12:15 AM,19.60,,,,
142,05/06/19 10:12:16 AM,19.60,,,,
143,05/06/19 10:12:17 AM,19.60,,,,
144,05/06/19 10:12:18 AM,19.60,,,,
145,05/06/19 10:12:19 AM,19.60,,,,
146,05/06/19 10:12:20 AM,19.60,,,,
147,05/06/19 10:12:21 AM,19.60,,,,
148,05/06/19 10:12:22 AM,19.60,,,,
149,05/06/19 10:12:23 AM,19.60,,,,
150,05/06/19 10:12:24 AM,19.60,,,,
151,05/06/19 10:12:25 AM,19.60,,,,
152,05/06/19 10:12:26 AM,19.60,,,,
153,05/06/19 10:12:27 AM,19.60,,,,
154,05/06/19 10:12:28 AM,19.60,,,,
155,05/06/19 10:12:29 AM,19.60,,,,
156,05/06/19 10:12:30 AM,19.60,,,,
157,05/06/19 10:12:31 AM,19.60,,,,
158,05/06/19 10:12:32 AM,19.60,,,,
159,05/06/19 10:12:33 AM,19.60,,,,
160,05/06/19 10:12:34 AM,19.60,,,,
161,05/06/19 10:12:35 AM,19.60,,,,
162,05/06/19 10:12:36 AM,19.60,,,,
163,05/06/19 10:12:37 AM,19.60,,,,
164,05/06/19 10:12:38 AM,20.95,,,,
165,05/06/19 10:12:39 AM,21.28,,,,
166,05/06/19 10:12:40 AM,20.95,,,,
167,05/06/19 10:12:41 AM,20.61,,,,
168,05/06/19 10:12:42 AM,20.61,,,,
169,05/06/19 10:12:43 AM,20.61,,,,
170,05/06/19 10:12:44 AM,20.61,,,,
171,05/06/19 10:12:45 AM,20.61,,,,
172,05/06/19 10:12:46 AM,20.27,,,,
173,05/06/19 10:12:47 AM,20.27,,,,
174,05/06/19 10:12:48 AM,20.27,,,,
175,05/06/19 10:12:49 AM,20.27,,,,
176,05/06/19 10:12:50 AM,20.27,,,,
177,05/06/19 10:12:51 AM,20.27,,,,
178,05/06/19 10:12:52 AM,20.27,,,,
179,05/06/19 10:12:53 AM,20.27,,,,
180,05/06/19 10:12:54 AM,20.27,,,,
181,05/06/19 10:12:55 AM,20.27,,,,
182,05/06/19 10:12:56 AM,20.27,,,,
183,05/06/19 10:12:57 AM,20.27,,,,
184,05/06/19 10:12:58 AM,20.27,,,,
185,05/06/19 10:12:59 AM,20.27,,,,
186,05/06/19 10:13:00 AM,20.27,,,,
187,05/06/19 10:13:01 AM,20.27,,,,
188,05/06/19 10:13:02 AM,20.27,,,,
189,05/06/19 10:13:03 AM,20.27,,,,
190,05/06/19 10:13:04 AM,20.27,,,,
191,05/06/19 10:13:05 AM,20.27,,,,
192,05/06/19 10:13:06 AM,20.27,,,,
193,05/06/19 10:13:07 AM,20.27,,,,
194,05/06/19 10:13:08 AM,20.27,,,,
195,05/06/19 10:13:09 AM,20.27,,,,
196,05/06/19 10:13:10 AM,20.27,,,,
197,05/06/19 10:13:11 AM,20.27,,,,
198,05/06/19 10:13:12 AM,20.27,,,,
199,05/06/19 10:13:13 AM,20.27,,,,
200,05/06/19 10:13:14 AM,20.27,,,,
201,05/06/19 10:13:15 AM,20.27,,,,
202,05/06/19 10:13:16 AM,20.27,,,,
203,05/06/19 10:13:17 AM,20.27,,,,
204,05/06/19 10:13:18 AM,20.27,,,,
205,05/06/19 10:13:19 AM,20.27,,,,
206,05/06/19 10:13:20 AM,20.27,,,,
207,05/06/19 10:13:21 AM,20.27,,,,
208,05/06/19 10:13:22 AM,19.93,,,,
209,05/06/19 10:13:23 AM,19.93,,,,
210,05/06/19 10:13:24 AM,20.27,,,,
211,05/06/19 10:13:25 AM,19.93,,,,
212,05/06/19 10:13:26 AM,19.93,,,,
213,05/06/19 10:13:27 AM,20.27,,,,
214,05/06/19 10:13:28 AM,19.93,,,,
215,05/06/19 10:13:29 AM,19.93,,,,
216,05/06/19 10:13:30 AM,19.93,,,,
217,05/06/19 10:13:31 AM,19.93,,,,
218,05/06/19 10:13:32 AM,19.93,,,,
219,05/06/19 10:13:33 AM,19.93,,,,
220,05/06/19 10:13:34 AM,19.93,,,,
221,05/06/19 10:13:35 AM,19.93,,,,
222,05/06/19 10:13:36 AM,19.93,,,,
223,05/06/19 10:13:37 AM,19.93,,,,
224,05/06/19 10:13:38 AM,19.93,,,,
225,05/06/19 10:13:39 AM,19.93,,,,
226,05/06/19 10:13:40 AM,19.93,,,,
227,05/06/19 10:13:41 AM,19.93,,,,
228,05/06/19 10:13:42 AM,19.93,,,,
229,05/06/19 10:13:43 AM,19.93,,,,
230,05/06/19 10:13:44 AM,19.93,,,,
231,05/06/19 10:13:45 AM,19.93,,,,
232,05/06/19 10:13:46 AM,19.93,,,,
233,05/06/19 10:13:47 AM,19.93,,,,
234,05/06/19 10:13:48 AM,19.93,,,,
235,05/06/19 10:13:49 AM,19.93,,,,
236,05/06/19 10:13:50 AM,19.93,,,,
237,05/06/19 10:13:51 AM,19.93,,,,
238,05/06/19 10:13:52 AM,19.93,,,,
239,05/06/19 10:13:53 AM,19.93,,,,
240,05/06/19 10:13:54 AM,19.93,,,,
241,05/06/19 10:13:55 AM,19.93,,,,
242,05/06/19 10:13:56 AM,19.93,,,,
243,05/06/19 10:13:57 AM,19.93,,,,
244,05/06/19 10:13:58 AM,19.93,,,,
245,05/06/19 10:13:59 AM,19.93,,,,
246,05/06/19 10:14:00 AM,19.93,,,,
247,05/06/19 10:14:01 AM,19.93,,,,
248,05/06/19 10:14:02 AM,19.93,,,,
249,05/06/19 10:14:03 AM,19.93,,,,
250,05/06/19 10:14:04 AM,19.93,,,,
251,05/06/19 10:14:05 AM,19.93,,,,
252,05/06/19 10:14:06 AM,19.93,,,,
253,05/06/19 10:14:07 AM,19.93,,,,
254,05/06/19 10:14:08 AM,19.93,,,,
255,05/06/19 10:14:09 AM,19.93,,,,
256,05/06/19 10:14:10 AM,19.93,,,,
257,05/06/19 10:14:11 AM,19.93,,,,
258,05/06/19 10:14:12 AM,19.93,,,,
259,05/06/19 10:14:13 AM,19.93,,,,
260,05/06/19 10:14:14 AM,19.93,,,,
261,05/06/19 10:14:15 AM,19.93,,,,
262,05/06/19 10:14:16 AM,19.93,,,,
263,05/06/19 10:14:17 AM,19.93,,,,
264,05/06/19 10:14:18 AM,20.27,,,,
265,05/06/19 10:14:19 AM,19.93,,,,
266,05/06/19 10:14:20 AM,19.93,,,,
267,05/06/19 10:14:21 AM,19.93,,,,
268,05/06/19 10:14:22 AM,19.93,,,,
269,05/06/19 10:14:23 AM,19.93,,,,
270,05/06/19 10:14:24 AM,19.93,,,,
271,05/06/19 10:14:25 AM,19.93,,,,
272,05/06/19 10:14:26 AM,20.27,,,,
273,05/06/19 10:14:27 AM,19.93,,,,
274,05/06/19 10:14:28 AM,20.27,,,,
275,05/06/19 10:14:29 AM,20.27,,,,
276,05/06/19 10:14:30 AM,20.27,,,,
277,05/06/19 10:14:31 AM,19.93,,,,
278,05/06/19 10:14:32 AM,20.27,,,,
279,05/06/19 10:14:33 AM,20.27,,,,
280,05/06/19 10:14:34 AM,20.27,,,,
281,05/06/19 10:14:35 AM,20.27,,,,
282,05/06/19 10:14:36 AM,20.27,,,,
283,05/06/19 10:14:37 AM,20.27,,,,
284,05/06/19 10:14:38 AM,20.27,,,,
285,05/06/19 10:14:39 AM,20.27,,,,
286,05/06/19 10:14:40 AM,20.27,,,,
287,05/06/19 10:14:41 AM,20.27,,,,
288,05/06/19 10:14:42 AM,20.27,,,,
289,05/06/19 10:14:43 AM,20.27,,,,
290,05/06/19 10:14:44 AM,20.27,,,,
291,05/06/19 10:14:45 AM,20.27,,,,
292,05/06/19 10:14:46 AM,20.27,,,,
293,05/06/19 10:14:47 AM,20.27,,,,
294,05/06/19 10:14:48 AM,20.27,,,,
295,05/06/19 10:14:49 AM,20.27,,,,
296,05/06/19 10:14:50 AM,20.27,,,,
297,05/06/19 10:14:51 AM,20.27,,,,
298,05/06/19 10:14:52 AM,20.27,,,,
299,05/06/19 10:14:53 AM,20.27,,,,
300,05/06/19 10:14:54 AM,20.27,,,,
301,05/06/19 10:14:55 AM,20.27,,,,
302,05/06/19 10:14:56 AM,20.27,,,,
303,05/06/19 10:14:57 AM,20.27,,,,
304,05/06/19 10:14:58 AM,20.27,,,,
305,05/06/19 10:14:59 AM,20.27,,,,
306,05/06/19 10:15:00 AM,20.27,,,,
307,05/06/19 10:15:01 AM,20.27,,,,
308,05/06/19 10:15:02 AM,20.27,,,,
309,05/06/19 10:15:03 AM,20.27,,,,
310,05/06/19 10:15:04 AM,20.27,,,,
311,05/06/19 10:15:05 AM,20.27,,,,
312,05/06/19 10:15:06 AM,20.27,,,,
313,05/06/19 10:15:07 AM,20.27,,,,
314,05/06/19 10:15:08 AM,20.27,,,,
315,05/06/19 10:15:09 AM,20.27,,,,
316,05/06/19 10:15:10 AM,20.27,,,,
317,05/06/19 10:15:11 AM,20.27,,,,
318,05/06/19 10:15:12 AM,20.27,,,,
319,05/06/19 10:15:13 AM,20.27,,,,
320,05/06/19 10:15:14 AM,20.27,,,,
321,05/06/19 10:15:15 AM,20.27,,,,
322,05/06/19 10:15:16 AM,20.27,,,,
323,05/06/19 10:15:17 AM,20.27,,,,
324,05/06/19 10:15:18 AM,20.27,,,,
325,05/06/19 10:15:19 AM,20.27,,,,
326,05/06/19 10:15:20 AM,20.27,,,,
327,05/06/19 10:15:21 AM,20.27,,,,
328,05/06/19 10:15:22 AM,20.27,,,,
329,05/06/19 10:15:23 AM,20.27,,,,
330,05/06/19 10:15:24 AM,20.27,,,,
331,05/06/19 10:15:25 AM,20.27,,,,
332,05/06/19 10:15:26 AM,20.27,,,,
333,05/06/19 10:15:27 AM,20.27,,,,
334,05/06/19 10:15:28 AM,20.61,,,,
335,05/06/19 10:15:29 AM,20.27,,,,
336,05/06/19 10:15:30 AM,20.27,,,,
337,05/06/19 10:15:31 AM,20.27,,,,
338,05/06/19 10:15:32 AM,20.27,,,,
339,05/06/19 10:15:33 AM,20.27,,,,
340,05/06/19 10:15:34 AM,20.27,,,,
341,05/06/19 10:15:35 AM,20.27,,,,
342,05/06/19 10:15:36 AM,20.27,,,,
343,05/06/19 10:15:37 AM,20.27,,,,
344,05/06/19 10:15:38 AM,20.27,,,,
345,05/06/19 10:15:39 AM,20.27,,,,
346,05/06/19 10:15:40 AM,20.27,,,,
347,05/06/19 10:15:41 AM,20.27,,,,
348,05/06/19 10:15:42 AM,20.27,,,,
349,05/06/19 10:15:43 AM,20.27,,,,
350,05/06/19 10:15:44 AM,20.27,,,,
351,05/06/19 10:15:45 AM,20.27,,,,
352,05/06/19 10:15:46 AM,20.27,,,,
353,05/06/19 10:15:47 AM,20.27,,,,
354,05/06/19 10:15:48 AM,20.27,,,,
355,05/06/19 10:15:49 AM,20.27,,,,
356,05/06/19 10:15:50 AM,20.27,,,,
357,05/06/19 10:15:51 AM,20.27,,,,
358,05/06/19 10:15:52 AM,20.27,,,,
359,05/06/19 10:15:53 AM,20.27,,,,
360,05/06/19 10:15:54 AM,19.93,,,,
361,05/06/19 10:15:55 AM,20.27,,,,
362,05/06/19 10:15:56 AM,20.27,,,,
363,05/06/19 10:15:57 AM,20.27,,,,
364,05/06/19 10:15:58 AM,20.27,,,,
365,05/06/19 10:15:59 AM,20.27,,,,
366,05/06/19 10:16:00 AM,20.27,,,,
367,05/06/19 10:16:01 AM,20.27,,,,
368,05/06/19 10:16:02 AM,20.27,,,,
369,05/06/19 10:16:03 AM,19.93,,,,
370,05/06/19 10:16:04 AM,20.27,,,,
371,05/06/19 10:16:05 AM,20.27,,,,
372,05/06/19 10:16:06 AM,20.27,,,,
373,05/06/19 10:16:07 AM,20.27,,,,
374,05/06/19 10:16:08 AM,20.27,,,,
375,05/06/19 10:16:09 AM,20.27,,,,
376,05/06/19 10:16:10 AM,20.27,,,,
377,05/06/19 10:16:11 AM,20.27,,,,
378,05/06/19 10:16:12 AM,20.27,,,,
379,05/06/19 10:16:13 AM,19.93,,,,
380,05/06/19 10:16:14 AM,19.93,,,,
381,05/06/19 10:16:15 AM,20.27,,,,
382,05/06/19 10:16:16 AM,20.27,,,,
383,05/06/19 10:16:17 AM,20.27,,,,
384,05/06/19 10:16:18 AM,19.93,,,,
385,05/06/19 10:16:19 AM,19.93,,,,
386,05/06/19 10:16:20 AM,19.93,,,,
387,05/06/19 10:16:21 AM,20.27,,,,
388,05/06/19 10:16:22 AM,19.93,,,,
389,05/06/19 10:16:23 AM,19.93,,,,
390,05/06/19 10:16:24 AM,19.93,,,,
391,05/06/19 10:16:25 AM,20.27,,,,
392,05/06/19 10:16:26 AM,19.93,,,,
393,05/06/19 10:16:27 AM,19.93,,,,
394,05/06/19 10:16:28 AM,19.93,,,,
395,05/06/19 10:16:29 AM,19.93,,,,
396,05/06/19 10:16:30 AM,19.93,,,,
397,05/06/19 10:16:31 AM,19.93,,,,
398,05/06/19 10:16:32 AM,19.93,,,,
399,05/06/19 10:16:33 AM,19.93,,,,
400,05/06/19 10:16:34 AM,19.93,,,,
401,05/06/19 10:16:35 AM,19.93,,,,
402,05/06/19 10:16:36 AM,19.93,,,,
403,05/06/19 10:16:37 AM,19.93,,,,
404,05/06/19 10:16:38 AM,19.93,,,,
405,05/06/19 10:16:39 AM,19.93,,,,
406,05/06/19 10:16:40 AM,19.93,,,,
407,05/06/19 10:16:41 AM,19.93,,,,
408,05/06/19 10:16:42 AM,19.93,,,,
409,05/06/19 10:16:43 AM,19.93,,,,
410,05/06/19 10:16:44 AM,19.93,,,,
411,05/06/19 10:16:45 AM,19.93,,,,
412,05/06/19 10:16:46 AM,19.93,,,,
413,05/06/19 10:16:47 AM,19.93,,,,
414,05/06/19 10:16:48 AM,19.93,,,,
415,05/06/19 10:16:49 AM,19.93,,,,
416,05/06/19 10:16:50 AM,19.93,,,,
417,05/06/19 10:16:51 AM,19.93,,,,
418,05/06/19 10:16:52 AM,19.93,,,,
419,05/06/19 10:16:53 AM,19.93,,,,
420,05/06/19 10:16:54 AM,19.93,,,,
421,05/06/19 10:16:55 AM,19.93,,,,
422,05/06/19 10:16:56 AM,19.93,,,,
423,05/06/19 10:16:57 AM,19.93,,,,
424,05/06/19 10:16:58 AM,19.93,,,,
425,05/06/19 10:16:59 AM,19.93,,,,
426,05/06/19 10:17:00 AM,19.93,,,,
427,05/06/19 10:17:01 AM,19.93,,,,
428,05/06/19 10:17:02 AM,19.93,,,,
429,05/06/19 10:17:03 AM,19.93,,,,
430,05/06/19 10:17:04 AM,19.93,,,,
431,05/06/19 10:17:05 AM,19.93,,,,
432,05/06/19 10:17:06 AM,19.93,,,,
433,05/06/19 10:17:07 AM,19.93,,,,
434,05/06/19 10:17:08 AM,19.93,,,,
435,05/06/19 10:17:09 AM,19.93,,,,
436,05/06/19 10:17:10 AM,19.93,,,,
437,05/06/19 10:17:11 AM,19.93,,,,
438,05/06/19 10:17:12 AM,19.93,,,,
439,05/06/19 10:17:13 AM,19.93,,,,
440,05/06/19 10:17:14 AM,19.93,,,,
441,05/06/19 10:17:15 AM,19.93,,,,
442,05/06/19 10:17:16 AM,19.93,,,,
443,05/06/19 10:17:17 AM,19.93,,,,
444,05/06/19 10:17:18 AM,19.93,,,,
445,05/06/19 10:17:19 AM,19.93,,,,
446,05/06/19 10:17:20 AM,19.93,,,,
447,05/06/19 10:17:21 AM,19.93,,,,
448,05/06/19 10:17:22 AM,19.93,,,,
449,05/06/19 10:17:23 AM,19.93,,,,
450,05/06/19 10:17:24 AM,19.93,,,,
451,05/06/19 10:17:25 AM,19.93,,,,
452,05/06/19 10:17:26 AM,19.93,,,,
453,05/06/19 10:17:27 AM,19.93,,,,
454,05/06/19 10:17:28 AM,19.93,,,,
455,05/06/19 10:17:29 AM,19.93,,,,
456,05/06/19 10:17:30 AM,19.93,,,,
457,05/06/19 10:17:31 AM,19.93,,,,
458,05/06/19 10:17:32 AM,19.93,,,,
459,05/06/19 10:17:33 AM,19.93,,,,
460,05/06/19 10:17:34 AM,19.93,,,,
461,05/06/19 10:17:35 AM,19.93,,,,
462,05/06/19 10:17:36 AM,19.93,,,,
463,05/06/19 10:17:37 AM,19.93,,,,
464,05/06/19 10:17:38 AM,19.93,,,,
465,05/06/19 10:17:39 AM,19.93,,,,
466,05/06/19 10:17:40 AM,19.93,,,,
467,05/06/19 10:17:41 AM,19.93,,,,
468,05/06/19 10:17:42 AM,19.93,,,,
469,05/06/19 10:17:43 AM,19.93,,,,
470,05/06/19 10:17:44 AM,19.93,,,,
471,05/06/19 10:17:45 AM,19.93,,,,
472,05/06/19 10:17:46 AM,19.93,,,,
473,05/06/19 10:17:47 AM,19.93,,,,
474,05/06/19 10:17:48 AM,19.93,,,,
475,05/06/19 10:17:49 AM,19.93,,,,
476,05/06/19 10:17:50 AM,19.93,,,,
477,05/06/19 10:17:51 AM,19.93,,,,
478,05/06/19 10:17:52 AM,19.93,,,,
479,05/06/19 10:17:53 AM,19.93,,,,
480,05/06/19 10:17:54 AM,19.93,,,,
481,05/06/19 10:17:55 AM,19.93,,,,
482,05/06/19 10:17:56 AM,19.93,,,,
483,05/06/19 10:17:57 AM,19.93,,,,
484,05/06/19 10:17:58 AM,19.93,,,,
485,05/06/19 10:17:59 AM,19.93,,,,
486,05/06/19 10:18:00 AM,19.93,,,,
487,05/06/19 10:18:01 AM,19.93,,,,
488,05/06/19 10:18:02 AM,19.93,,,,
489,05/06/19 10:18:03 AM,19.93,,,,
490,05/06/19 10:18:04 AM,19.93,,,,
491,05/06/19 10:18:05 AM,19.93,,,,
492,05/06/19 10:18:06 AM,19.93,,,,
493,05/06/19 10:18:07 AM,19.93,,,,
494,05/06/19 10:18:08 AM,19.93,,,,
495,05/06/19 10:18:09 AM,19.93,,,,
496,05/06/19 10:18:10 AM,19.93,,,,
497,05/06/19 10:18:11 AM,19.93,,,,
498,05/06/19 10:18:12 AM,19.93,,,,
499,05/06/19 10:18:13 AM,19.93,,,,
500,05/06/19 10:18:14 AM,20.27,,,,
501,05/06/19 10:18:15 AM,19.93,,,,
502,05/06/19 10:18:16 AM,19.93,,,,
503,05/06/19 10:18:17 AM,19.93,,,,
504,05/06/19 10:18:18 AM,19.93,,,,
505,05/06/19 10:18:19 AM,19.93,,,,
506,05/06/19 10:18:20 AM,19.93,,,,
507,05/06/19 10:18:21 AM,19.93,,,,
508,05/06/19 10:18:22 AM,19.93,,,,
509,05/06/19 10:18:23 AM,19.93,,,,
510,05/06/19 10:18:24 AM,19.93,,,,
511,05/06/19 10:18:25 AM,19.93,,,,
512,05/06/19 10:18:26 AM,19.93,,,,
513,05/06/19 10:18:27 AM,19.93,,,,
514,05/06/19 10:18:28 AM,19.93,,,,
515,05/06/19 10:18:29 AM,19.93,,,,
516,05/06/19 10:18:30 AM,19.93,,,,
517,05/06/19 10:18:31 AM,19.93,,,,
518,05/06/19 10:18:32 AM,19.93,,,,
519,05/06/19 10:18:33 AM,19.93,,,,
520,05/06/19 10:18:34 AM,19.93,,,,
521,05/06/19 10:18:35 AM,19.93,,,,
522,05/06/19 10:18:36 AM,19.93,,,,
523,05/06/19 10:18:37 AM,19.93,,,,
524,05/06/19 10:18:38 AM,19.93,,,,
525,05/06/19 10:18:39 AM,19.93,,,,
526,05/06/19 10:18:40 AM,19.93,,,,
527,05/06/19 10:18:41 AM,19.93,,,,
528,05/06/19 10:18:42 AM,20.27,,,,
529,05/06/19 10:18:43 AM,19.93,,,,
530,05/06/19 10:18:44 AM,20.27,,,,
531,05/06/19 10:18:45 AM,19.93,,,,
532,05/06/19 10:18:46 AM,19.93,,,,
533,05/06/19 10:18:47 AM,20.27,,,,
534,05/06/19 10:18:48 AM,19.93,,,,
535,05/06/19 10:18:49 AM,19.93,,,,
536,05/06/19 10:18:50 AM,20.27,,,,
537,05/06/19 10:18:51 AM,19.93,,,,
538,05/06/19 10:18:52 AM,20.27,,,,
539,05/06/19 10:18:53 AM,19.93,,,,
540,05/06/19 10:18:54 AM,19.93,,,,
541,05/06/19 10:18:55 AM,19.93,,,,
542,05/06/19 10:18:56 AM,19.93,,,,
543,05/06/19 10:18:57 AM,19.93,,,,
544,05/06/19 10:18:58 AM,19.93,,,,
545,05/06/19 10:18:59 AM,19.93,,,,
546,05/06/19 10:19:00 AM,19.93,,,,
547,05/06/19 10:19:01 AM,19.93,,,,
548,05/06/19 10:19:02 AM,20.27,,,,
