"Plot Title: 10CM-190425"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
226,04/25/19 11:29:58 AM,488.30,,,,
227,04/25/19 11:29:59 AM,499.42,,,,
228,04/25/19 11:30:00 AM,509.59,,,,
229,04/25/19 11:30:01 AM,518.51,,,,
230,04/25/19 11:30:02 AM,527.11,,,,
231,04/25/19 11:30:03 AM,533.79,,,,
232,04/25/19 11:30:04 AM,540.15,,,,
233,04/25/19 11:30:05 AM,546.52,,,,
234,04/25/19 11:30:06 AM,551.92,,,,
235,04/25/19 11:30:07 AM,556.69,,,,
236,04/25/19 11:30:08 AM,561.47,,,,
237,04/25/19 11:30:09 AM,565.60,,,,
238,04/25/19 11:30:10 AM,569.10,,,,
239,04/25/19 11:30:11 AM,571.01,,,,
240,04/25/19 11:30:12 AM,572.92,,,,
241,04/25/19 11:30:13 AM,574.19,,,,
242,04/25/19 11:30:14 AM,576.10,,,,
243,04/25/19 11:30:15 AM,578.33,,,,
244,04/25/19 11:30:16 AM,580.24,,,,
245,04/25/19 11:30:17 AM,582.15,,,,
246,04/25/19 11:30:18 AM,583.10,,,,
247,04/25/19 11:30:19 AM,583.42,,,,
248,04/25/19 11:30:20 AM,583.74,,,,
249,04/25/19 11:30:21 AM,583.10,,,,
250,04/25/19 11:30:22 AM,582.15,,,,
251,04/25/19 11:30:23 AM,581.51,,,,
252,04/25/19 11:30:24 AM,580.56,,,,
253,04/25/19 11:30:25 AM,579.60,,,,
254,04/25/19 11:30:26 AM,578.65,,,,
255,04/25/19 11:30:27 AM,577.37,,,,
256,04/25/19 11:30:28 AM,576.10,,,,
257,04/25/19 11:30:29 AM,574.51,,,,
258,04/25/19 11:30:30 AM,572.92,,,,
259,04/25/19 11:30:31 AM,571.01,,,,
260,04/25/19 11:30:32 AM,568.78,,,,
261,04/25/19 11:30:33 AM,566.55,,,,
262,04/25/19 11:30:34 AM,564.33,,,,
263,04/25/19 11:30:35 AM,561.78,,,,
264,04/25/19 11:30:36 AM,559.56,,,,
265,04/25/19 11:30:37 AM,557.01,,,,
266,04/25/19 11:30:38 AM,554.47,,,,
267,04/25/19 11:30:39 AM,551.92,,,,
268,04/25/19 11:30:40 AM,549.70,,,,
269,04/25/19 11:30:41 AM,547.15,,,,
270,04/25/19 11:30:42 AM,544.61,,,,
271,04/25/19 11:30:43 AM,542.38,,,,
272,04/25/19 11:30:44 AM,539.84,,,,
273,04/25/19 11:30:45 AM,537.29,,,,
274,04/25/19 11:30:46 AM,535.06,,,,
275,04/25/19 11:30:47 AM,532.52,,,,
276,04/25/19 11:30:48 AM,530.29,,,,
277,04/25/19 11:30:49 AM,528.38,,,,
278,04/25/19 11:30:50 AM,526.47,,,,
279,04/25/19 11:30:51 AM,524.56,,,,
280,04/25/19 11:30:52 AM,522.97,,,,
281,04/25/19 11:30:53 AM,521.38,,,,
282,04/25/19 11:30:54 AM,519.79,,,,
283,04/25/19 11:30:55 AM,518.19,,,,
284,04/25/19 11:30:56 AM,516.60,,,,
285,04/25/19 11:30:57 AM,515.01,,,,
286,04/25/19 11:30:58 AM,513.42,,,,
287,04/25/19 11:30:59 AM,512.14,,,,
288,04/25/19 11:31:00 AM,510.55,,,,
289,04/25/19 11:31:01 AM,508.95,,,,
290,04/25/19 11:31:02 AM,508.00,,,,
291,04/25/19 11:31:03 AM,507.04,,,,
292,04/25/19 11:31:04 AM,506.40,,,,
293,04/25/19 11:31:05 AM,505.76,,,,
294,04/25/19 11:31:06 AM,505.45,,,,
295,04/25/19 11:31:07 AM,504.49,,,,
296,04/25/19 11:31:08 AM,503.85,,,,
297,04/25/19 11:31:09 AM,503.53,,,,
298,04/25/19 11:31:10 AM,503.21,,,,
299,04/25/19 11:31:11 AM,503.21,,,,
300,04/25/19 11:31:12 AM,503.21,,,,
301,04/25/19 11:31:13 AM,503.21,,,,
302,04/25/19 11:31:14 AM,503.21,,,,
303,04/25/19 11:31:15 AM,502.89,,,,
304,04/25/19 11:31:16 AM,502.26,,,,
305,04/25/19 11:31:17 AM,500.66,,,,
306,04/25/19 11:31:18 AM,497.52,,,,
307,04/25/19 11:31:19 AM,492.75,,,,
308,04/25/19 11:31:20 AM,487.34,,,,
309,04/25/19 11:31:21 AM,480.97,,,,
310,04/25/19 11:31:22 AM,474.28,,,,
311,04/25/19 11:31:23 AM,466.63,,,,
312,04/25/19 11:31:24 AM,458.66,,,,
313,04/25/19 11:31:25 AM,450.69,,,,
314,04/25/19 11:31:26 AM,443.03,,,,
315,04/25/19 11:31:27 AM,434.73,,,,
316,04/25/19 11:31:28 AM,423.86,,,,
317,04/25/19 11:31:29 AM,412.66,,,,
318,04/25/19 11:31:30 AM,402.07,,,,
319,04/25/19 11:31:31 AM,392.11,,,,
320,04/25/19 11:31:32 AM,382.78,,,,
321,04/25/19 11:31:33 AM,373.76,,,,
322,04/25/19 11:31:34 AM,365.37,,,,
323,04/25/19 11:31:35 AM,357.30,,,,
324,04/25/19 11:31:36 AM,349.54,,,,
325,04/25/19 11:31:37 AM,342.41,,,,
326,04/25/19 11:31:38 AM,335.28,,,,
327,04/25/19 11:31:39 AM,328.47,,,,
328,04/25/19 11:31:40 AM,321.97,,,,
329,04/25/19 11:31:41 AM,315.79,,,,
330,04/25/19 11:31:42 AM,310.25,,,,
331,04/25/19 11:31:43 AM,304.38,,,,
332,04/25/19 11:31:44 AM,298.82,,,,
333,04/25/19 11:31:45 AM,293.58,,,,
334,04/25/19 11:31:46 AM,288.34,,,,
335,04/25/19 11:31:47 AM,283.41,,,,
336,04/25/19 11:31:48 AM,278.47,,,,
337,04/25/19 11:31:49 AM,273.86,,,,
338,04/25/19 11:31:50 AM,269.56,,,,
339,04/25/19 11:31:51 AM,264.93,,,,
340,04/25/19 11:31:52 AM,260.95,,,,
341,04/25/19 11:31:53 AM,256.63,,,,
342,04/25/19 11:31:54 AM,252.64,,,,
343,04/25/19 11:31:55 AM,248.64,,,,
344,04/25/19 11:31:56 AM,244.97,,,,
345,04/25/19 11:31:57 AM,241.29,,,,
346,04/25/19 11:31:58 AM,237.60,,,,
347,04/25/19 11:31:59 AM,234.25,,,,
348,04/25/19 11:32:00 AM,230.89,,,,
349,04/25/19 11:32:01 AM,227.53,,,,
350,04/25/19 11:32:02 AM,224.50,,,,
351,04/25/19 11:32:03 AM,221.13,,,,
352,04/25/19 11:32:04 AM,218.09,,,,
353,04/25/19 11:32:05 AM,215.39,,,,
354,04/25/19 11:32:06 AM,212.35,,,,
355,04/25/19 11:32:07 AM,209.64,,,,
356,04/25/19 11:32:08 AM,206.94,,,,
357,04/25/19 11:32:09 AM,204.23,,,,
358,04/25/19 11:32:10 AM,201.52,,,,
359,04/25/19 11:32:11 AM,199.15,,,,
360,04/25/19 11:32:12 AM,196.43,,,,
361,04/25/19 11:32:13 AM,194.06,,,,
362,04/25/19 11:32:14 AM,191.69,,,,
363,04/25/19 11:32:15 AM,189.31,,,,
364,04/25/19 11:32:16 AM,186.60,,,,
365,04/25/19 11:32:17 AM,183.88,,,,
366,04/25/19 11:32:18 AM,181.51,,,,
367,04/25/19 11:32:19 AM,178.79,,,,
368,04/25/19 11:32:20 AM,176.42,,,,
369,04/25/19 11:32:21 AM,174.05,,,,
370,04/25/19 11:32:22 AM,172.01,,,,
371,04/25/19 11:32:23 AM,169.64,,,,
372,04/25/19 11:32:24 AM,167.61,,,,
373,04/25/19 11:32:25 AM,165.58,,,,
374,04/25/19 11:32:26 AM,163.55,,,,
375,04/25/19 11:32:27 AM,161.52,,,,
376,04/25/19 11:32:28 AM,159.49,,,,
377,04/25/19 11:32:29 AM,157.46,,,,
378,04/25/19 11:32:30 AM,155.77,,,,
379,04/25/19 11:32:31 AM,153.75,,,,
380,04/25/19 11:32:32 AM,152.06,,,,
381,04/25/19 11:32:33 AM,150.38,,,,
382,04/25/19 11:32:34 AM,148.70,,,,
383,04/25/19 11:32:35 AM,146.68,,,,
384,04/25/19 11:32:36 AM,145.33,,,,
385,04/25/19 11:32:37 AM,143.65,,,,
386,04/25/19 11:32:38 AM,141.98,,,,
387,04/25/19 11:32:39 AM,140.63,,,,
388,04/25/19 11:32:40 AM,138.96,,,,
389,04/25/19 11:32:41 AM,137.28,,,,
390,04/25/19 11:32:42 AM,135.94,,,,
391,04/25/19 11:32:43 AM,134.61,,,,
392,04/25/19 11:32:44 AM,133.27,,,,
393,04/25/19 11:32:45 AM,131.60,,,,
394,04/25/19 11:32:46 AM,130.27,,,,
395,04/25/19 11:32:47 AM,128.93,,,,
396,04/25/19 11:32:48 AM,127.60,,,,
397,04/25/19 11:32:49 AM,126.27,,,,
398,04/25/19 11:32:50 AM,125.27,,,,
399,04/25/19 11:32:51 AM,123.94,,,,
400,04/25/19 11:32:52 AM,122.28,,,,
401,04/25/19 11:32:53 AM,120.29,,,,
402,04/25/19 11:32:54 AM,118.30,,,,
403,04/25/19 11:32:55 AM,116.65,,,,
404,04/25/19 11:32:56 AM,114.66,,,,
405,04/25/19 11:32:57 AM,111.69,,,,
406,04/25/19 11:32:58 AM,109.38,,,,
407,04/25/19 11:32:59 AM,107.41,,,,
408,04/25/19 11:33:00 AM,104.78,,,,
409,04/25/19 11:33:01 AM,102.81,,,,
410,04/25/19 11:33:02 AM,100.84,,,,
411,04/25/19 11:33:03 AM,99.20,,,,
412,04/25/19 11:33:04 AM,97.89,,,,
413,04/25/19 11:33:05 AM,95.92,,,,
414,04/25/19 11:33:06 AM,94.29,,,,
415,04/25/19 11:33:07 AM,92.98,,,,
416,04/25/19 11:33:08 AM,91.67,,,,
417,04/25/19 11:33:09 AM,90.36,,,,
418,04/25/19 11:33:10 AM,89.06,,,,
419,04/25/19 11:33:11 AM,88.08,,,,
420,04/25/19 11:33:12 AM,87.10,,,,
421,04/25/19 11:33:13 AM,85.80,,,,
422,04/25/19 11:33:14 AM,84.49,,,,
423,04/25/19 11:33:15 AM,83.51,,,,
424,04/25/19 11:33:16 AM,82.21,,,,
425,04/25/19 11:33:17 AM,80.90,,,,
426,04/25/19 11:33:18 AM,79.93,,,,
427,04/25/19 11:33:19 AM,78.62,,,,
428,04/25/19 11:33:20 AM,77.32,,,,
429,04/25/19 11:33:21 AM,76.34,,,,
430,04/25/19 11:33:22 AM,75.04,,,,
431,04/25/19 11:33:23 AM,74.06,,,,
432,04/25/19 11:33:24 AM,72.43,,,,
433,04/25/19 11:33:25 AM,71.13,,,,
434,04/25/19 11:33:26 AM,70.15,,,,
435,04/25/19 11:33:27 AM,68.52,,,,
436,04/25/19 11:33:28 AM,66.89,,,,
437,04/25/19 11:33:29 AM,65.59,,,,
438,04/25/19 11:33:30 AM,63.96,,,,
439,04/25/19 11:33:31 AM,62.98,,,,
440,04/25/19 11:33:32 AM,62.33,,,,
441,04/25/19 11:33:33 AM,61.35,,,,
442,04/25/19 11:33:34 AM,60.37,,,,
443,04/25/19 11:33:35 AM,59.39,,,,
444,04/25/19 11:33:36 AM,58.08,,,,
445,04/25/19 11:33:37 AM,57.42,,,,
446,04/25/19 11:33:38 AM,56.77,,,,
447,04/25/19 11:33:39 AM,56.44,,,,
448,04/25/19 11:33:40 AM,55.79,,,,
449,04/25/19 11:33:41 AM,55.46,,,,
450,04/25/19 11:33:42 AM,54.81,,,,
451,04/25/19 11:33:43 AM,54.48,,,,
452,04/25/19 11:33:44 AM,54.15,,,,
453,04/25/19 11:33:45 AM,53.82,,,,
454,04/25/19 11:33:46 AM,53.49,,,,
455,04/25/19 11:33:47 AM,52.84,,,,
456,04/25/19 11:33:48 AM,52.51,,,,
457,04/25/19 11:33:49 AM,52.18,,,,
458,04/25/19 11:33:50 AM,51.53,,,,
459,04/25/19 11:33:51 AM,51.20,,,,
460,04/25/19 11:33:52 AM,50.87,,,,
461,04/25/19 11:33:53 AM,50.21,,,,
462,04/25/19 11:33:54 AM,49.88,,,,
463,04/25/19 11:33:55 AM,49.23,,,,
464,04/25/19 11:33:56 AM,48.90,,,,
465,04/25/19 11:33:57 AM,48.24,,,,
466,04/25/19 11:33:58 AM,47.91,,,,
467,04/25/19 11:33:59 AM,47.58,,,,
468,04/25/19 11:34:00 AM,47.25,,,,
469,04/25/19 11:34:01 AM,46.59,,,,
470,04/25/19 11:34:02 AM,46.26,,,,
471,04/25/19 11:34:03 AM,45.94,,,,
472,04/25/19 11:34:04 AM,45.61,,,,
473,04/25/19 11:34:05 AM,45.61,,,,
474,04/25/19 11:34:06 AM,45.28,,,,
475,04/25/19 11:34:07 AM,44.95,,,,
476,04/25/19 11:34:08 AM,44.29,,,,
477,04/25/19 11:34:09 AM,43.96,,,,
478,04/25/19 11:34:10 AM,43.63,,,,
479,04/25/19 11:34:11 AM,42.97,,,,
480,04/25/19 11:34:12 AM,42.64,,,,
481,04/25/19 11:34:13 AM,42.30,,,,
482,04/25/19 11:34:14 AM,41.97,,,,
483,04/25/19 11:34:15 AM,41.64,,,,
484,04/25/19 11:34:16 AM,41.31,,,,
485,04/25/19 11:34:17 AM,40.98,,,,
486,04/25/19 11:34:18 AM,40.65,,,,
487,04/25/19 11:34:19 AM,40.65,,,,
488,04/25/19 11:34:20 AM,40.32,,,,
489,04/25/19 11:34:21 AM,39.99,,,,
490,04/25/19 11:34:22 AM,39.99,,,,
491,04/25/19 11:34:23 AM,39.66,,,,
492,04/25/19 11:34:24 AM,39.33,,,,
493,04/25/19 11:34:25 AM,39.33,,,,
494,04/25/19 11:34:26 AM,38.99,,,,
495,04/25/19 11:34:27 AM,38.99,,,,
496,04/25/19 11:34:28 AM,38.66,,,,
497,04/25/19 11:34:29 AM,38.33,,,,
498,04/25/19 11:34:30 AM,38.33,,,,
499,04/25/19 11:34:31 AM,38.00,,,,
500,04/25/19 11:34:32 AM,37.67,,,,
501,04/25/19 11:34:33 AM,37.34,,,,
502,04/25/19 11:34:34 AM,37.34,,,,
503,04/25/19 11:34:35 AM,37.00,,,,
504,04/25/19 11:34:36 AM,37.00,,,,
505,04/25/19 11:34:37 AM,36.67,,,,
506,04/25/19 11:34:38 AM,36.67,,,,
507,04/25/19 11:34:39 AM,36.34,,,,
508,04/25/19 11:34:40 AM,36.01,,,,
509,04/25/19 11:34:41 AM,36.01,,,,
510,04/25/19 11:34:42 AM,35.68,,,,
511,04/25/19 11:34:43 AM,35.68,,,,
512,04/25/19 11:34:44 AM,35.34,,,,
513,04/25/19 11:34:45 AM,35.34,,,,
514,04/25/19 11:34:46 AM,35.01,,,,
515,04/25/19 11:34:47 AM,34.68,,,,
516,04/25/19 11:34:48 AM,34.68,,,,
517,04/25/19 11:34:49 AM,34.34,,,,
518,04/25/19 11:34:50 AM,34.34,,,,
519,04/25/19 11:34:51 AM,34.01,,,,
520,04/25/19 11:34:52 AM,34.01,,,,
521,04/25/19 11:34:53 AM,34.01,,,,
522,04/25/19 11:34:54 AM,33.68,,,,
523,04/25/19 11:34:55 AM,33.68,,,,
524,04/25/19 11:34:56 AM,33.35,,,,
525,04/25/19 11:34:57 AM,33.01,,,,
526,04/25/19 11:34:58 AM,33.01,,,,
527,04/25/19 11:34:59 AM,33.01,,,,
528,04/25/19 11:35:00 AM,32.68,,,,
529,04/25/19 11:35:01 AM,32.35,,,,
530,04/25/19 11:35:02 AM,32.01,,,,
531,04/25/19 11:35:03 AM,32.01,,,,
532,04/25/19 11:35:04 AM,31.68,,,,
533,04/25/19 11:35:05 AM,31.68,,,,
534,04/25/19 11:35:06 AM,31.34,,,,
535,04/25/19 11:35:07 AM,31.34,,,,
536,04/25/19 11:35:08 AM,31.01,,,,
537,04/25/19 11:35:09 AM,31.01,,,,
538,04/25/19 11:35:10 AM,31.01,,,,
539,04/25/19 11:35:11 AM,30.68,,,,
540,04/25/19 11:35:12 AM,30.68,,,,
541,04/25/19 11:35:13 AM,30.68,,,,
542,04/25/19 11:35:14 AM,30.34,,,,
543,04/25/19 11:35:15 AM,30.34,,,,
544,04/25/19 11:35:16 AM,30.34,,,,
545,04/25/19 11:35:17 AM,30.01,,,,
546,04/25/19 11:35:18 AM,30.01,,,,
547,04/25/19 11:35:19 AM,29.67,,,,
548,04/25/19 11:35:20 AM,29.67,,,,
