"Plot Title: 100CM-190501"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","Host Connected (LGR S/N: 2247367)","Stopped (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
120,05/01/19 10:51:29 AM,20.95,,,,
121,05/01/19 10:51:30 AM,20.95,,,,
122,05/01/19 10:51:31 AM,20.95,,,,
123,05/01/19 10:51:32 AM,20.95,,,,
124,05/01/19 10:51:33 AM,20.95,,,,
125,05/01/19 10:51:34 AM,20.95,,,,
126,05/01/19 10:51:35 AM,20.95,,,,
127,05/01/19 10:51:36 AM,20.95,,,,
128,05/01/19 10:51:37 AM,20.95,,,,
129,05/01/19 10:51:38 AM,20.95,,,,
130,05/01/19 10:51:39 AM,20.95,,,,
131,05/01/19 10:51:40 AM,20.95,,,,
132,05/01/19 10:51:41 AM,20.95,,,,
133,05/01/19 10:51:42 AM,20.95,,,,
134,05/01/19 10:51:43 AM,20.95,,,,
135,05/01/19 10:51:44 AM,20.95,,,,
136,05/01/19 10:51:45 AM,20.95,,,,
137,05/01/19 10:51:46 AM,20.95,,,,
138,05/01/19 10:51:47 AM,20.95,,,,
139,05/01/19 10:51:48 AM,20.95,,,,
140,05/01/19 10:51:49 AM,20.95,,,,
141,05/01/19 10:51:50 AM,20.95,,,,
142,05/01/19 10:51:51 AM,20.95,,,,
143,05/01/19 10:51:52 AM,20.95,,,,
144,05/01/19 10:51:53 AM,20.95,,,,
145,05/01/19 10:51:54 AM,20.95,,,,
146,05/01/19 10:51:55 AM,20.95,,,,
147,05/01/19 10:51:56 AM,20.95,,,,
148,05/01/19 10:51:57 AM,20.95,,,,
149,05/01/19 10:51:58 AM,21.28,,,,
150,05/01/19 10:51:59 AM,20.95,,,,
151,05/01/19 10:52:00 AM,20.95,,,,
152,05/01/19 10:52:01 AM,20.95,,,,
153,05/01/19 10:52:02 AM,20.95,,,,
154,05/01/19 10:52:03 AM,20.95,,,,
155,05/01/19 10:52:04 AM,20.95,,,,
156,05/01/19 10:52:05 AM,21.28,,,,
157,05/01/19 10:52:06 AM,21.28,,,,
158,05/01/19 10:52:07 AM,20.95,,,,
159,05/01/19 10:52:08 AM,20.95,,,,
160,05/01/19 10:52:09 AM,21.28,,,,
161,05/01/19 10:52:10 AM,20.95,,,,
162,05/01/19 10:52:11 AM,20.95,,,,
163,05/01/19 10:52:12 AM,20.95,,,,
164,05/01/19 10:52:13 AM,20.95,,,,
165,05/01/19 10:52:14 AM,21.28,,,,
166,05/01/19 10:52:15 AM,20.95,,,,
167,05/01/19 10:52:16 AM,20.95,,,,
168,05/01/19 10:52:17 AM,21.28,,,,
169,05/01/19 10:52:18 AM,21.28,,,,
170,05/01/19 10:52:19 AM,21.28,,,,
171,05/01/19 10:52:20 AM,20.95,,,,
172,05/01/19 10:52:21 AM,21.28,,,,
173,05/01/19 10:52:22 AM,21.28,,,,
174,05/01/19 10:52:23 AM,20.95,,,,
175,05/01/19 10:52:24 AM,21.28,,,,
176,05/01/19 10:52:25 AM,20.95,,,,
177,05/01/19 10:52:26 AM,20.95,,,,
178,05/01/19 10:52:27 AM,21.28,,,,
179,05/01/19 10:52:28 AM,20.95,,,,
180,05/01/19 10:52:29 AM,20.95,,,,
181,05/01/19 10:52:30 AM,20.95,,,,
182,05/01/19 10:52:31 AM,21.28,,,,
183,05/01/19 10:52:32 AM,21.28,,,,
184,05/01/19 10:52:33 AM,21.28,,,,
185,05/01/19 10:52:34 AM,20.95,,,,
186,05/01/19 10:52:35 AM,21.28,,,,
187,05/01/19 10:52:36 AM,21.28,,,,
188,05/01/19 10:52:37 AM,20.95,,,,
189,05/01/19 10:52:38 AM,21.28,,,,
190,05/01/19 10:52:39 AM,21.28,,,,
191,05/01/19 10:52:40 AM,21.28,,,,
192,05/01/19 10:52:41 AM,21.28,,,,
193,05/01/19 10:52:42 AM,21.28,,,,
194,05/01/19 10:52:43 AM,21.28,,,,
195,05/01/19 10:52:44 AM,20.95,,,,
196,05/01/19 10:52:45 AM,21.28,,,,
197,05/01/19 10:52:46 AM,21.28,,,,
198,05/01/19 10:52:47 AM,21.28,,,,
199,05/01/19 10:52:48 AM,21.28,,,,
200,05/01/19 10:52:49 AM,21.28,,,,
201,05/01/19 10:52:50 AM,21.28,,,,
202,05/01/19 10:52:51 AM,21.28,,,,
203,05/01/19 10:52:52 AM,21.28,,,,
204,05/01/19 10:52:53 AM,21.28,,,,
205,05/01/19 10:52:54 AM,21.28,,,,
206,05/01/19 10:52:55 AM,21.28,,,,
207,05/01/19 10:52:56 AM,21.28,,,,
208,05/01/19 10:52:57 AM,21.28,,,,
209,05/01/19 10:52:58 AM,21.28,,,,
210,05/01/19 10:52:59 AM,21.28,,,,
211,05/01/19 10:53:00 AM,21.28,,,,
212,05/01/19 10:53:01 AM,21.28,,,,
213,05/01/19 10:53:02 AM,21.28,,,,
214,05/01/19 10:53:03 AM,21.28,,,,
215,05/01/19 10:53:04 AM,21.28,,,,
216,05/01/19 10:53:05 AM,21.28,,,,
217,05/01/19 10:53:06 AM,21.28,,,,
218,05/01/19 10:53:07 AM,21.28,,,,
219,05/01/19 10:53:08 AM,21.28,,,,
220,05/01/19 10:53:09 AM,21.28,,,,
221,05/01/19 10:53:10 AM,21.28,,,,
222,05/01/19 10:53:11 AM,21.28,,,,
223,05/01/19 10:53:12 AM,21.28,,,,
224,05/01/19 10:53:13 AM,21.28,,,,
225,05/01/19 10:53:14 AM,21.28,,,,
226,05/01/19 10:53:15 AM,21.28,,,,
227,05/01/19 10:53:16 AM,21.28,,,,
228,05/01/19 10:53:17 AM,21.28,,,,
229,05/01/19 10:53:18 AM,21.28,,,,
230,05/01/19 10:53:19 AM,21.28,,,,
231,05/01/19 10:53:20 AM,21.28,,,,
232,05/01/19 10:53:21 AM,21.28,,,,
233,05/01/19 10:53:22 AM,21.28,,,,
234,05/01/19 10:53:23 AM,20.95,,,,
235,05/01/19 10:53:24 AM,20.95,,,,
236,05/01/19 10:53:25 AM,21.28,,,,
237,05/01/19 10:53:26 AM,21.28,,,,
238,05/01/19 10:53:27 AM,21.28,,,,
239,05/01/19 10:53:28 AM,21.28,,,,
240,05/01/19 10:53:29 AM,21.28,,,,
241,05/01/19 10:53:30 AM,20.95,,,,
242,05/01/19 10:53:31 AM,21.28,,,,
243,05/01/19 10:53:32 AM,21.28,,,,
244,05/01/19 10:53:33 AM,21.28,,,,
245,05/01/19 10:53:34 AM,21.28,,,,
246,05/01/19 10:53:35 AM,21.28,,,,
247,05/01/19 10:53:36 AM,21.28,,,,
248,05/01/19 10:53:37 AM,21.28,,,,
249,05/01/19 10:53:38 AM,21.28,,,,
250,05/01/19 10:53:39 AM,21.28,,,,
251,05/01/19 10:53:40 AM,20.95,,,,
252,05/01/19 10:53:41 AM,21.28,,,,
253,05/01/19 10:53:42 AM,21.28,,,,
254,05/01/19 10:53:43 AM,20.95,,,,
255,05/01/19 10:53:44 AM,21.28,,,,
256,05/01/19 10:53:45 AM,21.28,,,,
257,05/01/19 10:53:46 AM,20.95,,,,
258,05/01/19 10:53:47 AM,21.28,,,,
259,05/01/19 10:53:48 AM,21.28,,,,
260,05/01/19 10:53:49 AM,21.28,,,,
261,05/01/19 10:53:50 AM,21.28,,,,
262,05/01/19 10:53:51 AM,20.95,,,,
263,05/01/19 10:53:52 AM,20.95,,,,
264,05/01/19 10:53:53 AM,20.95,,,,
265,05/01/19 10:53:54 AM,20.95,,,,
266,05/01/19 10:53:55 AM,21.28,,,,
267,05/01/19 10:53:56 AM,21.28,,,,
268,05/01/19 10:53:57 AM,21.28,,,,
269,05/01/19 10:53:58 AM,20.95,,,,
270,05/01/19 10:53:59 AM,20.95,,,,
271,05/01/19 10:54:00 AM,20.95,,,,
272,05/01/19 10:54:01 AM,20.95,,,,
273,05/01/19 10:54:02 AM,20.95,,,,
274,05/01/19 10:54:03 AM,20.95,,,,
275,05/01/19 10:54:04 AM,21.28,,,,
276,05/01/19 10:54:05 AM,21.28,,,,
277,05/01/19 10:54:06 AM,21.28,,,,
278,05/01/19 10:54:07 AM,21.28,,,,
279,05/01/19 10:54:08 AM,21.28,,,,
280,05/01/19 10:54:09 AM,20.95,,,,
281,05/01/19 10:54:10 AM,20.95,,,,
282,05/01/19 10:54:11 AM,20.95,,,,
283,05/01/19 10:54:12 AM,20.95,,,,
284,05/01/19 10:54:13 AM,20.95,,,,
285,05/01/19 10:54:14 AM,20.95,,,,
286,05/01/19 10:54:15 AM,20.95,,,,
287,05/01/19 10:54:16 AM,20.95,,,,
288,05/01/19 10:54:17 AM,20.95,,,,
289,05/01/19 10:54:18 AM,21.28,,,,
290,05/01/19 10:54:19 AM,20.95,,,,
291,05/01/19 10:54:20 AM,20.95,,,,
292,05/01/19 10:54:21 AM,21.28,,,,
293,05/01/19 10:54:22 AM,21.28,,,,
294,05/01/19 10:54:23 AM,21.28,,,,
295,05/01/19 10:54:24 AM,20.95,,,,
296,05/01/19 10:54:25 AM,20.95,,,,
297,05/01/19 10:54:26 AM,21.28,,,,
298,05/01/19 10:54:27 AM,21.28,,,,
299,05/01/19 10:54:28 AM,21.28,,,,
300,05/01/19 10:54:29 AM,21.28,,,,
301,05/01/19 10:54:30 AM,21.28,,,,
302,05/01/19 10:54:31 AM,20.95,,,,
303,05/01/19 10:54:32 AM,20.95,,,,
304,05/01/19 10:54:33 AM,21.28,,,,
305,05/01/19 10:54:34 AM,20.95,,,,
306,05/01/19 10:54:35 AM,21.28,,,,
307,05/01/19 10:54:36 AM,20.95,,,,
308,05/01/19 10:54:37 AM,21.28,,,,
309,05/01/19 10:54:38 AM,20.95,,,,
310,05/01/19 10:54:39 AM,20.95,,,,
311,05/01/19 10:54:40 AM,20.95,,,,
312,05/01/19 10:54:41 AM,20.95,,,,
313,05/01/19 10:54:42 AM,21.28,,,,
314,05/01/19 10:54:43 AM,20.95,,,,
315,05/01/19 10:54:44 AM,21.28,,,,
316,05/01/19 10:54:45 AM,20.95,,,,
317,05/01/19 10:54:46 AM,21.28,,,,
318,05/01/19 10:54:47 AM,21.28,,,,
319,05/01/19 10:54:48 AM,21.28,,,,
320,05/01/19 10:54:49 AM,21.28,,,,
321,05/01/19 10:54:50 AM,21.28,,,,
322,05/01/19 10:54:51 AM,21.28,,,,
323,05/01/19 10:54:52 AM,20.95,,,,
324,05/01/19 10:54:53 AM,20.95,,,,
325,05/01/19 10:54:54 AM,21.28,,,,
326,05/01/19 10:54:55 AM,20.95,,,,
327,05/01/19 10:54:56 AM,20.95,,,,
328,05/01/19 10:54:57 AM,21.28,,,,
329,05/01/19 10:54:58 AM,20.95,,,,
330,05/01/19 10:54:59 AM,21.28,,,,
331,05/01/19 10:55:00 AM,21.28,,,,
332,05/01/19 10:55:01 AM,20.95,,,,
333,05/01/19 10:55:02 AM,21.28,,,,
334,05/01/19 10:55:03 AM,21.28,,,,
335,05/01/19 10:55:04 AM,20.95,,,,
336,05/01/19 10:55:05 AM,21.28,,,,
337,05/01/19 10:55:06 AM,21.28,,,,
338,05/01/19 10:55:07 AM,20.95,,,,
339,05/01/19 10:55:08 AM,21.28,,,,
340,05/01/19 10:55:09 AM,21.28,,,,
341,05/01/19 10:55:10 AM,20.95,,,,
342,05/01/19 10:55:11 AM,21.28,,,,
343,05/01/19 10:55:12 AM,21.28,,,,
344,05/01/19 10:55:13 AM,21.28,,,,
345,05/01/19 10:55:14 AM,21.28,,,,
346,05/01/19 10:55:15 AM,21.28,,,,
347,05/01/19 10:55:16 AM,20.95,,,,
348,05/01/19 10:55:17 AM,21.28,,,,
349,05/01/19 10:55:18 AM,20.95,,,,
350,05/01/19 10:55:19 AM,20.95,,,,
351,05/01/19 10:55:20 AM,21.28,,,,
352,05/01/19 10:55:21 AM,21.28,,,,
353,05/01/19 10:55:22 AM,21.28,,,,
354,05/01/19 10:55:23 AM,20.95,,,,
355,05/01/19 10:55:24 AM,21.28,,,,
356,05/01/19 10:55:25 AM,21.28,,,,
357,05/01/19 10:55:26 AM,21.28,,,,
358,05/01/19 10:55:27 AM,21.28,,,,
359,05/01/19 10:55:28 AM,21.28,,,,
360,05/01/19 10:55:29 AM,20.95,,,,
361,05/01/19 10:55:30 AM,21.28,,,,
362,05/01/19 10:55:31 AM,21.28,,,,
363,05/01/19 10:55:32 AM,21.28,,,,
364,05/01/19 10:55:33 AM,21.28,,,,
365,05/01/19 10:55:34 AM,21.28,,,,
366,05/01/19 10:55:35 AM,21.28,,,,
367,05/01/19 10:55:36 AM,21.28,,,,
368,05/01/19 10:55:37 AM,21.28,,,,
369,05/01/19 10:55:38 AM,21.28,,,,
370,05/01/19 10:55:39 AM,21.28,,,,
371,05/01/19 10:55:40 AM,21.28,,,,
372,05/01/19 10:55:41 AM,21.28,,,,
373,05/01/19 10:55:42 AM,21.28,,,,
374,05/01/19 10:55:43 AM,21.28,,,,
375,05/01/19 10:55:44 AM,21.28,,,,
376,05/01/19 10:55:45 AM,21.28,,,,
377,05/01/19 10:55:46 AM,21.28,,,,
378,05/01/19 10:55:47 AM,21.28,,,,
379,05/01/19 10:55:48 AM,21.28,,,,
380,05/01/19 10:55:49 AM,21.28,,,,
381,05/01/19 10:55:50 AM,21.28,,,,
382,05/01/19 10:55:51 AM,21.28,,,,
383,05/01/19 10:55:52 AM,21.28,,,,
384,05/01/19 10:55:53 AM,21.28,,,,
385,05/01/19 10:55:54 AM,21.28,,,,
386,05/01/19 10:55:55 AM,21.28,,,,
387,05/01/19 10:55:56 AM,21.28,,,,
388,05/01/19 10:55:57 AM,21.28,,,,
389,05/01/19 10:55:58 AM,21.28,,,,
390,05/01/19 10:55:59 AM,21.28,,,,
391,05/01/19 10:56:00 AM,21.28,,,,
392,05/01/19 10:56:01 AM,21.28,,,,
393,05/01/19 10:56:02 AM,21.28,,,,
394,05/01/19 10:56:03 AM,21.28,,,,
395,05/01/19 10:56:04 AM,21.28,,,,
396,05/01/19 10:56:05 AM,21.28,,,,
397,05/01/19 10:56:06 AM,21.28,,,,
398,05/01/19 10:56:07 AM,21.28,,,,
399,05/01/19 10:56:08 AM,21.28,,,,
400,05/01/19 10:56:09 AM,21.28,,,,
401,05/01/19 10:56:10 AM,21.28,,,,
402,05/01/19 10:56:11 AM,21.28,,,,
403,05/01/19 10:56:12 AM,21.28,,,,
404,05/01/19 10:56:13 AM,21.28,,,,
405,05/01/19 10:56:14 AM,21.28,,,,
406,05/01/19 10:56:15 AM,21.28,,,,
407,05/01/19 10:56:16 AM,21.28,,,,
408,05/01/19 10:56:17 AM,21.28,,,,
409,05/01/19 10:56:18 AM,21.28,,,,
410,05/01/19 10:56:19 AM,21.28,,,,
411,05/01/19 10:56:20 AM,21.28,,,,
412,05/01/19 10:56:21 AM,21.28,,,,
413,05/01/19 10:56:22 AM,21.28,,,,
414,05/01/19 10:56:23 AM,21.28,,,,
415,05/01/19 10:56:24 AM,21.28,,,,
416,05/01/19 10:56:25 AM,21.28,,,,
417,05/01/19 10:56:26 AM,21.28,,,,
418,05/01/19 10:56:27 AM,21.28,,,,
419,05/01/19 10:56:28 AM,21.28,,,,
420,05/01/19 10:56:29 AM,21.28,,,,
421,05/01/19 10:56:30 AM,21.62,,,,
422,05/01/19 10:56:31 AM,21.28,,,,
423,05/01/19 10:56:32 AM,21.28,,,,
424,05/01/19 10:56:33 AM,21.28,,,,
425,05/01/19 10:56:34 AM,21.28,,,,
426,05/01/19 10:56:35 AM,21.28,,,,
427,05/01/19 10:56:36 AM,21.28,,,,
428,05/01/19 10:56:37 AM,21.28,,,,
429,05/01/19 10:56:38 AM,21.62,,,,
430,05/01/19 10:56:39 AM,21.28,,,,
431,05/01/19 10:56:40 AM,21.28,,,,
432,05/01/19 10:56:41 AM,21.28,,,,
433,05/01/19 10:56:42 AM,21.28,,,,
434,05/01/19 10:56:43 AM,21.62,,,,
435,05/01/19 10:56:44 AM,21.28,,,,
436,05/01/19 10:56:45 AM,21.28,,,,
437,05/01/19 10:56:46 AM,21.28,,,,
438,05/01/19 10:56:47 AM,21.62,,,,
439,05/01/19 10:56:48 AM,21.28,,,,
440,05/01/19 10:56:49 AM,21.28,,,,
441,05/01/19 10:56:50 AM,21.28,,,,
442,05/01/19 10:56:51 AM,21.62,,,,
443,05/01/19 10:56:52 AM,21.28,,,,
444,05/01/19 10:56:53 AM,21.28,,,,
445,05/01/19 10:56:54 AM,21.28,,,,
446,05/01/19 10:56:55 AM,21.28,,,,
447,05/01/19 10:56:56 AM,21.62,,,,
448,05/01/19 10:56:57 AM,21.28,,,,
449,05/01/19 10:56:58 AM,21.62,,,,
450,05/01/19 10:56:59 AM,21.62,,,,
451,05/01/19 10:57:00 AM,21.28,,,,
452,05/01/19 10:57:01 AM,21.28,,,,
453,05/01/19 10:57:02 AM,21.28,,,,
454,05/01/19 10:57:03 AM,21.28,,,,
455,05/01/19 10:57:04 AM,21.62,,,,
456,05/01/19 10:57:05 AM,21.28,,,,
457,05/01/19 10:57:06 AM,21.62,,,,
458,05/01/19 10:57:07 AM,21.62,,,,
459,05/01/19 10:57:08 AM,21.62,,,,
460,05/01/19 10:57:09 AM,21.62,,,,
461,05/01/19 10:57:10 AM,21.62,,,,
462,05/01/19 10:57:11 AM,21.62,,,,
463,05/01/19 10:57:12 AM,21.62,,,,
464,05/01/19 10:57:13 AM,21.28,,,,
465,05/01/19 10:57:14 AM,21.62,,,,
466,05/01/19 10:57:15 AM,21.62,,,,
467,05/01/19 10:57:16 AM,21.28,,,,
468,05/01/19 10:57:17 AM,21.28,,,,
469,05/01/19 10:57:18 AM,21.62,,,,
470,05/01/19 10:57:19 AM,21.62,,,,
471,05/01/19 10:57:20 AM,21.28,,,,
472,05/01/19 10:57:21 AM,21.28,,,,
473,05/01/19 10:57:22 AM,21.28,,,,
474,05/01/19 10:57:23 AM,21.62,,,,
475,05/01/19 10:57:24 AM,21.28,,,,
476,05/01/19 10:57:25 AM,21.28,,,,
477,05/01/19 10:57:26 AM,21.62,,,,
478,05/01/19 10:57:27 AM,21.62,,,,
479,05/01/19 10:57:28 AM,21.62,,,,
480,05/01/19 10:57:29 AM,21.62,,,,
481,05/01/19 10:57:30 AM,21.62,,,,
482,05/01/19 10:57:31 AM,21.62,,,,
483,05/01/19 10:57:32 AM,21.62,,,,
484,05/01/19 10:57:33 AM,21.62,,,,
485,05/01/19 10:57:34 AM,21.62,,,,
486,05/01/19 10:57:35 AM,21.62,,,,
487,05/01/19 10:57:36 AM,21.62,,,,
488,05/01/19 10:57:37 AM,21.62,,,,
489,05/01/19 10:57:38 AM,21.62,,,,
490,05/01/19 10:57:39 AM,21.62,,,,
491,05/01/19 10:57:40 AM,21.62,,,,
492,05/01/19 10:57:41 AM,21.62,,,,
493,05/01/19 10:57:42 AM,21.62,,,,
494,05/01/19 10:57:43 AM,21.62,,,,
495,05/01/19 10:57:44 AM,21.62,,,,
496,05/01/19 10:57:45 AM,21.62,,,,
497,05/01/19 10:57:46 AM,21.62,,,,
498,05/01/19 10:57:47 AM,21.62,,,,
499,05/01/19 10:57:48 AM,21.62,,,,
500,05/01/19 10:57:49 AM,21.62,,,,
501,05/01/19 10:57:50 AM,21.62,,,,
502,05/01/19 10:57:51 AM,21.62,,,,
503,05/01/19 10:57:52 AM,21.62,,,,
504,05/01/19 10:57:53 AM,21.62,,,,
505,05/01/19 10:57:54 AM,21.62,,,,
506,05/01/19 10:57:55 AM,21.62,,,,
507,05/01/19 10:57:56 AM,21.62,,,,
508,05/01/19 10:57:57 AM,21.62,,,,
509,05/01/19 10:57:58 AM,21.62,,,,
510,05/01/19 10:57:59 AM,21.62,,,,
511,05/01/19 10:58:00 AM,21.28,,,,
512,05/01/19 10:58:01 AM,21.62,,,,
513,05/01/19 10:58:02 AM,21.62,,,,
514,05/01/19 10:58:03 AM,21.62,,,,
515,05/01/19 10:58:04 AM,21.62,,,,
516,05/01/19 10:58:05 AM,21.62,,,,
517,05/01/19 10:58:06 AM,21.62,,,,
518,05/01/19 10:58:07 AM,21.62,,,,
519,05/01/19 10:58:08 AM,21.62,,,,
520,05/01/19 10:58:09 AM,21.62,,,,
521,05/01/19 10:58:10 AM,21.62,,,,
522,05/01/19 10:58:11 AM,21.62,,,,
523,05/01/19 10:58:12 AM,21.62,,,,
524,05/01/19 10:58:13 AM,21.62,,,,
525,05/01/19 10:58:14 AM,21.62,,,,
526,05/01/19 10:58:15 AM,21.62,,,,
527,05/01/19 10:58:16 AM,21.62,,,,
528,05/01/19 10:58:17 AM,21.62,,,,
529,05/01/19 10:58:18 AM,21.62,,,,
530,05/01/19 10:58:19 AM,21.62,,,,
531,05/01/19 10:58:20 AM,21.62,,,,
532,05/01/19 10:58:21 AM,21.62,,,,
533,05/01/19 10:58:22 AM,21.62,,,,
534,05/01/19 10:58:23 AM,21.62,,,,
535,05/01/19 10:58:24 AM,21.62,,,,
536,05/01/19 10:58:25 AM,21.62,,,,
537,05/01/19 10:58:26 AM,21.62,,,,
538,05/01/19 10:58:27 AM,21.62,,,,
539,05/01/19 10:58:28 AM,21.62,,,,
540,05/01/19 10:58:29 AM,21.62,,,,
541,05/01/19 10:58:30 AM,21.62,,,,
542,05/01/19 10:58:31 AM,21.62,,,,
543,05/01/19 10:58:32 AM,21.62,,,,
544,05/01/19 10:58:33 AM,21.62,,,,
545,05/01/19 10:58:34 AM,21.28,,,,
546,05/01/19 10:58:35 AM,21.62,,,,
547,05/01/19 10:58:36 AM,21.28,,,,
548,05/01/19 10:58:37 AM,21.62,,,,
