"Plot Title: 100CM-180705"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","Button Down (LGR S/N: 2247367)","Button Up (LGR S/N: 2247367)","Host Connected (LGR S/N: 2247367)","Stopped (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
1973,07/05/18 12:47:18 PM,30.34,,,,,,
1974,07/05/18 12:47:19 PM,30.34,,,,,,
1975,07/05/18 12:47:20 PM,30.34,,,,,,
1976,07/05/18 12:47:21 PM,30.34,,,,,,
1977,07/05/18 12:47:22 PM,30.34,,,,,,
1978,07/05/18 12:47:23 PM,30.34,,,,,,
1979,07/05/18 12:47:24 PM,30.34,,,,,,
1980,07/05/18 12:47:25 PM,30.34,,,,,,
1981,07/05/18 12:47:26 PM,30.34,,,,,,
1982,07/05/18 12:47:27 PM,30.34,,,,,,
1983,07/05/18 12:47:28 PM,30.34,,,,,,
1984,07/05/18 12:47:29 PM,30.34,,,,,,
1985,07/05/18 12:47:30 PM,30.34,,,,,,
1986,07/05/18 12:47:31 PM,30.34,,,,,,
1987,07/05/18 12:47:32 PM,30.34,,,,,,
1988,07/05/18 12:47:33 PM,30.34,,,,,,
1989,07/05/18 12:47:34 PM,30.34,,,,,,
1990,07/05/18 12:47:35 PM,30.34,,,,,,
1991,07/05/18 12:47:36 PM,30.34,,,,,,
1992,07/05/18 12:47:37 PM,30.34,,,,,,
1993,07/05/18 12:47:38 PM,30.34,,,,,,
1994,07/05/18 12:47:39 PM,30.34,,,,,,
1995,07/05/18 12:47:40 PM,30.34,,,,,,
1996,07/05/18 12:47:41 PM,30.34,,,,,,
1997,07/05/18 12:47:42 PM,30.01,,,,,,
1998,07/05/18 12:47:43 PM,30.34,,,,,,
1999,07/05/18 12:47:44 PM,30.34,,,,,,
2000,07/05/18 12:47:45 PM,30.34,,,,,,
2001,07/05/18 12:47:46 PM,30.34,,,,,,
2002,07/05/18 12:47:47 PM,30.34,,,,,,
2003,07/05/18 12:47:48 PM,30.34,,,,,,
2004,07/05/18 12:47:49 PM,30.34,,,,,,
2005,07/05/18 12:47:50 PM,30.01,,,,,,
2006,07/05/18 12:47:51 PM,30.34,,,,,,
2007,07/05/18 12:47:52 PM,30.01,,,,,,
2008,07/05/18 12:47:53 PM,30.01,,,,,,
2009,07/05/18 12:47:54 PM,30.34,,,,,,
2010,07/05/18 12:47:55 PM,30.01,,,,,,
2011,07/05/18 12:47:56 PM,30.01,,,,,,
2012,07/05/18 12:47:57 PM,30.01,,,,,,
2013,07/05/18 12:47:58 PM,30.01,,,,,,
2014,07/05/18 12:47:59 PM,30.01,,,,,,
2015,07/05/18 12:48:00 PM,30.01,,,,,,
2016,07/05/18 12:48:01 PM,30.34,,,,,,
2017,07/05/18 12:48:02 PM,30.01,,,,,,
2018,07/05/18 12:48:03 PM,30.34,,,,,,
2019,07/05/18 12:48:04 PM,30.01,,,,,,
2020,07/05/18 12:48:05 PM,30.01,,,,,,
2021,07/05/18 12:48:06 PM,30.34,,,,,,
2022,07/05/18 12:48:07 PM,30.01,,,,,,
2023,07/05/18 12:48:08 PM,30.34,,,,,,
2024,07/05/18 12:48:09 PM,30.34,,,,,,
2025,07/05/18 12:48:10 PM,30.01,,,,,,
2026,07/05/18 12:48:11 PM,30.34,,,,,,
2027,07/05/18 12:48:12 PM,30.34,,,,,,
2028,07/05/18 12:48:13 PM,30.34,,,,,,
2029,07/05/18 12:48:14 PM,30.34,,,,,,
2030,07/05/18 12:48:15 PM,30.34,,,,,,
2031,07/05/18 12:48:16 PM,30.34,,,,,,
2032,07/05/18 12:48:17 PM,30.34,,,,,,
2033,07/05/18 12:48:18 PM,30.01,,,,,,
2034,07/05/18 12:48:19 PM,30.34,,,,,,
2035,07/05/18 12:48:20 PM,30.01,,,,,,
2036,07/05/18 12:48:21 PM,30.01,,,,,,
2037,07/05/18 12:48:22 PM,30.34,,,,,,
2038,07/05/18 12:48:23 PM,30.34,,,,,,
2039,07/05/18 12:48:24 PM,30.34,,,,,,
2040,07/05/18 12:48:25 PM,30.34,,,,,,
2041,07/05/18 12:48:26 PM,30.34,,,,,,
2042,07/05/18 12:48:27 PM,30.34,,,,,,
2043,07/05/18 12:48:28 PM,30.34,,,,,,
2044,07/05/18 12:48:29 PM,30.34,,,,,,
2045,07/05/18 12:48:30 PM,30.34,,,,,,
2046,07/05/18 12:48:31 PM,30.34,,,,,,
2047,07/05/18 12:48:32 PM,30.34,,,,,,
2048,07/05/18 12:48:33 PM,30.34,,,,,,
2049,07/05/18 12:48:34 PM,30.34,,,,,,
2050,07/05/18 12:48:35 PM,30.34,,,,,,
2051,07/05/18 12:48:36 PM,30.34,,,,,,
2052,07/05/18 12:48:37 PM,30.34,,,,,,
2053,07/05/18 12:48:38 PM,30.34,,,,,,
2054,07/05/18 12:48:39 PM,30.34,,,,,,
2055,07/05/18 12:48:40 PM,30.34,,,,,,
2056,07/05/18 12:48:41 PM,30.34,,,,,,
2057,07/05/18 12:48:42 PM,30.34,,,,,,
2058,07/05/18 12:48:43 PM,30.34,,,,,,
2059,07/05/18 12:48:44 PM,30.34,,,,,,
2060,07/05/18 12:48:45 PM,30.34,,,,,,
2061,07/05/18 12:48:46 PM,30.34,,,,,,
2062,07/05/18 12:48:47 PM,30.34,,,,,,
2063,07/05/18 12:48:48 PM,30.34,,,,,,
2064,07/05/18 12:48:49 PM,30.34,,,,,,
2065,07/05/18 12:48:50 PM,30.34,,,,,,
2066,07/05/18 12:48:51 PM,30.34,,,,,,
2067,07/05/18 12:48:52 PM,30.34,,,,,,
2068,07/05/18 12:48:53 PM,30.34,,,,,,
2069,07/05/18 12:48:54 PM,30.34,,,,,,
2070,07/05/18 12:48:55 PM,30.34,,,,,,
2071,07/05/18 12:48:56 PM,30.34,,,,,,
2072,07/05/18 12:48:57 PM,30.34,,,,,,
2073,07/05/18 12:48:58 PM,30.34,,,,,,
2074,07/05/18 12:48:59 PM,30.34,,,,,,
2075,07/05/18 12:49:00 PM,30.34,,,,,,
2076,07/05/18 12:49:01 PM,30.34,,,,,,
2077,07/05/18 12:49:02 PM,30.34,,,,,,
2078,07/05/18 12:49:03 PM,30.34,,,,,,
2079,07/05/18 12:49:04 PM,30.34,,,,,,
2080,07/05/18 12:49:05 PM,30.34,,,,,,
2081,07/05/18 12:49:06 PM,30.34,,,,,,
2082,07/05/18 12:49:07 PM,30.34,,,,,,
2083,07/05/18 12:49:08 PM,30.34,,,,,,
2084,07/05/18 12:49:09 PM,30.34,,,,,,
2085,07/05/18 12:49:10 PM,30.34,,,,,,
2086,07/05/18 12:49:11 PM,30.34,,,,,,
2087,07/05/18 12:49:12 PM,30.34,,,,,,
2088,07/05/18 12:49:13 PM,30.34,,,,,,
2089,07/05/18 12:49:14 PM,30.34,,,,,,
2090,07/05/18 12:49:15 PM,30.34,,,,,,
2091,07/05/18 12:49:16 PM,30.34,,,,,,
2092,07/05/18 12:49:17 PM,30.34,,,,,,
2093,07/05/18 12:49:18 PM,30.34,,,,,,
2094,07/05/18 12:49:19 PM,30.34,,,,,,
2095,07/05/18 12:49:20 PM,30.34,,,,,,
2096,07/05/18 12:49:21 PM,30.34,,,,,,
2097,07/05/18 12:49:22 PM,30.34,,,,,,
2098,07/05/18 12:49:23 PM,30.34,,,,,,
2099,07/05/18 12:49:24 PM,30.34,,,,,,
2100,07/05/18 12:49:25 PM,30.34,,,,,,
2101,07/05/18 12:49:26 PM,30.34,,,,,,
2102,07/05/18 12:49:27 PM,30.34,,,,,,
2103,07/05/18 12:49:28 PM,30.34,,,,,,
2104,07/05/18 12:49:29 PM,30.34,,,,,,
2105,07/05/18 12:49:30 PM,30.34,,,,,,
2106,07/05/18 12:49:31 PM,30.34,,,,,,
2107,07/05/18 12:49:32 PM,30.34,,,,,,
2108,07/05/18 12:49:33 PM,30.34,,,,,,
2109,07/05/18 12:49:34 PM,30.34,,,,,,
2110,07/05/18 12:49:35 PM,30.34,,,,,,
2111,07/05/18 12:49:36 PM,30.34,,,,,,
2112,07/05/18 12:49:37 PM,30.34,,,,,,
2113,07/05/18 12:49:38 PM,30.34,,,,,,
2114,07/05/18 12:49:39 PM,30.01,,,,,,
2115,07/05/18 12:49:40 PM,30.34,,,,,,
2116,07/05/18 12:49:41 PM,30.34,,,,,,
2117,07/05/18 12:49:42 PM,30.34,,,,,,
2118,07/05/18 12:49:43 PM,30.34,,,,,,
2119,07/05/18 12:49:44 PM,30.34,,,,,,
2120,07/05/18 12:49:45 PM,30.34,,,,,,
2121,07/05/18 12:49:46 PM,30.34,,,,,,
2122,07/05/18 12:49:47 PM,30.34,,,,,,
2123,07/05/18 12:49:48 PM,30.34,,,,,,
2124,07/05/18 12:49:49 PM,30.01,,,,,,
2125,07/05/18 12:49:50 PM,30.01,,,,,,
2126,07/05/18 12:49:51 PM,30.01,,,,,,
2127,07/05/18 12:49:52 PM,30.34,,,,,,
2128,07/05/18 12:49:53 PM,30.34,,,,,,
2129,07/05/18 12:49:54 PM,30.34,,,,,,
2130,07/05/18 12:49:55 PM,30.01,,,,,,
2131,07/05/18 12:49:56 PM,30.34,,,,,,
2132,07/05/18 12:49:57 PM,30.01,,,,,,
2133,07/05/18 12:49:58 PM,30.01,,,,,,
2134,07/05/18 12:49:59 PM,30.34,,,,,,
2135,07/05/18 12:50:00 PM,30.34,,,,,,
2136,07/05/18 12:50:01 PM,30.01,,,,,,
2137,07/05/18 12:50:02 PM,30.34,,,,,,
2138,07/05/18 12:50:03 PM,30.34,,,,,,
2139,07/05/18 12:50:04 PM,30.34,,,,,,
2140,07/05/18 12:50:05 PM,30.01,,,,,,
2141,07/05/18 12:50:06 PM,30.34,,,,,,
2142,07/05/18 12:50:07 PM,30.34,,,,,,
2143,07/05/18 12:50:08 PM,30.34,,,,,,
2144,07/05/18 12:50:09 PM,30.34,,,,,,
2145,07/05/18 12:50:10 PM,30.34,,,,,,
2146,07/05/18 12:50:11 PM,30.34,,,,,,
2147,07/05/18 12:50:12 PM,30.34,,,,,,
2148,07/05/18 12:50:13 PM,30.34,,,,,,
2149,07/05/18 12:50:14 PM,30.01,,,,,,
2150,07/05/18 12:50:15 PM,30.34,,,,,,
2151,07/05/18 12:50:16 PM,30.01,,,,,,
2152,07/05/18 12:50:17 PM,30.34,,,,,,
2153,07/05/18 12:50:18 PM,30.34,,,,,,
2154,07/05/18 12:50:19 PM,30.34,,,,,,
2155,07/05/18 12:50:20 PM,30.34,,,,,,
2156,07/05/18 12:50:21 PM,30.01,,,,,,
2157,07/05/18 12:50:22 PM,30.34,,,,,,
2158,07/05/18 12:50:23 PM,30.01,,,,,,
2159,07/05/18 12:50:24 PM,30.34,,,,,,
2160,07/05/18 12:50:25 PM,30.34,,,,,,
2161,07/05/18 12:50:26 PM,30.34,,,,,,
2162,07/05/18 12:50:27 PM,30.01,,,,,,
2163,07/05/18 12:50:28 PM,30.34,,,,,,
2164,07/05/18 12:50:29 PM,30.01,,,,,,
2165,07/05/18 12:50:30 PM,30.34,,,,,,
2166,07/05/18 12:50:31 PM,30.34,,,,,,
2167,07/05/18 12:50:32 PM,30.34,,,,,,
2168,07/05/18 12:50:33 PM,30.34,,,,,,
2169,07/05/18 12:50:34 PM,30.34,,,,,,
2170,07/05/18 12:50:35 PM,30.34,,,,,,
2171,07/05/18 12:50:36 PM,30.01,,,,,,
2172,07/05/18 12:50:37 PM,30.34,,,,,,
2173,07/05/18 12:50:38 PM,30.34,,,,,,
2174,07/05/18 12:50:39 PM,30.34,,,,,,
2175,07/05/18 12:50:40 PM,30.34,,,,,,
2176,07/05/18 12:50:41 PM,30.34,,,,,,
2177,07/05/18 12:50:42 PM,30.34,,,,,,
2178,07/05/18 12:50:43 PM,30.34,,,,,,
2179,07/05/18 12:50:44 PM,30.34,,,,,,
2180,07/05/18 12:50:45 PM,30.34,,,,,,
2181,07/05/18 12:50:46 PM,30.34,,,,,,
2182,07/05/18 12:50:47 PM,30.01,,,,,,
2183,07/05/18 12:50:48 PM,30.34,,,,,,
2184,07/05/18 12:50:49 PM,30.34,,,,,,
2185,07/05/18 12:50:50 PM,30.34,,,,,,
2186,07/05/18 12:50:51 PM,30.34,,,,,,
2187,07/05/18 12:50:52 PM,30.34,,,,,,
2188,07/05/18 12:50:53 PM,30.34,,,,,,
2189,07/05/18 12:50:54 PM,30.34,,,,,,
2190,07/05/18 12:50:55 PM,30.34,,,,,,
2191,07/05/18 12:50:56 PM,30.34,,,,,,
2192,07/05/18 12:50:57 PM,30.34,,,,,,
2193,07/05/18 12:50:58 PM,30.34,,,,,,
2194,07/05/18 12:50:59 PM,30.34,,,,,,
2195,07/05/18 12:51:00 PM,30.34,,,,,,
2196,07/05/18 12:51:01 PM,30.34,,,,,,
2197,07/05/18 12:51:02 PM,30.34,,,,,,
2198,07/05/18 12:51:03 PM,30.34,,,,,,
2199,07/05/18 12:51:04 PM,30.34,,,,,,
2200,07/05/18 12:51:05 PM,30.34,,,,,,
2201,07/05/18 12:51:06 PM,30.34,,,,,,
2202,07/05/18 12:51:07 PM,30.34,,,,,,
2203,07/05/18 12:51:08 PM,30.34,,,,,,
2204,07/05/18 12:51:09 PM,30.34,,,,,,
2205,07/05/18 12:51:10 PM,30.34,,,,,,
2206,07/05/18 12:51:11 PM,30.34,,,,,,
2207,07/05/18 12:51:12 PM,30.34,,,,,,
2208,07/05/18 12:51:13 PM,30.34,,,,,,
2209,07/05/18 12:51:14 PM,30.34,,,,,,
2210,07/05/18 12:51:15 PM,30.34,,,,,,
2211,07/05/18 12:51:16 PM,30.34,,,,,,
2212,07/05/18 12:51:17 PM,30.34,,,,,,
2213,07/05/18 12:51:18 PM,30.34,,,,,,
2214,07/05/18 12:51:19 PM,30.34,,,,,,
2215,07/05/18 12:51:20 PM,30.34,,,,,,
2216,07/05/18 12:51:21 PM,30.34,,,,,,
2217,07/05/18 12:51:22 PM,30.34,,,,,,
2218,07/05/18 12:51:23 PM,30.34,,,,,,
2219,07/05/18 12:51:24 PM,30.34,,,,,,
2220,07/05/18 12:51:25 PM,30.34,,,,,,
2221,07/05/18 12:51:26 PM,30.34,,,,,,
2222,07/05/18 12:51:27 PM,30.34,,,,,,
2223,07/05/18 12:51:28 PM,30.34,,,,,,
2224,07/05/18 12:51:29 PM,30.34,,,,,,
2225,07/05/18 12:51:30 PM,30.34,,,,,,
2226,07/05/18 12:51:31 PM,30.34,,,,,,
2227,07/05/18 12:51:32 PM,30.34,,,,,,
2228,07/05/18 12:51:33 PM,30.34,,,,,,
2229,07/05/18 12:51:34 PM,30.34,,,,,,
2230,07/05/18 12:51:35 PM,30.34,,,,,,
2231,07/05/18 12:51:36 PM,30.34,,,,,,
2232,07/05/18 12:51:37 PM,30.34,,,,,,
2233,07/05/18 12:51:38 PM,30.34,,,,,,
2234,07/05/18 12:51:39 PM,30.34,,,,,,
2235,07/05/18 12:51:40 PM,30.34,,,,,,
2236,07/05/18 12:51:41 PM,30.34,,,,,,
2237,07/05/18 12:51:42 PM,30.34,,,,,,
2238,07/05/18 12:51:43 PM,30.34,,,,,,
2239,07/05/18 12:51:44 PM,30.34,,,,,,
2240,07/05/18 12:51:45 PM,30.34,,,,,,
2241,07/05/18 12:51:46 PM,30.34,,,,,,
2242,07/05/18 12:51:47 PM,30.34,,,,,,
2243,07/05/18 12:51:48 PM,30.34,,,,,,
2244,07/05/18 12:51:49 PM,30.34,,,,,,
2245,07/05/18 12:51:50 PM,30.34,,,,,,
2246,07/05/18 12:51:51 PM,30.34,,,,,,
2247,07/05/18 12:51:52 PM,30.34,,,,,,
2248,07/05/18 12:51:53 PM,30.34,,,,,,
2249,07/05/18 12:51:54 PM,30.34,,,,,,
2250,07/05/18 12:51:55 PM,30.34,,,,,,
2251,07/05/18 12:51:56 PM,30.34,,,,,,
2252,07/05/18 12:51:57 PM,30.34,,,,,,
2253,07/05/18 12:51:58 PM,30.34,,,,,,
2254,07/05/18 12:51:59 PM,30.34,,,,,,
2255,07/05/18 12:52:00 PM,30.34,,,,,,
2256,07/05/18 12:52:01 PM,30.34,,,,,,
2257,07/05/18 12:52:02 PM,30.34,,,,,,
2258,07/05/18 12:52:03 PM,30.34,,,,,,
2259,07/05/18 12:52:04 PM,30.34,,,,,,
2260,07/05/18 12:52:05 PM,30.34,,,,,,
2261,07/05/18 12:52:06 PM,30.34,,,,,,
2262,07/05/18 12:52:07 PM,30.34,,,,,,
2263,07/05/18 12:52:08 PM,30.34,,,,,,
2264,07/05/18 12:52:09 PM,30.34,,,,,,
2265,07/05/18 12:52:10 PM,30.34,,,,,,
2266,07/05/18 12:52:11 PM,30.34,,,,,,
2267,07/05/18 12:52:12 PM,30.34,,,,,,
2268,07/05/18 12:52:13 PM,30.34,,,,,,
2269,07/05/18 12:52:14 PM,30.34,,,,,,
2270,07/05/18 12:52:15 PM,30.34,,,,,,
2271,07/05/18 12:52:16 PM,30.34,,,,,,
2272,07/05/18 12:52:17 PM,30.34,,,,,,
2273,07/05/18 12:52:18 PM,30.34,,,,,,
2274,07/05/18 12:52:19 PM,30.34,,,,,,
2275,07/05/18 12:52:20 PM,30.34,,,,,,
2276,07/05/18 12:52:21 PM,30.34,,,,,,
2277,07/05/18 12:52:22 PM,30.34,,,,,,
2278,07/05/18 12:52:23 PM,30.34,,,,,,
2279,07/05/18 12:52:24 PM,30.01,,,,,,
2280,07/05/18 12:52:25 PM,30.34,,,,,,
2281,07/05/18 12:52:26 PM,30.34,,,,,,
2282,07/05/18 12:52:27 PM,30.34,,,,,,
2283,07/05/18 12:52:28 PM,30.01,,,,,,
2284,07/05/18 12:52:29 PM,30.34,,,,,,
2285,07/05/18 12:52:30 PM,30.34,,,,,,
2286,07/05/18 12:52:31 PM,30.34,,,,,,
2287,07/05/18 12:52:32 PM,30.01,,,,,,
2288,07/05/18 12:52:33 PM,30.34,,,,,,
2289,07/05/18 12:52:34 PM,30.34,,,,,,
2290,07/05/18 12:52:35 PM,30.34,,,,,,
2291,07/05/18 12:52:36 PM,30.34,,,,,,
2292,07/05/18 12:52:37 PM,30.34,,,,,,
2293,07/05/18 12:52:38 PM,30.34,,,,,,
2294,07/05/18 12:52:39 PM,30.34,,,,,,
2295,07/05/18 12:52:40 PM,30.34,,,,,,
2296,07/05/18 12:52:41 PM,30.34,,,,,,
2297,07/05/18 12:52:42 PM,30.34,,,,,,
2298,07/05/18 12:52:43 PM,30.34,,,,,,
2299,07/05/18 12:52:44 PM,30.34,,,,,,
2300,07/05/18 12:52:45 PM,30.34,,,,,,
2301,07/05/18 12:52:46 PM,30.34,,,,,,
2302,07/05/18 12:52:47 PM,30.34,,,,,,
2303,07/05/18 12:52:48 PM,30.01,,,,,,
2304,07/05/18 12:52:49 PM,30.34,,,,,,
2305,07/05/18 12:52:50 PM,30.34,,,,,,
2306,07/05/18 12:52:51 PM,30.01,,,,,,
2307,07/05/18 12:52:52 PM,30.34,,,,,,
2308,07/05/18 12:52:53 PM,30.34,,,,,,
2309,07/05/18 12:52:54 PM,30.34,,,,,,
2310,07/05/18 12:52:55 PM,30.34,,,,,,
2311,07/05/18 12:52:56 PM,30.34,,,,,,
2312,07/05/18 12:52:57 PM,30.34,,,,,,
2313,07/05/18 12:52:58 PM,30.34,,,,,,
2314,07/05/18 12:52:59 PM,30.34,,,,,,
2315,07/05/18 12:53:00 PM,30.34,,,,,,
2316,07/05/18 12:53:01 PM,30.34,,,,,,
2317,07/05/18 12:53:02 PM,30.34,,,,,,
2318,07/05/18 12:53:03 PM,30.34,,,,,,
2319,07/05/18 12:53:04 PM,30.34,,,,,,
2320,07/05/18 12:53:05 PM,30.34,,,,,,
2321,07/05/18 12:53:06 PM,30.34,,,,,,
2322,07/05/18 12:53:07 PM,30.34,,,,,,
2323,07/05/18 12:53:08 PM,30.34,,,,,,
2324,07/05/18 12:53:09 PM,30.34,,,,,,
2325,07/05/18 12:53:10 PM,30.34,,,,,,
2326,07/05/18 12:53:11 PM,30.34,,,,,,
2327,07/05/18 12:53:12 PM,30.34,,,,,,
2328,07/05/18 12:53:13 PM,30.34,,,,,,
2329,07/05/18 12:53:14 PM,30.34,,,,,,
2330,07/05/18 12:53:15 PM,30.34,,,,,,
2331,07/05/18 12:53:16 PM,30.34,,,,,,
2332,07/05/18 12:53:17 PM,30.34,,,,,,
2333,07/05/18 12:53:18 PM,30.34,,,,,,
2334,07/05/18 12:53:19 PM,30.34,,,,,,
2335,07/05/18 12:53:20 PM,30.34,,,,,,
2336,07/05/18 12:53:21 PM,30.34,,,,,,
2337,07/05/18 12:53:22 PM,30.34,,,,,,
2338,07/05/18 12:53:23 PM,30.34,,,,,,
2339,07/05/18 12:53:24 PM,30.34,,,,,,
2340,07/05/18 12:53:25 PM,30.34,,,,,,
2341,07/05/18 12:53:26 PM,30.34,,,,,,
2342,07/05/18 12:53:27 PM,30.34,,,,,,
2343,07/05/18 12:53:28 PM,30.34,,,,,,
2344,07/05/18 12:53:29 PM,30.34,,,,,,
2345,07/05/18 12:53:30 PM,30.34,,,,,,
2346,07/05/18 12:53:31 PM,30.34,,,,,,
2347,07/05/18 12:53:32 PM,30.34,,,,,,
2348,07/05/18 12:53:33 PM,30.34,,,,,,
2349,07/05/18 12:53:34 PM,30.34,,,,,,
2350,07/05/18 12:53:35 PM,30.01,,,,,,
2351,07/05/18 12:53:36 PM,30.01,,,,,,
2352,07/05/18 12:53:37 PM,30.34,,,,,,
2353,07/05/18 12:53:38 PM,30.01,,,,,,
2354,07/05/18 12:53:39 PM,30.01,,,,,,
2355,07/05/18 12:53:40 PM,30.01,,,,,,
2356,07/05/18 12:53:41 PM,30.01,,,,,,
2357,07/05/18 12:53:42 PM,30.01,,,,,,
2358,07/05/18 12:53:43 PM,30.01,,,,,,
2359,07/05/18 12:53:44 PM,30.01,,,,,,
2360,07/05/18 12:53:45 PM,30.01,,,,,,
2361,07/05/18 12:53:46 PM,30.01,,,,,,
2362,07/05/18 12:53:47 PM,30.34,,,,,,
2363,07/05/18 12:53:48 PM,30.34,,,,,,
2364,07/05/18 12:53:49 PM,30.34,,,,,,
2365,07/05/18 12:53:50 PM,30.01,,,,,,
2366,07/05/18 12:53:51 PM,30.01,,,,,,
2367,07/05/18 12:53:52 PM,30.34,,,,,,
2368,07/05/18 12:53:53 PM,30.34,,,,,,
2369,07/05/18 12:53:54 PM,30.34,,,,,,
2370,07/05/18 12:53:55 PM,30.01,,,,,,
2371,07/05/18 12:53:56 PM,30.01,,,,,,
2372,07/05/18 12:53:57 PM,30.34,,,,,,
2373,07/05/18 12:53:58 PM,30.01,,,,,,
2374,07/05/18 12:53:59 PM,30.34,,,,,,
2375,07/05/18 12:54:00 PM,30.34,,,,,,
2376,07/05/18 12:54:01 PM,30.01,,,,,,
2377,07/05/18 12:54:02 PM,30.34,,,,,,
2378,07/05/18 12:54:03 PM,30.01,,,,,,
2379,07/05/18 12:54:04 PM,30.34,,,,,,
2380,07/05/18 12:54:05 PM,30.01,,,,,,
2381,07/05/18 12:54:06 PM,30.34,,,,,,
2382,07/05/18 12:54:07 PM,30.01,,,,,,
2383,07/05/18 12:54:08 PM,30.34,,,,,,
2384,07/05/18 12:54:09 PM,30.34,,,,,,
2385,07/05/18 12:54:10 PM,30.01,,,,,,
2386,07/05/18 12:54:11 PM,30.34,,,,,,
2387,07/05/18 12:54:12 PM,30.01,,,,,,
2388,07/05/18 12:54:13 PM,30.34,,,,,,
2389,07/05/18 12:54:14 PM,30.01,,,,,,
2390,07/05/18 12:54:15 PM,30.01,,,,,,
2391,07/05/18 12:54:16 PM,30.34,,,,,,
2392,07/05/18 12:54:17 PM,30.34,,,,,,
2393,07/05/18 12:54:18 PM,30.01,,,,,,
2394,07/05/18 12:54:19 PM,30.01,,,,,,
2395,07/05/18 12:54:20 PM,30.34,,,,,,
2396,07/05/18 12:54:21 PM,30.01,,,,,,
2397,07/05/18 12:54:22 PM,30.01,,,,,,
2398,07/05/18 12:54:23 PM,30.01,,,,,,
2399,07/05/18 12:54:24 PM,30.01,,,,,,
2400,07/05/18 12:54:25 PM,30.34,,,,,,
2401,07/05/18 12:54:26 PM,30.01,,,,,,
2402,07/05/18 12:54:27 PM,30.01,,,,,,
2403,07/05/18 12:54:28 PM,30.01,,,,,,
2404,07/05/18 12:54:29 PM,30.01,,,,,,
2405,07/05/18 12:54:30 PM,30.01,,,,,,
2406,07/05/18 12:54:31 PM,30.01,,,,,,
2407,07/05/18 12:54:32 PM,30.01,,,,,,
2408,07/05/18 12:54:33 PM,30.34,,,,,,
2409,07/05/18 12:54:34 PM,30.34,,,,,,
2410,07/05/18 12:54:35 PM,30.34,,,,,,
2411,07/05/18 12:54:36 PM,30.34,,,,,,
2412,07/05/18 12:54:37 PM,30.01,,,,,,
2413,07/05/18 12:54:38 PM,30.34,,,,,,
2414,07/05/18 12:54:39 PM,30.34,,,,,,
2415,07/05/18 12:54:40 PM,30.34,,,,,,
2416,07/05/18 12:54:41 PM,30.34,,,,,,
2417,07/05/18 12:54:42 PM,30.34,,,,,,
2418,07/05/18 12:54:43 PM,30.34,,,,,,
2419,07/05/18 12:54:44 PM,30.01,,,,,,
2420,07/05/18 12:54:45 PM,30.34,,,,,,
2421,07/05/18 12:54:46 PM,30.34,,,,,,
2422,07/05/18 12:54:47 PM,30.01,,,,,,
2423,07/05/18 12:54:48 PM,30.34,,,,,,
2424,07/05/18 12:54:49 PM,30.34,,,,,,
2425,07/05/18 12:54:50 PM,30.01,,,,,,
2426,07/05/18 12:54:51 PM,30.01,,,,,,
2427,07/05/18 12:54:52 PM,30.01,,,,,,
2428,07/05/18 12:54:53 PM,30.01,,,,,,
2429,07/05/18 12:54:54 PM,30.01,,,,,,
2430,07/05/18 12:54:55 PM,30.01,,,,,,
2431,07/05/18 12:54:56 PM,30.01,,,,,,
2432,07/05/18 12:54:57 PM,30.01,,,,,,
2433,07/05/18 12:54:58 PM,30.01,,,,,,
2434,07/05/18 12:54:59 PM,30.34,,,,,,
2435,07/05/18 12:55:00 PM,30.34,,,,,,
2436,07/05/18 12:55:01 PM,30.01,,,,,,
2437,07/05/18 12:55:02 PM,30.01,,,,,,
2438,07/05/18 12:55:03 PM,30.34,,,,,,
2439,07/05/18 12:55:04 PM,30.01,,,,,,
2440,07/05/18 12:55:05 PM,30.01,,,,,,
2441,07/05/18 12:55:06 PM,30.34,,,,,,
2442,07/05/18 12:55:07 PM,30.34,,,,,,
2443,07/05/18 12:55:08 PM,30.34,,,,,,
2444,07/05/18 12:55:09 PM,30.01,,,,,,
2445,07/05/18 12:55:10 PM,30.34,,,,,,
2446,07/05/18 12:55:11 PM,30.34,,,,,,
2447,07/05/18 12:55:12 PM,30.34,,,,,,
2448,07/05/18 12:55:13 PM,30.34,,,,,,
2449,07/05/18 12:55:14 PM,30.34,,,,,,
2450,07/05/18 12:55:15 PM,30.34,,,,,,
2451,07/05/18 12:55:16 PM,30.34,,,,,,
2452,07/05/18 12:55:17 PM,30.34,,,,,,
2453,07/05/18 12:55:18 PM,30.34,,,,,,
2454,07/05/18 12:55:19 PM,30.34,,,,,,
2455,07/05/18 12:55:20 PM,30.34,,,,,,
2456,07/05/18 12:55:21 PM,30.34,,,,,,
2457,07/05/18 12:55:22 PM,30.01,,,,,,
2458,07/05/18 12:55:23 PM,30.34,,,,,,
2459,07/05/18 12:55:24 PM,30.34,,,,,,
2460,07/05/18 12:55:25 PM,30.01,,,,,,
2461,07/05/18 12:55:26 PM,30.34,,,,,,
2462,07/05/18 12:55:27 PM,30.34,,,,,,
2463,07/05/18 12:55:28 PM,30.01,,,,,,
2464,07/05/18 12:55:29 PM,30.34,,,,,,
2465,07/05/18 12:55:30 PM,30.34,,,,,,
