"Plot Title: 0CM-190426"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282986, SEN S/N: 1282986)","Started (LGR S/N: 1282986)","Button Down (LGR S/N: 1282986)","Button Up (LGR S/N: 1282986)","Host Connected (LGR S/N: 1282986)","Stopped (LGR S/N: 1282986)","End Of File (LGR S/N: 1282986)"
4363,04/26/19 01:01:09 PM,18.25,,,,,,
4364,04/26/19 01:01:10 PM,18.25,,,,,,
4365,04/26/19 01:01:11 PM,18.25,,,,,,
4366,04/26/19 01:01:12 PM,18.25,,,,,,
4367,04/26/19 01:01:13 PM,17.91,,,,,,
4368,04/26/19 01:01:14 PM,17.91,,,,,,
4369,04/26/19 01:01:15 PM,17.91,,,,,,
4370,04/26/19 01:01:16 PM,18.25,,,,,,
4371,04/26/19 01:01:17 PM,17.91,,,,,,
4372,04/26/19 01:01:18 PM,18.25,,,,,,
4373,04/26/19 01:01:19 PM,17.91,,,,,,
4374,04/26/19 01:01:20 PM,18.25,,,,,,
4375,04/26/19 01:01:21 PM,18.25,,,,,,
4376,04/26/19 01:01:22 PM,18.25,,,,,,
4377,04/26/19 01:01:23 PM,18.25,,,,,,
4378,04/26/19 01:01:24 PM,18.25,,,,,,
4379,04/26/19 01:01:25 PM,18.25,,,,,,
4380,04/26/19 01:01:26 PM,18.25,,,,,,
4381,04/26/19 01:01:27 PM,18.25,,,,,,
4382,04/26/19 01:01:28 PM,18.25,,,,,,
4383,04/26/19 01:01:29 PM,18.25,,,,,,
4384,04/26/19 01:01:30 PM,18.25,,,,,,
4385,04/26/19 01:01:31 PM,17.91,,,,,,
4386,04/26/19 01:01:32 PM,18.25,,,,,,
4387,04/26/19 01:01:33 PM,18.25,,,,,,
4388,04/26/19 01:01:34 PM,18.25,,,,,,
4389,04/26/19 01:01:35 PM,18.25,,,,,,
4390,04/26/19 01:01:36 PM,18.25,,,,,,
4391,04/26/19 01:01:37 PM,18.25,,,,,,
4392,04/26/19 01:01:38 PM,18.25,,,,,,
4393,04/26/19 01:01:39 PM,18.25,,,,,,
4394,04/26/19 01:01:40 PM,18.25,,,,,,
4395,04/26/19 01:01:41 PM,18.25,,,,,,
4396,04/26/19 01:01:42 PM,18.25,,,,,,
4397,04/26/19 01:01:43 PM,18.25,,,,,,
4398,04/26/19 01:01:44 PM,18.25,,,,,,
4399,04/26/19 01:01:45 PM,18.25,,,,,,
4400,04/26/19 01:01:46 PM,18.25,,,,,,
4401,04/26/19 01:01:47 PM,18.25,,,,,,
4402,04/26/19 01:01:48 PM,18.25,,,,,,
4403,04/26/19 01:01:49 PM,18.25,,,,,,
4404,04/26/19 01:01:50 PM,18.25,,,,,,
4405,04/26/19 01:01:51 PM,18.25,,,,,,
4406,04/26/19 01:01:52 PM,18.25,,,,,,
4407,04/26/19 01:01:53 PM,18.25,,,,,,
4408,04/26/19 01:01:54 PM,18.25,,,,,,
4409,04/26/19 01:01:55 PM,18.25,,,,,,
4410,04/26/19 01:01:56 PM,18.25,,,,,,
4411,04/26/19 01:01:57 PM,18.25,,,,,,
4412,04/26/19 01:01:58 PM,18.25,,,,,,
4413,04/26/19 01:01:59 PM,18.25,,,,,,
4414,04/26/19 01:02:00 PM,18.25,,,,,,
4415,04/26/19 01:02:01 PM,18.25,,,,,,
4416,04/26/19 01:02:02 PM,18.25,,,,,,
4417,04/26/19 01:02:03 PM,18.25,,,,,,
4418,04/26/19 01:02:04 PM,18.25,,,,,,
4419,04/26/19 01:02:05 PM,18.25,,,,,,
4420,04/26/19 01:02:06 PM,18.25,,,,,,
4421,04/26/19 01:02:07 PM,18.25,,,,,,
4422,04/26/19 01:02:08 PM,18.25,,,,,,
4423,04/26/19 01:02:09 PM,18.25,,,,,,
4424,04/26/19 01:02:10 PM,18.25,,,,,,
4425,04/26/19 01:02:11 PM,18.25,,,,,,
4426,04/26/19 01:02:12 PM,18.25,,,,,,
4427,04/26/19 01:02:13 PM,18.25,,,,,,
4428,04/26/19 01:02:14 PM,18.25,,,,,,
4429,04/26/19 01:02:15 PM,18.25,,,,,,
4430,04/26/19 01:02:16 PM,18.25,,,,,,
4431,04/26/19 01:02:17 PM,18.25,,,,,,
4432,04/26/19 01:02:18 PM,18.25,,,,,,
4433,04/26/19 01:02:19 PM,18.25,,,,,,
4434,04/26/19 01:02:20 PM,18.25,,,,,,
4435,04/26/19 01:02:21 PM,18.25,,,,,,
4436,04/26/19 01:02:22 PM,18.25,,,,,,
4437,04/26/19 01:02:23 PM,18.25,,,,,,
4438,04/26/19 01:02:24 PM,18.25,,,,,,
4439,04/26/19 01:02:25 PM,18.25,,,,,,
4440,04/26/19 01:02:26 PM,18.25,,,,,,
4441,04/26/19 01:02:27 PM,18.25,,,,,,
4442,04/26/19 01:02:28 PM,18.25,,,,,,
4443,04/26/19 01:02:29 PM,18.25,,,,,,
4444,04/26/19 01:02:30 PM,18.25,,,,,,
4445,04/26/19 01:02:31 PM,18.25,,,,,,
4446,04/26/19 01:02:32 PM,18.25,,,,,,
4447,04/26/19 01:02:33 PM,18.25,,,,,,
4448,04/26/19 01:02:34 PM,18.25,,,,,,
4449,04/26/19 01:02:35 PM,18.25,,,,,,
4450,04/26/19 01:02:36 PM,18.25,,,,,,
4451,04/26/19 01:02:37 PM,18.25,,,,,,
4452,04/26/19 01:02:38 PM,18.25,,,,,,
4453,04/26/19 01:02:39 PM,18.25,,,,,,
4454,04/26/19 01:02:40 PM,18.25,,,,,,
4455,04/26/19 01:02:41 PM,18.25,,,,,,
4456,04/26/19 01:02:42 PM,18.25,,,,,,
4457,04/26/19 01:02:43 PM,18.25,,,,,,
4458,04/26/19 01:02:44 PM,18.25,,,,,,
4459,04/26/19 01:02:45 PM,18.25,,,,,,
4460,04/26/19 01:02:46 PM,18.25,,,,,,
4461,04/26/19 01:02:47 PM,18.25,,,,,,
4462,04/26/19 01:02:48 PM,18.25,,,,,,
4463,04/26/19 01:02:49 PM,18.25,,,,,,
4464,04/26/19 01:02:50 PM,18.25,,,,,,
4465,04/26/19 01:02:51 PM,18.25,,,,,,
4466,04/26/19 01:02:52 PM,18.25,,,,,,
4467,04/26/19 01:02:53 PM,18.25,,,,,,
4468,04/26/19 01:02:54 PM,18.25,,,,,,
4469,04/26/19 01:02:55 PM,18.25,,,,,,
4470,04/26/19 01:02:56 PM,18.25,,,,,,
4471,04/26/19 01:02:57 PM,18.25,,,,,,
4472,04/26/19 01:02:58 PM,18.25,,,,,,
4473,04/26/19 01:02:59 PM,18.25,,,,,,
4474,04/26/19 01:03:00 PM,18.25,,,,,,
4475,04/26/19 01:03:01 PM,18.25,,,,,,
4476,04/26/19 01:03:02 PM,18.25,,,,,,
4477,04/26/19 01:03:03 PM,18.25,,,,,,
4478,04/26/19 01:03:04 PM,18.25,,,,,,
4479,04/26/19 01:03:05 PM,18.25,,,,,,
4480,04/26/19 01:03:06 PM,18.25,,,,,,
4481,04/26/19 01:03:07 PM,18.25,,,,,,
4482,04/26/19 01:03:08 PM,18.25,,,,,,
4483,04/26/19 01:03:09 PM,18.25,,,,,,
4484,04/26/19 01:03:10 PM,18.25,,,,,,
4485,04/26/19 01:03:11 PM,18.25,,,,,,
4486,04/26/19 01:03:12 PM,18.25,,,,,,
4487,04/26/19 01:03:13 PM,18.25,,,,,,
4488,04/26/19 01:03:14 PM,18.25,,,,,,
4489,04/26/19 01:03:15 PM,18.25,,,,,,
4490,04/26/19 01:03:16 PM,18.25,,,,,,
4491,04/26/19 01:03:17 PM,18.25,,,,,,
4492,04/26/19 01:03:18 PM,18.25,,,,,,
4493,04/26/19 01:03:19 PM,18.25,,,,,,
4494,04/26/19 01:03:20 PM,18.25,,,,,,
4495,04/26/19 01:03:21 PM,18.25,,,,,,
4496,04/26/19 01:03:22 PM,18.25,,,,,,
4497,04/26/19 01:03:23 PM,18.25,,,,,,
4498,04/26/19 01:03:24 PM,18.25,,,,,,
4499,04/26/19 01:03:25 PM,18.25,,,,,,
4500,04/26/19 01:03:26 PM,18.25,,,,,,
4501,04/26/19 01:03:27 PM,18.25,,,,,,
4502,04/26/19 01:03:28 PM,18.25,,,,,,
4503,04/26/19 01:03:29 PM,18.25,,,,,,
4504,04/26/19 01:03:30 PM,18.25,,,,,,
4505,04/26/19 01:03:31 PM,18.25,,,,,,
4506,04/26/19 01:03:32 PM,18.25,,,,,,
4507,04/26/19 01:03:33 PM,18.25,,,,,,
4508,04/26/19 01:03:34 PM,18.25,,,,,,
4509,04/26/19 01:03:35 PM,18.25,,,,,,
4510,04/26/19 01:03:36 PM,18.25,,,,,,
4511,04/26/19 01:03:37 PM,18.25,,,,,,
4512,04/26/19 01:03:38 PM,18.25,,,,,,
4513,04/26/19 01:03:39 PM,18.25,,,,,,
4514,04/26/19 01:03:40 PM,18.25,,,,,,
4515,04/26/19 01:03:41 PM,18.25,,,,,,
4516,04/26/19 01:03:42 PM,18.25,,,,,,
4517,04/26/19 01:03:43 PM,18.25,,,,,,
4518,04/26/19 01:03:44 PM,18.25,,,,,,
4519,04/26/19 01:03:45 PM,18.25,,,,,,
4520,04/26/19 01:03:46 PM,18.25,,,,,,
4521,04/26/19 01:03:47 PM,18.25,,,,,,
4522,04/26/19 01:03:48 PM,18.25,,,,,,
4523,04/26/19 01:03:49 PM,18.25,,,,,,
4524,04/26/19 01:03:50 PM,18.25,,,,,,
4525,04/26/19 01:03:51 PM,18.25,,,,,,
4526,04/26/19 01:03:52 PM,18.25,,,,,,
4527,04/26/19 01:03:53 PM,18.25,,,,,,
4528,04/26/19 01:03:54 PM,18.25,,,,,,
4529,04/26/19 01:03:55 PM,18.25,,,,,,
4530,04/26/19 01:03:56 PM,18.25,,,,,,
4531,04/26/19 01:03:57 PM,18.25,,,,,,
4532,04/26/19 01:03:58 PM,18.25,,,,,,
4533,04/26/19 01:03:59 PM,18.25,,,,,,
4534,04/26/19 01:04:00 PM,18.25,,,,,,
4535,04/26/19 01:04:01 PM,18.25,,,,,,
4536,04/26/19 01:04:02 PM,18.25,,,,,,
4537,04/26/19 01:04:03 PM,18.25,,,,,,
4538,04/26/19 01:04:04 PM,18.25,,,,,,
4539,04/26/19 01:04:05 PM,18.25,,,,,,
4540,04/26/19 01:04:06 PM,18.25,,,,,,
4541,04/26/19 01:04:07 PM,18.25,,,,,,
4542,04/26/19 01:04:08 PM,18.25,,,,,,
4543,04/26/19 01:04:09 PM,18.25,,,,,,
4544,04/26/19 01:04:10 PM,18.25,,,,,,
4545,04/26/19 01:04:11 PM,18.25,,,,,,
4546,04/26/19 01:04:12 PM,18.25,,,,,,
4547,04/26/19 01:04:13 PM,18.25,,,,,,
4548,04/26/19 01:04:14 PM,18.25,,,,,,
4549,04/26/19 01:04:15 PM,18.25,,,,,,
4550,04/26/19 01:04:16 PM,18.25,,,,,,
4551,04/26/19 01:04:17 PM,18.25,,,,,,
4552,04/26/19 01:04:18 PM,18.25,,,,,,
4553,04/26/19 01:04:19 PM,18.25,,,,,,
4554,04/26/19 01:04:20 PM,18.25,,,,,,
4555,04/26/19 01:04:21 PM,18.25,,,,,,
4556,04/26/19 01:04:22 PM,18.25,,,,,,
4557,04/26/19 01:04:23 PM,18.25,,,,,,
4558,04/26/19 01:04:24 PM,18.25,,,,,,
4559,04/26/19 01:04:25 PM,18.25,,,,,,
4560,04/26/19 01:04:26 PM,18.25,,,,,,
4561,04/26/19 01:04:27 PM,18.25,,,,,,
4562,04/26/19 01:04:28 PM,18.25,,,,,,
4563,04/26/19 01:04:29 PM,18.25,,,,,,
4564,04/26/19 01:04:30 PM,18.25,,,,,,
4565,04/26/19 01:04:31 PM,18.25,,,,,,
4566,04/26/19 01:04:32 PM,18.25,,,,,,
4567,04/26/19 01:04:33 PM,18.25,,,,,,
4568,04/26/19 01:04:34 PM,18.25,,,,,,
4569,04/26/19 01:04:35 PM,18.25,,,,,,
4570,04/26/19 01:04:36 PM,18.25,,,,,,
4571,04/26/19 01:04:37 PM,18.25,,,,,,
4572,04/26/19 01:04:38 PM,18.25,,,,,,
4573,04/26/19 01:04:39 PM,18.25,,,,,,
4574,04/26/19 01:04:40 PM,18.25,,,,,,
4575,04/26/19 01:04:41 PM,18.25,,,,,,
4576,04/26/19 01:04:42 PM,18.25,,,,,,
4577,04/26/19 01:04:43 PM,18.25,,,,,,
4578,04/26/19 01:04:44 PM,18.25,,,,,,
4579,04/26/19 01:04:45 PM,18.25,,,,,,
4580,04/26/19 01:04:46 PM,18.25,,,,,,
4581,04/26/19 01:04:47 PM,18.25,,,,,,
4582,04/26/19 01:04:48 PM,18.25,,,,,,
4583,04/26/19 01:04:49 PM,18.25,,,,,,
4584,04/26/19 01:04:50 PM,18.25,,,,,,
4585,04/26/19 01:04:51 PM,18.25,,,,,,
4586,04/26/19 01:04:52 PM,18.25,,,,,,
4587,04/26/19 01:04:53 PM,18.25,,,,,,
4588,04/26/19 01:04:54 PM,18.25,,,,,,
4589,04/26/19 01:04:55 PM,18.25,,,,,,
4590,04/26/19 01:04:56 PM,18.25,,,,,,
4591,04/26/19 01:04:57 PM,18.25,,,,,,
4592,04/26/19 01:04:58 PM,18.25,,,,,,
4593,04/26/19 01:04:59 PM,18.25,,,,,,
4594,04/26/19 01:05:00 PM,18.25,,,,,,
4595,04/26/19 01:05:01 PM,18.25,,,,,,
4596,04/26/19 01:05:02 PM,18.25,,,,,,
4597,04/26/19 01:05:03 PM,18.25,,,,,,
4598,04/26/19 01:05:04 PM,18.25,,,,,,
4599,04/26/19 01:05:05 PM,18.25,,,,,,
4600,04/26/19 01:05:06 PM,18.25,,,,,,
4601,04/26/19 01:05:07 PM,18.25,,,,,,
4602,04/26/19 01:05:08 PM,18.25,,,,,,
4603,04/26/19 01:05:09 PM,18.25,,,,,,
4604,04/26/19 01:05:10 PM,18.25,,,,,,
4605,04/26/19 01:05:11 PM,18.25,,,,,,
4606,04/26/19 01:05:12 PM,18.25,,,,,,
4607,04/26/19 01:05:13 PM,18.25,,,,,,
4608,04/26/19 01:05:14 PM,18.25,,,,,,
4609,04/26/19 01:05:15 PM,18.25,,,,,,
4610,04/26/19 01:05:16 PM,18.25,,,,,,
4611,04/26/19 01:05:17 PM,18.25,,,,,,
4612,04/26/19 01:05:18 PM,18.25,,,,,,
4613,04/26/19 01:05:19 PM,18.25,,,,,,
4614,04/26/19 01:05:20 PM,18.25,,,,,,
4615,04/26/19 01:05:21 PM,18.25,,,,,,
4616,04/26/19 01:05:22 PM,18.25,,,,,,
4617,04/26/19 01:05:23 PM,18.25,,,,,,
4618,04/26/19 01:05:24 PM,18.25,,,,,,
4619,04/26/19 01:05:25 PM,18.25,,,,,,
4620,04/26/19 01:05:26 PM,18.25,,,,,,
4621,04/26/19 01:05:27 PM,18.25,,,,,,
4622,04/26/19 01:05:28 PM,18.25,,,,,,
4623,04/26/19 01:05:29 PM,18.25,,,,,,
4624,04/26/19 01:05:30 PM,18.25,,,,,,
4625,04/26/19 01:05:31 PM,18.25,,,,,,
4626,04/26/19 01:05:32 PM,18.25,,,,,,
4627,04/26/19 01:05:33 PM,18.25,,,,,,
4628,04/26/19 01:05:34 PM,18.25,,,,,,
4629,04/26/19 01:05:35 PM,18.25,,,,,,
4630,04/26/19 01:05:36 PM,18.25,,,,,,
4631,04/26/19 01:05:37 PM,18.25,,,,,,
4632,04/26/19 01:05:38 PM,18.25,,,,,,
4633,04/26/19 01:05:39 PM,18.25,,,,,,
4634,04/26/19 01:05:40 PM,18.25,,,,,,
4635,04/26/19 01:05:41 PM,18.25,,,,,,
4636,04/26/19 01:05:42 PM,18.25,,,,,,
4637,04/26/19 01:05:43 PM,18.25,,,,,,
4638,04/26/19 01:05:44 PM,18.25,,,,,,
4639,04/26/19 01:05:45 PM,18.25,,,,,,
4640,04/26/19 01:05:46 PM,18.25,,,,,,
4641,04/26/19 01:05:47 PM,18.25,,,,,,
4642,04/26/19 01:05:48 PM,18.25,,,,,,
4643,04/26/19 01:05:49 PM,18.25,,,,,,
4644,04/26/19 01:05:50 PM,18.25,,,,,,
4645,04/26/19 01:05:51 PM,18.25,,,,,,
4646,04/26/19 01:05:52 PM,18.25,,,,,,
4647,04/26/19 01:05:53 PM,18.25,,,,,,
4648,04/26/19 01:05:54 PM,18.25,,,,,,
4649,04/26/19 01:05:55 PM,18.25,,,,,,
4650,04/26/19 01:05:56 PM,18.25,,,,,,
4651,04/26/19 01:05:57 PM,18.25,,,,,,
4652,04/26/19 01:05:58 PM,18.25,,,,,,
4653,04/26/19 01:05:59 PM,18.25,,,,,,
4654,04/26/19 01:06:00 PM,18.25,,,,,,
4655,04/26/19 01:06:01 PM,18.25,,,,,,
4656,04/26/19 01:06:02 PM,18.25,,,,,,
4657,04/26/19 01:06:03 PM,18.25,,,,,,
4658,04/26/19 01:06:04 PM,18.25,,,,,,
4659,04/26/19 01:06:05 PM,18.25,,,,,,
4660,04/26/19 01:06:06 PM,18.25,,,,,,
4661,04/26/19 01:06:07 PM,18.25,,,,,,
4662,04/26/19 01:06:08 PM,18.25,,,,,,
4663,04/26/19 01:06:09 PM,18.25,,,,,,
4664,04/26/19 01:06:10 PM,18.25,,,,,,
4665,04/26/19 01:06:11 PM,18.25,,,,,,
4666,04/26/19 01:06:12 PM,18.25,,,,,,
4667,04/26/19 01:06:13 PM,18.25,,,,,,
4668,04/26/19 01:06:14 PM,18.25,,,,,,
4669,04/26/19 01:06:15 PM,18.25,,,,,,
4670,04/26/19 01:06:16 PM,18.25,,,,,,
4671,04/26/19 01:06:17 PM,18.25,,,,,,
4672,04/26/19 01:06:18 PM,18.25,,,,,,
4673,04/26/19 01:06:19 PM,18.25,,,,,,
4674,04/26/19 01:06:20 PM,18.25,,,,,,
4675,04/26/19 01:06:21 PM,18.25,,,,,,
4676,04/26/19 01:06:22 PM,18.25,,,,,,
4677,04/26/19 01:06:23 PM,18.25,,,,,,
4678,04/26/19 01:06:24 PM,18.25,,,,,,
4679,04/26/19 01:06:25 PM,18.25,,,,,,
4680,04/26/19 01:06:26 PM,18.25,,,,,,
4681,04/26/19 01:06:27 PM,18.25,,,,,,
4682,04/26/19 01:06:28 PM,18.25,,,,,,
4683,04/26/19 01:06:29 PM,18.25,,,,,,
4684,04/26/19 01:06:30 PM,18.25,,,,,,
4685,04/26/19 01:06:31 PM,18.25,,,,,,
4686,04/26/19 01:06:32 PM,18.25,,,,,,
4687,04/26/19 01:06:33 PM,18.25,,,,,,
4688,04/26/19 01:06:34 PM,18.25,,,,,,
4689,04/26/19 01:06:35 PM,18.58,,,,,,
4690,04/26/19 01:06:36 PM,18.25,,,,,,
4691,04/26/19 01:06:37 PM,18.25,,,,,,
4692,04/26/19 01:06:38 PM,18.25,,,,,,
4693,04/26/19 01:06:39 PM,18.25,,,,,,
4694,04/26/19 01:06:40 PM,18.25,,,,,,
4695,04/26/19 01:06:41 PM,18.25,,,,,,
4696,04/26/19 01:06:42 PM,18.25,,,,,,
4697,04/26/19 01:06:43 PM,18.25,,,,,,
4698,04/26/19 01:06:44 PM,18.25,,,,,,
4699,04/26/19 01:06:45 PM,18.25,,,,,,
4700,04/26/19 01:06:46 PM,18.25,,,,,,
4701,04/26/19 01:06:47 PM,18.25,,,,,,
4702,04/26/19 01:06:48 PM,18.25,,,,,,
4703,04/26/19 01:06:49 PM,18.25,,,,,,
4704,04/26/19 01:06:50 PM,18.25,,,,,,
4705,04/26/19 01:06:51 PM,18.25,,,,,,
4706,04/26/19 01:06:52 PM,18.25,,,,,,
4707,04/26/19 01:06:53 PM,18.25,,,,,,
4708,04/26/19 01:06:54 PM,18.25,,,,,,
4709,04/26/19 01:06:55 PM,18.25,,,,,,
4710,04/26/19 01:06:56 PM,18.25,,,,,,
4711,04/26/19 01:06:57 PM,18.25,,,,,,
4712,04/26/19 01:06:58 PM,18.25,,,,,,
4713,04/26/19 01:06:59 PM,18.25,,,,,,
4714,04/26/19 01:07:00 PM,18.25,,,,,,
4715,04/26/19 01:07:01 PM,18.25,,,,,,
4716,04/26/19 01:07:02 PM,18.25,,,,,,
4717,04/26/19 01:07:03 PM,18.25,,,,,,
4718,04/26/19 01:07:04 PM,18.25,,,,,,
4719,04/26/19 01:07:05 PM,18.25,,,,,,
4720,04/26/19 01:07:06 PM,18.25,,,,,,
4721,04/26/19 01:07:07 PM,18.25,,,,,,
4722,04/26/19 01:07:08 PM,18.25,,,,,,
4723,04/26/19 01:07:09 PM,18.25,,,,,,
4724,04/26/19 01:07:10 PM,18.25,,,,,,
4725,04/26/19 01:07:11 PM,18.25,,,,,,
4726,04/26/19 01:07:12 PM,18.25,,,,,,
4727,04/26/19 01:07:13 PM,18.25,,,,,,
4728,04/26/19 01:07:14 PM,18.25,,,,,,
4729,04/26/19 01:07:15 PM,18.25,,,,,,
4730,04/26/19 01:07:16 PM,18.25,,,,,,
4731,04/26/19 01:07:17 PM,18.25,,,,,,
4732,04/26/19 01:07:18 PM,18.25,,,,,,
4733,04/26/19 01:07:19 PM,18.25,,,,,,
4734,04/26/19 01:07:20 PM,18.25,,,,,,
4735,04/26/19 01:07:21 PM,18.25,,,,,,
4736,04/26/19 01:07:22 PM,18.25,,,,,,
4737,04/26/19 01:07:23 PM,18.25,,,,,,
4738,04/26/19 01:07:24 PM,18.25,,,,,,
4739,04/26/19 01:07:25 PM,18.25,,,,,,
4740,04/26/19 01:07:26 PM,18.25,,,,,,
4741,04/26/19 01:07:27 PM,18.25,,,,,,
4742,04/26/19 01:07:28 PM,18.25,,,,,,
4743,04/26/19 01:07:29 PM,18.25,,,,,,
4744,04/26/19 01:07:30 PM,18.25,,,,,,
4745,04/26/19 01:07:31 PM,18.25,,,,,,
4746,04/26/19 01:07:32 PM,18.25,,,,,,
4747,04/26/19 01:07:33 PM,18.25,,,,,,
4748,04/26/19 01:07:34 PM,18.25,,,,,,
4749,04/26/19 01:07:35 PM,18.25,,,,,,
4750,04/26/19 01:07:36 PM,18.25,,,,,,
4751,04/26/19 01:07:37 PM,18.25,,,,,,
4752,04/26/19 01:07:38 PM,18.25,,,,,,
4753,04/26/19 01:07:39 PM,18.25,,,,,,
4754,04/26/19 01:07:40 PM,18.25,,,,,,
4755,04/26/19 01:07:41 PM,18.25,,,,,,
4756,04/26/19 01:07:42 PM,18.25,,,,,,
4757,04/26/19 01:07:43 PM,18.25,,,,,,
4758,04/26/19 01:07:44 PM,18.25,,,,,,
4759,04/26/19 01:07:45 PM,18.25,,,,,,
4760,04/26/19 01:07:46 PM,18.25,,,,,,
4761,04/26/19 01:07:47 PM,18.25,,,,,,
4762,04/26/19 01:07:48 PM,18.25,,,,,,
4763,04/26/19 01:07:49 PM,18.25,,,,,,
4764,04/26/19 01:07:50 PM,18.25,,,,,,
4765,04/26/19 01:07:51 PM,18.25,,,,,,
4766,04/26/19 01:07:52 PM,18.25,,,,,,
4767,04/26/19 01:07:53 PM,18.25,,,,,,
4768,04/26/19 01:07:54 PM,18.25,,,,,,
4769,04/26/19 01:07:55 PM,18.25,,,,,,
4770,04/26/19 01:07:56 PM,18.25,,,,,,
4771,04/26/19 01:07:57 PM,18.25,,,,,,
4772,04/26/19 01:07:58 PM,18.25,,,,,,
4773,04/26/19 01:07:59 PM,18.25,,,,,,
4774,04/26/19 01:08:00 PM,18.25,,,,,,
4775,04/26/19 01:08:01 PM,18.25,,,,,,
4776,04/26/19 01:08:02 PM,18.25,,,,,,
4777,04/26/19 01:08:03 PM,18.25,,,,,,
4778,04/26/19 01:08:04 PM,18.25,,,,,,
4779,04/26/19 01:08:05 PM,18.25,,,,,,
4780,04/26/19 01:08:06 PM,18.25,,,,,,
4781,04/26/19 01:08:07 PM,18.25,,,,,,
4782,04/26/19 01:08:08 PM,18.25,,,,,,
4783,04/26/19 01:08:09 PM,18.25,,,,,,
4784,04/26/19 01:08:10 PM,18.25,,,,,,
4785,04/26/19 01:08:11 PM,18.25,,,,,,
4786,04/26/19 01:08:12 PM,18.25,,,,,,
4787,04/26/19 01:08:13 PM,18.25,,,,,,
4788,04/26/19 01:08:14 PM,18.25,,,,,,
4789,04/26/19 01:08:15 PM,18.25,,,,,,
4790,04/26/19 01:08:16 PM,18.25,,,,,,
4791,04/26/19 01:08:17 PM,18.25,,,,,,
4792,04/26/19 01:08:18 PM,18.25,,,,,,
4793,04/26/19 01:08:19 PM,18.25,,,,,,
4794,04/26/19 01:08:20 PM,18.25,,,,,,
4795,04/26/19 01:08:21 PM,18.25,,,,,,
4796,04/26/19 01:08:22 PM,18.25,,,,,,
4797,04/26/19 01:08:23 PM,18.58,,,,,,
4798,04/26/19 01:08:24 PM,18.25,,,,,,
4799,04/26/19 01:08:25 PM,18.58,,,,,,
4800,04/26/19 01:08:26 PM,18.25,,,,,,
4801,04/26/19 01:08:27 PM,18.25,,,,,,
4802,04/26/19 01:08:28 PM,18.58,,,,,,
4803,04/26/19 01:08:29 PM,18.58,,,,,,
4804,04/26/19 01:08:30 PM,18.25,,,,,,
4805,04/26/19 01:08:31 PM,18.25,,,,,,
4806,04/26/19 01:08:32 PM,18.25,,,,,,
4807,04/26/19 01:08:33 PM,18.25,,,,,,
4808,04/26/19 01:08:34 PM,18.25,,,,,,
4809,04/26/19 01:08:35 PM,18.58,,,,,,
4810,04/26/19 01:08:36 PM,18.25,,,,,,
4811,04/26/19 01:08:37 PM,18.25,,,,,,
4812,04/26/19 01:08:38 PM,18.25,,,,,,
4813,04/26/19 01:08:39 PM,18.25,,,,,,
4814,04/26/19 01:08:40 PM,18.25,,,,,,
4815,04/26/19 01:08:41 PM,18.25,,,,,,
4816,04/26/19 01:08:42 PM,18.25,,,,,,
4817,04/26/19 01:08:43 PM,18.25,,,,,,
4818,04/26/19 01:08:44 PM,18.58,,,,,,
4819,04/26/19 01:08:45 PM,18.25,,,,,,
4820,04/26/19 01:08:46 PM,18.58,,,,,,
4821,04/26/19 01:08:47 PM,18.25,,,,,,
4822,04/26/19 01:08:48 PM,18.25,,,,,,
4823,04/26/19 01:08:49 PM,18.25,,,,,,
4824,04/26/19 01:08:50 PM,18.25,,,,,,
4825,04/26/19 01:08:51 PM,18.58,,,,,,
4826,04/26/19 01:08:52 PM,18.58,,,,,,
4827,04/26/19 01:08:53 PM,18.58,,,,,,
4828,04/26/19 01:08:54 PM,18.58,,,,,,
4829,04/26/19 01:08:55 PM,18.58,,,,,,
4830,04/26/19 01:08:56 PM,18.58,,,,,,
4831,04/26/19 01:08:57 PM,18.58,,,,,,
4832,04/26/19 01:08:58 PM,18.58,,,,,,
4833,04/26/19 01:08:59 PM,18.58,,,,,,
4834,04/26/19 01:09:00 PM,18.58,,,,,,
4835,04/26/19 01:09:01 PM,18.58,,,,,,
4836,04/26/19 01:09:02 PM,18.58,,,,,,
4837,04/26/19 01:09:03 PM,18.58,,,,,,
4838,04/26/19 01:09:04 PM,18.58,,,,,,
4839,04/26/19 01:09:05 PM,18.58,,,,,,
4840,04/26/19 01:09:06 PM,18.58,,,,,,
4841,04/26/19 01:09:07 PM,18.58,,,,,,
4842,04/26/19 01:09:08 PM,18.92,,,,,,
4843,04/26/19 01:09:09 PM,18.58,,,,,,
4844,04/26/19 01:09:10 PM,18.92,,,,,,
4845,04/26/19 01:09:11 PM,18.92,,,,,,
4846,04/26/19 01:09:12 PM,18.92,,,,,,
4847,04/26/19 01:09:13 PM,18.58,,,,,,
4848,04/26/19 01:09:14 PM,18.58,,,,,,
4849,04/26/19 01:09:15 PM,18.58,,,,,,
4850,04/26/19 01:09:16 PM,18.58,,,,,,
4851,04/26/19 01:09:17 PM,18.58,,,,,,
4852,04/26/19 01:09:18 PM,18.58,,,,,,
4853,04/26/19 01:09:19 PM,18.58,,,,,,
4854,04/26/19 01:09:20 PM,18.58,,,,,,
4855,04/26/19 01:09:21 PM,18.58,,,,,,
