"Plot Title: 0CM-180705"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282986, SEN S/N: 1282986)","Started (LGR S/N: 1282986)","Host Connected (LGR S/N: 1282986)","Stopped (LGR S/N: 1282986)","End Of File (LGR S/N: 1282986)"
115,07/05/18 12:21:37 PM,28.67,,,,
116,07/05/18 12:21:38 PM,28.67,,,,
117,07/05/18 12:21:39 PM,28.67,,,,
118,07/05/18 12:21:40 PM,28.67,,,,
119,07/05/18 12:21:41 PM,28.67,,,,
120,07/05/18 12:21:42 PM,28.67,,,,
121,07/05/18 12:21:43 PM,28.67,,,,
122,07/05/18 12:21:44 PM,28.67,,,,
123,07/05/18 12:21:45 PM,28.67,,,,
124,07/05/18 12:21:46 PM,28.67,,,,
125,07/05/18 12:21:47 PM,28.67,,,,
126,07/05/18 12:21:48 PM,28.67,,,,
127,07/05/18 12:21:49 PM,28.67,,,,
128,07/05/18 12:21:50 PM,28.67,,,,
129,07/05/18 12:21:51 PM,28.67,,,,
130,07/05/18 12:21:52 PM,28.67,,,,
131,07/05/18 12:21:53 PM,28.67,,,,
132,07/05/18 12:21:54 PM,28.67,,,,
133,07/05/18 12:21:55 PM,28.67,,,,
134,07/05/18 12:21:56 PM,28.67,,,,
135,07/05/18 12:21:57 PM,28.67,,,,
136,07/05/18 12:21:58 PM,28.67,,,,
137,07/05/18 12:21:59 PM,28.67,,,,
138,07/05/18 12:22:00 PM,29.01,,,,
139,07/05/18 12:22:01 PM,28.67,,,,
140,07/05/18 12:22:02 PM,29.01,,,,
141,07/05/18 12:22:03 PM,28.67,,,,
142,07/05/18 12:22:04 PM,28.67,,,,
143,07/05/18 12:22:05 PM,29.01,,,,
144,07/05/18 12:22:06 PM,29.01,,,,
145,07/05/18 12:22:07 PM,29.01,,,,
146,07/05/18 12:22:08 PM,28.67,,,,
147,07/05/18 12:22:09 PM,28.67,,,,
148,07/05/18 12:22:10 PM,29.01,,,,
149,07/05/18 12:22:11 PM,29.01,,,,
150,07/05/18 12:22:12 PM,29.01,,,,
151,07/05/18 12:22:13 PM,28.67,,,,
152,07/05/18 12:22:14 PM,29.01,,,,
153,07/05/18 12:22:15 PM,29.01,,,,
154,07/05/18 12:22:16 PM,29.01,,,,
155,07/05/18 12:22:17 PM,28.67,,,,
156,07/05/18 12:22:18 PM,29.01,,,,
157,07/05/18 12:22:19 PM,29.01,,,,
158,07/05/18 12:22:20 PM,29.01,,,,
159,07/05/18 12:22:21 PM,29.01,,,,
160,07/05/18 12:22:22 PM,29.01,,,,
161,07/05/18 12:22:23 PM,29.01,,,,
162,07/05/18 12:22:24 PM,29.01,,,,
163,07/05/18 12:22:25 PM,29.01,,,,
164,07/05/18 12:22:26 PM,29.01,,,,
165,07/05/18 12:22:27 PM,29.01,,,,
166,07/05/18 12:22:28 PM,29.01,,,,
167,07/05/18 12:22:29 PM,29.01,,,,
168,07/05/18 12:22:30 PM,29.01,,,,
169,07/05/18 12:22:31 PM,29.01,,,,
170,07/05/18 12:22:32 PM,29.01,,,,
171,07/05/18 12:22:33 PM,29.01,,,,
172,07/05/18 12:22:34 PM,29.01,,,,
173,07/05/18 12:22:35 PM,29.01,,,,
174,07/05/18 12:22:36 PM,29.01,,,,
175,07/05/18 12:22:37 PM,29.01,,,,
176,07/05/18 12:22:38 PM,29.01,,,,
177,07/05/18 12:22:39 PM,29.01,,,,
178,07/05/18 12:22:40 PM,29.01,,,,
179,07/05/18 12:22:41 PM,29.01,,,,
180,07/05/18 12:22:42 PM,29.01,,,,
181,07/05/18 12:22:43 PM,29.01,,,,
182,07/05/18 12:22:44 PM,29.01,,,,
183,07/05/18 12:22:45 PM,29.01,,,,
184,07/05/18 12:22:46 PM,29.01,,,,
185,07/05/18 12:22:47 PM,29.01,,,,
186,07/05/18 12:22:48 PM,29.01,,,,
187,07/05/18 12:22:49 PM,29.01,,,,
188,07/05/18 12:22:50 PM,29.01,,,,
189,07/05/18 12:22:51 PM,29.01,,,,
190,07/05/18 12:22:52 PM,29.01,,,,
191,07/05/18 12:22:53 PM,29.01,,,,
192,07/05/18 12:22:54 PM,29.01,,,,
193,07/05/18 12:22:55 PM,29.01,,,,
194,07/05/18 12:22:56 PM,29.01,,,,
195,07/05/18 12:22:57 PM,29.01,,,,
196,07/05/18 12:22:58 PM,29.01,,,,
197,07/05/18 12:22:59 PM,29.01,,,,
198,07/05/18 12:23:00 PM,28.67,,,,
199,07/05/18 12:23:01 PM,28.67,,,,
200,07/05/18 12:23:02 PM,28.67,,,,
201,07/05/18 12:23:03 PM,28.67,,,,
202,07/05/18 12:23:04 PM,28.67,,,,
203,07/05/18 12:23:05 PM,29.01,,,,
204,07/05/18 12:23:06 PM,28.67,,,,
205,07/05/18 12:23:07 PM,29.01,,,,
206,07/05/18 12:23:08 PM,28.67,,,,
207,07/05/18 12:23:09 PM,28.67,,,,
208,07/05/18 12:23:10 PM,28.67,,,,
209,07/05/18 12:23:11 PM,29.01,,,,
210,07/05/18 12:23:12 PM,29.01,,,,
211,07/05/18 12:23:13 PM,29.01,,,,
212,07/05/18 12:23:14 PM,29.01,,,,
213,07/05/18 12:23:15 PM,29.01,,,,
214,07/05/18 12:23:16 PM,29.01,,,,
215,07/05/18 12:23:17 PM,29.01,,,,
216,07/05/18 12:23:18 PM,29.01,,,,
217,07/05/18 12:23:19 PM,29.01,,,,
218,07/05/18 12:23:20 PM,29.01,,,,
219,07/05/18 12:23:21 PM,29.01,,,,
220,07/05/18 12:23:22 PM,29.01,,,,
221,07/05/18 12:23:23 PM,29.01,,,,
222,07/05/18 12:23:24 PM,29.01,,,,
223,07/05/18 12:23:25 PM,29.01,,,,
224,07/05/18 12:23:26 PM,29.01,,,,
225,07/05/18 12:23:27 PM,29.01,,,,
226,07/05/18 12:23:28 PM,29.01,,,,
227,07/05/18 12:23:29 PM,29.01,,,,
228,07/05/18 12:23:30 PM,29.01,,,,
229,07/05/18 12:23:31 PM,29.01,,,,
230,07/05/18 12:23:32 PM,29.01,,,,
231,07/05/18 12:23:33 PM,29.01,,,,
232,07/05/18 12:23:34 PM,29.01,,,,
233,07/05/18 12:23:35 PM,29.01,,,,
234,07/05/18 12:23:36 PM,29.01,,,,
235,07/05/18 12:23:37 PM,29.01,,,,
236,07/05/18 12:23:38 PM,29.01,,,,
237,07/05/18 12:23:39 PM,29.01,,,,
238,07/05/18 12:23:40 PM,29.01,,,,
239,07/05/18 12:23:41 PM,29.01,,,,
240,07/05/18 12:23:42 PM,29.01,,,,
241,07/05/18 12:23:43 PM,29.01,,,,
242,07/05/18 12:23:44 PM,29.01,,,,
243,07/05/18 12:23:45 PM,29.01,,,,
244,07/05/18 12:23:46 PM,29.01,,,,
245,07/05/18 12:23:47 PM,29.01,,,,
246,07/05/18 12:23:48 PM,29.01,,,,
247,07/05/18 12:23:49 PM,29.01,,,,
248,07/05/18 12:23:50 PM,29.01,,,,
249,07/05/18 12:23:51 PM,29.01,,,,
250,07/05/18 12:23:52 PM,29.01,,,,
251,07/05/18 12:23:53 PM,29.01,,,,
252,07/05/18 12:23:54 PM,29.01,,,,
253,07/05/18 12:23:55 PM,29.01,,,,
254,07/05/18 12:23:56 PM,29.01,,,,
255,07/05/18 12:23:57 PM,29.01,,,,
256,07/05/18 12:23:58 PM,29.01,,,,
257,07/05/18 12:23:59 PM,29.01,,,,
258,07/05/18 12:24:00 PM,29.01,,,,
259,07/05/18 12:24:01 PM,29.01,,,,
260,07/05/18 12:24:02 PM,29.01,,,,
261,07/05/18 12:24:03 PM,29.01,,,,
262,07/05/18 12:24:04 PM,29.01,,,,
263,07/05/18 12:24:05 PM,29.01,,,,
264,07/05/18 12:24:06 PM,29.01,,,,
265,07/05/18 12:24:07 PM,29.01,,,,
266,07/05/18 12:24:08 PM,29.01,,,,
267,07/05/18 12:24:09 PM,29.01,,,,
268,07/05/18 12:24:10 PM,29.01,,,,
269,07/05/18 12:24:11 PM,29.01,,,,
270,07/05/18 12:24:12 PM,29.01,,,,
271,07/05/18 12:24:13 PM,29.01,,,,
272,07/05/18 12:24:14 PM,29.01,,,,
273,07/05/18 12:24:15 PM,29.01,,,,
274,07/05/18 12:24:16 PM,29.01,,,,
275,07/05/18 12:24:17 PM,29.01,,,,
276,07/05/18 12:24:18 PM,29.01,,,,
277,07/05/18 12:24:19 PM,29.01,,,,
278,07/05/18 12:24:20 PM,29.01,,,,
279,07/05/18 12:24:21 PM,29.01,,,,
280,07/05/18 12:24:22 PM,29.01,,,,
281,07/05/18 12:24:23 PM,29.01,,,,
282,07/05/18 12:24:24 PM,29.01,,,,
283,07/05/18 12:24:25 PM,29.01,,,,
284,07/05/18 12:24:26 PM,29.01,,,,
285,07/05/18 12:24:27 PM,29.01,,,,
286,07/05/18 12:24:28 PM,29.01,,,,
287,07/05/18 12:24:29 PM,29.01,,,,
288,07/05/18 12:24:30 PM,29.01,,,,
289,07/05/18 12:24:31 PM,29.01,,,,
290,07/05/18 12:24:32 PM,29.01,,,,
291,07/05/18 12:24:33 PM,29.01,,,,
292,07/05/18 12:24:34 PM,29.01,,,,
293,07/05/18 12:24:35 PM,29.01,,,,
294,07/05/18 12:24:36 PM,29.01,,,,
295,07/05/18 12:24:37 PM,29.01,,,,
296,07/05/18 12:24:38 PM,29.01,,,,
297,07/05/18 12:24:39 PM,29.01,,,,
298,07/05/18 12:24:40 PM,29.01,,,,
299,07/05/18 12:24:41 PM,29.01,,,,
300,07/05/18 12:24:42 PM,29.01,,,,
301,07/05/18 12:24:43 PM,29.01,,,,
302,07/05/18 12:24:44 PM,29.01,,,,
303,07/05/18 12:24:45 PM,29.01,,,,
304,07/05/18 12:24:46 PM,29.01,,,,
305,07/05/18 12:24:47 PM,29.01,,,,
306,07/05/18 12:24:48 PM,29.01,,,,
307,07/05/18 12:24:49 PM,29.01,,,,
308,07/05/18 12:24:50 PM,29.01,,,,
309,07/05/18 12:24:51 PM,29.01,,,,
310,07/05/18 12:24:52 PM,29.01,,,,
311,07/05/18 12:24:53 PM,29.01,,,,
312,07/05/18 12:24:54 PM,29.01,,,,
313,07/05/18 12:24:55 PM,29.01,,,,
314,07/05/18 12:24:56 PM,29.01,,,,
315,07/05/18 12:24:57 PM,29.01,,,,
316,07/05/18 12:24:58 PM,29.01,,,,
317,07/05/18 12:24:59 PM,29.01,,,,
318,07/05/18 12:25:00 PM,29.01,,,,
319,07/05/18 12:25:01 PM,29.01,,,,
320,07/05/18 12:25:02 PM,29.01,,,,
321,07/05/18 12:25:03 PM,29.01,,,,
322,07/05/18 12:25:04 PM,29.01,,,,
323,07/05/18 12:25:05 PM,29.01,,,,
324,07/05/18 12:25:06 PM,29.01,,,,
325,07/05/18 12:25:07 PM,29.01,,,,
326,07/05/18 12:25:08 PM,29.01,,,,
327,07/05/18 12:25:09 PM,29.01,,,,
328,07/05/18 12:25:10 PM,29.01,,,,
329,07/05/18 12:25:11 PM,29.01,,,,
330,07/05/18 12:25:12 PM,29.01,,,,
331,07/05/18 12:25:13 PM,29.01,,,,
332,07/05/18 12:25:14 PM,29.01,,,,
333,07/05/18 12:25:15 PM,29.01,,,,
334,07/05/18 12:25:16 PM,29.01,,,,
335,07/05/18 12:25:17 PM,29.01,,,,
336,07/05/18 12:25:18 PM,29.01,,,,
337,07/05/18 12:25:19 PM,29.01,,,,
338,07/05/18 12:25:20 PM,29.01,,,,
339,07/05/18 12:25:21 PM,29.01,,,,
340,07/05/18 12:25:22 PM,29.01,,,,
341,07/05/18 12:25:23 PM,29.01,,,,
342,07/05/18 12:25:24 PM,29.01,,,,
343,07/05/18 12:25:25 PM,29.01,,,,
344,07/05/18 12:25:26 PM,29.01,,,,
345,07/05/18 12:25:27 PM,29.01,,,,
346,07/05/18 12:25:28 PM,29.01,,,,
347,07/05/18 12:25:29 PM,29.01,,,,
348,07/05/18 12:25:30 PM,29.01,,,,
349,07/05/18 12:25:31 PM,29.01,,,,
350,07/05/18 12:25:32 PM,29.01,,,,
351,07/05/18 12:25:33 PM,29.01,,,,
352,07/05/18 12:25:34 PM,29.01,,,,
353,07/05/18 12:25:35 PM,29.01,,,,
354,07/05/18 12:25:36 PM,29.01,,,,
355,07/05/18 12:25:37 PM,29.01,,,,
356,07/05/18 12:25:38 PM,29.01,,,,
357,07/05/18 12:25:39 PM,29.01,,,,
358,07/05/18 12:25:40 PM,29.01,,,,
359,07/05/18 12:25:41 PM,29.01,,,,
360,07/05/18 12:25:42 PM,29.01,,,,
361,07/05/18 12:25:43 PM,29.01,,,,
362,07/05/18 12:25:44 PM,29.01,,,,
363,07/05/18 12:25:45 PM,29.01,,,,
364,07/05/18 12:25:46 PM,29.01,,,,
365,07/05/18 12:25:47 PM,29.01,,,,
366,07/05/18 12:25:48 PM,29.01,,,,
367,07/05/18 12:25:49 PM,28.67,,,,
368,07/05/18 12:25:50 PM,29.01,,,,
369,07/05/18 12:25:51 PM,28.67,,,,
370,07/05/18 12:25:52 PM,28.67,,,,
371,07/05/18 12:25:53 PM,29.01,,,,
372,07/05/18 12:25:54 PM,28.67,,,,
373,07/05/18 12:25:55 PM,28.67,,,,
374,07/05/18 12:25:56 PM,28.67,,,,
375,07/05/18 12:25:57 PM,28.67,,,,
376,07/05/18 12:25:58 PM,28.67,,,,
377,07/05/18 12:25:59 PM,28.67,,,,
378,07/05/18 12:26:00 PM,28.67,,,,
379,07/05/18 12:26:01 PM,28.67,,,,
380,07/05/18 12:26:02 PM,28.67,,,,
381,07/05/18 12:26:03 PM,28.67,,,,
382,07/05/18 12:26:04 PM,28.67,,,,
383,07/05/18 12:26:05 PM,29.01,,,,
384,07/05/18 12:26:06 PM,28.67,,,,
385,07/05/18 12:26:07 PM,29.01,,,,
386,07/05/18 12:26:08 PM,29.01,,,,
387,07/05/18 12:26:09 PM,29.01,,,,
388,07/05/18 12:26:10 PM,28.67,,,,
389,07/05/18 12:26:11 PM,28.67,,,,
390,07/05/18 12:26:12 PM,28.67,,,,
391,07/05/18 12:26:13 PM,28.67,,,,
392,07/05/18 12:26:14 PM,29.01,,,,
393,07/05/18 12:26:15 PM,29.01,,,,
394,07/05/18 12:26:16 PM,28.67,,,,
395,07/05/18 12:26:17 PM,28.67,,,,
396,07/05/18 12:26:18 PM,28.67,,,,
397,07/05/18 12:26:19 PM,28.67,,,,
398,07/05/18 12:26:20 PM,29.01,,,,
399,07/05/18 12:26:21 PM,28.67,,,,
400,07/05/18 12:26:22 PM,28.67,,,,
401,07/05/18 12:26:23 PM,28.67,,,,
402,07/05/18 12:26:24 PM,28.67,,,,
403,07/05/18 12:26:25 PM,28.67,,,,
404,07/05/18 12:26:26 PM,28.67,,,,
405,07/05/18 12:26:27 PM,29.01,,,,
406,07/05/18 12:26:28 PM,29.01,,,,
407,07/05/18 12:26:29 PM,28.67,,,,
408,07/05/18 12:26:30 PM,29.01,,,,
409,07/05/18 12:26:31 PM,28.67,,,,
410,07/05/18 12:26:32 PM,28.67,,,,
411,07/05/18 12:26:33 PM,28.67,,,,
412,07/05/18 12:26:34 PM,28.67,,,,
413,07/05/18 12:26:35 PM,29.01,,,,
414,07/05/18 12:26:36 PM,28.67,,,,
415,07/05/18 12:26:37 PM,28.67,,,,
416,07/05/18 12:26:38 PM,29.01,,,,
417,07/05/18 12:26:39 PM,29.01,,,,
418,07/05/18 12:26:40 PM,29.01,,,,
419,07/05/18 12:26:41 PM,29.01,,,,
420,07/05/18 12:26:42 PM,29.01,,,,
421,07/05/18 12:26:43 PM,29.01,,,,
422,07/05/18 12:26:44 PM,29.01,,,,
423,07/05/18 12:26:45 PM,28.67,,,,
424,07/05/18 12:26:46 PM,28.34,,,,
425,07/05/18 12:26:47 PM,28.67,,,,
426,07/05/18 12:26:48 PM,28.34,,,,
427,07/05/18 12:26:49 PM,28.34,,,,
428,07/05/18 12:26:50 PM,28.34,,,,
429,07/05/18 12:26:51 PM,28.34,,,,
430,07/05/18 12:26:52 PM,28.34,,,,
431,07/05/18 12:26:53 PM,28.67,,,,
432,07/05/18 12:26:54 PM,28.67,,,,
433,07/05/18 12:26:55 PM,28.67,,,,
434,07/05/18 12:26:56 PM,28.67,,,,
435,07/05/18 12:26:57 PM,28.67,,,,
436,07/05/18 12:26:58 PM,28.67,,,,
437,07/05/18 12:26:59 PM,28.67,,,,
438,07/05/18 12:27:00 PM,28.67,,,,
439,07/05/18 12:27:01 PM,28.67,,,,
440,07/05/18 12:27:02 PM,28.67,,,,
441,07/05/18 12:27:03 PM,28.67,,,,
442,07/05/18 12:27:04 PM,28.67,,,,
443,07/05/18 12:27:05 PM,28.67,,,,
444,07/05/18 12:27:06 PM,28.67,,,,
445,07/05/18 12:27:07 PM,28.67,,,,
446,07/05/18 12:27:08 PM,28.67,,,,
447,07/05/18 12:27:09 PM,28.67,,,,
448,07/05/18 12:27:10 PM,28.67,,,,
449,07/05/18 12:27:11 PM,28.67,,,,
450,07/05/18 12:27:12 PM,28.67,,,,
451,07/05/18 12:27:13 PM,28.67,,,,
452,07/05/18 12:27:14 PM,28.34,,,,
453,07/05/18 12:27:15 PM,28.67,,,,
454,07/05/18 12:27:16 PM,28.67,,,,
455,07/05/18 12:27:17 PM,28.67,,,,
456,07/05/18 12:27:18 PM,28.34,,,,
457,07/05/18 12:27:19 PM,28.34,,,,
458,07/05/18 12:27:20 PM,28.34,,,,
459,07/05/18 12:27:21 PM,28.67,,,,
460,07/05/18 12:27:22 PM,28.67,,,,
461,07/05/18 12:27:23 PM,28.34,,,,
462,07/05/18 12:27:24 PM,28.34,,,,
463,07/05/18 12:27:25 PM,28.34,,,,
464,07/05/18 12:27:26 PM,28.34,,,,
465,07/05/18 12:27:27 PM,28.34,,,,
466,07/05/18 12:27:28 PM,28.34,,,,
467,07/05/18 12:27:29 PM,28.34,,,,
468,07/05/18 12:27:30 PM,28.34,,,,
469,07/05/18 12:27:31 PM,28.34,,,,
470,07/05/18 12:27:32 PM,28.34,,,,
471,07/05/18 12:27:33 PM,28.34,,,,
472,07/05/18 12:27:34 PM,28.34,,,,
473,07/05/18 12:27:35 PM,28.34,,,,
474,07/05/18 12:27:36 PM,28.34,,,,
475,07/05/18 12:27:37 PM,28.34,,,,
476,07/05/18 12:27:38 PM,28.34,,,,
477,07/05/18 12:27:39 PM,28.34,,,,
478,07/05/18 12:27:40 PM,28.34,,,,
479,07/05/18 12:27:41 PM,28.34,,,,
480,07/05/18 12:27:42 PM,28.34,,,,
481,07/05/18 12:27:43 PM,28.34,,,,
482,07/05/18 12:27:44 PM,28.34,,,,
483,07/05/18 12:27:45 PM,28.34,,,,
484,07/05/18 12:27:46 PM,28.34,,,,
485,07/05/18 12:27:47 PM,28.34,,,,
486,07/05/18 12:27:48 PM,28.34,,,,
487,07/05/18 12:27:49 PM,28.34,,,,
488,07/05/18 12:27:50 PM,28.34,,,,
489,07/05/18 12:27:51 PM,28.34,,,,
490,07/05/18 12:27:52 PM,28.34,,,,
491,07/05/18 12:27:53 PM,28.34,,,,
492,07/05/18 12:27:54 PM,28.34,,,,
493,07/05/18 12:27:55 PM,28.34,,,,
494,07/05/18 12:27:56 PM,28.34,,,,
495,07/05/18 12:27:57 PM,28.34,,,,
496,07/05/18 12:27:58 PM,28.34,,,,
497,07/05/18 12:27:59 PM,28.34,,,,
498,07/05/18 12:28:00 PM,28.34,,,,
499,07/05/18 12:28:01 PM,28.34,,,,
500,07/05/18 12:28:02 PM,28.34,,,,
501,07/05/18 12:28:03 PM,28.34,,,,
502,07/05/18 12:28:04 PM,28.34,,,,
503,07/05/18 12:28:05 PM,28.34,,,,
504,07/05/18 12:28:06 PM,28.34,,,,
505,07/05/18 12:28:07 PM,28.34,,,,
506,07/05/18 12:28:08 PM,28.34,,,,
507,07/05/18 12:28:09 PM,28.34,,,,
508,07/05/18 12:28:10 PM,28.34,,,,
509,07/05/18 12:28:11 PM,28.34,,,,
510,07/05/18 12:28:12 PM,28.34,,,,
511,07/05/18 12:28:13 PM,28.34,,,,
512,07/05/18 12:28:14 PM,28.34,,,,
513,07/05/18 12:28:15 PM,28.34,,,,
514,07/05/18 12:28:16 PM,28.34,,,,
515,07/05/18 12:28:17 PM,28.34,,,,
516,07/05/18 12:28:18 PM,28.34,,,,
517,07/05/18 12:28:19 PM,28.34,,,,
518,07/05/18 12:28:20 PM,28.34,,,,
519,07/05/18 12:28:21 PM,28.34,,,,
520,07/05/18 12:28:22 PM,28.34,,,,
521,07/05/18 12:28:23 PM,28.34,,,,
522,07/05/18 12:28:24 PM,28.34,,,,
523,07/05/18 12:28:25 PM,28.34,,,,
524,07/05/18 12:28:26 PM,28.34,,,,
525,07/05/18 12:28:27 PM,28.34,,,,
526,07/05/18 12:28:28 PM,28.34,,,,
527,07/05/18 12:28:29 PM,28.34,,,,
528,07/05/18 12:28:30 PM,28.34,,,,
529,07/05/18 12:28:31 PM,28.34,,,,
530,07/05/18 12:28:32 PM,28.34,,,,
531,07/05/18 12:28:33 PM,28.34,,,,
532,07/05/18 12:28:34 PM,28.34,,,,
533,07/05/18 12:28:35 PM,28.34,,,,
534,07/05/18 12:28:36 PM,28.34,,,,
535,07/05/18 12:28:37 PM,28.34,,,,
536,07/05/18 12:28:38 PM,28.34,,,,
537,07/05/18 12:28:39 PM,28.34,,,,
538,07/05/18 12:28:40 PM,28.34,,,,
539,07/05/18 12:28:41 PM,28.34,,,,
540,07/05/18 12:28:42 PM,28.34,,,,
541,07/05/18 12:28:43 PM,28.34,,,,
542,07/05/18 12:28:44 PM,28.34,,,,
543,07/05/18 12:28:45 PM,28.34,,,,
544,07/05/18 12:28:46 PM,28.34,,,,
545,07/05/18 12:28:47 PM,28.34,,,,
546,07/05/18 12:28:48 PM,28.34,,,,
547,07/05/18 12:28:49 PM,28.34,,,,
548,07/05/18 12:28:50 PM,28.34,,,,
