2019-03-29 11:42:15,746	sample	0.0387768745	2210830.0000000000
2019-03-29 11:42:16,745	sample	1.0369069576	2211000.0000000000
2019-03-29 11:42:17,745	sample	2.0369989872	2210720.0000000000
2019-03-29 11:42:18,771	sample	3.0630779266	2210570.0000000000
2019-03-29 11:42:19,754	sample	4.0461828709	2210210.0000000000
2019-03-29 11:42:20,748	sample	5.0402770042	2210470.0000000000
2019-03-29 11:42:21,746	sample	6.0383028984	2209490.0000000000
2019-03-29 11:42:22,747	sample	7.0393428802	2209060.0000000000
2019-03-29 11:42:23,752	sample	8.0443999767	2208730.0000000000
2019-03-29 11:42:24,782	sample	9.0744509697	2209120.0000000000
2019-03-29 11:42:25,765	sample	10.0575268269	2209880.0000000000
2019-03-29 11:42:26,748	sample	11.0405650139	2209870.0000000000
2019-03-29 11:42:27,748	sample	12.0406558514	2210080.0000000000
2019-03-29 11:42:28,744	sample	13.0366888046	2209690.0000000000
2019-03-29 11:42:29,748	sample	14.0398747921	2209340.0000000000
2019-03-29 11:42:30,759	sample	15.0508708954	2209580.0000000000
2019-03-29 11:42:31,746	sample	16.0379858017	2208900.0000000000
2019-03-29 11:42:32,751	sample	17.0429267883	2209100.0000000000
2019-03-29 11:42:33,745	sample	18.0370459557	2209560.0000000000
2019-03-29 11:42:34,749	sample	19.0411260128	2210480.0000000000
2019-03-29 11:42:35,745	sample	20.0372149944	2210800.0000000000
2019-03-29 11:42:36,774	sample	21.0662899017	2210880.0000000000
2019-03-29 11:42:37,757	sample	22.0493209362	2210450.0000000000
2019-03-29 11:42:38,746	sample	23.0384938717	2209750.0000000000
2019-03-29 11:42:39,751	sample	24.0436198711	2209450.0000000000
2019-03-29 11:42:40,745	sample	25.0376188755	2209410.0000000000
2019-03-29 11:42:41,771	sample	26.0636699200	2209370.0000000000
2019-03-29 11:42:42,750	sample	27.0426869392	2209210.0000000000
2019-03-29 11:42:43,748	sample	28.0407738686	2209570.0000000000
2019-03-29 11:42:44,744	sample	29.0367708206	2209350.0000000000
2019-03-29 11:42:45,746	sample	30.0388469696	2208860.0000000000
2019-03-29 11:42:46,745	sample	31.0370409489	2209160.0000000000
2019-03-29 11:42:47,783	sample	32.0750339031	2208990.0000000000
