2019-03-29 13:35:44,560		121.0406918526	2410800.0000000000
2019-03-29 13:35:45,558		122.0386548042	2410690.0000000000
2019-03-29 13:35:46,556		123.0366988182	2410680.0000000000
2019-03-29 13:35:47,557		124.0377838612	2410430.0000000000
2019-03-29 13:35:48,562		125.0428719521	2410270.0000000000
2019-03-29 13:35:49,592		126.0728938580	2409870.0000000000
2019-03-29 13:35:50,575		127.0559728146	2410220.0000000000
2019-03-29 13:35:51,557		128.0381050110	2410360.0000000000
2019-03-29 13:35:52,558		129.0391819477	2410310.0000000000
2019-03-29 13:35:53,556		130.0372920036	2410430.0000000000
2019-03-29 13:35:54,558		131.0384199619	2410440.0000000000
2019-03-29 13:35:55,569		132.0494749546	2410270.0000000000
2019-03-29 13:35:56,558		133.0385849476	2410210.0000000000
2019-03-29 13:35:57,561		134.0417408943	2410260.0000000000
2019-03-29 13:35:58,557		135.0377647877	2410220.0000000000
2019-03-29 13:35:59,559		136.0397098064	2410270.0000000000
2019-03-29 13:36:00,556		137.0368487835	2410420.0000000000
2019-03-29 13:36:01,583		138.0639820099	2410330.0000000000
2019-03-29 13:36:02,566		139.0470819473	2410190.0000000000
2019-03-29 13:36:03,556		140.0371799469	2410180.0000000000
2019-03-29 13:36:04,561		141.0422079563	2410460.0000000000
2019-03-29 13:36:05,556		142.0373039246	2410630.0000000000
2019-03-29 13:36:06,582		143.0623769760	2410610.0000000000
2019-03-29 13:36:07,561		144.0414078236	2410600.0000000000
2019-03-29 13:36:08,559		145.0395638943	2410490.0000000000
2019-03-29 13:36:09,563		146.0437238216	2410470.0000000000
2019-03-29 13:36:10,557		147.0377178192	2410490.0000000000
2019-03-29 13:36:11,562		148.0428798199	2410750.0000000000
2019-03-29 13:36:12,592		149.0729060173	2410620.0000000000
2019-03-29 13:36:13,575		150.0559577942	2410660.0000000000
2019-03-29 13:36:14,558		151.0390849113	2410760.0000000000
2019-03-29 13:36:15,559		152.0402488708	2410810.0000000000
2019-03-29 13:36:16,556		153.0373029709	2410880.0000000000
2019-03-29 13:36:17,558		154.0383830070	2410780.0000000000
2019-03-29 13:36:18,569		155.0495150089	2410730.0000000000
2019-03-29 13:36:19,557		156.0376718044	2410620.0000000000
2019-03-29 13:36:20,561		157.0416998863	2410500.0000000000
2019-03-29 13:36:21,556		158.0369179249	2410410.0000000000
2019-03-29 13:36:22,559		159.0399599075	2410290.0000000000
2019-03-29 13:36:23,556		160.0370399952	2410280.0000000000
2019-03-29 13:36:24,584		161.0651478767	2410330.0000000000
2019-03-29 13:36:25,566		162.0473239422	2410330.0000000000
2019-03-29 13:36:26,556		163.0373489857	2410370.0000000000
2019-03-29 13:36:27,562		164.0424408913	2410350.0000000000
2019-03-29 13:36:28,557		165.0375308990	2410390.0000000000
2019-03-29 13:36:29,581		166.0615189075	2410630.0000000000
2019-03-29 13:36:30,561		167.0416159630	2410770.0000000000
2019-03-29 13:36:31,559		168.0397307873	2410770.0000000000
2019-03-29 13:36:32,556		169.0367658138	2410900.0000000000
2019-03-29 13:36:33,557		170.0377848148	2410920.0000000000
2019-03-29 13:36:34,562		171.0429170132	2410730.0000000000
2019-03-29 13:36:35,592		172.0729467869	2410950.0000000000
2019-03-29 13:36:36,575		173.0559568405	2410830.0000000000
2019-03-29 13:36:37,558		174.0389969349	2410900.0000000000
2019-03-29 13:36:38,559		175.0400497913	2410950.0000000000
2019-03-29 13:36:39,556		176.0371389389	2410950.0000000000
2019-03-29 13:36:40,559		177.0393989086	2410890.0000000000
2019-03-29 13:36:41,570		178.0504469872	2410700.0000000000
2019-03-29 13:36:42,557		179.0374979973	2410630.0000000000
2019-03-29 13:36:43,561		180.0415828228	2410620.0000000000
2019-03-29 13:36:44,557		181.0376899242	2410690.0000000000
2019-03-29 13:36:45,560		182.0407719612	2410610.0000000000
2019-03-29 13:36:46,557		183.0378198624	2410750.0000000000
2019-03-29 13:36:47,584		184.0648717880	2411050.0000000000
2019-03-29 13:36:48,567		185.0479769707	2410900.0000000000
2019-03-29 13:36:49,557		186.0380828381	2410980.0000000000
2019-03-29 13:36:50,561		187.0421609879	2410610.0000000000
2019-03-29 13:36:51,556		188.0371458530	2410550.0000000000
2019-03-29 13:36:52,581		189.0623250008	2410380.0000000000
2019-03-29 13:36:53,564		190.0453000069	2410210.0000000000
2019-03-29 13:36:54,559		191.0395088196	2410410.0000000000
2019-03-29 13:36:55,557		192.0376148224	2410530.0000000000
2019-03-29 13:36:56,558		193.0386838913	2410980.0000000000
2019-03-29 13:36:57,563		194.0438499451	2410820.0000000000
2019-03-29 13:36:58,593		195.0739059448	2410190.0000000000
2019-03-29 13:36:59,576		196.0570487976	2410100.0000000000
2019-03-29 13:37:00,558		197.0390079021	2410050.0000000000
2019-03-29 13:37:01,559		198.0402588844	2410100.0000000000
2019-03-29 13:37:02,557		199.0373859406	2410020.0000000000
2019-03-29 13:37:03,559		200.0394589901	2410160.0000000000
2019-03-29 13:37:04,570		201.0506060123	2410420.0000000000
2019-03-29 13:37:05,557		202.0376977921	2410550.0000000000
2019-03-29 13:37:06,561		203.0417518616	2410330.0000000000
2019-03-29 13:37:07,556		204.0368409157	2410010.0000000000
2019-03-29 13:37:08,560		205.0409038067	2409860.0000000000
2019-03-29 13:37:09,556		206.0369188786	2409990.0000000000
2019-03-29 13:37:10,584		207.0649518967	2410260.0000000000
2019-03-29 13:37:11,567		208.0480430126	2410520.0000000000
2019-03-29 13:37:12,557		209.0381298065	2410510.0000000000
2019-03-29 13:37:13,562		210.0432507992	2410420.0000000000
2019-03-29 13:37:14,556		211.0371580124	2410770.0000000000
2019-03-29 13:37:15,581		212.0623528957	2411060.0000000000
2019-03-29 13:37:16,561		213.0415499210	2411380.0000000000
2019-03-29 13:37:17,559		214.0396587849	2411440.0000000000
2019-03-29 13:37:18,556		215.0367648602	2411450.0000000000
2019-03-29 13:37:19,558		216.0388398170	2410760.0000000000
2019-03-29 13:37:20,556		217.0368149281	2410430.0000000000
2019-03-29 13:37:21,593		218.0740528107	2410530.0000000000
2019-03-29 13:37:22,576		219.0571069717	2411070.0000000000
2019-03-29 13:37:23,559		220.0401778221	2410340.0000000000
2019-03-29 13:37:24,559		221.0402629375	2409250.0000000000
2019-03-29 13:37:25,557		222.0373690128	2409790.0000000000
2019-03-29 13:37:26,559		223.0394489765	2410570.0000000000
2019-03-29 13:37:27,570		224.0505259037	2410880.0000000000
2019-03-29 13:37:28,557		225.0376629829	2410590.0000000000
2019-03-29 13:37:29,562		226.0427148342	2410160.0000000000
2019-03-29 13:37:30,556		227.0368239880	2409730.0000000000
2019-03-29 13:37:31,560		228.0409297943	2409650.0000000000
2019-03-29 13:37:32,557		229.0379498005	2410840.0000000000
2019-03-29 13:37:33,585		230.0660319328	2411140.0000000000
2019-03-29 13:37:34,567		231.0481228828	2411430.0000000000
2019-03-29 13:37:35,557		232.0382678509	2410740.0000000000
2019-03-29 13:37:36,562		233.0433309078	2410650.0000000000
2019-03-29 13:37:37,556		234.0373318195	2410540.0000000000
2019-03-29 13:37:38,583		235.0633769035	2410520.0000000000
2019-03-29 13:37:39,566		236.0464818478	2410650.0000000000
2019-03-29 13:37:40,560		237.0406129360	2410650.0000000000
2019-03-29 13:37:41,556		238.0367798805	2410610.0000000000
2019-03-29 13:37:42,558		239.0387539864	2410530.0000000000
2019-03-29 13:37:43,556		240.0368528366	2410150.0000000000
2019-03-29 13:37:44,593		241.0737349987	2410150.0000000000
2019-03-29 13:37:45,576		242.0569808483	2410630.0000000000
2019-03-29 13:37:46,559		243.0403039455	2411190.0000000000
2019-03-29 13:37:47,560		244.0412569046	2411360.0000000000
2019-03-29 13:37:48,556		245.0373008251	2411340.0000000000
2019-03-29 13:37:49,559		246.0394618511	2410900.0000000000
2019-03-29 13:37:50,570		247.0505938530	2410710.0000000000
2019-03-29 13:37:51,557		248.0377287865	2410630.0000000000
2019-03-29 13:37:52,562		249.0426778793	2410680.0000000000
2019-03-29 13:37:53,556		250.0367588997	2410740.0000000000
2019-03-29 13:37:54,560		251.0409708023	2411010.0000000000
2019-03-29 13:37:55,556		252.0369038582	2410990.0000000000
2019-03-29 13:37:56,585		253.0660538673	2410920.0000000000
2019-03-29 13:37:57,568		254.0490930080	2410820.0000000000
2019-03-29 13:37:58,557		255.0382418633	2410830.0000000000
2019-03-29 13:37:59,563		256.0434088707	2410870.0000000000
2019-03-29 13:38:00,556		257.0373528004	2410690.0000000000
2019-03-29 13:38:01,583		258.0634098053	2410530.0000000000
2019-03-29 13:38:02,562		259.0426378250	2410520.0000000000
2019-03-29 13:38:03,560		260.0407919884	2410420.0000000000
2019-03-29 13:38:04,556		261.0369248390	2410370.0000000000
2019-03-29 13:38:05,558		262.0389688015	2410430.0000000000
2019-03-29 13:38:06,556		263.0370378494	2410450.0000000000
2019-03-29 13:38:07,593		264.0740888119	2410520.0000000000
2019-03-29 13:38:08,576		265.0569989681	2410480.0000000000
2019-03-29 13:38:09,559		266.0402379036	2410540.0000000000
2019-03-29 13:38:10,560		267.0412838459	2410540.0000000000
2019-03-29 13:38:11,557		268.0374138355	2410610.0000000000
2019-03-29 13:38:12,560		269.0406668186	2410620.0000000000
2019-03-29 13:38:13,570		270.0507478714	2410600.0000000000
2019-03-29 13:38:14,557		271.0378890038	2410520.0000000000
2019-03-29 13:38:15,562		272.0430178642	2410460.0000000000
2019-03-29 13:38:16,556		273.0370879173	2410140.0000000000
2019-03-29 13:38:17,560		274.0411829948	2410060.0000000000
2019-03-29 13:38:18,557		275.0382440090	2410020.0000000000
2019-03-29 13:38:19,585		276.0662918091	2410120.0000000000
2019-03-29 13:38:20,569		277.0495049953	2410250.0000000000
2019-03-29 13:38:21,558		278.0386378765	2410300.0000000000
2019-03-29 13:38:22,556		279.0367598534	2410340.0000000000
2019-03-29 13:38:23,557		280.0376718044	2410400.0000000000
2019-03-29 13:38:24,583		281.0637209415	2410540.0000000000
2019-03-29 13:38:25,562		282.0429008007	2410520.0000000000
2019-03-29 13:38:26,560		283.0407547951	2410440.0000000000
2019-03-29 13:38:27,557		284.0379920006	2410440.0000000000
2019-03-29 13:38:28,558		285.0390949249	2410480.0000000000
2019-03-29 13:38:29,556		286.0370538235	2410780.0000000000
2019-03-29 13:38:30,594		287.0752589703	2410770.0000000000
2019-03-29 13:38:31,577		288.0573480129	2410930.0000000000
2019-03-29 13:38:32,560		289.0404407978	2410950.0000000000
2019-03-29 13:38:33,560		290.0413219929	2410930.0000000000
2019-03-29 13:38:34,557		291.0374538898	2410870.0000000000
2019-03-29 13:38:35,560		292.0404858589	2410870.0000000000
2019-03-29 13:38:36,571		293.0517008305	2410830.0000000000
2019-03-29 13:38:37,558		294.0387909412	2410950.0000000000
2019-03-29 13:38:38,556		295.0368800163	2411090.0000000000
2019-03-29 13:38:39,556		296.0370588303	2411130.0000000000
2019-03-29 13:38:40,561		297.0421309471	2411110.0000000000
2019-03-29 13:38:41,556		298.0371317863	2411070.0000000000
2019-03-29 13:38:42,585		299.0663359165	2411210.0000000000
2019-03-29 13:38:43,568		300.0492868423	2411210.0000000000
2019-03-29 13:38:44,559		301.0395689011	2410670.0000000000
2019-03-29 13:38:45,563		302.0437529087	2410680.0000000000
2019-03-29 13:38:46,557		303.0377528667	2410750.0000000000
2019-03-29 13:38:47,583		304.0639419556	2410700.0000000000
2019-03-29 13:38:48,562		305.0430669785	2410090.0000000000
2019-03-29 13:38:49,560		306.0411679745	2409350.0000000000
2019-03-29 13:38:50,556		307.0371999741	2408890.0000000000
2019-03-29 13:38:51,559		308.0393948555	2408350.0000000000
2019-03-29 13:38:52,557		309.0373969078	2409200.0000000000
2019-03-29 13:38:53,594		310.0746319294	2410030.0000000000
2019-03-29 13:38:54,577		311.0575249195	2410670.0000000000
2019-03-29 13:38:55,560		312.0408120155	2411390.0000000000
2019-03-29 13:38:56,561		313.0418918133	2411180.0000000000
2019-03-29 13:38:57,556		314.0370299816	2410870.0000000000
2019-03-29 13:38:58,560		315.0410938263	2411150.0000000000
2019-03-29 13:38:59,571		316.0522279739	2411530.0000000000
2019-03-29 13:39:00,558		317.0392918587	2413190.0000000000
2019-03-29 13:39:01,557		318.0374519825	2413350.0000000000
2019-03-29 13:39:02,557		319.0374779701	2414060.0000000000
2019-03-29 13:39:03,562		320.0425548553	2414170.0000000000
2019-03-29 13:39:04,557		321.0377259254	2413840.0000000000
2019-03-29 13:39:05,586		322.0668339729	2413850.0000000000
2019-03-29 13:39:06,569		323.0499238968	2413460.0000000000
2019-03-29 13:39:07,558		324.0390570164	2412950.0000000000
2019-03-29 13:39:08,556		325.0371778011	2412460.0000000000
2019-03-29 13:39:09,557		326.0383219719	2411450.0000000000
