2019-03-29 14:24:56,185		65.0367469788	2668010.0000000000
2019-03-29 14:24:57,186		66.0378689766	2668670.0000000000
2019-03-29 14:24:58,191		67.0429549217	2668940.0000000000
2019-03-29 14:24:59,185		68.0371718407	2668510.0000000000
2019-03-29 14:25:00,199		69.0511689186	2668780.0000000000
2019-03-29 14:25:01,185		70.0374178886	2668520.0000000000
2019-03-29 14:25:02,188		71.0405809879	2668340.0000000000
2019-03-29 14:25:03,185		72.0366449356	2668430.0000000000
2019-03-29 14:25:04,187		73.0387299061	2668610.0000000000
2019-03-29 14:25:05,228		74.0796999931	2668740.0000000000
2019-03-29 14:25:06,211		75.0628819466	2668520.0000000000
2019-03-29 14:25:07,194		76.0459887981	2668520.0000000000
2019-03-29 14:25:08,185		77.0370938778	2673120.0000000000
2019-03-29 14:25:09,188		78.0401518345	2669400.0000000000
2019-03-29 14:25:10,185		79.0372529030	2668660.0000000000
2019-03-29 14:25:11,204		80.0563390255	2671200.0000000000
2019-03-29 14:25:12,187		81.0395870209	2668500.0000000000
2019-03-29 14:25:13,185		82.0375659466	2665610.0000000000
2019-03-29 14:25:14,191		83.0427548885	2668700.0000000000
2019-03-29 14:25:15,185		84.0369119644	2667860.0000000000
2019-03-29 14:25:16,190		85.0420019627	2673030.0000000000
2019-03-29 14:25:17,220		86.0720357895	2673790.0000000000
2019-03-29 14:25:18,202		87.0540978909	2671520.0000000000
2019-03-29 14:25:19,185		88.0372109413	2669280.0000000000
2019-03-29 14:25:20,186		89.0383138657	2668390.0000000000
2019-03-29 14:25:21,191		90.0433928967	2668260.0000000000
2019-03-29 14:25:22,185		91.0375249386	2667980.0000000000
2019-03-29 14:25:23,196		92.0485270023	2668360.0000000000
2019-03-29 14:25:24,186		93.0376558304	2668010.0000000000
2019-03-29 14:25:25,188		94.0396869183	2665630.0000000000
2019-03-29 14:25:26,185		95.0367879868	2668330.0000000000
2019-03-29 14:25:27,187		96.0388929844	2668290.0000000000
2019-03-29 14:25:28,185		97.0369708538	2668280.0000000000
2019-03-29 14:25:29,212		98.0639789104	2668490.0000000000
2019-03-29 14:25:30,194		99.0461328030	2668490.0000000000
2019-03-29 14:25:31,185		100.0371630192	2668490.0000000000
2019-03-29 14:25:32,189		101.0413269997	2668590.0000000000
2019-03-29 14:25:33,185		102.0373208523	2668490.0000000000
2019-03-29 14:25:34,205		103.0573799610	2668580.0000000000
2019-03-29 14:25:35,188		104.0404419899	2668540.0000000000
2019-03-29 14:25:36,185		105.0375859737	2669140.0000000000
2019-03-29 14:25:37,191		106.0426659584	2668310.0000000000
2019-03-29 14:25:38,185		107.0367689133	2668450.0000000000
2019-03-29 14:25:39,190		108.0417687893	2668330.0000000000
2019-03-29 14:25:40,220		109.0718829632	2668370.0000000000
2019-03-29 14:25:41,203		110.0550069809	2668430.0000000000
2019-03-29 14:25:42,186		111.0381448269	2668390.0000000000
2019-03-29 14:25:43,186		112.0382788181	2668240.0000000000
2019-03-29 14:25:44,191		113.0434257984	2668760.0000000000
2019-03-29 14:25:45,185		114.0374088287	2668650.0000000000
2019-03-29 14:25:46,196		115.0485239029	2668730.0000000000
2019-03-29 14:25:47,186		116.0376439095	2668700.0000000000
2019-03-29 14:25:48,189		117.0407688618	2668690.0000000000
2019-03-29 14:25:49,185		118.0368268490	2668690.0000000000
2019-03-29 14:25:50,187		119.0388598442	2668550.0000000000
2019-03-29 14:25:51,185		120.0369589329	2668210.0000000000
2019-03-29 14:25:52,212		121.0639998913	2667990.0000000000
2019-03-29 14:25:53,194		122.0461490154	2667740.0000000000
2019-03-29 14:25:54,186		123.0382850170	2667500.0000000000
2019-03-29 14:25:55,189		124.0413768291	2667760.0000000000
2019-03-29 14:25:56,185		125.0374908447	2668040.0000000000
2019-03-29 14:25:57,206		126.0576508045	2668130.0000000000
2019-03-29 14:25:58,188		127.0397818089	2668300.0000000000
2019-03-29 14:25:59,186		128.0378859043	2668340.0000000000
2019-03-29 14:26:00,191		129.0429649353	2668260.0000000000
2019-03-29 14:26:01,185		130.0371539593	2667870.0000000000
2019-03-29 14:26:02,190		131.0422079563	2667630.0000000000
2019-03-29 14:26:03,220		132.0722689629	2667620.0000000000
2019-03-29 14:26:04,203		133.0554649830	2667810.0000000000
2019-03-29 14:26:05,186		134.0376307964	2667910.0000000000
2019-03-29 14:26:06,187		135.0387330055	2668010.0000000000
2019-03-29 14:26:07,185		136.0368349552	2668160.0000000000
2019-03-29 14:26:08,186		137.0378367901	2668190.0000000000
2019-03-29 14:26:09,197		138.0489418507	2668200.0000000000
2019-03-29 14:26:10,185		139.0369949341	2668410.0000000000
2019-03-29 14:26:11,189		140.0411589146	2668430.0000000000
2019-03-29 14:26:12,185		141.0371599197	2668440.0000000000
2019-03-29 14:26:13,187		142.0392799377	2668450.0000000000
2019-03-29 14:26:14,185		143.0374488831	2668430.0000000000
2019-03-29 14:26:15,212		144.0645809174	2668450.0000000000
2019-03-29 14:26:16,195		145.0466859341	2668480.0000000000
2019-03-29 14:26:17,185		146.0367529392	2668520.0000000000
2019-03-29 14:26:18,190		147.0418429375	2668530.0000000000
2019-03-29 14:26:19,185		148.0369348526	2668460.0000000000
2019-03-29 14:26:20,210		149.0619909763	2668400.0000000000
2019-03-29 14:26:21,188		150.0401358604	2668230.0000000000
2019-03-29 14:26:22,186		151.0381538868	2668060.0000000000
2019-03-29 14:26:23,191		152.0431668758	2667790.0000000000
2019-03-29 14:26:24,185		153.0373778343	2667720.0000000000
2019-03-29 14:26:25,190		154.0424818993	2667680.0000000000
2019-03-29 14:26:26,220		155.0724148750	2668050.0000000000
2019-03-29 14:26:27,204		156.0565099716	2668390.0000000000
2019-03-29 14:26:28,186		157.0385518074	2668480.0000000000
2019-03-29 14:26:29,187		158.0387248993	2668500.0000000000
2019-03-29 14:26:30,185		159.0367989540	2668160.0000000000
2019-03-29 14:26:31,186		160.0378499031	2667780.0000000000
2019-03-29 14:26:32,201		161.0529539585	2667760.0000000000
2019-03-29 14:26:33,185		162.0370619297	2668060.0000000000
2019-03-29 14:26:34,189		163.0412030220	2668160.0000000000
2019-03-29 14:26:35,185		164.0373578072	2668020.0000000000
2019-03-29 14:26:36,187		165.0394568443	2667690.0000000000
2019-03-29 14:26:37,185		166.0375030041	2668010.0000000000
2019-03-29 14:26:38,212		167.0644929409	2668410.0000000000
2019-03-29 14:26:39,196		168.0476999283	2668480.0000000000
2019-03-29 14:26:40,186		169.0378038883	2668630.0000000000
2019-03-29 14:26:41,190		170.0419340134	2668010.0000000000
2019-03-29 14:26:42,185		171.0370368958	2667520.0000000000
2019-03-29 14:26:43,209		172.0610690117	2667610.0000000000
2019-03-29 14:26:44,192		173.0442409515	2668190.0000000000
2019-03-29 14:26:45,187		174.0392808914	2668320.0000000000
2019-03-29 14:26:46,191		175.0433619022	2668380.0000000000
2019-03-29 14:26:47,185		176.0374159813	2668520.0000000000
2019-03-29 14:26:48,190		177.0425748825	2667950.0000000000
2019-03-29 14:26:49,222		178.0736529827	2667580.0000000000
2019-03-29 14:26:50,203		179.0555498600	2667580.0000000000
2019-03-29 14:26:51,187		180.0387859344	2667720.0000000000
2019-03-29 14:26:52,188		181.0398139954	2667610.0000000000
2019-03-29 14:26:53,186		182.0379149914	2667600.0000000000
2019-03-29 14:26:54,186		183.0380198956	2667710.0000000000
2019-03-29 14:26:55,197		184.0491797924	2667710.0000000000
2019-03-29 14:26:56,185		185.0373139381	2667680.0000000000
2019-03-29 14:26:57,189		186.0414099693	2667530.0000000000
2019-03-29 14:26:58,185		187.0375268459	2667460.0000000000
2019-03-29 14:26:59,188		188.0396108627	2667410.0000000000
2019-03-29 14:27:00,186		189.0376830101	2667430.0000000000
2019-03-29 14:27:01,213		190.0646848679	2667450.0000000000
2019-03-29 14:27:02,196		191.0478420258	2667540.0000000000
2019-03-29 14:27:03,185		192.0369498730	2667700.0000000000
2019-03-29 14:27:04,190		193.0420708656	2667780.0000000000
2019-03-29 14:27:05,185		194.0371909142	2668020.0000000000
2019-03-29 14:27:06,210		195.0622990131	2668070.0000000000
2019-03-29 14:27:07,189		196.0414209366	2668220.0000000000
2019-03-29 14:27:08,187		197.0395579338	2668310.0000000000
2019-03-29 14:27:09,192		198.0436918736	2668480.0000000000
2019-03-29 14:27:10,186		199.0378458500	2668540.0000000000
2019-03-29 14:27:11,191		200.0429749489	2668550.0000000000
2019-03-29 14:27:12,221		201.0730829239	2668140.0000000000
2019-03-29 14:27:13,205		202.0571649075	2667780.0000000000
2019-03-29 14:27:14,187		203.0394508839	2668180.0000000000
2019-03-29 14:27:15,187		204.0395929813	2668250.0000000000
2019-03-29 14:27:16,186		205.0376529694	2668170.0000000000
2019-03-29 14:27:17,187		206.0387759209	2668280.0000000000
2019-03-29 14:27:18,198		207.0497999191	2668480.0000000000
2019-03-29 14:27:19,185		208.0368769169	2668500.0000000000
2019-03-29 14:27:20,190		209.0419158936	2668610.0000000000
2019-03-29 14:27:21,185		210.0370359421	2668680.0000000000
2019-03-29 14:27:22,188		211.0401899815	2668620.0000000000
2019-03-29 14:27:23,185		212.0373189449	2668750.0000000000
2019-03-29 14:27:24,213		213.0653610229	2666460.0000000000
2019-03-29 14:27:25,196		214.0484638214	2669440.0000000000
2019-03-29 14:27:26,185		215.0375769138	2668720.0000000000
2019-03-29 14:27:27,191		216.0426499844	2668250.0000000000
2019-03-29 14:27:28,185		217.0367798805	2668180.0000000000
2019-03-29 14:27:29,210		218.0618100166	2668140.0000000000
2019-03-29 14:27:30,189		219.0409410000	2668150.0000000000
2019-03-29 14:27:31,187		220.0391027927	2668050.0000000000
2019-03-29 14:27:32,185		221.0372569561	2668050.0000000000
2019-03-29 14:27:33,186		222.0383358002	2668620.0000000000
2019-03-29 14:27:34,191		223.0433080196	2667980.0000000000
2019-03-29 14:27:35,221		224.0734689236	2667790.0000000000
2019-03-29 14:27:36,204		225.0565378666	2667910.0000000000
2019-03-29 14:27:37,188		226.0397088528	2668250.0000000000
2019-03-29 14:27:38,188		227.0398399830	2668510.0000000000
2019-03-29 14:27:39,186		228.0379149914	2668580.0000000000
2019-03-29 14:27:40,187		229.0389947891	2668590.0000000000
2019-03-29 14:27:41,198		230.0500698090	2668260.0000000000
2019-03-29 14:27:42,185		231.0370998383	2668120.0000000000
2019-03-29 14:27:43,190		232.0421788692	2668090.0000000000
2019-03-29 14:27:44,185		233.0372397900	2668070.0000000000
2019-03-29 14:27:45,188		234.0403039455	2668110.0000000000
2019-03-29 14:27:46,185		235.0374488831	2668300.0000000000
2019-03-29 14:27:47,213		236.0655000210	2668340.0000000000
2019-03-29 14:27:48,196		237.0485818386	2668400.0000000000
2019-03-29 14:27:49,186		238.0377378464	2668660.0000000000
2019-03-29 14:27:50,191		239.0427649021	2668880.0000000000
