2019-03-29 13:15:05,937		78.0478539467	2251200.0000000000
2019-03-29 13:15:06,928		79.0379080772	2250920.0000000000
2019-03-29 13:15:07,932		80.0419900417	2251490.0000000000
2019-03-29 13:15:08,927		81.0370919704	2251520.0000000000
2019-03-29 13:15:09,952		82.0621020794	2252690.0000000000
2019-03-29 13:15:10,931		83.0412540436	2252460.0000000000
2019-03-29 13:15:11,929		84.0392820835	2252130.0000000000
2019-03-29 13:15:12,927		85.0373611450	2252080.0000000000
2019-03-29 13:15:13,928		86.0384399891	2251980.0000000000
2019-03-29 13:15:14,933		87.0434670448	2252310.0000000000
2019-03-29 13:15:15,963		88.0735039711	2252630.0000000000
2019-03-29 13:15:16,946		89.0565280914	2252680.0000000000
2019-03-29 13:15:17,928		90.0386841297	2252600.0000000000
2019-03-29 13:15:18,929		91.0397720337	2250730.0000000000
2019-03-29 13:15:19,926		92.0368599892	2252400.0000000000
2019-03-29 13:15:20,929		93.0389571190	2251970.0000000000
2019-03-29 13:15:21,940		94.0500030518	2251620.0000000000
2019-03-29 13:15:22,927		95.0371329784	2251420.0000000000
2019-03-29 13:15:23,932		96.0421860218	2251580.0000000000
2019-03-29 13:15:24,927		97.0372891426	2250620.0000000000
2019-03-29 13:15:25,930		98.0404500961	2250210.0000000000
2019-03-29 13:15:26,927		99.0376291275	2249600.0000000000
2019-03-29 13:15:27,955		100.0657510757	2249430.0000000000
2019-03-29 13:15:28,937		101.0477080345	2249800.0000000000
2019-03-29 13:15:29,927		102.0378150940	2250860.0000000000
2019-03-29 13:15:30,932		103.0428421497	2250440.0000000000
2019-03-29 13:15:31,927		104.0369739532	2250610.0000000000
2019-03-29 13:15:32,952		105.0621120930	2250780.0000000000
2019-03-29 13:15:33,932		106.0421230793	2252500.0000000000
2019-03-29 13:15:34,929		107.0392799377	2252560.0000000000
2019-03-29 13:15:35,927		108.0373730659	2252890.0000000000
2019-03-29 13:15:36,928		109.0385370255	2254020.0000000000
2019-03-29 13:15:37,933		110.0436370373	2253510.0000000000
2019-03-29 13:15:38,963		111.0737681389	2253270.0000000000
2019-03-29 13:15:39,947		112.0569150448	2252600.0000000000
2019-03-29 13:15:40,929		113.0391130447	2252190.0000000000
2019-03-29 13:15:41,930		114.0401139259	2251310.0000000000
2019-03-29 13:15:42,927		115.0371429920	2251520.0000000000
2019-03-29 13:15:43,929		116.0392770767	2251110.0000000000
2019-03-29 13:15:44,944		117.0543029308	2250350.0000000000
2019-03-29 13:15:45,927		118.0372469425	2251020.0000000000
2019-03-29 13:15:46,932		119.0423851013	2251790.0000000000
2019-03-29 13:15:47,927		120.0374319553	2252370.0000000000
2019-03-29 13:15:48,930		121.0405380726	2252500.0000000000
2019-03-29 13:15:49,927		122.0376160145	2252460.0000000000
2019-03-29 13:15:50,955		123.0655939579	2252060.0000000000
2019-03-29 13:15:51,937		124.0477211475	2252180.0000000000
2019-03-29 13:15:52,927		125.0377719402	2251910.0000000000
2019-03-29 13:15:53,932		126.0428020954	2251790.0000000000
2019-03-29 13:15:54,926		127.0368280411	2252010.0000000000
2019-03-29 13:15:55,952		128.0628039837	2251150.0000000000
2019-03-29 13:15:56,935		129.0449631214	2250900.0000000000
2019-03-29 13:15:57,930		130.0399360657	2252040.0000000000
2019-03-29 13:15:58,927		131.0369579792	2252270.0000000000
2019-03-29 13:15:59,929		132.0391280651	2252390.0000000000
2019-03-29 13:16:00,934		133.0440950394	2252670.0000000000
2019-03-29 13:16:01,965		134.0751509666	2252700.0000000000
2019-03-29 13:16:02,947		135.0571699142	2252690.0000000000
2019-03-29 13:16:03,929		136.0394439697	2252820.0000000000
2019-03-29 13:16:04,930		137.0404949188	2252990.0000000000
2019-03-29 13:16:05,927		138.0376260281	2252730.0000000000
2019-03-29 13:16:06,929		139.0397460461	2252950.0000000000
2019-03-29 13:16:07,940		140.0508549213	2252910.0000000000
2019-03-29 13:16:08,928		141.0379540920	2252630.0000000000
2019-03-29 13:16:09,932		142.0421061516	2252310.0000000000
2019-03-29 13:16:10,927		143.0372350216	2252750.0000000000
2019-03-29 13:16:11,931		144.0413160324	2253060.0000000000
2019-03-29 13:16:12,927		145.0373139381	2252860.0000000000
2019-03-29 13:16:13,956		146.0662951469	2252610.0000000000
2019-03-29 13:16:14,938		147.0485250950	2252090.0000000000
2019-03-29 13:16:15,928		148.0385921001	2252310.0000000000
2019-03-29 13:16:16,932		149.0426580906	2252160.0000000000
2019-03-29 13:16:17,926		150.0366570950	2252220.0000000000
2019-03-29 13:16:18,952		151.0628399849	2252470.0000000000
2019-03-29 13:16:19,933		152.0429461002	2252290.0000000000
2019-03-29 13:16:20,930		153.0400009155	2251960.0000000000
2019-03-29 13:16:21,927		154.0371069908	2251780.0000000000
2019-03-29 13:16:22,929		155.0391690731	2252840.0000000000
2019-03-29 13:16:23,934		156.0441899300	2252030.0000000000
2019-03-29 13:16:24,964		157.0742220879	2251200.0000000000
2019-03-29 13:16:25,947		158.0573489666	2250250.0000000000
2019-03-29 13:16:26,930		159.0404820442	2250180.0000000000
2019-03-29 13:16:27,930		160.0406889915	2250590.0000000000
2019-03-29 13:16:28,926		161.0367951393	2250900.0000000000
2019-03-29 13:16:29,929		162.0398480892	2250670.0000000000
2019-03-29 13:16:30,940		163.0508859158	2251780.0000000000
2019-03-29 13:16:31,928		164.0381169319	2251500.0000000000
2019-03-29 13:16:32,933		165.0431959629	2251260.0000000000
2019-03-29 13:16:33,927		166.0373120308	2251840.0000000000
2019-03-29 13:16:34,931		167.0413780212	2252120.0000000000
2019-03-29 13:16:35,927		168.0374889374	2251090.0000000000
2019-03-29 13:16:36,955		169.0655519962	2250600.0000000000
2019-03-29 13:16:37,938		170.0486559868	2249840.0000000000
2019-03-29 13:16:38,928		171.0386619568	2250350.0000000000
2019-03-29 13:16:39,933		172.0437090397	2251110.0000000000
2019-03-29 13:16:40,927		173.0377850533	2251780.0000000000
2019-03-29 13:16:41,952		174.0628559589	2251770.0000000000
2019-03-29 13:16:42,933		175.0430109501	2251350.0000000000
2019-03-29 13:16:43,930		176.0401389599	2251540.0000000000
2019-03-29 13:16:44,927		177.0371770859	2251430.0000000000
2019-03-29 13:16:45,929		178.0393121243	2251860.0000000000
2019-03-29 13:16:46,927		179.0373890400	2251520.0000000000
2019-03-29 13:16:47,964		180.0744459629	2251840.0000000000
2019-03-29 13:16:48,947		181.0574250221	2252300.0000000000
2019-03-29 13:16:49,930		182.0407321453	2252200.0000000000
2019-03-29 13:16:50,930		183.0408070087	2252370.0000000000
2019-03-29 13:16:51,927		184.0369639397	2251980.0000000000
2019-03-29 13:16:52,930		185.0400459766	2251980.0000000000
2019-03-29 13:16:53,941		186.0511200428	2251240.0000000000
2019-03-29 13:16:54,928		187.0382370949	2251310.0000000000
2019-03-29 13:16:55,933		188.0432870388	2251910.0000000000
2019-03-29 13:16:56,927		189.0373640060	2252190.0000000000
2019-03-29 13:16:57,931		190.0413811207	2252500.0000000000
2019-03-29 13:16:58,927		191.0376899242	2252580.0000000000
2019-03-29 13:16:59,955		192.0657939911	2252760.0000000000
2019-03-29 13:17:00,938		193.0488669872	2252650.0000000000
2019-03-29 13:17:01,929		194.0389380455	2251990.0000000000
2019-03-29 13:17:02,927		195.0370481014	2252650.0000000000
2019-03-29 13:17:03,927		196.0371599197	2252860.0000000000
2019-03-29 13:17:04,953		197.0632910728	2253180.0000000000
2019-03-29 13:17:05,933		198.0434219837	2253280.0000000000
2019-03-29 13:17:06,930		199.0406079292	2252580.0000000000
2019-03-29 13:17:07,927		200.0376949310	2252260.0000000000
2019-03-29 13:17:08,929		201.0396549702	2251890.0000000000
2019-03-29 13:17:09,927		202.0378100872	2251080.0000000000
2019-03-29 13:17:10,964		203.0748200417	2250410.0000000000
2019-03-29 13:17:11,948		204.0579459667	2250770.0000000000
2019-03-29 13:17:12,931		205.0410311222	2251520.0000000000
2019-03-29 13:17:13,931		206.0411341190	2252770.0000000000
2019-03-29 13:17:14,927		207.0372209549	2253170.0000000000
2019-03-29 13:17:15,930		208.0403590202	2253070.0000000000
2019-03-29 13:17:16,945		209.0554111004	2252910.0000000000
2019-03-29 13:17:17,928		210.0385890007	2254230.0000000000
2019-03-29 13:17:18,933		211.0435631275	2253820.0000000000
2019-03-29 13:17:19,927		212.0378029346	2253350.0000000000
2019-03-29 13:17:20,932		213.0419080257	2252780.0000000000
2019-03-29 13:17:21,927		214.0370609760	2252860.0000000000
2019-03-29 13:17:22,956		215.0660939217	2252070.0000000000
2019-03-29 13:17:23,939		216.0491831303	2250900.0000000000
2019-03-29 13:17:24,929		217.0392520428	2251030.0000000000
2019-03-29 13:17:25,928		218.0383110046	2251440.0000000000
2019-03-29 13:17:26,928		219.0384120941	2251710.0000000000
2019-03-29 13:17:27,953		220.0635211468	2251860.0000000000
2019-03-29 13:17:28,933		221.0435929298	2251940.0000000000
2019-03-29 13:17:29,931		222.0415971279	2251680.0000000000
2019-03-29 13:17:30,927		223.0376949310	2252110.0000000000
2019-03-29 13:17:31,929		224.0397701263	2252400.0000000000
2019-03-29 13:17:32,926		225.0368831158	2252310.0000000000
2019-03-29 13:17:33,965		226.0749380589	2252760.0000000000
2019-03-29 13:17:34,947		227.0578529835	2253360.0000000000
2019-03-29 13:17:35,931		228.0410411358	2252480.0000000000
2019-03-29 13:17:36,931		229.0411529541	2251160.0000000000
2019-03-29 13:17:37,927		230.0372080803	2251560.0000000000
2019-03-29 13:17:38,930		231.0403170586	2251730.0000000000
2019-03-29 13:17:39,942		232.0523369312	2251720.0000000000
2019-03-29 13:17:40,928		233.0384240150	2251900.0000000000
2019-03-29 13:17:41,933		234.0434970856	2252370.0000000000
2019-03-29 13:17:42,927		235.0376720428	2252630.0000000000
2019-03-29 13:17:43,932		236.0427341461	2252770.0000000000
2019-03-29 13:17:44,926		237.0368149281	2253350.0000000000
2019-03-29 13:17:45,956		238.0668699741	2252920.0000000000
2019-03-29 13:17:46,940		239.0499980450	2251810.0000000000
2019-03-29 13:17:47,929		240.0390779972	2251570.0000000000
2019-03-29 13:17:48,927		241.0371870995	2251530.0000000000
2019-03-29 13:17:49,928		242.0382959843	2252160.0000000000
2019-03-29 13:17:50,954		243.0643451214	2252150.0000000000
2019-03-29 13:17:51,933		244.0435030460	2251880.0000000000
2019-03-29 13:17:52,931		245.0416131020	2251710.0000000000
2019-03-29 13:17:53,926		246.0366859436	2252380.0000000000
2019-03-29 13:17:54,929		247.0398509502	2253550.0000000000
