2019-03-29 12:51:56,611		58.0408809185	2303060.0000000000
2019-03-29 12:51:57,607		59.0369920731	2303500.0000000000
2019-03-29 12:51:58,647		60.0770399570	2301890.0000000000
2019-03-29 12:51:59,629		61.0591239929	2300730.0000000000
2019-03-29 12:52:00,613		62.0432620049	2302550.0000000000
2019-03-29 12:52:01,613		63.0433158875	2302890.0000000000
2019-03-29 12:52:02,607		64.0374429226	2303090.0000000000
2019-03-29 12:52:03,611		65.0414938927	2303600.0000000000
2019-03-29 12:52:04,624		66.0536749363	2304010.0000000000
2019-03-29 12:52:05,610		67.0398089886	2302700.0000000000
2019-03-29 12:52:06,607		68.0369980335	2304780.0000000000
2019-03-29 12:52:07,609		69.0389690399	2301330.0000000000
2019-03-29 12:52:08,607		70.0371868610	2299140.0000000000
2019-03-29 12:52:09,608		71.0382640362	2300360.0000000000
2019-03-29 12:52:10,638		72.0683429241	2300670.0000000000
2019-03-29 12:52:11,621		73.0514769554	2300760.0000000000
2019-03-29 12:52:12,611		74.0406069756	2301080.0000000000
2019-03-29 12:52:13,607		75.0366809368	2300600.0000000000
2019-03-29 12:52:14,610		76.0397379398	2300910.0000000000
2019-03-29 12:52:15,607		77.0367319584	2299700.0000000000
2019-03-29 12:52:16,615		78.0449779034	2299020.0000000000
2019-03-29 12:52:17,613		79.0430798531	2298590.0000000000
2019-03-29 12:52:18,607		80.0372178555	2297780.0000000000
2019-03-29 12:52:19,611		81.0412268639	2296910.0000000000
2019-03-29 12:52:20,607		82.0373320580	2295790.0000000000
2019-03-29 12:52:21,646		83.0765349865	2294600.0000000000
2019-03-29 12:52:22,629		84.0595600605	2293360.0000000000
2019-03-29 12:52:23,613		85.0426640511	2291580.0000000000
2019-03-29 12:52:24,607		86.0367870331	2290400.0000000000
2019-03-29 12:52:25,607		87.0368659496	2288950.0000000000
2019-03-29 12:52:26,612		88.0419859886	2288120.0000000000
2019-03-29 12:52:27,627		89.0569808483	2285990.0000000000
2019-03-29 12:52:28,611		90.0410909653	2284440.0000000000
2019-03-29 12:52:29,607		91.0371189117	2282520.0000000000
2019-03-29 12:52:30,609		92.0391969681	2280750.0000000000
2019-03-29 12:52:31,607		93.0372879505	2278830.0000000000
2019-03-29 12:52:32,608		94.0384910107	2276980.0000000000
2019-03-29 12:52:33,638		95.0685379505	2274340.0000000000
2019-03-29 12:52:34,622		96.0516428947	2271720.0000000000
2019-03-29 12:52:35,611		97.0407738686	2270240.0000000000
2019-03-29 12:52:36,607		98.0369250774	2268550.0000000000
2019-03-29 12:52:37,610		99.0399858952	2267320.0000000000
2019-03-29 12:52:38,607		100.0370738506	2265990.0000000000
2019-03-29 12:52:39,619		101.0491230488	2264710.0000000000
2019-03-29 12:52:40,613		102.0431759357	2263680.0000000000
2019-03-29 12:52:41,607		103.0372419357	2263300.0000000000
2019-03-29 12:52:42,611		104.0412800312	2261330.0000000000
2019-03-29 12:52:43,607		105.0374300480	2260370.0000000000
2019-03-29 12:52:44,647		106.0774738789	2258450.0000000000
2019-03-29 12:52:45,630		107.0595939159	2257570.0000000000
2019-03-29 12:52:46,614		108.0436520576	2257320.0000000000
2019-03-29 12:52:47,607		109.0366759300	2257030.0000000000
2019-03-29 12:52:48,608		110.0378980637	2255860.0000000000
2019-03-29 12:52:49,613		111.0429170132	2256070.0000000000
2019-03-29 12:52:50,624		112.0540580750	2255080.0000000000
2019-03-29 12:52:51,611		113.0411570072	2255130.0000000000
2019-03-29 12:52:52,607		114.0373599529	2254270.0000000000
2019-03-29 12:52:53,609		115.0394499302	2253530.0000000000
2019-03-29 12:52:54,607		116.0375769138	2252510.0000000000
2019-03-29 12:52:55,609		117.0386600494	2252520.0000000000
2019-03-29 12:52:56,639		118.0687859058	2252010.0000000000
2019-03-29 12:52:57,622		119.0518629551	2252620.0000000000
2019-03-29 12:52:58,611		120.0409438610	2252650.0000000000
2019-03-29 12:52:59,607		121.0370039940	2252280.0000000000
2019-03-29 12:53:00,610		122.0400300026	2251630.0000000000
2019-03-29 12:53:01,607		123.0371088982	2251430.0000000000
2019-03-29 12:53:02,619		124.0491759777	2251830.0000000000
2019-03-29 12:53:03,613		125.0433120728	2251900.0000000000
2019-03-29 12:53:04,607		126.0374529362	2252130.0000000000
2019-03-29 12:53:05,611		127.0415880680	2252100.0000000000
2019-03-29 12:53:06,608		128.0376939774	2251990.0000000000
2019-03-29 12:53:07,648		129.0776898861	2251460.0000000000
2019-03-29 12:53:08,631		130.0607130527	2251660.0000000000
2019-03-29 12:53:09,613		131.0429229736	2251470.0000000000
2019-03-29 12:53:10,607		132.0370788574	2250700.0000000000
2019-03-29 12:53:11,607		133.0371959209	2250440.0000000000
2019-03-29 12:53:12,613		134.0432970524	2251350.0000000000
2019-03-29 12:53:13,627		135.0572519302	2251360.0000000000
2019-03-29 12:53:14,611		136.0414180756	2250250.0000000000
2019-03-29 12:53:15,607		137.0374479294	2250170.0000000000
2019-03-29 12:53:16,609		138.0395100117	2249210.0000000000
2019-03-29 12:53:17,608		139.0375978947	2249570.0000000000
2019-03-29 12:53:18,609		140.0386528969	2249630.0000000000
2019-03-29 12:53:19,639		141.0695409775	2249570.0000000000
2019-03-29 12:53:20,622		142.0517740250	2247470.0000000000
2019-03-29 12:53:21,612		143.0418560505	2247480.0000000000
2019-03-29 12:53:22,607		144.0370450020	2247440.0000000000
2019-03-29 12:53:23,610		145.0400428772	2247140.0000000000
2019-03-29 12:53:24,607		146.0372040272	2246720.0000000000
2019-03-29 12:53:25,619		147.0492799282	2246910.0000000000
2019-03-29 12:53:26,613		148.0434479713	2247610.0000000000
2019-03-29 12:53:27,607		149.0375268459	2248400.0000000000
2019-03-29 12:53:28,613		150.0426218510	2248790.0000000000
2019-03-29 12:53:29,608		151.0377900600	2248090.0000000000
2019-03-29 12:53:30,648		152.0777199268	2247890.0000000000
2019-03-29 12:53:31,631		153.0608310699	2248480.0000000000
2019-03-29 12:53:32,614		154.0440669060	2249060.0000000000
2019-03-29 12:53:33,607		155.0372090340	2249270.0000000000
2019-03-29 12:53:34,608		156.0382368565	2248780.0000000000
2019-03-29 12:53:35,613		157.0432660580	2248530.0000000000
2019-03-29 12:53:36,624		158.0544109344	2248980.0000000000
2019-03-29 12:53:37,611		159.0414910316	2249430.0000000000
2019-03-29 12:53:38,607		160.0375180244	2248960.0000000000
2019-03-29 12:53:39,609		161.0395760536	2248790.0000000000
2019-03-29 12:53:40,608		162.0377378464	2248630.0000000000
2019-03-29 12:53:41,610		163.0397319794	2248580.0000000000
2019-03-29 12:53:42,640		164.0697638988	2248800.0000000000
2019-03-29 12:53:43,622		165.0518140793	2248850.0000000000
2019-03-29 12:53:44,612		166.0419499874	2248660.0000000000
2019-03-29 12:53:45,607		167.0370860100	2248640.0000000000
2019-03-29 12:53:46,610		168.0401849747	2248560.0000000000
2019-03-29 12:53:47,607		169.0372948647	2248810.0000000000
2019-03-29 12:53:48,616		170.0463218689	2249050.0000000000
2019-03-29 12:53:49,607		171.0373690128	2248630.0000000000
2019-03-29 12:53:50,607		172.0375809669	2248410.0000000000
2019-03-29 12:53:51,612		173.0425820351	2248390.0000000000
2019-03-29 12:53:52,608		174.0377180576	2248490.0000000000
2019-03-29 12:53:53,649		175.0787649155	2248040.0000000000
2019-03-29 12:53:54,631		176.0609228611	2247890.0000000000
2019-03-29 12:53:55,614		177.0440890789	2248070.0000000000
2019-03-29 12:53:56,607		178.0371088982	2248270.0000000000
2019-03-29 12:53:57,608		179.0381889343	2248140.0000000000
2019-03-29 12:53:58,613		180.0433700085	2247910.0000000000
2019-03-29 12:53:59,628		181.0582849979	2247850.0000000000
2019-03-29 12:54:00,611		182.0413930416	2247690.0000000000
2019-03-29 12:54:01,607		183.0374929905	2247670.0000000000
2019-03-29 12:54:02,610		184.0404620171	2247500.0000000000
2019-03-29 12:54:03,608		185.0376238823	2247710.0000000000
2019-03-29 12:54:04,610		186.0396418571	2247290.0000000000
2019-03-29 12:54:05,640		187.0696990490	2246840.0000000000
2019-03-29 12:54:06,623		188.0528540611	2246530.0000000000
2019-03-29 12:54:07,612		189.0418589115	2246800.0000000000
2019-03-29 12:54:08,607		190.0369510651	2246620.0000000000
2019-03-29 12:54:09,611		191.0410399437	2246650.0000000000
2019-03-29 12:54:10,607		192.0371530056	2246190.0000000000
2019-03-29 12:54:11,620		193.0502049923	2245940.0000000000
2019-03-29 12:54:12,607		194.0374128819	2245680.0000000000
2019-03-29 12:54:13,608		195.0384478569	2245740.0000000000
2019-03-29 12:54:14,612		196.0424909592	2245490.0000000000
2019-03-29 12:54:15,607		197.0375778675	2246240.0000000000
2019-03-29 12:54:16,648		198.0785758495	2246800.0000000000
2019-03-29 12:54:17,631		199.0606000423	2246380.0000000000
2019-03-29 12:54:18,615		200.0448329449	2246150.0000000000
2019-03-29 12:54:19,607		201.0369510651	2245910.0000000000
2019-03-29 12:54:20,609		202.0389139652	2246400.0000000000
2019-03-29 12:54:21,614		203.0440609455	2246390.0000000000
2019-03-29 12:54:22,625		204.0551109314	2246700.0000000000
2019-03-29 12:54:23,612		205.0422120094	2246540.0000000000
2019-03-29 12:54:24,608		206.0383079052	2245940.0000000000
2019-03-29 12:54:25,610		207.0403249264	2245920.0000000000
2019-03-29 12:54:26,607		208.0374050140	2245160.0000000000
2019-03-29 12:54:27,609		209.0394470692	2245640.0000000000
2019-03-29 12:54:28,641		210.0706350803	2245840.0000000000
2019-03-29 12:54:29,623		211.0527110100	2246250.0000000000
2019-03-29 12:54:30,613		212.0428400040	2246640.0000000000
2019-03-29 12:54:31,607		213.0369529724	2246530.0000000000
2019-03-29 12:54:32,611		214.0410828590	2246530.0000000000
2019-03-29 12:54:33,607		215.0372729301	2246560.0000000000
2019-03-29 12:54:34,616		216.0462470055	2246760.0000000000
2019-03-29 12:54:35,607		217.0373868942	2246830.0000000000
2019-03-29 12:54:36,608		218.0384860039	2246860.0000000000
2019-03-29 12:54:37,612		219.0425589085	2246800.0000000000
2019-03-29 12:54:38,608		220.0376300812	2246720.0000000000
2019-03-29 12:54:39,649		221.0786380768	2246600.0000000000
2019-03-29 12:54:40,632		222.0616679192	2246440.0000000000
2019-03-29 12:54:41,615		223.0448470116	2246330.0000000000
2019-03-29 12:54:42,607		224.0368728638	2246290.0000000000
2019-03-29 12:54:43,609		225.0388810635	2246160.0000000000
2019-03-29 12:54:44,607		226.0369529724	2246130.0000000000
2019-03-29 12:54:45,629		227.0589380264	2246150.0000000000
2019-03-29 12:54:46,612		228.0420918465	2246050.0000000000
2019-03-29 12:54:47,607		229.0371630192	2245960.0000000000
2019-03-29 12:54:48,611		230.0412490368	2245960.0000000000
2019-03-29 12:54:49,607		231.0372169018	2245810.0000000000
2019-03-29 12:54:50,610		232.0403299332	2246030.0000000000
2019-03-29 12:54:51,640		233.0704028606	2246140.0000000000
2019-03-29 12:54:52,623		234.0535039902	2246280.0000000000
2019-03-29 12:54:53,613		235.0425908566	2246340.0000000000
2019-03-29 12:54:54,608		236.0376780033	2246460.0000000000
2019-03-29 12:54:55,612		237.0417778492	2246460.0000000000
2019-03-29 12:54:56,607		238.0368800163	2246440.0000000000
2019-03-29 12:54:57,620		239.0499329567	2246410.0000000000
2019-03-29 12:54:58,607		240.0370800495	2246410.0000000000
2019-03-29 12:54:59,608		241.0382418633	2246390.0000000000
2019-03-29 12:55:00,613		242.0432958603	2246410.0000000000
2019-03-29 12:55:01,607		243.0375258923	2246400.0000000000
2019-03-29 12:55:02,649		244.0795700550	2246280.0000000000
2019-03-29 12:55:03,631		245.0615479946	2246370.0000000000
2019-03-29 12:55:04,615		246.0447890759	2246090.0000000000
2019-03-29 12:55:05,607		247.0368850231	2246640.0000000000
2019-03-29 12:55:06,609		248.0389330387	2246260.0000000000
2019-03-29 12:55:07,607		249.0369560719	2246280.0000000000
2019-03-29 12:55:08,625		250.0551869869	2246230.0000000000
2019-03-29 12:55:09,612		251.0422358513	2245960.0000000000
2019-03-29 12:55:10,608		252.0382800102	2245820.0000000000
2019-03-29 12:55:11,611		253.0413799286	2245770.0000000000
2019-03-29 12:55:12,608		254.0383629799	2245680.0000000000
2019-03-29 12:55:13,610		255.0404748917	2245720.0000000000
2019-03-29 12:55:14,640		256.0705728531	2245890.0000000000
2019-03-29 12:55:15,624		257.0536320210	2246060.0000000000
2019-03-29 12:55:16,613		258.0427880287	2245980.0000000000
2019-03-29 12:55:17,607		259.0369179249	2246120.0000000000
2019-03-29 12:55:18,612		260.0419468880	2246270.0000000000
2019-03-29 12:55:19,607		261.0369629860	2246280.0000000000
2019-03-29 12:55:20,617		262.0471379757	2246410.0000000000
2019-03-29 12:55:21,607		263.0372638702	2246470.0000000000
2019-03-29 12:55:22,608		264.0383799076	2246760.0000000000
2019-03-29 12:55:23,613		265.0434279442	2246890.0000000000
2019-03-29 12:55:24,607		266.0375819206	2246740.0000000000
2019-03-29 12:55:25,650		267.0796129704	2246270.0000000000
2019-03-29 12:55:26,633		268.0626368523	2246110.0000000000
2019-03-29 12:55:27,615		269.0447349548	2246080.0000000000
2019-03-29 12:55:28,607		270.0368208885	2246010.0000000000
2019-03-29 12:55:29,609		271.0389089584	2246030.0000000000
2019-03-29 12:55:30,607		272.0369770527	2246080.0000000000
2019-03-29 12:55:31,629		273.0590870380	2246060.0000000000
2019-03-29 12:55:32,613		274.0432488918	2246080.0000000000
2019-03-29 12:55:33,607		275.0373649597	2246160.0000000000
2019-03-29 12:55:34,611		276.0414600372	2246260.0000000000
2019-03-29 12:55:35,608		277.0376000404	2246170.0000000000
2019-03-29 12:55:36,611		278.0406699181	2245990.0000000000
2019-03-29 12:55:37,641		279.0707600117	2246020.0000000000
2019-03-29 12:55:38,624		280.0538799763	2246260.0000000000
2019-03-29 12:55:39,613		281.0428788662	2246080.0000000000
2019-03-29 12:55:40,607		282.0367870331	2246130.0000000000
2019-03-29 12:55:41,612		283.0420968533	2245850.0000000000
2019-03-29 12:55:42,607		284.0372080803	2245300.0000000000
2019-03-29 12:55:43,621		285.0512430668	2244770.0000000000
2019-03-29 12:55:44,607		286.0374109745	2244940.0000000000
2019-03-29 12:55:45,609		287.0394909382	2245510.0000000000
2019-03-29 12:55:46,613		288.0435760021	2246090.0000000000
2019-03-29 12:55:47,608		289.0377600193	2246090.0000000000
2019-03-29 12:55:48,650		290.0798599720	2246080.0000000000
2019-03-29 12:55:49,632		291.0618729591	2246110.0000000000
2019-03-29 12:55:50,616		292.0459918976	2245980.0000000000
2019-03-29 12:55:51,607		293.0370960236	2246010.0000000000
2019-03-29 12:55:52,610		294.0402078629	2246210.0000000000
2019-03-29 12:55:53,607		295.0373308659	2246070.0000000000
2019-03-29 12:55:54,626		296.0563669205	2245960.0000000000
2019-03-29 12:55:55,613		297.0434460640	2245990.0000000000
2019-03-29 12:55:56,608		298.0385570526	2245920.0000000000
2019-03-29 12:55:57,611		299.0415880680	2245900.0000000000
2019-03-29 12:55:58,609		300.0387380123	2245880.0000000000
2019-03-29 12:55:59,611		301.0407869816	2245890.0000000000
2019-03-29 12:56:00,641		302.0709040165	2245820.0000000000
2019-03-29 12:56:01,624		303.0541329384	2245920.0000000000
2019-03-29 12:56:02,613		304.0431280136	2245870.0000000000
2019-03-29 12:56:03,607		305.0372030735	2245850.0000000000
2019-03-29 12:56:04,612		306.0423719883	2245730.0000000000
2019-03-29 12:56:05,608		307.0375909805	2245690.0000000000
2019-03-29 12:56:06,618		308.0476329327	2245780.0000000000
2019-03-29 12:56:07,607		309.0366590023	2245750.0000000000
2019-03-29 12:56:08,609		310.0388829708	2245790.0000000000
2019-03-29 12:56:09,607		311.0369360447	2245910.0000000000
2019-03-29 12:56:10,608		312.0381450653	2245920.0000000000
2019-03-29 12:56:11,650		313.0801079273	2245960.0000000000
2019-03-29 12:56:12,633		314.0632688999	2245790.0000000000
2019-03-29 12:56:13,615		315.0454480648	2245800.0000000000
2019-03-29 12:56:14,607		316.0374679565	2245940.0000000000
2019-03-29 12:56:15,609		317.0395069122	2246150.0000000000
2019-03-29 12:56:16,608		318.0376739502	2246240.0000000000
2019-03-29 12:56:17,631		319.0606870651	2246060.0000000000
2019-03-29 12:56:18,613		320.0428218842	2246100.0000000000
2019-03-29 12:56:19,607		321.0368859768	2246170.0000000000
2019-03-29 12:56:20,612		322.0419819355	2246300.0000000000
2019-03-29 12:56:21,608		323.0381529331	2246480.0000000000
2019-03-29 12:56:22,611		324.0411729813	2246640.0000000000
2019-03-29 12:56:23,641		325.0712258816	2246400.0000000000
2019-03-29 12:56:24,624		326.0543189049	2246380.0000000000
2019-03-29 12:56:25,607		327.0374009609	2246160.0000000000
2019-03-29 12:56:26,607		328.0374679565	2245990.0000000000
2019-03-29 12:56:27,613		329.0426189899	2245960.0000000000
2019-03-29 12:56:28,607		330.0367009640	2246100.0000000000
2019-03-29 12:56:29,622		331.0517609119	2246190.0000000000
2019-03-29 12:56:30,607		332.0369060040	2246230.0000000000
2019-03-29 12:56:31,610		333.0400390625	2246240.0000000000
2019-03-29 12:56:32,607		334.0371470451	2246220.0000000000
2019-03-29 12:56:33,608		335.0381989479	2246280.0000000000
2019-03-29 12:56:34,650		336.0802068710	2246190.0000000000
2019-03-29 12:56:35,632		337.0623619556	2246420.0000000000
2019-03-29 12:56:36,616		338.0464210510	2246550.0000000000
2019-03-29 12:56:37,607		339.0375509262	2246560.0000000000
2019-03-29 12:56:38,610		340.0405709743	2246550.0000000000
2019-03-29 12:56:39,608		341.0376620293	2246470.0000000000
2019-03-29 12:56:40,626		342.0565159321	2246360.0000000000
2019-03-29 12:56:41,614		343.0437319279	2246240.0000000000
2019-03-29 12:56:42,608		344.0377900600	2246270.0000000000
2019-03-29 12:56:43,612		345.0418369770	2246310.0000000000
2019-03-29 12:56:44,608		346.0379869938	2246280.0000000000
2019-03-29 12:56:45,611		347.0410330296	2246360.0000000000
2019-03-29 12:56:46,642		348.0719618797	2246380.0000000000
2019-03-29 12:56:47,624		349.0541870594	2246280.0000000000
2019-03-29 12:56:48,607		350.0373420715	2246260.0000000000
2019-03-29 12:56:49,608		351.0383639336	2246400.0000000000
2019-03-29 12:56:50,612		352.0424509048	2246480.0000000000
2019-03-29 12:56:51,608		353.0376679897	2246540.0000000000
2019-03-29 12:56:52,618		354.0476210117	2246530.0000000000
2019-03-29 12:56:53,607		355.0369460583	2246380.0000000000
2019-03-29 12:56:54,610		356.0399980545	2246280.0000000000
2019-03-29 12:56:55,607		357.0371589661	2246250.0000000000
2019-03-29 12:56:56,608		358.0381660461	2246300.0000000000
2019-03-29 12:56:57,650		359.0801908970	2246170.0000000000
2019-03-29 12:56:58,633		360.0633320808	2246570.0000000000
2019-03-29 12:56:59,616		361.0465090275	2246450.0000000000
2019-03-29 12:57:00,608		362.0376338959	2246640.0000000000
2019-03-29 12:57:01,611		363.0406680107	2246690.0000000000
2019-03-29 12:57:02,608		364.0378229618	2246670.0000000000
2019-03-29 12:57:03,631		365.0607929230	2246570.0000000000
2019-03-29 12:57:04,610		366.0398740768	2246500.0000000000
2019-03-29 12:57:05,608		367.0379178524	2246220.0000000000
2019-03-29 12:57:06,613		368.0430319309	2246200.0000000000
2019-03-29 12:57:07,607		369.0370318890	2246110.0000000000
2019-03-29 12:57:08,612		370.0421440601	2246150.0000000000
2019-03-29 12:57:09,642		371.0721690655	2246270.0000000000
2019-03-29 12:57:10,625		372.0552918911	2246300.0000000000
2019-03-29 12:57:11,607		373.0374100208	2246500.0000000000
2019-03-29 12:57:12,608		374.0384519100	2246580.0000000000
2019-03-29 12:57:13,612		375.0425419807	2223460.0000000000
2019-03-29 12:57:14,608		376.0375959873	2247060.0000000000
2019-03-29 12:57:15,622		377.0516500473	2246030.0000000000
2019-03-29 12:57:16,607		378.0367748737	2245580.0000000000
2019-03-29 12:57:17,610		379.0398039818	2245600.0000000000
2019-03-29 12:57:18,607		380.0369589329	2245610.0000000000
2019-03-29 12:57:19,609		381.0392060280	2245270.0000000000
2019-03-29 12:57:20,650		382.0803868771	2245130.0000000000
2019-03-29 12:57:21,634		383.0636110306	2245120.0000000000
2019-03-29 12:57:22,617		384.0467278957	2245120.0000000000
2019-03-29 12:57:23,607		385.0369348526	2245120.0000000000
2019-03-29 12:57:24,611		386.0411479473	2245100.0000000000
2019-03-29 12:57:25,607		387.0373859406	2245160.0000000000
2019-03-29 12:57:26,627		388.0574760437	2245150.0000000000
2019-03-29 12:57:27,614		389.0436549187	2245020.0000000000
2019-03-29 12:57:28,608		390.0379290581	2244980.0000000000
2019-03-29 12:57:29,613		391.0431590080	2244840.0000000000
2019-03-29 12:57:30,607		392.0373830795	2244870.0000000000
2019-03-29 12:57:31,612		393.0425589085	2244650.0000000000
2019-03-29 12:57:32,642		394.0717389584	2244400.0000000000
2019-03-29 12:57:33,625		395.0549459457	2244230.0000000000
2019-03-29 12:57:34,608		396.0382139683	2244300.0000000000
2019-03-29 12:57:35,608		397.0383088589	2244600.0000000000
2019-03-29 12:57:36,613		398.0434989929	2244640.0000000000
2019-03-29 12:57:37,608		399.0377330780	2245030.0000000000
2019-03-29 12:57:38,619		400.0488998890	2245120.0000000000
2019-03-29 12:57:39,607		401.0370759964	2245040.0000000000
2019-03-29 12:57:40,610		402.0403199196	2244630.0000000000
2019-03-29 12:57:41,607		403.0375659466	2244590.0000000000
2019-03-29 12:57:42,609		404.0388238430	2245280.0000000000
2019-03-29 12:57:43,607		405.0369749069	2246120.0000000000
2019-03-29 12:57:44,633		406.0631608963	2246300.0000000000
2019-03-29 12:57:45,616		407.0463540554	2246540.0000000000
2019-03-29 12:57:46,607		408.0375678539	2246390.0000000000
2019-03-29 12:57:47,611		409.0406930447	2245650.0000000000
2019-03-29 12:57:48,607		410.0369009972	2244660.0000000000
2019-03-29 12:57:49,631		411.0611710548	2244110.0000000000
2019-03-29 12:57:50,613		412.0432939529	2243790.0000000000
2019-03-29 12:57:51,608		413.0385680199	2243810.0000000000
2019-03-29 12:57:52,613		414.0427210331	2244140.0000000000
2019-03-29 12:57:53,607		415.0369789600	2244090.0000000000
2019-03-29 12:57:54,612		416.0422010422	2244050.0000000000
2019-03-29 12:57:55,642		417.0722908974	2243480.0000000000
2019-03-29 12:57:56,625		418.0554718971	2243450.0000000000
2019-03-29 12:57:57,609		419.0387248993	2244280.0000000000
2019-03-29 12:57:58,609		420.0389318466	2244860.0000000000
2019-03-29 12:57:59,607		421.0371680260	2244800.0000000000
2019-03-29 12:58:00,608		422.0382249355	2244240.0000000000
2019-03-29 12:58:01,619		423.0494790077	2243700.0000000000
2019-03-29 12:58:02,608		424.0376529694	2243410.0000000000
2019-03-29 12:58:03,611		425.0408570766	2243420.0000000000
2019-03-29 12:58:04,607		426.0369889736	2243620.0000000000
2019-03-29 12:58:05,609		427.0392019749	2242910.0000000000
2019-03-29 12:58:06,607		428.0373430252	2243570.0000000000
2019-03-29 12:58:07,633		429.0635700226	2243110.0000000000
2019-03-29 12:58:08,617		430.0468330383	2243160.0000000000
2019-03-29 12:58:09,607		431.0370168686	2244080.0000000000
2019-03-29 12:58:10,611		432.0410668850	2244110.0000000000
2019-03-29 12:58:11,607		433.0371060371	2244080.0000000000
2019-03-29 12:58:12,631		434.0613029003	2246570.0000000000
2019-03-29 12:58:13,610		435.0403430462	2246420.0000000000
2019-03-29 12:58:14,608		436.0384609699	2246590.0000000000
2019-03-29 12:58:15,613		437.0435729027	2246610.0000000000
2019-03-29 12:58:16,607		438.0375208855	2246510.0000000000
2019-03-29 12:58:17,613		439.0426058769	2246360.0000000000
2019-03-29 12:58:18,643		440.0728158951	2246240.0000000000
2019-03-29 12:58:19,626		441.0559449196	2246160.0000000000
2019-03-29 12:58:20,608		442.0381078720	2245990.0000000000
2019-03-29 12:58:21,609		443.0392110348	2246110.0000000000
2019-03-29 12:58:22,607		444.0372650623	2246290.0000000000
2019-03-29 12:58:23,608		445.0383639336	2246560.0000000000
2019-03-29 12:58:24,619		446.0494709015	2246820.0000000000
2019-03-29 12:58:25,607		447.0375609398	2246960.0000000000
2019-03-29 12:58:26,611		448.0406060219	2246840.0000000000
2019-03-29 12:58:27,608		449.0377309322	2246570.0000000000
2019-03-29 12:58:28,610		450.0398428440	2246430.0000000000
