2019-03-29 12:28:44,821		219.0408291817	1789840.0000000000
2019-03-29 12:28:45,852		220.0709559917	1789360.0000000000
2019-03-29 12:28:46,834		221.0530450344	1790050.0000000000
2019-03-29 12:28:47,824		222.0431032181	1789280.0000000000
2019-03-29 12:28:48,818		223.0371820927	1788980.0000000000
2019-03-29 12:28:49,822		224.0413310528	1788820.0000000000
2019-03-29 12:28:50,818		225.0375430584	1788500.0000000000
2019-03-29 12:28:51,828		226.0474350452	1788220.0000000000
2019-03-29 12:28:52,818		227.0375750065	1787960.0000000000
2019-03-29 12:28:53,819		228.0387701988	1787530.0000000000
2019-03-29 12:28:54,817		229.0367081165	1786850.0000000000
2019-03-29 12:28:55,818		230.0379261971	1787120.0000000000
2019-03-29 12:28:56,860		231.0790510178	1786980.0000000000
2019-03-29 12:28:57,843		232.0620160103	1787260.0000000000
2019-03-29 12:28:58,826		233.0452980995	1787430.0000000000
2019-03-29 12:28:59,818		234.0374400616	1787460.0000000000
2019-03-29 12:29:00,820		235.0394999981	1787060.0000000000
2019-03-29 12:29:01,818		236.0375380516	1787010.0000000000
2019-03-29 12:29:02,836		237.0556151867	1787320.0000000000
2019-03-29 12:29:03,823		238.0426721573	1788100.0000000000
2019-03-29 12:29:04,818		239.0377399921	1787620.0000000000
2019-03-29 12:29:05,822		240.0417912006	1787510.0000000000
2019-03-29 12:29:06,817		241.0368170738	1787370.0000000000
2019-03-29 12:29:07,821		242.0409131050	1787150.0000000000
2019-03-29 12:29:08,852		243.0709660053	1786800.0000000000
2019-03-29 12:29:09,835		244.0541110039	1786750.0000000000
2019-03-29 12:29:10,818		245.0372121334	1786560.0000000000
2019-03-29 12:29:11,818		246.0372650623	1786590.0000000000
2019-03-29 12:29:12,823		247.0422930717	1786720.0000000000
2019-03-29 12:29:13,819		248.0383870602	1786900.0000000000
2019-03-29 12:29:14,828		249.0475451946	1787020.0000000000
2019-03-29 12:29:15,819		250.0386321545	1786780.0000000000
2019-03-29 12:29:16,820		251.0396060944	1787660.0000000000
2019-03-29 12:29:17,818		252.0376951694	1787150.0000000000
2019-03-29 12:29:18,818		253.0378520489	1787500.0000000000
2019-03-29 12:29:19,860		254.0799062252	1786980.0000000000
2019-03-29 12:29:20,843		255.0619890690	1786650.0000000000
2019-03-29 12:29:21,826		256.0450789928	1786010.0000000000
2019-03-29 12:29:22,818		257.0371181965	1785590.0000000000
2019-03-29 12:29:23,821		258.0401411057	1784390.0000000000
2019-03-29 12:29:24,818		259.0372750759	1785050.0000000000
2019-03-29 12:29:25,837		260.0562140942	1785340.0000000000
