2019-04-25 14:56:31,985	Starting receiving
2019-04-25 14:56:31,985	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-25 14:56:32,031	2065800.0000000002	0.0013274454	0.0013274454	0.0006637227
2019-04-25 14:56:33,023	2065699.9999999998	-100.7757778927	0.0013273811	0.0008849422
2019-04-25 14:56:34,025	2065800.0000000002	99.7906309247	0.0013274454	0.0009955680
2019-04-25 14:56:35,023	2066199.9999999998	400.7710987962	0.0013277024	0.0013274936
2019-04-25 14:56:36,045	2064500.0000000000	-1663.2047575337	0.0013266100	0.0013272848
2019-04-25 14:56:37,028	2063900.0000000000	-610.3032500343	-380.1735945865	-95.0424032072
2019-04-25 14:56:38,022	2063199.9999999998	-704.1841692608	-500.0526960591	-220.0559090833
2019-04-25 14:56:39,028	2063500.0000000000	298.4765562735	-459.7720379996	-334.9992505088
2019-04-25 14:56:40,023	2063500.0000000000	0.0000000000	-540.0438544599	-470.0105457763
2019-04-25 14:56:41,027	2063500.0000000000	0.0000000000	-200.7412241666	-425.1524531713
2019-04-25 14:56:42,057	2064300.0000000002	776.6190542101	79.5461721014	-280.2527361312
2019-04-25 14:56:43,040	2064400.0000000000	101.7298151046	239.1646494196	-105.5185642764
2019-04-25 14:56:44,029	2064800.0000000002	404.3875861819	259.9215086501	94.4727765011
2019-04-25 14:56:45,023	2064600.0000000000	-201.1767073062	219.9793253302	199.6529138753
2019-04-25 14:56:46,027	2064800.0000000002	199.1720286630	259.9708809090	244.7590910773
2019-04-25 14:56:47,024	2064400.0000000000	-401.5362386758	20.1343846362	190.0015248814
2019-04-25 14:56:48,037	2064699.9999999998	296.1073948060	60.0386887951	140.0308199176
2019-04-25 14:56:49,023	2064699.9999999998	0.0000000000	-20.0249955325	80.0297397019
2019-04-25 14:56:50,025	2065000.0000000000	299.3530901889	79.9717049574	35.0299457140
2019-04-25 14:56:51,023	2065000.0000000000	0.0000000000	40.0347419867	40.0050350517
2019-04-25 14:56:52,023	2064699.9999999998	-299.9831924321	60.0054850823	39.9967341235
2019-04-25 14:56:53,066	2064400.0000000000	-287.6133615544	-59.6485032235	30.0908572007
2019-04-25 14:56:54,048	2064500.0000000000	101.8238599176	-39.7976596041	0.1485160603
2019-04-25 14:56:55,031	2064600.0000000000	101.7206125979	-79.8986081286	-29.8348214685
2019-04-25 14:56:56,023	2064699.9999999998	100.7978167341	-59.9954284337	-59.8350498475
2019-04-25 14:56:57,026	2064900.0000000000	199.5786977318	39.9805221084	-34.9277935145
2019-04-25 14:56:58,022	2065000.0000000000	100.3090365817	121.0583380103	5.2862058891
2019-04-25 14:56:59,042	2065199.9999999998	196.2169457587	140.1827992921	60.3065577443
2019-04-25 14:57:00,029	2065300.0000000002	101.3073840344	140.0703172827	110.3229941734
2019-04-25 14:57:01,023	2065300.0000000002	0.0000000000	120.0140435440	130.3313745323
2019-04-25 14:57:02,027	2065199.9999999998	-99.5799616149	59.9817407878	115.0622252267
2019-04-25 14:57:03,024	2065000.0000000000	-200.5832944970	0.0000000000	80.0165254036
2019-04-25 14:57:04,026	2065000.0000000000	0.0000000000	-40.1242172566	34.9678917688
2019-04-25 14:57:05,057	2065199.9999999998	193.9728485440	-19.8866533436	-0.0072824531
2019-04-25 14:57:06,039	2065199.9999999998	0.0000000000	-19.9337235099	-19.9861485275
2019-04-25 14:57:07,023	2065500.0000000000	305.1562872871	60.0539415406	-4.9726631424
2019-04-25 14:57:08,023	2065600.0000000000	99.9863881522	120.0347371492	35.0670754591
2019-04-25 14:57:09,028	2064800.0000000002	-795.9763786362	-39.9879873123	30.0417419669
2019-04-25 14:57:10,023	2064500.0000000000	-301.4957244480	-140.9735951269	-0.2182259373
2019-04-25 14:57:11,033	2064100.0000000000	-395.9867003807	-220.2877924412	-70.3036594328
2019-04-25 14:57:12,023	2064000.0000000000	-101.0215101934	-299.9848087374	-175.3085459044
2019-04-25 14:57:13,025	2064400.0000000000	399.0873228072	-239.8846646750	-225.2827152451
2019-04-25 14:57:14,023	2064699.9999999998	300.5717184947	-20.0182289181	-195.0438736929
2019-04-25 14:57:15,024	2064600.0000000000	-99.8821219195	19.9936495924	-134.9735131845
2019-04-25 14:57:16,065	2064300.0000000002	-288.1612376796	39.7413870293	-50.0419642428
2019-04-25 14:57:17,049	2063100.0000000000	-1220.6757709495	-179.0791456230	-34.8405844798
2019-04-25 14:57:18,032	2061400.0000000000	-1729.2130902163	-599.2174164858	-179.6403813718
2019-04-25 14:57:19,023	2063000.0000000000	1614.3941637376	-340.0329144867	-269.6470223915
2019-04-25 14:57:20,026	2063600.0000000000	598.1337127926	-199.9417760646	-329.5678131650
2019-04-25 14:57:21,023	2064300.0000000002	702.0170228824	0.0000000000	-284.7980267593
2019-04-25 14:57:22,045	2064100.0000000000	-195.6679074244	200.1370128199	-84.9594194328
2019-04-25 14:57:23,029	2066100.0000000000	2032.2062447778	940.4470947998	235.1605828888
