2019-04-30 15:34:05,650	Starting receiving
2019-04-30 15:34:05,650	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-30 15:34:05,687	2191800.0000000000	0.0014080178	0.0014080178	0.0007040089
2019-04-30 15:34:06,689	2190800.0000000000	-998.9380205551	0.0014073754	0.0009384644
2019-04-30 15:34:07,694	2193400.0000000000	2586.9256852446	0.0014090457	0.0010561097
2019-04-30 15:34:08,724	2195200.0000000000	1747.5845951857	0.0014102020	0.0014086602
2019-04-30 15:34:09,706	2197000.0000000000	1832.8931086495	0.0014113583	0.0014094953
2019-04-30 15:34:10,689	2195700.0000000000	-1322.2631026044	779.7930370310	194.9493169092
2019-04-30 15:34:11,690	2196300.0000000000	599.3376898307	1099.6989025546	469.8736902865
2019-04-30 15:34:12,695	2196900.0000000000	597.0244884713	699.8182006094	644.8278878883
2019-04-30 15:34:13,689	2197500.0000000000	603.5639928366	463.2052940880	760.6288585707
2019-04-30 15:34:14,700	2197100.0000000000	-395.6675001904	20.0228388943	570.6863090366
2019-04-30 15:34:15,688	2197500.0000000000	404.8098815095	360.0538582303	385.7750479555
2019-04-30 15:34:16,692	2197500.0000000000	0.0000000000	239.8953550955	270.7943365770
2019-04-30 15:34:17,688	2197100.0000000000	-401.5995794713	40.0543607338	165.0066032385
2019-04-30 15:34:18,690	2196700.0000000000	-399.1844626283	-159.9628229714	120.0101877720
2019-04-30 15:34:19,688	2192600.0000000000	-4108.1019925314	-902.1217898026	-195.5337242362
2019-04-30 15:34:20,715	2192200.0000000000	-389.4872981231	-1054.2830529792	-519.0783262549
2019-04-30 15:34:21,697	2194600.0000000000	2443.7975555056	-579.4024050702	-673.9425177059
2019-04-30 15:34:22,688	2194600.0000000000	0.0000000000	-499.9689121503	-758.9440400006
2019-04-30 15:34:23,692	2195100.0000000000	497.9593930132	-319.8486586456	-613.3757572114
2019-04-30 15:34:24,688	2195800.0000000000	702.8112086409	639.9567290000	-189.8158117165
2019-04-30 15:34:25,713	2195900.0000000000	97.6511865598	740.3849934747	140.1310379197
2019-04-30 15:34:26,692	2196100.0000000000	204.2800732998	300.3381817734	340.2078114006
2019-04-30 15:34:27,690	2196100.0000000000	0.0000000000	299.9203988581	495.1500757765
2019-04-30 15:34:28,694	2196100.0000000000	0.0000000000	199.9504498249	385.1485059828
2019-04-30 15:34:29,688	2194800.0000000000	-1307.6984621111	-200.0259242278	150.0457765571
