2019-04-30 15:55:00,027	Starting receiving
2019-04-30 15:55:00,027	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-30 15:55:00,064	1562300.0000000000	0.0010036246	0.0010036246	0.0005018123
2019-04-30 15:55:01,066	1561700.0000000000	-598.7534724899	0.0010032392	0.0006689546
2019-04-30 15:55:02,070	1562800.0000000000	1095.4908955524	0.0010039458	0.0007527024
2019-04-30 15:55:03,065	1563900.0000000000	1105.4599543606	0.0010046525	0.0010038655
2019-04-30 15:55:04,106	1564000.0000000000	96.0781690670	0.0010047167	0.0010041385
2019-04-30 15:55:05,089	1563700.0000000000	-305.1404509504	278.5941116886	69.6492812509
2019-04-30 15:55:06,073	1562200.0000000000	-1525.6119828608	99.8729224652	94.6172608807
2019-04-30 15:55:07,066	1561700.0000000000	-503.5383188417	-220.2105656850	39.5643682964
2019-04-30 15:55:08,067	1562000.0000000000	299.6916129585	-379.9098028703	-55.4133336004
2019-04-30 15:55:09,065	1561800.0000000000	-200.3660691232	-443.6789041520	-235.9815875605
2019-04-30 15:55:10,087	1562200.0000000000	391.3974390708	-300.1581118899	-335.9893461493
2019-04-30 15:55:11,070	1562300.0000000000	101.7213280147	20.0110773371	-275.9339353938
2019-04-30 15:55:12,065	1562300.0000000000	0.0000000000	120.0177352410	-150.9520508659
2019-04-30 15:55:13,069	1561700.0000000000	-597.6084570998	-59.9732041872	-55.0256258748
2019-04-30 15:55:14,065	1562100.0000000000	401.5826610056	59.9985609400	35.0135423327
2019-04-30 15:55:15,068	1562300.0000000000	199.3966240995	20.0756174648	35.0296773646
2019-04-30 15:55:16,098	1562300.0000000000	0.0000000000	0.0000000000	5.0252435544
2019-04-30 15:55:17,081	1563200.0000000000	915.5663373671	179.4230133048	64.8742979274
2019-04-30 15:55:18,071	1562400.0000000000	-808.0350701104	139.9402978018	84.8597321428
2019-04-30 15:55:19,065	1562000.0000000000	-402.4133456460	-19.9996919679	74.8409047847
2019-04-30 15:55:20,069	1561100.0000000000	-896.4197104004	-239.9498510267	14.8534420280
2019-04-30 15:55:21,065	1561200.0000000000	100.3915080780	-221.4549071405	-85.3660380833
2019-04-30 15:55:22,078	1560100.0000000000	-1085.7851156037	-620.3418288314	-275.4365697416
2019-04-30 15:55:23,065	1559600.0000000000	-506.5594329651	-560.6458856868	-410.5981181713
2019-04-30 15:55:24,066	1559800.0000000000	199.7837975842	-439.8839436598	-460.5816413296
2019-04-30 15:55:25,071	1558800.0000000000	-995.0327881531	-459.7869172550	-520.1646438582
2019-04-30 15:55:26,065	1558200.0000000000	-603.5780344603	-599.9653264057	-515.0705182518
2019-04-30 15:55:27,107	1558300.0000000000	95.9661667132	-357.9075954991	-464.3859457049
2019-04-30 15:55:28,089	1560200.0000000000	1934.6848068357	119.4207573481	-324.5597704529
2019-04-30 15:55:29,073	1561100.0000000000	915.5181521193	259.6769689195	-144.6937989093
2019-04-30 15:55:30,066	1563100.0000000000	2013.9221363889	860.9789487377	220.5422698766
2019-04-30 15:55:31,067	1561500.0000000000	-1598.3442292985	659.8312313688	474.9769765935
2019-04-30 15:55:32,065	1562700.0000000000	1202.3385710866	887.5799419817	667.0167727519
2019-04-30 15:55:33,084	1562100.0000000000	-588.8114283468	380.4390423633	697.2072911129
2019-04-30 15:55:34,071	1560400.0000000000	-1722.2513196497	-140.0487363662	446.9503698369
2019-04-30 15:55:35,066	1560500.0000000000	100.4989841808	-519.9783791949	151.9979671960
2019-04-30 15:55:36,069	1561200.0000000000	697.8672831451	-59.9732756490	-84.8903372117
2019-04-30 15:55:37,065	1561600.0000000000	401.5841989890	-219.9899611286	-234.9975880847
2019-04-30 15:55:38,068	1560300.0000000000	-1296.0731274358	-361.1371465431	-290.2696906289
2019-04-30 15:55:39,099	1560100.0000000000	-193.9877409004	-59.6638667017	-175.1910625056
2019-04-30 15:55:40,081	1563000.0000000000	2953.5143073320	498.5029830519	-35.5719978304
2019-04-30 15:55:41,071	1561300.0000000000	-1716.8665615725	19.9914634917	24.4233583247
2019-04-30 15:55:42,065	1562900.0000000000	1609.5753968482	259.9931938046	179.7059434116
2019-04-30 15:55:43,069	1562100.0000000000	-796.7951929794	359.9191484876	284.6016972090
2019-04-30 15:55:44,065	1562700.0000000000	602.3758659244	523.5405954595	290.8611003109
2019-04-30 15:55:45,078	1562100.0000000000	-592.3467957477	-180.0999538118	240.8382459850
2019-04-30 15:55:46,065	1562600.0000000000	506.5430375790	260.3054923428	240.9163206196
2019-04-30 15:55:47,067	1561100.0000000000	-1496.9745033110	-359.8487097705	60.9743560550
2019-04-30 15:55:48,071	1560700.0000000000	-398.3798115669	-279.8798218824	-139.8807482805
2019-04-30 15:55:49,065	1561800.0000000000	1106.5597298438	-179.9941293724	-139.8542921706
2019-04-30 15:55:50,107	1560800.0000000000	-959.7582884132	-258.4918580160	-269.5536297603
2019-04-30 15:55:51,090	1559100.0000000000	-1729.2906755114	-696.4964814034	-353.7155726686
2019-04-30 15:55:52,072	1559500.0000000000	407.3158095349	-319.6695310863	-363.6629999695
2019-04-30 15:55:53,065	1559200.0000000000	-302.1020282729	-300.3517742290	-393.7524111837
2019-04-30 15:55:54,067	1554600.0000000000	-4590.8233968355	-1439.4038266354	-688.9804033385
2019-04-30 15:55:55,065	1552600.0000000000	-2004.1044371402	-1653.8613821774	-928.3216285320
2019-04-30 15:55:56,087	1555100.0000000000	2446.1335578434	-800.4718128242	-1048.5221989665
2019-04-30 15:55:57,070	1550900.0000000000	-4272.5216644717	-1720.6745178800	-1403.6028848793
2019-04-30 15:55:58,065	1549300.0000000000	-1607.9933791052	-1979.9893313029	-1538.7492610461
2019-04-30 15:55:59,069	1554300.0000000000	4980.1236937918	-59.9757797776	-1140.2778604462
