2019-05-08 13:06:43,971	Starting receiving
2019-05-08 13:06:43,971	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-08 13:06:44,012	1778400.0000000000	0.0011419480	0.0011419480	0.0005709740
2019-05-08 13:06:45,010	1779300.0000000000	902.4021434621	0.0011425260	0.0007614913
2019-05-08 13:06:46,028	1778700.0000000000	-589.2630951913	0.0011421407	0.0008566537
2019-05-08 13:06:47,015	1773100.0000000000	-5672.1435165832	0.0011385448	0.0011412899
2019-05-08 13:06:48,009	1779600.0000000000	6537.7632115666	0.0011427186	0.0011414825
2019-05-08 13:06:49,014	1777300.0000000000	-2288.5819279138	-219.9097040910	-54.9765701717
2019-05-08 13:06:50,009	1778500.0000000000	1206.8622728216	-160.0310805603	-94.9846258470
2019-05-08 13:06:51,013	1781700.0000000000	3186.8190439286	601.8121641327	55.4681305500
2019-05-08 13:06:52,043	1781300.0000000000	-388.2221887980	1630.8668742571	463.1845634346
2019-05-08 13:06:53,026	1780600.0000000000	-711.9507049033	199.3226562300	567.9926535149
2019-05-08 13:06:54,008	1779700.0000000000	-916.3233110504	480.5585945539	728.1400722934
2019-05-08 13:06:55,010	1779600.0000000000	-99.8835490811	219.9542503147	632.6755938389
2019-05-08 13:06:56,015	1780800.0000000000	1193.7686038464	-179.9235744857	179.9779816532
2019-05-08 13:06:57,009	1781000.0000000000	201.1505611210	-60.4099890389	115.0448203360
2019-05-08 13:06:58,020	1781800.0000000000	791.1454343499	240.2862258056	54.9767281489
2019-05-08 13:06:59,009	1780000.0000000000	-1821.3407977836	59.9983091831	14.9877428660
2019-05-08 13:07:00,012	1781500.0000000000	1495.5031191495	379.8494296880	154.9309939094
2019-05-08 13:07:01,009	1782900.0000000000	1403.7252583147	420.4954950654	275.1573649355
2019-05-08 13:07:02,010	1783400.0000000000	499.4057335815	479.9022873513	335.0613803219
2019-05-08 13:07:03,052	1783000.0000000000	-383.8197038333	238.4746235394	379.6804589110
2019-05-08 13:07:04,034	1782800.0000000000	-203.6276496013	557.1159319329	423.9970844723
