2019-04-26 15:27:00,460	Starting receiving
2019-04-26 15:27:00,460	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-26 15:27:00,498	1870100.0000000000	0.0012016240	0.0012016240	0.0006008120
2019-04-26 15:27:01,499	1869300.0000000000	-799.0021769041	0.0012011100	0.0008009113
2019-04-26 15:27:02,498	1869000.0000000000	-300.2491873315	0.0012009172	0.0009009128
2019-04-26 15:27:03,504	1869700.0000000000	695.7648344070	0.0012013670	0.0012012546
2019-04-26 15:27:04,502	1870000.0000000000	300.5924696796	0.0012015598	0.0012012385
2019-04-26 15:27:05,498	1870800.0000000000	803.9038451955	140.0089927727	35.0031491542
2019-04-26 15:27:06,502	1871500.0000000000	697.2207940921	439.7874829125	144.9497196530
2019-04-26 15:27:07,498	1870600.0000000000	-903.5456317791	320.0434018819	224.9602697817
2019-04-26 15:27:08,537	1870900.0000000000	288.7044483694	238.4567158379	284.5741483513
2019-04-26 15:27:09,520	1870800.0000000000	-101.7279399281	159.4468803147	289.4336202368
2019-04-26 15:27:10,503	1870700.0000000000	-101.7012508299	-19.9781313904	174.4922166610
2019-04-26 15:27:11,503	1864800.0000000000	-5899.3108124022	-1339.5703082340	-240.4112108680
2019-04-26 15:27:12,498	1868300.0000000000	3517.1526329774	-459.9401046550	-415.0104159912
2019-04-26 15:27:13,502	1870000.0000000000	1693.1716920920	-181.2484755412	-500.1842549552
2019-04-26 15:27:14,513	1870700.0000000000	692.2974696826	-20.0253483246	-500.1960591887
2019-04-26 15:27:15,501	1870000.0000000000	-709.1033890454	-140.0683259475	-200.3205636171
2019-04-26 15:27:16,498	1869500.0000000000	-501.4109978695	941.0106269050	149.9171192729
2019-04-26 15:27:17,499	1869900.0000000000	399.5549391090	319.9602710464	275.2193059198
2019-04-26 15:27:18,504	1870500.0000000000	596.8847266315	99.9638688028	305.2166102016
2019-04-26 15:27:19,498	1871000.0000000000	502.9705971797	60.1832572193	355.2795059933
2019-04-26 15:27:20,528	1870800.0000000000	-194.1477985333	159.1167120805	159.8060272872
2019-04-26 15:27:21,511	1869800.0000000000	-1017.2184608131	59.8367291854	94.7751418220
2019-04-26 15:27:22,501	1870900.0000000000	1111.9771460358	199.9297007745	119.7665998149
2019-04-26 15:27:23,499	1870500.0000000000	-400.7497509230	0.0000000000	104.7207855101
2019-04-26 15:27:24,500	1870400.0000000000	-99.8937306818	-119.9607024181	34.9514318855
2019-04-26 15:27:25,522	1870600.0000000000	195.6805506277	-40.0515150818	9.9793708187
2019-04-26 15:27:26,505	1870600.0000000000	0.0000000000	160.2048364871	0.0481547468
2019-04-26 15:27:27,503	1870700.0000000000	100.1884667880	-39.9800343085	-9.9468538303
2019-04-26 15:27:28,498	1871000.0000000000	301.4684199858	100.0100622764	45.0458373433
2019-04-26 15:27:29,501	1870800.0000000000	-199.3751558248	79.9749338512	75.0524495766
2019-04-26 15:27:30,498	1870400.0000000000	-401.5298960851	-40.1954869413	24.9523687195
2019-04-26 15:27:31,538	1870500.0000000000	96.1516233752	-19.8704609959	29.9797620476
2019-04-26 15:27:32,520	1870400.0000000000	-101.8163951841	-59.8010170569	-9.9730077857
2019-04-26 15:27:33,503	1870000.0000000000	-406.8526519773	-199.8135780112	-79.9201357513
2019-04-26 15:27:34,503	1869800.0000000000	-199.9712031825	-199.9330268138	-119.8545207194
2019-04-26 15:27:35,498	1869800.0000000000	0.0000000000	-119.9857194731	-144.8833353387
2019-04-26 15:27:36,502	1870000.0000000000	199.1760010789	-100.7108556945	-155.1107949981
2019-04-26 15:27:37,513	1869300.0000000000	-692.2852268722	-220.2779060764	-160.2268770144
2019-04-26 15:27:38,501	1869500.0000000000	202.6021916065	-100.0461982433	-135.2551698718
2019-04-26 15:27:39,498	1869700.0000000000	200.5746616624	-20.0212943540	-110.2640635920
2019-04-26 15:27:40,500	1870500.0000000000	798.4302863737	139.9569481720	-50.0971126254
2019-04-26 15:27:41,504	1871500.0000000000	995.7729014135	299.9012699905	79.9476813913
2019-04-26 15:27:42,498	1870800.0000000000	-704.1127342885	300.9231659319	180.1900224351
2019-04-26 15:27:43,528	1870700.0000000000	-97.0747530201	238.6806254299	244.8655023811
2019-04-26 15:27:44,511	1871300.0000000000	610.2758700966	319.1277654463	289.6582066997
2019-04-26 15:27:45,502	1870900.0000000000	-403.9701590361	79.9700582077	234.6754037539
2019-04-26 15:27:46,498	1871000.0000000000	100.3869908464	-100.1247147464	134.4134335844
2019-04-26 15:27:47,500	1870800.0000000000	-199.5814992699	0.0000000000	74.7432772269
2019-04-26 15:27:48,498	1870500.0000000000	-300.5629593393	-40.2438539381	-15.0996276192
2019-04-26 15:27:49,505	1870600.0000000000	99.2905759856	-140.1770166364	-70.1363963302
2019-04-26 15:27:50,503	1870500.0000000000	-100.1833217130	-79.9730658644	-65.0984841097
2019-04-26 15:27:51,497	1873200.0000000000	2715.8112993524	440.0249056608	44.9077423055
2019-04-26 15:27:52,502	1875700.0000000000	2489.8170657288	979.6649667196	299.8849474699
2019-04-26 15:27:53,498	1879600.0000000000	3915.0607838027	1820.0960753610	789.9532204693
2019-04-26 15:27:54,537	1867600.0000000000	-11549.0682802250	-596.2275490896	660.8895996629
2019-04-26 15:27:55,520	1867100.0000000000	-508.6350118285	-677.7648631128	381.4421574695
2019-04-26 15:27:56,503	1867700.0000000000	610.1864954014	-1098.7656678977	-138.1655011848
2019-04-26 15:27:57,504	1866700.0000000000	-998.9061413033	-1799.0565288685	-1042.9536522421
2019-04-26 15:27:58,498	1866200.0000000000	-502.9938798452	-2679.7229748054	-1563.8275086711
