2019-05-06 14:10:04,756	Starting receiving
2019-05-06 14:10:04,756	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 14:10:04,799	1837900.0000000000	0.0011802823	0.0011802823	0.0005901412
2019-05-06 14:10:05,794	1837500.0000000000	-401.9999822688	0.0011800254	0.0007867693
2019-05-06 14:10:06,835	1838000.0000000000	480.2616904444	0.0011803465	0.0008851636
2019-05-06 14:10:07,818	1838400.0000000000	406.8645905531	0.0011806034	0.0011803144
2019-05-06 14:10:08,800	1837300.0000000000	-1120.0214015542	0.0011798970	0.0011802181
2019-05-06 14:10:09,794	1837700.0000000000	402.3873829903	-40.0364884092	-10.0082368906
2019-05-06 14:10:10,795	1838100.0000000000	399.5593163020	119.9635044499	19.9823441353
2019-05-06 14:10:11,800	1837700.0000000000	-397.9901719494	-60.4172173420	4.8777446489
2019-05-06 14:10:12,811	1838000.0000000000	296.7470559741	-80.1072488416	-15.1493625357
2019-05-06 14:10:13,798	1838200.0000000000	202.6200535837	180.0629874266	39.8755064232
2019-05-06 14:10:14,794	1838500.0000000000	301.1969448750	159.9932787858	49.8829500072
2019-05-06 14:10:15,797	1837900.0000000000	-598.1487824096	-39.9823914829	54.9916564720
2019-05-06 14:10:16,793	1837900.0000000000	0.0000000000	40.0544984369	85.0320932916
2019-05-06 14:10:17,796	1837900.0000000000	0.0000000000	-20.0588042873	35.0016453631
2019-05-06 14:10:18,827	1837900.0000000000	0.0000000000	-59.6620278717	-19.9121813013
2019-05-06 14:10:19,810	1838100.0000000000	203.4370808264	-79.7543121537	-29.8551614690
2019-05-06 14:10:20,799	1838000.0000000000	-101.1086431741	19.9946293951	-34.8701287294
2019-05-06 14:10:21,794	1838700.0000000000	703.4886752235	159.9891517366	10.1418602766
2019-05-06 14:10:22,798	1838700.0000000000	0.0000000000	159.9566843981	65.0465383440
2019-05-06 14:10:23,794	1838600.0000000000	-100.3955450970	140.9198367852	120.2150755788
2019-05-06 14:10:24,803	1838600.0000000000	0.0000000000	100.1334538476	140.2497816919
2019-05-06 14:10:25,794	1838500.0000000000	-100.9028878892	100.0930267899	125.2757504552
2019-05-06 14:10:26,794	1838300.0000000000	-199.9790213658	-79.9933286509	65.2882471930
2019-05-06 14:10:27,799	1838200.0000000000	-99.4983218881	-99.9732661211	5.0649714664
2019-05-06 14:10:28,794	1838400.0000000000	200.9920929193	-39.9972726774	-29.9677101649
2019-05-06 14:10:29,835	1838400.0000000000	0.0000000000	-39.7434487640	-64.9268290533
2019-05-06 14:10:30,817	1838200.0000000000	-203.6763490091	-59.7231943717	-59.8592954836
2019-05-06 14:10:31,801	1838000.0000000000	-203.3990000032	-59.9237991392	-49.8469287381
2019-05-06 14:10:32,794	1838200.0000000000	201.3950663225	0.0000000000	-39.8476105687
2019-05-06 14:10:33,796	1837700.0000000000	-498.9687061992	-139.9610379915	-64.9020078756
2019-05-06 14:10:34,801	1837700.0000000000	0.0000000000	-140.9750098396	-85.2149617426
2019-05-06 14:10:35,812	1837800.0000000000	98.9045359794	-80.0873756005	-90.2558558579
2019-05-06 14:10:36,799	1834100.0000000000	-3748.2555154136	-780.2525126363	-285.3189840170
2019-05-06 14:10:37,794	1836800.0000000000	2713.4010560216	-279.9792800978	-320.3235445436
2019-05-06 14:10:38,797	1839300.0000000000	2492.5200106207	319.9165561885	-205.1006530366
2019-05-06 14:10:39,794	1834700.0000000000	-4613.6286877253	-600.8038786332	-335.2797787947
2019-05-06 14:10:40,796	1831600.0000000000	-3093.4079931634	-1243.8896463025	-451.1890622113
2019-05-06 14:10:41,827	1834300.0000000000	2619.0507224775	39.7760846507	-371.2502210241
2019-05-06 14:10:42,809	1838300.0000000000	4072.5144376145	299.0859927088	-376.4578618940
2019-05-06 14:10:43,799	1837100.0000000000	-1212.0908424273	-439.7973555638	-336.2062311267
2019-05-06 14:10:44,793	1840800.0000000000	3722.0038431393	1220.1595925218	279.8060785794
2019-05-06 14:10:45,797	1839200.0000000000	-1593.5321114860	1519.6128420155	649.7652679206
2019-05-06 14:10:46,793	1832200.0000000000	-7027.7874055705	-422.8404674229	469.2836528876
2019-05-06 14:10:47,802	1841900.0000000000	9613.5644131696	720.9792505728	759.4778044218
2019-05-06 14:10:48,795	1839900.0000000000	-2015.8444269234	560.5241871051	594.5689530676
2019-05-06 14:10:49,795	1805900.0000000000	-33997.2846292613	-6978.1635816189	-1529.8751528410
2019-05-06 14:10:50,800	1841500.0000000000	35420.4867157657	459.7861940878	-1309.2184874633
2019-05-06 14:10:51,794	1839300.0000000000	-2213.0435585525	1419.8906553551	-1134.4906362678
2019-05-06 14:10:52,836	1836100.0000000000	-3071.0023553445	-1152.3028233854	-1562.6973888904
2019-05-06 14:10:53,819	1838000.0000000000	1932.9785373580	-378.1698052305	87.3010552067
2019-05-06 14:10:54,801	1840500.0000000000	2544.9619836693	6911.0831409632	1700.1252919256
2019-05-06 14:10:55,794	1845800.0000000000	5337.0064157460	860.9558092666	1560.3915804035
2019-05-06 14:10:56,795	1836800.0000000000	-8989.8062899792	-499.8523433081	1723.5042004228
2019-05-06 14:10:57,793	1836700.0000000000	-100.1925832286	121.0275283044	1848.3035338065
2019-05-06 14:10:58,811	1839000.0000000000	2259.3428562261	200.2962010423	170.6067988263
2019-05-06 14:10:59,799	1835300.0000000000	-3748.1224397427	-1040.5340226977	-304.7656591648
2019-05-06 14:11:00,794	1833100.0000000000	-2210.8240297918	-2540.2683016914	-814.8696487606
