2019-04-19 12:24:11,672	Starting receiving
2019-04-19 12:24:11,672	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-19 12:24:11,714	1749700.0000000000	0.0011247066	0.0011247066	0.0005623533
2019-04-19 12:24:12,710	1750300.0000000000	602.2687545590	0.0011250923	0.0007499329
2019-04-19 12:24:13,712	1750800.0000000000	498.8700710119	0.0011254137	0.0008438031
2019-04-19 12:24:14,710	1751200.0000000000	401.1428011252	0.0011256708	0.0011252208
2019-04-19 12:24:15,748	1750900.0000000000	-288.9908926925	0.0011254779	0.0011254137
2019-04-19 12:24:16,731	1751400.0000000000	508.6485820478	338.8654083073	84.7171962174
2019-04-19 12:24:17,714	1749800.0000000000	-1627.1951563998	-99.9241546300	59.7358762065
2019-04-19 12:24:18,714	1749100.0000000000	-699.8293100872	-339.8794058486	-25.2342566733
2019-04-19 12:24:19,710	1749500.0000000000	401.5314336644	-339.9450000103	-110.2207880454
2019-04-19 12:24:20,714	1751400.0000000000	1893.9451431217	100.6864619412	-169.7655246369
2019-04-19 12:24:21,725	1750700.0000000000	-692.2584574351	-140.1654795221	-179.8258558599
2019-04-19 12:24:22,712	1750600.0000000000	-101.2870540909	160.0607301345	-54.8408218642
2019-04-19 12:24:23,716	1751200.0000000000	597.4743793616	419.8248354287	135.1016369956
2019-04-19 12:24:24,710	1750600.0000000000	-603.5088459773	219.9962130245	164.9290747664
2019-04-19 12:24:25,715	1750900.0000000000	298.7482543416	-99.9784230069	174.9758388952
2019-04-19 12:24:26,710	1751100.0000000000	200.9521297633	80.2381795479	155.0202012486
2019-04-19 12:24:27,741	1750900.0000000000	-193.9559404181	59.6536866644	64.9774140575
2019-04-19 12:24:28,723	1751100.0000000000	203.6301210914	-19.9721476826	4.9853238807
2019-04-19 12:24:29,712	1751200.0000000000	101.0988460044	119.9539895109	59.9684270102
2019-04-19 12:24:30,710	1751100.0000000000	-100.2758461745	40.0402244305	49.9189382308
2019-04-19 12:24:31,711	1751200.0000000000	99.8837393723	19.9964844209	40.0046376699
2019-04-19 12:24:32,737	1750800.0000000000	-389.7742326237	-20.0162046014	39.9936234402
2019-04-19 12:24:33,716	1751000.0000000000	204.2677866652	-20.0284962784	4.9980019929
2019-04-19 12:24:34,714	1751200.0000000000	200.3640590893	0.0000000000	-5.0120541147
2019-04-19 12:24:35,710	1751200.0000000000	0.0000000000	20.0003957827	-5.0110762743
2019-04-19 12:24:36,713	1751200.0000000000	0.0000000000	0.0000000000	-0.0070251239
2019-04-19 12:24:37,710	1751000.0000000000	-200.5768677606	40.2188556475	15.0548128575
2019-04-19 12:24:38,749	1751000.0000000000	0.0000000000	0.0000000000	15.0548128575
2019-04-19 12:24:39,731	1751100.0000000000	101.8232419345	-19.9334184632	5.0713592961
2019-04-19 12:24:40,714	1751200.0000000000	101.6841889880	0.0000000000	5.0713592961
2019-04-19 12:24:41,715	1750900.0000000000	-299.9853379740	-59.9783012690	-19.9779299331
