2019-04-19 16:47:35,968	Starting receiving
2019-04-19 16:47:35,968	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-19 16:47:36,012	2219600.0000000000	0.0014267436	0.0014267436	0.0007133718
2019-04-19 16:47:37,026	2219900.0000000000	295.7932559230	0.0014269365	0.0009512267
2019-04-19 16:47:38,009	2218800.0000000000	-1118.6888037876	0.0014262294	0.0010699774
2019-04-19 16:47:39,006	2219800.0000000000	1003.7851012136	0.0014268722	0.0014266954
2019-04-19 16:47:40,009	2220400.0000000000	598.0968949414	0.0014272579	0.0014268240
2019-04-19 16:47:41,006	2220800.0000000000	401.1464458576	240.2850213142	60.0723254184
2019-04-19 16:47:42,007	2220400.0000000000	-399.5580792595	100.3823923378	85.1675669455
2019-04-19 16:47:43,037	2217100.0000000000	-3203.4549869223	-338.1202553534	0.6371463891
2019-04-19 16:47:44,020	2218400.0000000000	1322.2198161461	-279.1757125796	-69.1571385703
2019-04-19 16:47:45,010	2217700.0000000000	-707.6032310527	-539.9097383717	-264.2058284917
2019-04-19 16:47:46,006	2219500.0000000000	1806.7842112884	-260.0031738669	-354.3022200429
2019-04-19 16:47:47,009	2218500.0000000000	-996.8051786384	-379.8451749537	-364.7334499430
2019-04-19 16:47:48,006	2217300.0000000000	-1203.3550342968	40.2486387201	-284.8773621180
2019-04-19 16:47:49,017	2217200.0000000000	-98.8980761073	-240.1412459502	-209.9352390126
2019-04-19 16:47:50,012	2215600.0000000000	-1609.2631435573	-419.8280371266	-249.8914548276
2019-04-19 16:47:51,006	2220600.0000000000	5028.9871198198	219.9982900752	-99.9305885703
2019-04-19 16:47:52,010	2220800.0000000000	199.1615308970	459.9039907612	4.9832494399
2019-04-19 16:47:53,006	2222500.0000000000	1706.4742863940	1039.9921150805	325.0165896976
2019-04-19 16:47:54,046	2222600.0000000000	96.1403391349	1073.7631529131	698.4143872075
2019-04-19 16:47:55,028	2221700.0000000000	-916.3729158190	1215.8827639295	947.3855056711
2019-04-19 16:47:56,012	2221200.0000000000	-508.4581717392	119.8547331044	862.3731912569
2019-04-19 16:47:57,012	2221400.0000000000	199.9602396870	119.9508448810	632.3628737070
2019-04-19 16:47:58,006	2221000.0000000000	-402.3678890719	-300.0025177213	288.9214560484
2019-04-19 16:47:59,012	2219700.0000000000	-1293.0214579715	-584.0640335095	-161.0652433114
2019-04-19 16:48:00,027	2219400.0000000000	-295.5105936463	-460.1593874832	-306.0687734582
2019-04-19 16:48:01,010	2220000.0000000000	610.2082447795	-240.0876823215	-396.0784052589
2019-04-19 16:48:02,006	2221200.0000000000	1204.5617242881	-40.0465495462	-331.0894132151
2019-04-19 16:48:03,008	2220800.0000000000	-399.1135259610	-39.9816559080	-195.0688188147
2019-04-19 16:48:04,006	2221300.0000000000	501.3702409439	320.3739411035	0.0645133320
2019-04-19 16:48:05,008	2220400.0000000000	-898.0915332232	200.7589901224	110.2761814429
