2019-04-19 14:01:56,634	Starting receiving
2019-04-19 14:01:56,634	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-19 14:01:56,691	1639500.0000000000	0.0010538661	0.0010538661	0.0005269330
2019-04-19 14:01:57,674	1637300.0000000000	-2237.2978636067	0.0010524519	0.0007021060
2019-04-19 14:01:58,675	1638000.0000000000	699.7362415795	0.0010529019	0.0007898050
2019-04-19 14:01:59,672	1634600.0000000000	-3409.5499498393	0.0010507164	0.0010524841
2019-04-19 14:02:00,674	1641400.0000000000	6784.4973985986	0.0010550874	0.0010527894
2019-04-19 14:02:01,685	1639200.0000000000	-2175.6740545129	-60.0676248848	-15.0161165448
2019-04-19 14:02:02,672	1640100.0000000000	911.8003720753	560.2128761487	125.0368392669
2019-04-19 14:02:03,677	1639200.0000000000	-896.1911431983	239.9053260575	185.0129081022
2019-04-19 14:02:04,672	1638200.0000000000	-1004.8485098223	720.0073471819	365.0144811258
2019-04-19 14:02:05,675	1639500.0000000000	1295.8414968140	-379.9336568331	285.0479731388
2019-04-19 14:02:06,671	1639700.0000000000	200.7445772620	100.2811254332	170.0650354599
2019-04-19 14:02:07,699	1639900.0000000000	194.5298136842	-39.7848039040	100.1425029695
2019-04-19 14:02:08,683	1639900.0000000000	0.0000000000	139.8313077885	-44.9015068788
2019-04-19 14:02:09,673	1639700.0000000000	-201.9928614135	299.9405454232	125.0670436852
2019-04-19 14:02:10,677	1640500.0000000000	796.5708533933	199.9165597130	149.9759022552
2019-04-19 14:02:11,671	1639900.0000000000	-603.5014648790	40.0000476838	169.9221151521
2019-04-19 14:02:12,698	1639900.0000000000	0.0000000000	0.0000000000	134.9642882050
2019-04-19 14:02:13,677	1640100.0000000000	204.2435659296	40.0474653148	69.9910181779
2019-04-19 14:02:14,675	1640400.0000000000	300.5400587136	139.9400243312	54.9968843324
2019-04-19 14:02:15,672	1640800.0000000000	401.1404033110	60.0601187712	60.0119021043
2019-04-19 14:02:16,673	1640200.0000000000	-599.2707543539	59.9758426693	75.0058627716
2019-04-19 14:02:17,672	1640400.0000000000	200.3694671294	100.5236051815	90.1248977383
2019-04-19 14:02:18,709	1640200.0000000000	-192.8335395700	19.8732205067	60.1081967822
2019-04-19 14:02:19,692	1640400.0000000000	203.4393503412	0.0000000000	45.0931670894
2019-04-19 14:02:20,674	1640200.0000000000	-203.5725015519	-119.9500558907	0.1116924494
2019-04-19 14:02:21,675	1640200.0000000000	0.0000000000	0.0000000000	-25.0192088460
2019-04-19 14:02:22,672	1640300.0000000000	100.3804319731	-19.9997758890	-34.9874579449
2019-04-19 14:02:23,675	1640200.0000000000	-99.6771540314	0.0000000000	-34.9874579449
2019-04-19 14:02:24,689	1640500.0000000000	295.8529974400	20.0117905466	0.0030036644
2019-04-19 14:02:25,672	1640300.0000000000	-203.3814442188	20.0080952019	5.0050274649
2019-04-19 14:02:26,677	1640200.0000000000	-99.4784283358	0.0000000000	10.0049714371
