2019-04-19 15:38:46,990	Starting receiving
2019-04-19 15:38:46,991	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-19 15:38:47,033	1568800.0000000000	0.0010084165	0.0010084165	0.0005042083
2019-04-19 15:38:48,029	1569100.0000000000	301.4530363167	0.0010086094	0.0006723420
2019-04-19 15:38:49,032	1568600.0000000000	-498.3489377881	0.0010082880	0.0007563285
2019-04-19 15:38:50,062	1567300.0000000000	-1261.9376172812	0.0010074524	0.0010081916
2019-04-19 15:38:51,045	1568400.0000000000	1118.7525506190	0.0010081594	0.0010081273
2019-04-19 15:38:52,028	1569600.0000000000	1220.4496335497	160.1557682612	40.0396980402
2019-04-19 15:38:53,028	1569600.0000000000	0.0000000000	100.0001811984	65.0394912679
2019-04-19 15:38:54,034	1569600.0000000000	0.0000000000	199.9227154992	115.0199182796
2019-04-19 15:38:55,029	1569600.0000000000	0.0000000000	463.0590595353	230.7844311235
2019-04-19 15:38:56,039	1569500.0000000000	-98.9877501507	220.2662118628	245.8120420239
2019-04-19 15:38:57,029	1569700.0000000000	201.9843013615	19.9964453340	225.8111080578
2019-04-19 15:38:58,031	1569800.0000000000	99.8795293477	39.9835177655	185.8263086244
2019-04-19 15:38:59,029	1569900.0000000000	100.1811441892	60.0600843701	85.0765648331
2019-04-19 15:39:00,029	1569900.0000000000	0.0000000000	59.9995307959	45.0098945664
2019-04-19 15:39:01,071	1569600.0000000000	-287.8656340066	19.8729483817	44.9790203283
2019-04-19 15:39:02,053	1569400.0000000000	-203.6058536566	-59.7124245089	20.0550347597
2019-04-19 15:39:03,037	1569500.0000000000	101.7074655241	-59.9270583110	-9.9417509106
2019-04-19 15:39:04,029	1569300.0000000000	-201.5888994760	-119.9997081764	-54.9415606536
2019-04-19 15:39:05,031	1569300.0000000000	0.0000000000	-119.9507019472	-89.8974732359
2019-04-19 15:39:06,028	1569200.0000000000	-100.2809767816	-80.6923377895	-95.1424515560
2019-04-19 15:39:07,047	1569200.0000000000	0.0000000000	-40.0480580057	-90.1727014797
2019-04-19 15:39:08,035	1569300.0000000000	101.2955667202	-40.0160224219	-70.1767800411
2019-04-19 15:39:09,029	1569300.0000000000	0.0000000000	0.0000000000	-40.1891045543
2019-04-19 15:39:10,033	1569400.0000000000	99.5833425336	19.9924144916	-15.0179164840
2019-04-19 15:39:11,028	1569400.0000000000	0.0000000000	40.0007534169	4.9942863717
2019-04-19 15:39:12,032	1569500.0000000000	99.5762972410	60.1808911636	30.0435147680
2019-04-19 15:39:13,063	1569300.0000000000	-194.1509888994	0.0000000000	30.0435147680
2019-04-19 15:39:14,046	1569300.0000000000	0.0000000000	0.0000000000	25.0454111451
2019-04-19 15:39:15,028	1569300.0000000000	0.0000000000	-20.0202249759	10.0401665469
2019-04-19 15:39:16,029	1568900.0000000000	-399.4706492737	-99.9786613232	-29.9997215748
2019-04-19 15:39:17,033	1565000.0000000000	-3883.7853989313	-899.8223655418	-254.9553129602
2019-04-19 15:39:18,029	1566700.0000000000	1708.2784815828	-523.5586425372	-385.8449735945
2019-04-19 15:39:19,039	1569500.0000000000	2771.8211994305	40.0564225541	-370.8258117120
2019-04-19 15:39:20,028	1569100.0000000000	-404.3860266505	-40.0002079021	-355.8311983567
2019-04-19 15:39:21,031	1569200.0000000000	99.6798308655	59.9776780235	-115.8811874654
2019-04-19 15:39:22,028	1569800.0000000000	601.7275818684	960.9965779103	255.2576176464
2019-04-19 15:39:23,029	1569400.0000000000	-399.5093649057	539.9039982791	380.2195115777
2019-04-19 15:39:24,072	1569600.0000000000	191.9120471445	19.8693907266	395.1869112349
2019-04-19 15:39:25,054	1569100.0000000000	-509.0214292927	0.0000000000	380.1924917290
2019-04-19 15:39:26,037	1568600.0000000000	-508.5425069013	-119.8566510905	109.9791844788
2019-04-19 15:39:27,028	1569000.0000000000	403.5377710772	-159.9973068691	-64.9961418082
2019-04-19 15:39:28,031	1569500.0000000000	498.4140791178	19.9918513134	-64.9655266616
2019-04-19 15:39:29,029	1569500.0000000000	0.0000000000	-20.1731261683	-70.0088082036
2019-04-19 15:39:30,048	1569300.0000000000	-196.2648738011	40.0493084499	-30.0323183185
2019-04-19 15:39:31,035	1569300.0000000000	0.0000000000	140.0560517522	44.9810213368
2019-04-19 15:39:32,029	1569000.0000000000	-301.7783775707	0.0000000000	39.9830585085
2019-04-19 15:39:33,033	1569000.0000000000	0.0000000000	-99.9626156428	20.0356861398
2019-04-19 15:39:34,029	1569200.0000000000	200.9351382012	-59.9997596750	-4.9765808914
2019-04-19 15:39:35,033	1569400.0000000000	199.1730217519	20.0596130019	-34.9756905790
2019-04-19 15:39:36,063	1569000.0000000000	-388.2907442556	-59.6665827197	-49.8923362589
2019-04-19 15:39:37,046	1569300.0000000000	305.1062678281	59.7955351911	-9.9527985504
2019-04-19 15:39:38,028	1575500.0000000000	6312.5260921312	1301.2772938296	330.3664648257
2019-04-19 15:39:39,030	1582000.0000000000	6491.4382371121	2559.4548280374	965.2152685846
2019-04-19 15:39:40,034	1586500.0000000000	4481.1652986883	3419.2368007915	1834.9411144624
2019-04-19 15:39:41,028	1584400.0000000000	-2112.2277742833	3101.6050995713	2595.3935055575
2019-04-19 15:39:42,039	1568700.0000000000	-15525.3396330063	-120.1644535055	2240.0330687237
2019-04-19 15:39:43,029	1568700.0000000000	0.0000000000	-1359.9358016756	1260.1854112954
2019-04-19 15:39:44,031	1572400.0000000000	3691.9406393780	-1919.5776686019	-74.5182060529
2019-04-19 15:39:45,028	1576700.0000000000	4312.0304537702	-1962.3127787090	-1340.4976756230
