2019-05-06 11:00:58,893	Starting receiving
2019-05-06 11:00:58,893	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 11:00:58,930	1248400.0000000000	0.0008017167	0.0008017167	0.0004008584
2019-05-06 11:00:59,932	1249300.0000000000	898.0037244019	0.0008022947	0.0005346705
2019-05-06 11:01:00,930	1248700.0000000000	-601.2349221359	0.0008019094	0.0006014802
2019-05-06 11:01:01,931	1249600.0000000000	899.1009642020	0.0008024874	0.0008021021
2019-05-06 11:01:02,972	1250100.0000000000	480.3060177272	0.0008028085	0.0008023750
2019-05-06 11:01:03,955	1250200.0000000000	101.7428445567	358.2059571977	89.5520911007
2019-05-06 11:01:04,938	1249900.0000000000	-305.1124823716	119.8546646060	119.5155567749
2019-05-06 11:01:05,930	1253800.0000000000	3932.0220011509	1020.0054960547	374.5167301667
2019-05-06 11:01:06,933	1249000.0000000000	-4785.5815425032	-119.9523542828	344.5284408939
2019-05-06 11:01:07,932	1246500.0000000000	-2503.9987047492	-725.8962944061	73.5028779930
2019-05-06 11:01:08,953	1248600.0000000000	2056.9441295028	-320.1634134854	-36.5016415299
2019-05-06 11:01:09,936	1251600.0000000000	3049.0036935777	340.1270721250	-206.4712475123
2019-05-06 11:01:10,931	1236100.0000000000	-15592.5260498175	-3539.7579568429	-1061.4226481524
2019-05-06 11:01:11,936	1248200.0000000000	12038.5430138083	-159.9221494091	-919.9291119031
2019-05-06 11:01:12,931	1255400.0000000000	7236.2614975346	1780.3489978185	-394.8010090771
2019-05-06 11:01:13,934	1254800.0000000000	-598.2046603526	1244.7077048173	-168.6558509041
2019-05-06 11:01:14,964	1248300.0000000000	-6310.5877603701	-656.4321414166	552.1756029525
2019-05-06 11:01:15,947	1249200.0000000000	915.5023875404	2611.5506209763	1245.0437955489
2019-05-06 11:01:16,937	1249500.0000000000	303.0122026899	259.9411982992	864.9418456690
2019-05-06 11:01:17,931	1241200.0000000000	-8350.1089674738	-2839.9198325853	-156.2150386816
2019-05-06 11:01:18,936	1245600.0000000000	4377.5128621749	-1839.1624831336	-451.8976241109
2019-05-06 11:01:19,931	1249600.0000000000	4020.3389099431	261.7167097238	-1039.3561019240
2019-05-06 11:01:20,941	1248900.0000000000	-693.0136923897	-60.0694744636	-1119.3587701147
