2019-05-01 13:48:58,252	Starting receiving
2019-05-01 13:48:58,252	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-01 13:48:58,289	1661300.0000000000	0.0010671684	0.0010671684	0.0005335842
2019-05-01 13:48:59,289	1660900.0000000000	-399.9655753201	0.0010669114	0.0007113599
2019-05-01 13:49:00,320	1660300.0000000000	-582.4219628725	0.0010665260	0.0008001515
2019-05-01 13:49:01,303	1662400.0000000000	2136.2002140556	0.0010678750	0.0010671202
2019-05-01 13:49:02,293	1665500.0000000000	3131.0627585521	0.0010698663	0.0010677947
2019-05-01 13:49:03,290	1661700.0000000000	-3810.9568425570	79.9916009185	19.9987012965
2019-05-01 13:49:04,291	1663400.0000000000	1698.1303296418	499.8460528538	144.9599478784
2019-05-01 13:49:05,314	1662500.0000000000	-879.7042975984	440.4907009008	255.0823561349
2019-05-01 13:49:06,296	1659000.0000000000	-3563.6395768124	-680.8826807710	84.8614184755
2019-05-01 13:49:07,294	1662600.0000000000	3606.8528677232	-579.8215318685	-80.0918647212
2019-05-01 13:49:08,290	1662300.0000000000	-301.1770472906	119.9878590471	-175.0564131729
2019-05-01 13:49:09,293	1660700.0000000000	-1595.1729927958	-539.7375886701	-420.1134855656
2019-05-01 13:49:10,289	1661500.0000000000	803.1289889355	-200.9862852376	-300.1393866823
2019-05-01 13:49:11,329	1662400.0000000000	866.1057937190	675.6144620552	13.7196117987
2019-05-01 13:49:12,312	1661100.0000000000	-1322.4712378139	-298.9617640839	-91.0177939841
2019-05-01 13:49:13,295	1661400.0000000000	305.1016070866	-179.8363067980	-1.0424735161
2019-05-01 13:49:14,295	1660900.0000000000	-499.9995231633	39.9877947867	59.2010464900
2019-05-01 13:49:15,290	1660200.0000000000	-703.4716510067	-259.9746738311	-174.6962374816
2019-05-01 13:49:16,294	1659300.0000000000	-896.2973251930	-624.3097170706	-256.0332257282
2019-05-01 13:49:17,305	1657500.0000000000	-1780.1989503784	-720.9229344819	-391.3048826492
2019-05-01 13:49:18,292	1661200.0000000000	3748.1224397427	-40.0201632044	-411.3068721470
2019-05-01 13:49:19,289	1658500.0000000000	-2707.7844775271	-480.5184732443	-466.4428220003
2019-05-01 13:49:20,292	1661000.0000000000	2494.6292633419	159.9458420074	-270.3789322308
2019-05-01 13:49:21,296	1660900.0000000000	-99.5982165755	319.8978902589	-10.1737260456
2019-05-01 13:49:22,291	1661200.0000000000	301.4890784620	742.1471872610	185.3681115708
2019-05-01 13:49:23,322	1659300.0000000000	-1842.6530097421	-377.7715257064	211.0548484552
2019-05-01 13:49:24,303	1662300.0000000000	3057.8388318357	757.9603417432	360.5584733892
2019-05-01 13:49:25,293	1661800.0000000000	-504.9760737669	159.9536801005	320.5724208495
2019-05-01 13:49:26,289	1659700.0000000000	-2108.2872706009	-240.3132210533	74.9573187710
2019-05-01 13:49:27,291	1660600.0000000000	898.1274308246	-119.9878304427	139.4032425869
2019-05-01 13:49:28,289	1661300.0000000000	701.3395383457	402.6190225812	50.5679127964
2019-05-01 13:49:29,300	1664200.0000000000	2868.2173401550	380.1922941047	105.6275662975
2019-05-01 13:49:30,295	1663300.0000000000	-905.2851959690	299.9108055261	240.6835729423
2019-05-01 13:49:31,290	1662900.0000000000	-401.9700278982	639.9338447296	430.6639917354
2019-05-01 13:49:32,294	1661900.0000000000	-995.9107458912	259.8680927349	394.9762592739
2019-05-01 13:49:33,290	1663800.0000000000	1907.4295225405	499.9447168446	424.9143649588
2019-05-01 13:49:34,329	1664000.0000000000	192.4699855314	-39.7725410707	339.9935283096
2019-05-01 13:49:35,312	1663600.0000000000	-406.9238004549	59.7917078590	194.9579940920
2019-05-01 13:49:36,295	1663700.0000000000	101.7051965794	159.8225009027	169.9465961339
2019-05-01 13:49:37,295	1663700.0000000000	0.0000000000	359.8844060250	134.9315184290
2019-05-01 13:49:38,289	1664000.0000000000	301.8406338434	40.0047765713	154.8758478395
2019-05-01 13:49:39,295	1663900.0000000000	-99.4778384942	-20.1388413410	134.8932105395
2019-05-01 13:49:40,306	1659800.0000000000	-4054.9492407631	-760.9658158837	-95.3038686571
2019-05-01 13:49:41,293	1661600.0000000000	1823.3611540065	-420.2010286770	-290.3252273326
2019-05-01 13:49:42,290	1662700.0000000000	1103.1582652208	-200.2167951099	-350.3806202529
2019-05-01 13:49:43,291	1659800.0000000000	-2896.7643401781	-839.6975386044	-555.2702945688
2019-05-01 13:49:44,289	1662800.0000000000	3005.8105258330	-220.2370238126	-420.0880965510
2019-05-01 13:49:45,290	1657200.0000000000	-5593.7012074464	-521.6028986170	-445.4385640360
2019-05-01 13:49:46,320	1659300.0000000000	2038.6212425814	-457.4788351586	-509.7540740482
2019-05-01 13:49:47,304	1658600.0000000000	-711.9919683000	-817.7797154694	-504.2746182644
2019-05-01 13:49:48,294	1660700.0000000000	2121.0471107361	179.9087824781	-404.2381666917
2019-05-01 13:49:49,290	1656500.0000000000	-4216.4231550895	-1259.8555806725	-588.8013372056
2019-05-01 13:49:50,292	1657600.0000000000	1097.6279973583	79.9742781398	-454.4380588810
2019-05-01 13:49:51,290	1657400.0000000000	-200.4052249701	-382.3339091483	-345.5766073007
2019-05-01 13:49:52,297	1662700.0000000000	5261.8835904293	821.0567256012	-185.2896215199
2019-05-01 13:49:53,295	1656000.0000000000	-6712.7331029336	-939.7009933124	-105.2509746799
2019-05-01 13:49:54,290	1654500.0000000000	-1507.4681474293	-399.9574515784	-225.2339071095
2019-05-01 13:49:55,293	1653500.0000000000	-996.8838348487	-819.7545996010	-334.5890797226
2019-05-01 13:49:56,291	1648400.0000000000	-5114.6477577367	-1799.7642539785	-989.7943246176
2019-05-01 13:49:57,330	1649900.0000000000	1443.5540381478	-2543.4608196272	-1390.7342811962
2019-05-01 13:49:58,312	1649700.0000000000	-203.6313568590	-1255.8363986510	-1604.7040179644
2019-05-01 13:49:59,295	1647600.0000000000	-2136.0416904630	-1378.7155930261	-1744.4442663207
2019-05-01 13:50:00,296	1650100.0000000000	2497.1309485338	-679.6355771034	-1464.4120971019
2019-05-01 13:50:01,289	1643600.0000000000	-6544.9499675669	-960.2540802904	-1068.6104122677
2019-05-01 13:50:02,295	1640800.0000000000	-2783.1424394431	-1832.5965496364	-1212.8004500141
2019-05-01 13:50:03,305	1635600.0000000000	-5147.8477604303	-2823.6165792912	-1574.0256965803
2019-05-01 13:50:04,293	1631200.0000000000	-4452.9634928146	-3280.9350847722	-2224.3505734975
2019-05-01 13:50:05,290	1631200.0000000000	0.0000000000	-3784.8969081788	-2930.5112804696
2019-05-01 13:50:06,292	1631400.0000000000	199.5655457977	-2438.7436205827	-3082.0480482062
2019-05-01 13:50:07,296	1628200.0000000000	-3186.5776853639	-2519.6316342072	-3006.0518119352
2019-05-01 13:50:08,291	1625000.0000000000	-3215.5891872725	-2126.0583709836	-2717.3326334881
2019-05-01 13:50:09,321	1624000.0000000000	-970.8398799709	-1432.0714606722	-2129.1262716114
2019-05-01 13:50:10,304	1623400.0000000000	-610.2920017625	-1555.4229970659	-1908.2961157322
2019-05-01 13:50:11,293	1627200.0000000000	3841.6626233454	-839.7159907569	-1488.3172048696
2019-05-01 13:50:12,290	1629700.0000000000	2509.8333577078	300.3868363996	-881.7059030238
2019-05-01 13:50:13,293	1628900.0000000000	-797.5451688457	779.7680943678	-328.7460142639
2019-05-01 13:50:14,290	1628600.0000000000	-300.8559498906	925.8129955291	291.5629838849
2019-05-01 13:50:15,298	1626400.0000000000	-2182.4160177933	600.7777459633	651.6864180650
2019-05-01 13:50:16,296	1625700.0000000000	-701.3705332017	-299.8549876554	501.6259620512
2019-05-01 13:50:17,290	1622900.0000000000	-2816.6380463208	-1359.8833451205	-33.2868978209
2019-05-01 13:50:18,294	1622900.0000000000	0.0000000000	-1199.6259520483	-564.6466347152
2019-05-01 13:50:19,289	1625900.0000000000	3014.7723199653	-540.0535636622	-849.8544621216
2019-05-01 13:50:20,330	1631100.0000000000	4995.1825843629	933.9387448848	-541.4060289865
2019-05-01 13:50:21,312	1629500.0000000000	-1629.4543117412	757.5262438163	-12.0536317523
2019-05-01 13:50:22,295	1625800.0000000000	-3763.1141733257	579.3669693596	432.6945985996
2019-05-01 13:50:23,290	1630900.0000000000	5130.2274971334	1601.4852183347	968.0792940989
2019-05-01 13:50:24,290	1633900.0000000000	2999.5351558086	1599.8662678925	1134.5611748508
2019-05-01 13:50:25,295	1632500.0000000000	-1392.9239676052	282.0025029534	1015.6802396351
2019-05-01 13:50:26,306	1632700.0000000000	197.8039878148	640.8108710329	1031.0412150534
2019-05-01 13:50:27,293	1631400.0000000000	-1317.2412943406	1120.5925832628	910.8180562854
2019-05-01 13:50:28,290	1631100.0000000000	-300.8408444451	39.9963763659	520.8505834038
2019-05-01 13:50:29,292	1628700.0000000000	-2395.0326944806	-1039.5068524516	190.4732445525
2019-05-01 13:50:30,289	1628700.0000000000	0.0000000000	-760.8442328118	-159.9405314087
2019-05-01 13:50:31,291	1628100.0000000000	-598.7641569836	-922.6916709445	-670.7615949605
2019-05-01 13:50:32,321	1631000.0000000000	2815.4271801221	-79.5459194090	-700.6471689042
2019-05-01 13:50:33,303	1631900.0000000000	916.3524504206	159.5694220531	-400.8781002780
2019-05-01 13:50:34,293	1628700.0000000000	-3232.2383545215	0.0000000000	-210.6670420751
2019-05-01 13:50:35,290	1632100.0000000000	3413.3700984352	679.9501016995	189.9934010859
2019-05-01 13:50:36,293	1629000.0000000000	-3090.6447349655	179.9521363727	254.8679150313
2019-05-01 13:50:37,290	1630200.0000000000	1203.3909984136	-161.0152670298	174.7217427606
2019-05-01 13:50:38,298	1631300.0000000000	1091.2005244876	-120.1349802274	144.6879977038
2019-05-01 13:50:39,296	1630400.0000000000	-901.7123553539	339.8329964227	59.6587213846
2019-05-01 13:50:40,289	1626000.0000000000	-4430.8169825110	-1220.1417868392	-290.3647594184
2019-05-01 13:50:41,294	1622900.0000000000	-3084.0799771345	-1219.6209388123	-555.0161773641
2019-05-01 13:50:42,290	1623000.0000000000	100.3939350565	-1439.8709908680	-884.9501800242
2019-05-01 13:50:43,330	1624700.0000000000	1634.6139456406	-1311.5054129007	-1297.7847823551
2019-05-01 13:50:44,312	1623100.0000000000	-1629.4258258774	-1455.2776643936	-1356.5687517436
2019-05-01 13:50:45,295	1626700.0000000000	3661.2707750733	139.8197675811	-1016.7085751453
2019-05-01 13:50:46,290	1623200.0000000000	-3520.8330235429	60.0556584252	-641.7269128220
2019-05-01 13:50:47,291	1621100.0000000000	-2097.6234658457	-379.9678581724	-408.8425241399
2019-05-01 13:50:48,296	1623400.0000000000	2288.2632713896	-261.8037683816	-110.4740501369
2019-05-01 13:50:49,307	1623900.0000000000	494.5344579699	160.1709970690	-105.3862427649
2019-05-01 13:50:50,294	1624100.0000000000	202.6102168724	-520.1545965004	-250.4388064963
2019-05-01 13:50:51,290	1621100.0000000000	-3011.6911782657	-419.9538825135	-260.4353125816
2019-05-01 13:50:52,292	1622600.0000000000	1496.8046215578	299.9069740836	-120.0076269653
2019-05-01 13:50:53,289	1620800.0000000000	-1805.1771344543	-520.6712622126	-290.2181917857
2019-05-01 13:50:54,291	1622500.0000000000	1696.4407257113	-280.8650606153	-230.3958078144
2019-05-01 13:50:55,322	1623200.0000000000	679.5523676603	-179.0128205450	-170.1605423223
2019-05-01 13:50:56,305	1619000.0000000000	-4272.1828416440	-418.7806120256	-349.8324388496
2019-05-01 13:50:57,294	1624800.0000000000	5863.5776000247	439.8608990916	-109.6993985236
2019-05-01 13:50:58,290	1623300.0000000000	-1505.8109895412	499.9409983649	85.5021162215
2019-05-01 13:50:59,293	1624100.0000000000	797.5817567823	319.9024955391	210.2309452425
2019-05-01 13:51:00,290	1624200.0000000000	100.2940694011	201.2679054990	365.2430746237
2019-05-01 13:51:01,301	1621800.0000000000	-2373.5605425575	560.3881014245	395.3748752069
2019-05-01 13:51:02,289	1620400.0000000000	-1416.9251844082	-880.8041743052	50.1885820393
2019-05-01 13:51:03,289	1619200.0000000000	-1199.7051010229	-820.0754711942	-234.8059096440
2019-05-01 13:51:04,295	1622000.0000000000	2785.7118086482	-419.8625385194	-390.0885206486
2019-05-01 13:51:05,290	1621900.0000000000	-100.4912068181	-460.0293502460	-645.1928835662
2019-05-01 13:51:06,330	1624500.0000000000	2499.8121219401	536.9266314617	-290.7601821245
2019-05-01 13:51:07,313	1623500.0000000000	-1017.3386177422	617.0969414686	68.5329210413
2019-05-01 13:51:08,296	1620700.0000000000	-2847.4962436441	299.6047561082	248.3997446981
2019-05-01 13:51:09,289	1623100.0000000000	2416.6410030004	220.2386953977	418.4667561091
2019-05-01 13:51:10,290	1622000.0000000000	-1098.7802694000	19.9976837934	289.2345191920
2019-05-01 13:51:11,295	1613700.0000000000	-8258.2882318042	-2174.9848394159	-408.7859260292
2019-05-01 13:51:12,306	1617100.0000000000	3362.9167880148	-1281.6348368416	-804.0958242666
2019-05-01 13:51:13,293	1620000.0000000000	2937.8814952435	-140.0726160756	-894.1736521349
2019-05-01 13:51:14,290	1616500.0000000000	-3513.7809985701	-1319.9018169959	-1229.1485273323
2019-05-01 13:51:15,293	1616000.0000000000	-498.4372972349	-1199.4249811763	-985.2585627724
2019-05-01 13:51:16,290	1616400.0000000000	401.1734956785	540.6032044880	-529.6990524399
2019-05-01 13:51:17,292	1617000.0000000000	598.7533300325	-20.0582651805	-499.6954647162
2019-05-01 13:51:18,322	1617800.0000000000	776.7797829656	-437.5268277991	-279.1017174170
2019-05-01 13:51:19,306	1617700.0000000000	-101.6259211150	239.2255790075	80.5609226290
2019-05-01 13:51:20,294	1619700.0000000000	2023.7076036484	739.8023456315	130.3607079148
2019-05-01 13:51:21,289	1621100.0000000000	1406.9743163613	940.1308556541	370.4079881235
2019-05-01 13:51:22,293	1621400.0000000000	298.7726562340	879.7660000444	699.7311950844
2019-05-01 13:51:23,289	1616100.0000000000	-5320.6493209951	-342.2206010528	554.3696500693
2019-05-01 13:51:24,298	1616300.0000000000	198.1956243714	-280.4116952943	299.3161398379
