2019-04-19 14:39:37,522	Starting receiving
2019-04-19 14:39:37,522	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-19 14:39:37,600	1416500.0000000000	0.0009105210	0.0009105210	0.0004552605
2019-04-19 14:39:38,582	1416600.0000000000	101.8131822251	0.0009105852	0.0006070354
2019-04-19 14:39:39,566	1416500.0000000000	-101.6913384849	0.0009105210	0.0006829068
2019-04-19 14:39:40,566	1416500.0000000000	0.0000000000	0.0009105210	0.0009105370
2019-04-19 14:39:41,560	1416600.0000000000	100.5878229447	0.0009105852	0.0009105531
2019-04-19 14:39:42,565	1417100.0000000000	497.3768061806	120.8413683530	30.2110249950
2019-04-19 14:39:43,579	1416500.0000000000	-591.6745546187	-20.0117389876	25.2078626179
2019-04-19 14:39:44,564	1416400.0000000000	-101.6041340244	-20.0083595870	20.2055450909
2019-04-19 14:39:45,560	1416300.0000000000	-100.3830506146	-40.0488820665	10.1930969280
2019-04-19 14:39:46,562	1415600.0000000000	-698.5123132481	-199.9251931672	-69.9985434521
2019-04-19 14:39:47,560	1414400.0000000000	-1202.2443707999	-540.5697609900	-200.1380489527
2019-04-19 14:39:48,561	1415900.0000000000	1498.2068542461	-120.4370450976	-225.2452203303
2019-04-19 14:39:49,591	1416700.0000000000	776.6167174815	59.6688009844	-200.3157995676
2019-04-19 14:39:50,574	1416600.0000000000	-101.8095740668	59.8349166737	-135.3757721074
2019-04-19 14:39:51,564	1416500.0000000000	-100.9887706893	179.9325537774	44.7498065845
2019-04-19 14:39:52,560	1416400.0000000000	-100.3829785401	400.0059319422	174.8605508445
2019-04-19 14:39:53,562	1416300.0000000000	-99.7846482668	79.9858080296	179.9398026057
2019-04-19 14:39:54,560	1416100.0000000000	-200.3604698433	-120.7491547596	134.7937847474
2019-04-19 14:39:55,572	1416200.0000000000	98.8881897063	-80.0320753857	69.8026274566
2019-04-19 14:39:56,566	1416200.0000000000	0.0000000000	-59.9766231099	-45.1930113064
2019-04-19 14:39:57,560	1416100.0000000000	-100.5968457476	-60.0020285339	-80.1899704473
2019-04-19 14:39:58,564	1416000.0000000000	-99.5611225142	-59.9750393799	-64.9964416024
2019-04-19 14:39:59,559	1415900.0000000000	-100.4802049897	-40.0071939053	-54.9902212322
2019-04-19 14:40:00,600	1416100.0000000000	192.2827056901	-19.8886515395	-44.9682283396
2019-04-19 14:40:01,583	1416100.0000000000	0.0000000000	-19.9324967487	-34.9508453934
2019-04-19 14:40:02,566	1416200.0000000000	101.7005356955	19.9754501699	-14.9632230059
2019-04-19 14:40:03,566	1416300.0000000000	99.9759970119	59.9762857742	10.0326469140
2019-04-19 14:40:04,561	1416400.0000000000	100.4837195351	99.9611719271	39.9951027806
2019-04-19 14:40:05,565	1416300.0000000000	-99.6017879529	40.2754433242	55.0470877989
2019-04-19 14:40:06,577	1416300.0000000000	0.0000000000	40.0487711700	60.0654180489
2019-04-19 14:40:07,564	1416400.0000000000	101.2870540909	40.0166065467	55.0754982420
2019-04-19 14:40:08,560	1416400.0000000000	0.0000000000	20.0242651296	35.0912715426
2019-04-19 14:40:09,562	1416500.0000000000	99.7852654919	19.9963728808	30.0215039318
2019-04-19 14:40:10,560	1416500.0000000000	0.0000000000	40.0469835273	30.0210570211
2019-04-19 14:40:11,562	1416500.0000000000	0.0000000000	40.1197805261	30.0468505159
2019-04-19 14:40:12,592	1416500.0000000000	0.0000000000	19.8890231219	30.0130400140
2019-04-19 14:40:13,574	1417000.0000000000	509.0685061391	119.6690195969	54.9312016930
2019-04-19 14:40:14,564	1417000.0000000000	0.0000000000	99.9617770438	69.9099000722
2019-04-19 14:40:15,559	1417300.0000000000	301.4481254290	160.0037461204	99.8808914708
2019-04-19 14:40:16,563	1416700.0000000000	-598.0879399332	39.9925303106	104.9067682679
2019-04-19 14:40:17,560	1416400.0000000000	-300.8444408422	-20.1287957595	69.9573144288
