2019-04-26 13:26:25,969	Starting receiving
2019-04-26 13:26:25,969	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-26 13:26:26,008	1975700.0000000000	0.0012694827	0.0012694827	0.0006347414
2019-04-26 13:26:27,007	1973900.0000000000	-1803.3127127771	0.0012683261	0.0008459363
2019-04-26 13:26:28,007	1975100.0000000000	1199.7322679990	0.0012690972	0.0009517265
2019-04-26 13:26:29,033	1975400.0000000000	292.3737391106	0.0012692900	0.0012690490
2019-04-26 13:26:30,012	1975900.0000000000	510.6402458103	0.0012696112	0.0012690811
2019-04-26 13:26:31,010	1975800.0000000000	-100.1935645231	19.9931978480	4.9992514616
2019-04-26 13:26:32,006	1976200.0000000000	401.6443818390	460.0511569642	120.0117234283
2019-04-26 13:26:33,009	1976200.0000000000	0.0000000000	219.8921694245	174.9844484620
2019-04-26 13:26:34,006	1976500.0000000000	300.8731431720	221.1737283025	230.2775631348
2019-04-26 13:26:35,044	1976400.0000000000	-96.3343685733	99.3570779065	250.1185331494
2019-04-26 13:26:36,027	1976200.0000000000	-203.4670819798	79.7250123611	155.0369969986
2019-04-26 13:26:37,010	1976000.0000000000	-203.5861869455	-39.9702217701	90.0713992000
2019-04-26 13:26:38,011	1976100.0000000000	99.8900193907	-19.9936219534	29.7795616360
2019-04-26 13:26:39,007	1976900.0000000000	803.0323089861	79.9884660186	24.9374086641
2019-04-26 13:26:40,010	1976600.0000000000	-299.1244433425	40.2771315216	15.0754384542
2019-04-26 13:26:41,021	1976800.0000000000	197.7799233034	120.1474951392	55.1048676815
2019-04-26 13:26:42,008	1976500.0000000000	-303.9359534375	100.0294676805	85.1106400900
2019-04-26 13:26:43,012	1976100.0000000000	-398.3642983565	0.0000000000	65.1135235853
2019-04-26 13:26:44,007	1975700.0000000000	-402.3493619498	-240.0254886991	-4.9621314698
2019-04-26 13:26:45,012	1975600.0000000000	-99.4953479689	-199.9354570844	-84.9828695258
2019-04-26 13:26:46,007	1975900.0000000000	301.4742705256	-180.5235578458	-155.1211259074
