2019-05-06 11:41:42,736	Starting receiving
2019-05-06 11:41:42,736	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 11:41:42,779	1801400.0000000000	0.0011568490	0.0011568490	0.0005784245
2019-05-06 11:41:43,774	1801300.0000000000	-100.5039209024	0.0011567848	0.0007712112
2019-05-06 11:41:44,777	1800900.0000000000	-398.8147673428	0.0011565279	0.0008675404
2019-05-06 11:41:45,774	1801100.0000000000	200.5848772642	0.0011566563	0.0011567045
2019-05-06 11:41:46,783	1801800.0000000000	693.6771462020	0.0011571059	0.0011567687
2019-05-06 11:41:47,773	1801400.0000000000	-404.0301835102	0.0000000000	0.0008675725
2019-05-06 11:41:48,775	1801200.0000000000	-199.6006373052	-19.9952137006	-4.9982249846
2019-05-06 11:41:49,779	1801700.0000000000	498.0342490689	159.9305263951	34.9841174501
2019-05-06 11:41:50,774	1802200.0000000000	502.4993758150	219.9949856947	89.9825745973
2019-05-06 11:41:51,815	1802000.0000000000	-192.1185350489	39.7454466855	99.9189362687
2019-05-06 11:41:52,798	1801000.0000000000	-1017.3396047750	-79.6027212516	85.0170593809
2019-05-06 11:41:53,780	1801500.0000000000	509.0358850356	59.9376402201	60.0188378372
2019-05-06 11:41:54,773	1802200.0000000000	704.8543027374	100.1127654908	30.0482827862
2019-05-06 11:41:55,775	1802600.0000000000	399.1757247562	79.9774958037	40.1062950657
2019-05-06 11:41:56,773	1802600.0000000000	0.0000000000	121.0059498935	90.2584628520
2019-05-06 11:41:57,792	1802500.0000000000	-98.2210952568	300.3851440496	150.3703388094
2019-05-06 11:41:58,779	1802400.0000000000	-101.3154840338	180.0591997233	170.3569473675
2019-05-06 11:41:59,774	1802400.0000000000	0.0000000000	39.9968969845	160.3617976627
2019-05-06 11:42:00,777	1802100.0000000000	-299.1181859091	-99.9745862713	105.1166636215
2019-05-06 11:42:01,774	1801200.0000000000	-902.7036101223	-279.9873968075	-39.9764715928
2019-05-06 11:42:02,777	1800700.0000000000	-498.5586352323	-361.0828946866	-175.2619951952
2019-05-06 11:42:03,807	1801300.0000000000	582.4954338158	-218.7731232889	-239.9545002636
2019-05-06 11:42:04,790	1800900.0000000000	-406.9064304310	-299.0477083179	-289.7227807753
2019-05-06 11:42:05,779	1801800.0000000000	909.9437889014	-59.9754567447	-234.7197957595
2019-05-06 11:42:06,774	1802300.0000000000	502.4686746546	219.9943667901	-89.4504803904
2019-05-06 11:42:07,778	1802000.0000000000	-298.8018160476	259.9351758495	30.2265943942
2019-05-06 11:42:08,774	1801700.0000000000	-301.1681807357	80.5263669699	125.1201132162
2019-05-06 11:42:09,783	1801900.0000000000	198.2159026251	200.2687245325	190.1811585355
2019-05-06 11:42:10,773	1800900.0000000000	-1009.9754940972	-180.2039241566	90.1315857988
2019-05-06 11:42:11,775	1794800.0000000000	-6087.5746425355	-1499.6112877388	-349.7550300982
2019-05-06 11:42:12,779	1797800.0000000000	2987.8868987972	-839.7749149896	-579.8303505881
2019-05-06 11:42:13,773	1802000.0000000000	4225.3776282869	60.0094457235	-614.8951702904
2019-05-06 11:42:14,815	1802200.0000000000	191.9426538519	59.6161899620	-554.9401417607
2019-05-06 11:42:15,798	1801900.0000000000	-305.2043243605	199.0043764979	-130.2862257015
2019-05-06 11:42:16,781	1797600.0000000000	-4373.6967671687	559.3149488556	219.4862402598
2019-05-06 11:42:17,773	1800600.0000000000	3023.8218655355	560.6512654055	344.6466951802
2019-05-06 11:42:18,776	1801800.0000000000	1197.4385693445	-39.9813129030	319.7473194640
2019-05-06 11:42:19,773	1802100.0000000000	300.6078374551	-20.1680520338	264.9542123311
2019-05-06 11:42:20,791	1794200.0000000000	-7767.1203874301	-1542.3144070812	-260.4531266531
2019-05-06 11:42:21,779	1795200.0000000000	1012.2154496708	-480.2613650780	-520.6812842740
2019-05-06 11:42:22,774	1796200.0000000000	1004.9322929819	-879.9561941973	-730.6750045976
2019-05-06 11:42:23,778	1798200.0000000000	1992.0017002502	-719.6941264272	-905.5565231959
2019-05-06 11:42:24,774	1798200.0000000000	0.0000000000	-779.9794326484	-714.9727795877
2019-05-06 11:42:25,777	1799600.0000000000	1395.7023867785	1083.0101057551	-324.1549118795
2019-05-06 11:42:26,807	1797100.0000000000	-2426.9351061212	377.8630393888	-9.7001034829
2019-05-06 11:42:27,790	1802600.0000000000	5594.8209396590	1275.8567774717	489.1876224918
2019-05-06 11:42:28,779	1802700.0000000000	101.1091550187	899.7747079377	909.1261576383
2019-05-06 11:42:29,773	1801500.0000000000	-1206.9872995904	660.0688977631	803.3908556403
2019-05-06 11:42:30,778	1798700.0000000000	-2785.8479352103	-179.9467749669	663.9384020514
2019-05-06 11:42:31,773	1801700.0000000000	3014.9998670161	926.2245996667	576.5303576001
2019-05-06 11:42:32,783	1799300.0000000000	-2376.1198567577	-660.8728751072	186.3684618389
2019-05-06 11:42:33,773	1795100.0000000000	-4242.1922906872	-1521.6981994944	-359.0733124754
2019-05-06 11:42:34,775	1799600.0000000000	4491.0410546055	-379.8325742571	-409.0447622980
2019-05-06 11:42:35,773	1797800.0000000000	-1803.3812021670	-180.1711974836	-685.6437115856
2019-05-06 11:42:36,773	1799300.0000000000	1500.0511425289	-479.9817588109	-640.4209325115
2019-05-06 11:42:37,816	1803700.0000000000	4221.8824878330	874.3466351020	-41.4097238624
2019-05-06 11:42:38,799	1801700.0000000000	-2034.4226131462	1313.3400886029	381.8834418526
2019-05-06 11:42:39,782	1801600.0000000000	-101.7199711984	399.4845746221	526.7973848790
2019-05-06 11:42:40,774	1798900.0000000000	-2721.9145614687	219.9879052136	701.7898008852
2019-05-06 11:42:41,776	1798500.0000000000	-399.1585350592	-159.9226905710	443.2224694669
2019-05-06 11:42:42,774	1797900.0000000000	-601.1824978846	-1169.7649608919	-177.5537929068
2019-05-06 11:42:43,792	1797900.0000000000	0.0000000000	-761.0272215634	-467.6817419532
2019-05-06 11:42:44,779	1799800.0000000000	1924.8830700053	-360.1993405126	-612.7285533847
2019-05-06 11:42:45,773	1798200.0000000000	-1609.6028068149	-140.0190951639	-607.7526545329
2019-05-06 11:42:46,778	1798200.0000000000	0.0000000000	-59.9728440224	-330.3046253156
