2019-04-19 14:20:45,905	Starting receiving
2019-04-19 14:20:45,906	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-19 14:20:45,946	2367100.0000000000	0.0015215642	0.0015215642	0.0007607821
2019-04-19 14:20:46,945	2366500.0000000000	-600.9815033192	0.0015211786	0.0010142476
2019-04-19 14:20:47,943	2367500.0000000000	1001.8190990110	0.0015218214	0.0011411410
2019-04-19 14:20:48,943	2367600.0000000000	99.9784277732	0.0015218856	0.0015216125
2019-04-19 14:20:49,949	2367900.0000000000	298.1475531494	0.0015220785	0.0015217410
2019-04-19 14:20:50,978	2367500.0000000000	-388.6955617177	79.4902606377	19.8737066058
2019-04-19 14:20:51,963	2366800.0000000000	-711.2730472297	59.7865969894	34.8199753978
2019-04-19 14:20:52,945	2357900.0000000000	-9060.9223282707	-1919.2695955924	-444.9978039717
2019-04-19 14:20:53,945	2365400.0000000000	7498.2301597933	-439.8308336494	-554.9558929037
2019-04-19 14:20:54,943	2368200.0000000000	2805.0941472338	60.0733632520	-559.8101172501
2019-04-19 14:20:55,944	2367100.0000000000	-1098.7111904485	-80.5479861918	-594.8937630454
2019-04-19 14:20:56,956	2367400.0000000000	296.6848542537	120.1680683906	-85.0343470497
2019-04-19 14:20:57,944	2366000.0000000000	-1416.7457068353	1620.3411973346	430.0086606963
2019-04-19 14:20:58,947	2366900.0000000000	897.1506728855	299.8868177337	489.9620243168
2019-04-19 14:20:59,943	2367300.0000000000	401.5475789580	-180.0054332466	465.0976625531
2019-04-19 14:21:00,946	2367000.0000000000	-299.0171077574	-19.9921505276	430.0576078235
2019-04-19 14:21:01,944	2367200.0000000000	200.5593641859	-40.0962297124	14.9482510618
2019-04-19 14:21:02,971	2368500.0000000000	1265.6121823462	497.3154028831	64.3053973491
2019-04-19 14:21:03,954	2368500.0000000000	0.0000000000	319.5503306481	189.1943383228
2019-04-19 14:21:04,943	2368600.0000000000	101.0971158558	259.9980287701	259.1918831472
2019-04-19 14:21:05,948	2368600.0000000000	0.0000000000	319.8778695058	349.1854079518
2019-04-19 14:21:06,943	2368500.0000000000	-100.4925310518	260.0105633259	289.8591980625
2019-04-19 14:21:07,965	2368200.0000000000	-293.7323433716	-60.0725200649	194.9534853842
2019-04-19 14:21:08,951	2368200.0000000000	0.0000000000	-60.0365976269	114.9448287850
2019-04-19 14:21:09,945	2368000.0000000000	-201.1631509631	-119.9514909461	4.9874886720
2019-04-19 14:21:10,943	2368100.0000000000	100.1759998663	-100.0979571521	-85.0396414475
2019-04-19 14:21:11,943	2368100.0000000000	0.0000000000	-79.9970246468	-90.0207675930
2019-04-19 14:21:12,949	2368300.0000000000	198.9392572524	20.0634809597	-69.9957479463
2019-04-19 14:21:13,980	2368000.0000000000	-290.9339106272	-39.7682873455	-49.9499470462
2019-04-19 14:21:14,962	2368300.0000000000	305.4153038822	59.7944980409	-9.9768332479
2019-04-19 14:21:15,944	2368200.0000000000	-101.8116252487	19.9954129252	15.0212761450
2019-04-19 14:21:16,946	2368000.0000000000	-199.7634827006	-19.9913910745	5.0075581365
2019-04-19 14:21:17,944	2368000.0000000000	0.0000000000	-60.0592042890	-0.0651710994
2019-04-19 14:21:18,945	2368200.0000000000	199.7591062642	40.2810402511	-4.9435355468
2019-04-19 14:21:19,955	2368000.0000000000	-197.9766683895	-60.0833226811	-24.9632194484
2019-04-19 14:21:20,944	2368300.0000000000	303.5825793577	20.0037648611	-14.9644304645
2019-04-19 14:21:21,948	2368400.0000000000	99.5771010159	79.9660635964	20.0418865069
2019-04-19 14:21:22,944	2368700.0000000000	301.1364672518	139.9972563328	44.9709405273
2019-04-19 14:21:23,946	2368700.0000000000	0.0000000000	99.9804820970	84.9868917218
2019-04-19 14:21:24,943	2368900.0000000000	200.5386515733	180.4305067872	125.0935772034
2019-04-19 14:21:25,971	2368900.0000000000	0.0000000000	119.3325712864	134.9352041258
2019-04-19 14:21:26,954	2368900.0000000000	0.0000000000	99.8819411489	124.9063753299
2019-04-19 14:21:27,944	2369000.0000000000	100.9860230932	60.0009613191	114.9114951354
2019-04-19 14:21:28,948	2368900.0000000000	-99.5796779113	39.9835520695	79.7997564560
2019-04-19 14:21:29,943	2369000.0000000000	100.4789773639	20.0000963216	54.9666377148
2019-04-19 14:21:30,965	2368800.0000000000	-195.8455183156	-20.0276585124	24.9892377994
2019-04-19 14:21:31,948	2368700.0000000000	-101.7096359137	-40.0473028058	-0.0228282318
2019-04-19 14:21:32,945	2368900.0000000000	200.5555281941	-19.9956483775	-15.0176283435
2019-04-19 14:21:33,943	2368300.0000000000	-601.0585832010	-120.1175715156	-50.0470453028
2019-04-19 14:21:34,945	2368300.0000000000	0.0000000000	-139.9678370949	-80.0320899484
2019-04-19 14:21:35,950	2368600.0000000000	298.4783263084	-40.1200875347	-80.0502861307
2019-04-19 14:21:36,980	2367200.0000000000	-1358.9226234405	-298.0880113200	-149.5733768663
2019-04-19 14:21:37,962	2365200.0000000000	-2036.2656216471	-737.4879751906	-303.9159777850
2019-04-19 14:21:38,945	2367500.0000000000	2339.2149835475	-159.9351306810	-308.9078011815
2019-04-19 14:21:39,946	2368100.0000000000	599.3227029772	-39.9849490553	-308.8740165617
2019-04-19 14:21:40,944	2367600.0000000000	-501.4114774021	-200.2415327937	-284.4123969301
2019-04-19 14:21:41,945	2367400.0000000000	-199.7524944035	40.2821350635	-89.9698693666
2019-04-19 14:21:42,956	2367500.0000000000	98.8936689533	460.5547778510	65.1526077664
2019-04-19 14:21:43,943	2367600.0000000000	101.2876900425	20.0078909524	80.1508177683
2019-04-19 14:21:44,948	2367500.0000000000	-99.5778811629	-119.9727177672	100.2180215249
2019-04-19 14:21:45,944	2367500.0000000000	0.0000000000	-19.9997882865	85.1475406874
2019-04-19 14:21:46,947	2367300.0000000000	-199.3675743160	-19.9920590471	-34.9891685371
2019-04-19 14:21:47,943	2367400.0000000000	100.3817532889	-20.0521518956	-45.0041792491
2019-04-19 14:21:48,971	2367200.0000000000	-194.5080726129	-79.5553794952	-34.8998446811
2019-04-19 14:21:49,955	2367200.0000000000	0.0000000000	-59.9165828481	-44.8790433215
2019-04-19 14:21:50,944	2367500.0000000000	303.2763620658	0.0000000000	-39.8810285597
2019-04-19 14:21:51,949	2367200.0000000000	-298.4652285458	-19.9918951467	-39.8659643725
2019-04-19 14:21:52,944	2367200.0000000000	0.0000000000	-39.9908906706	-29.9748421663
2019-04-19 14:21:53,968	2367100.0000000000	-97.6404113543	-20.0117265753	-19.9986280981
2019-04-19 14:21:54,951	2367300.0000000000	203.4600743395	20.0127769027	-14.9954338725
2019-04-19 14:21:55,946	2367100.0000000000	-201.1281348468	-79.9679808076	-29.9894552877
2019-04-19 14:21:56,944	2367000.0000000000	-100.1818141865	-40.0396797497	-30.0016525575
2019-04-19 14:21:57,944	2366800.0000000000	-199.9742064367	-80.0021591769	-44.9992607079
2019-04-19 14:21:58,949	2366300.0000000000	-497.4110174366	-160.6134191421	-90.1558097191
2019-04-19 14:21:59,980	2366800.0000000000	484.8818911474	-99.4215856162	-95.0192109212
2019-04-19 14:22:00,963	2367000.0000000000	203.6406503114	-19.9329448069	-89.9925271855
2019-04-19 14:22:01,946	2366700.0000000000	-305.1149978540	-59.9775579502	-84.9863768788
2019-04-19 14:22:02,946	2367300.0000000000	599.8403973857	99.9598568957	-19.8430578694
2019-04-19 14:22:03,943	2367700.0000000000	401.1557498171	280.3407825264	75.0975341663
2019-04-19 14:22:04,945	2367200.0000000000	-498.9113719758	80.5651638066	100.2220613196
2019-04-19 14:22:05,956	2367200.0000000000	0.0000000000	40.0487635220	125.2286416877
2019-04-19 14:22:06,944	2367600.0000000000	405.1494882630	180.0732519585	145.2569904534
2019-04-19 14:22:07,948	2367500.0000000000	-99.5718294345	39.9840056504	85.1677962344
2019-04-19 14:22:08,943	2367100.0000000000	-401.9705094444	-120.0005035422	35.0263793972
2019-04-19 14:22:09,946	2367200.0000000000	99.6737667394	0.0000000000	25.0141885167
2019-04-19 14:22:10,944	2367200.0000000000	0.0000000000	0.0000000000	-20.0041244729
2019-04-19 14:22:11,972	2367700.0000000000	486.2730003559	19.8885440284	-25.0279898784
2019-04-19 14:22:12,954	2367400.0000000000	-305.4906396557	-19.9770390249	-0.0221237491
2019-04-19 14:22:13,944	2367300.0000000000	-100.9726519722	39.9918725319	9.9758443838
2019-04-19 14:22:14,949	2367300.0000000000	0.0000000000	19.9884062303	14.9729459414
2019-04-19 14:22:15,943	2367700.0000000000	402.3506163365	100.0012445605	35.0011210744
2019-04-19 14:22:16,969	2367600.0000000000	-97.5358518269	-20.0121161384	34.9923517961
2019-04-19 14:22:17,948	2367500.0000000000	-102.1127082885	20.0230023466	30.0001342498
2019-04-19 14:22:18,946	2367500.0000000000	0.0000000000	39.9833672096	34.9988744946
2019-04-19 14:22:19,943	2367200.0000000000	-300.8599063294	-20.0237689831	4.9926211087
2019-04-19 14:22:20,945	2367300.0000000000	99.8787444671	-79.9820673141	-9.9998666852
2019-04-19 14:22:21,950	2367300.0000000000	0.0000000000	-60.2285417028	-30.0627526976
