2019-05-06 15:14:46,862	Starting receiving
2019-05-06 15:14:46,862	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 15:14:46,903	1868200.0000000000	0.0011997377	0.0011997377	0.0005998689
2019-05-06 15:14:47,900	1873100.0000000000	4913.9852145926	0.0012028844	0.0008008741
2019-05-06 15:14:48,901	1871800.0000000000	-1298.5872617542	0.0012020496	0.0009011679
2019-05-06 15:14:49,907	1870100.0000000000	-1691.3434814178	0.0012009579	0.0012014074
2019-05-06 15:14:50,938	1869800.0000000000	-290.9565143799	0.0012007652	0.0012016643
2019-05-06 15:14:51,920	1870300.0000000000	509.1629331972	418.6230754318	104.6566698011
2019-05-06 15:14:52,903	1868800.0000000000	-1525.5280099958	-859.5602501905	-110.2336932589
2019-05-06 15:14:53,903	1867600.0000000000	-1199.8824234781	-839.7366453211	-320.1681548286
2019-05-06 15:14:54,900	1869700.0000000000	2106.0465365393	-80.1028695336	-340.1941724034
2019-05-06 15:14:55,902	1869000.0000000000	-698.5274363536	-161.1407121037	-485.1351192872
2019-05-06 15:14:56,913	1867300.0000000000	-1681.4139851113	-600.7623714920	-420.4356496126
2019-05-06 15:14:57,901	1868400.0000000000	1113.2295916065	-80.0239291219	-230.5074705628
2019-05-06 15:14:58,905	1867800.0000000000	-597.5863194851	39.9804420779	-200.4866426600
2019-05-06 15:14:59,901	1869200.0000000000	1406.8924009933	-99.9916417433	-185.1993750698
2019-05-06 15:15:00,905	1871900.0000000000	2689.2240076312	579.7313580829	109.9240573239
2019-05-06 15:15:01,901	1870700.0000000000	-1204.8218104626	681.7369215706	300.3642699970
2019-05-06 15:15:02,929	1872000.0000000000	1264.6074277140	716.1140736778	469.3976778970
2019-05-06 15:15:03,911	1870500.0000000000	-1525.9968225863	539.3466328998	629.2322465578
2019-05-06 15:15:04,902	1870900.0000000000	403.9820263181	339.9252769696	569.2807262795
2019-05-06 15:15:05,906	1870600.0000000000	-298.7851424647	-259.9397979928	333.8615463886
2019-05-06 15:15:06,900	1869800.0000000000	-804.6614801034	-180.0227909331	109.8273302359
2019-05-06 15:15:07,926	1869800.0000000000	0.0000000000	-440.2331366165	-135.0676121432
2019-05-06 15:15:08,905	1869800.0000000000	0.0000000000	-140.1831607240	-255.0947215666
2019-05-06 15:15:09,903	1870100.0000000000	300.6150910166	-159.9591168944	-230.0995512920
2019-05-06 15:15:10,900	1871100.0000000000	1002.8550845539	100.1128276196	-160.0656466538
2019-05-06 15:15:11,902	1869500.0000000000	-1596.5752631087	-59.9723752430	-65.0004563104
2019-05-06 15:15:12,907	1868200.0000000000	-1293.5107106273	-321.1982106980	-110.2542188039
2019-05-06 15:15:13,937	1865600.0000000000	-2524.0189364079	-834.5964888542	-278.9135617939
2019-05-06 15:15:14,920	1870300.0000000000	4780.6311145558	39.8600759947	-293.9767497001
2019-05-06 15:15:15,903	1871400.0000000000	1120.0899231017	59.9704601834	-263.9910408435
2019-05-06 15:15:16,904	1871700.0000000000	299.6754108926	439.8767511468	-73.7223003823
2019-05-06 15:15:17,900	1870600.0000000000	-1104.4144411339	480.7319570599	255.1098110962
2019-05-06 15:15:18,903	1870300.0000000000	-299.0767370245	946.5556754628	481.7837109632
2019-05-06 15:15:19,914	1869900.0000000000	-395.6020987839	-80.1064762127	446.7644768642
2019-05-06 15:15:20,901	1869300.0000000000	-607.8196401072	-420.1323411105	231.7622037999
2019-05-06 15:15:21,906	1870200.0000000000	895.4475110233	-299.8545160436	36.6155855240
2019-05-06 15:15:22,900	1870300.0000000000	100.5954222567	-59.9939524071	-215.0218214435
2019-05-06 15:15:23,904	1871400.0000000000	1095.5291337532	219.9341084479	-140.0116752783
2019-05-06 15:15:24,900	1869500.0000000000	-1907.4678730831	-80.2171328432	-55.0328732115
2019-05-06 15:15:25,928	1868800.0000000000	-680.8649265882	-99.4542930149	-4.9328174543
2019-05-06 15:15:26,912	1871100.0000000000	2337.3248290358	179.7705412937	55.0083059709
2019-05-06 15:15:27,902	1868900.0000000000	-2224.2802310897	-279.9224629599	-69.9558368811
2019-05-06 15:15:28,907	1867700.0000000000	-1193.8895162949	-739.6417036025	-234.8119795709
2019-05-06 15:15:29,900	1869700.0000000000	2014.1639148398	40.0055606942	-199.9470161436
2019-05-06 15:15:30,926	1871800.0000000000	2046.7236530791	600.3324633231	-94.8065356363
2019-05-06 15:15:31,906	1871500.0000000000	-306.1543215434	80.1105843213	-4.7982738160
2019-05-06 15:15:32,904	1869000.0000000000	-2504.7338068215	19.9915073233	185.1100289155
2019-05-06 15:15:33,900	1869000.0000000000	0.0000000000	260.3560175665	240.1976431335
2019-05-06 15:15:34,902	1867900.0000000000	-1097.7463022688	-359.8382132286	0.1549739956
2019-05-06 15:15:35,900	1869500.0000000000	1603.1211584520	-462.3793059732	-135.4674985780
