2019-04-26 12:16:27,318	Starting receiving
2019-04-26 12:16:27,318	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-26 12:16:27,368	1445200.0000000000	0.0009286133	0.0009286133	0.0004643067
2019-04-26 12:16:28,357	1445200.0000000000	0.0000000000	0.0009286133	0.0006190756
2019-04-26 12:16:29,356	1445800.0000000000	601.1023710819	0.0009289989	0.0006965564
2019-04-26 12:16:30,357	1446200.0000000000	399.5804423647	0.0009292559	0.0009288704
2019-04-26 12:16:31,383	1445400.0000000000	-779.6913852345	0.0009287418	0.0009289025
2019-04-26 12:16:32,362	1445700.0000000000	306.3898173555	100.1287494592	25.0328841139
2019-04-26 12:16:33,360	1445400.0000000000	-300.6126491845	39.9810499365	35.0279143483
2019-04-26 12:16:34,356	1446400.0000000000	1003.8557328836	119.9912916781	65.0255049539
2019-04-26 12:16:35,358	1446500.0000000000	99.7801854816	59.9818151293	80.0207265508
2019-04-26 12:16:36,356	1446300.0000000000	-200.3847356501	180.9573043429	100.2278652717
2019-04-26 12:16:37,394	1446700.0000000000	385.3071198336	198.7069351464	139.9093365742
2019-04-26 12:16:38,377	1446400.0000000000	-305.1682766348	199.2969139632	159.7357421454
2019-04-26 12:16:39,360	1446700.0000000000	305.4296118543	59.9555954786	159.7291872328
2019-04-26 12:16:40,361	1446600.0000000000	-99.8852379414	19.9894093358	119.4872134810
2019-04-26 12:16:41,356	1446900.0000000000	301.4830106439	120.0084005514	99.8125798322
2019-04-26 12:16:42,360	1446500.0000000000	-398.3675144106	-40.2769845480	39.9191052044
2019-04-26 12:16:43,374	1446900.0000000000	394.4928315248	100.0698290767	49.9476636040
2019-04-26 12:16:44,357	1447000.0000000000	101.7056158333	60.0298009041	59.9577614961
2019-04-26 12:16:45,362	1446400.0000000000	-596.9276252807	-39.9878767528	19.9586921700
2019-04-26 12:16:46,356	1446600.0000000000	201.1966833255	-59.9941554995	15.0293994321
2019-04-26 12:16:47,362	1446600.0000000000	0.0000000000	19.9938097092	-4.9896054097
2019-04-26 12:16:48,356	1446200.0000000000	-402.3460812831	-140.5126766433	-55.1252247966
2019-04-26 12:16:49,386	1445600.0000000000	-582.4727839158	-278.4065070979	-114.7298823829
2019-04-26 12:16:50,369	1445600.0000000000	0.0000000000	-159.7880238242	-139.6783494640
2019-04-26 12:16:51,358	1445400.0000000000	-202.2220149042	-239.9235663725	-204.6576934845
2019-04-26 12:16:52,356	1444000.0000000000	-1402.5752143205	-520.5624248229	-299.6701305294
2019-04-26 12:16:53,357	1445800.0000000000	1798.0434726693	-79.9757344437	-250.0624373658
2019-04-26 12:16:54,382	1446000.0000000000	195.1099518866	80.0562147054	-190.1013777335
2019-04-26 12:16:55,366	1445800.0000000000	-203.4174467044	40.0278036602	-120.1135352253
2019-04-26 12:16:56,361	1445900.0000000000	100.4838158275	99.9460273380	35.0135778150
2019-04-26 12:16:57,356	1446000.0000000000	100.4911105116	400.0280781427	155.0145309616
2019-04-26 12:16:58,359	1445300.0000000000	-697.8714301096	-99.9677904911	110.0085296625
2019-04-26 12:16:59,356	1442700.0000000000	-2607.4518980747	-663.4912867774	-65.8712429469
2019-04-26 12:17:00,394	1443300.0000000000	577.9740862957	-497.1563626685	-215.1468404486
2019-04-26 12:17:01,377	1446100.0000000000	2848.1246572941	39.8682996656	-305.1867850678
2019-04-26 12:17:02,360	1446300.0000000000	203.4273619556	59.9453784829	-265.2084928243
2019-04-26 12:17:03,360	1446000.0000000000	-299.9798311442	139.9559674514	-64.3466792671
2019-04-26 12:17:04,356	1445900.0000000000	-100.3954730046	639.9370484290	219.9266735072
2019-04-26 12:17:05,360	1445800.0000000000	-99.6934304557	503.4782133134	335.8291519192
2019-04-26 12:17:06,371	1445500.0000000000	-296.7368388285	-120.1597659547	290.8028658098
2019-04-26 12:17:07,358	1445100.0000000000	-405.1916611340	-240.1254813743	195.7825036034
2019-04-26 12:17:08,356	1444400.0000000000	-701.2974902449	-320.2901951789	-44.2743072986
2019-04-26 12:17:09,357	1446100.0000000000	1698.1489331907	39.9960083177	-160.1448585475
2019-04-26 12:17:10,361	1446300.0000000000	199.1884868471	99.9700492945	-105.1124047353
2019-04-26 12:17:11,356	1446200.0000000000	-100.4876676739	140.4030084370	-9.9802822824
2019-04-26 12:17:12,386	1446400.0000000000	194.1562914300	258.5233678049	134.7231084635
2019-04-26 12:17:13,369	1446100.0000000000	-305.4473318747	339.1470350639	209.5108651500
2019-04-26 12:17:14,359	1445600.0000000000	-505.0286077850	-99.9694488431	159.5259906156
2019-04-26 12:17:15,356	1445600.0000000000	0.0000000000	-140.1537770467	89.3867942447
2019-04-26 12:17:16,357	1446000.0000000000	399.5593163020	-39.9962409691	14.7568920512
