2019-04-19 13:28:11,722	Starting receiving
2019-04-19 13:28:11,722	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-19 13:28:11,763	2251900.0000000000	0.0014475170	0.0014475170	0.0007237585
2019-04-19 13:28:12,761	2251900.0000000000	0.0000000000	0.0014475170	0.0009650113
2019-04-19 13:28:13,766	2252000.0000000000	99.4734974756	0.0014475813	0.0010856538
2019-04-19 13:28:14,760	2252100.0000000000	100.5785123372	0.0014476455	0.0014475652
2019-04-19 13:28:15,766	2252000.0000000000	-99.4832888964	0.0014475813	0.0014475813
2019-04-19 13:28:16,796	2252400.0000000000	388.3306487471	99.3448970244	24.8373099581
2019-04-19 13:28:17,779	2251800.0000000000	-610.3596456465	-19.9290048588	19.8546968481
2019-04-19 13:28:18,761	2249900.0000000000	-1934.2044381102	-420.4342969978	-85.2542393127
2019-04-19 13:28:19,762	2250900.0000000000	998.8083750942	-239.9145888176	-145.2332484124
2019-04-19 13:28:20,766	2250400.0000000000	-497.9266431753	-319.9520030498	-250.0574734310
2019-04-19 13:28:21,761	2250700.0000000000	301.7656399177	-342.4071913648	-330.6770200575
2019-04-19 13:28:22,776	2250900.0000000000	197.0193240153	-180.1098358484	-270.5959047701
2019-04-19 13:28:23,760	2251400.0000000000	508.0092253796	300.0678788193	-135.6002878609
2019-04-19 13:28:24,764	2251700.0000000000	298.7435021113	159.9398038448	-15.6273361373
2019-04-19 13:28:25,760	2251800.0000000000	100.3876876269	280.3444899323	140.0605841870
2019-04-19 13:28:26,762	2252100.0000000000	299.3462534709	279.8941497563	255.0615805882
2019-04-19 13:28:27,761	2252300.0000000000	200.3474060737	280.8409485362	250.2548480174
2019-04-19 13:28:28,788	2252300.0000000000	0.0000000000	178.9993577146	255.0197364849
2019-04-19 13:28:29,771	2252300.0000000000	0.0000000000	119.8340045056	214.8921151282
2019-04-19 13:28:30,760	2252300.0000000000	0.0000000000	99.9996423734	169.9184882824
2019-04-19 13:28:31,765	2252200.0000000000	-99.5739096331	19.9915511552	104.7061389372
2019-04-19 13:28:32,760	2251900.0000000000	-301.4611974104	-80.0160020405	39.9522989984
2019-04-19 13:28:33,785	2251800.0000000000	-97.5536372379	-100.0616357904	-15.0216110756
2019-04-19 13:28:34,763	2251700.0000000000	-102.2136397798	-120.1903305472	-70.0691043057
2019-04-19 13:28:35,761	2251800.0000000000	100.1774354381	-99.9783848764	-100.0615883136
2019-04-19 13:28:36,760	2250000.0000000000	-1803.2545654919	-440.4407028059	-190.1677635050
2019-04-19 13:28:37,760	2243100.0000000000	-6898.5444040781	-1759.9806139220	-605.1475080379
2019-04-19 13:28:38,766	2246400.0000000000	3279.8165926758	-1084.0909707706	-846.1226680937
2019-04-19 13:28:39,797	2249800.0000000000	3297.0908974047	-377.4333870257	-915.4864186311
2019-04-19 13:28:40,779	2249700.0000000000	-101.8114275408	-418.4950834169	-910.0000137838
2019-04-19 13:28:41,762	2249900.0000000000	203.6296762188	-19.9921629156	-475.0029010322
2019-04-19 13:28:42,763	2250600.0000000000	699.1765184400	1499.1224657350	170.8004580942
2019-04-19 13:28:43,761	2251100.0000000000	500.8945945281	940.9433877788	500.3946517953
2019-04-19 13:28:44,761	2251300.0000000000	199.9643866070	302.1785247572	680.5630538388
2019-04-19 13:28:45,776	2251300.0000000000	0.0000000000	320.1981359105	765.6106285454
2019-04-19 13:28:46,761	2252200.0000000000	914.3618969369	460.0898174149	505.8524664653
2019-04-19 13:28:47,765	2252200.0000000000	0.0000000000	319.8768479504	350.5858315082
