2019-04-30 13:51:21,244	Starting receiving
2019-04-30 13:51:21,244	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-30 13:51:21,307	1619000.0000000000	0.0010400538	0.0010400538	0.0005200269
2019-04-30 13:51:22,290	1618900.0000000000	-101.7114117559	0.0010399895	0.0006933478
2019-04-30 13:51:23,282	1619100.0000000000	201.6023194603	0.0010401180	0.0007800403
2019-04-30 13:51:24,284	1621200.0000000000	2095.6202014242	0.0010414671	0.0010404071
2019-04-30 13:51:25,282	1619500.0000000000	-1703.4134841763	0.0010403750	0.0010404874
2019-04-30 13:51:26,301	1619400.0000000000	-98.1291767386	80.0900709306	20.0232982227
2019-04-30 13:51:27,288	1620300.0000000000	911.8190928992	280.0985415955	90.0476735920
2019-04-30 13:51:28,282	1620600.0000000000	301.7874248524	299.9840363414	165.0434223106
2019-04-30 13:51:29,286	1621000.0000000000	398.3655280181	-39.9817759611	155.0477182266
2019-04-30 13:51:30,282	1621600.0000000000	602.3781729139	419.9718637243	240.0181664250
2019-04-30 13:51:31,285	1622100.0000000000	498.5040021241	541.7040873552	305.4195528650
2019-04-30 13:51:32,316	1621300.0000000000	-775.9321228849	198.8763023107	280.1426193573
2019-04-30 13:51:33,298	1620900.0000000000	-407.3573466390	59.8072674395	305.0898802074
2019-04-30 13:51:34,289	1621300.0000000000	403.9693808780	59.9738044715	215.0903653942
2019-04-30 13:51:35,282	1621400.0000000000	100.7080748384	-40.0071939053	69.6625450791
2019-04-30 13:51:36,287	1621200.0000000000	-198.9865421027	-179.9570605692	-25.0457956409
2019-04-30 13:51:37,283	1621100.0000000000	-100.4026346959	-40.2725255712	-50.0657438935
2019-04-30 13:51:38,293	1620900.0000000000	-197.9978365324	0.0000000000	-65.0591950114
2019-04-30 13:51:39,283	1621100.0000000000	202.0189837843	-40.0466948428	-65.0690702458
2019-04-30 13:51:40,284	1621000.0000000000	-99.8977991447	-79.9644323242	-40.0709131845
2019-04-30 13:51:41,283	1620800.0000000000	-200.2011890440	-80.0620330799	-50.0182900617
2019-04-30 13:51:42,283	1620900.0000000000	99.9943021206	-39.9984551073	-60.0179038385
2019-04-30 13:51:43,325	1620900.0000000000	0.0000000000	0.0000000000	-50.0062301278
2019-04-30 13:51:44,307	1620700.0000000000	-203.6701181410	-79.6170080658	-49.9193740632
2019-04-30 13:51:45,290	1620800.0000000000	101.7134836501	-39.9505978177	-39.8915152477
2019-04-30 13:51:46,282	1620400.0000000000	-403.2350683330	-80.0133613010	-49.8952417961
2019-04-30 13:51:47,285	1620700.0000000000	299.1063117269	-39.9832395240	-59.8910516771
2019-04-30 13:51:48,282	1620800.0000000000	100.3074293146	-20.1733532109	-45.0301379634
2019-04-30 13:51:49,301	1620500.0000000000	-294.3855328724	-40.0470485297	-45.0542506414
2019-04-30 13:51:50,288	1620800.0000000000	303.9187019636	0.0000000000	-25.0509103161
2019-04-30 13:51:51,282	1620500.0000000000	-301.8038561031	19.9995041017	-10.0552244097
2019-04-30 13:51:52,286	1620400.0000000000	-99.6003215285	-59.9862158978	-20.0084400815
2019-04-30 13:51:53,282	1620300.0000000000	-100.3971551893	-99.9948408881	-34.9953881711
2019-04-30 13:51:54,286	1620100.0000000000	-199.1803992959	-80.2358771466	-55.0543574577
2019-04-30 13:51:55,316	1620100.0000000000	0.0000000000	-139.2159068084	-94.8582101853
2019-04-30 13:51:56,298	1618400.0000000000	-1731.0287316153	-418.6425147872	-184.5222849076
2019-04-30 13:51:57,288	1618800.0000000000	404.0195782135	-319.8559913506	-239.4875725232
2019-04-30 13:51:58,282	1619400.0000000000	603.5901947447	-179.9906792699	-264.4262730540
2019-04-30 13:51:59,287	1618200.0000000000	-1194.0263156396	-379.9128455782	-324.6005077465
2019-04-30 13:52:00,282	1617600.0000000000	-603.0011292872	-503.4026061451	-345.7905305860
2019-04-30 13:52:01,292	1617500.0000000000	-99.0055782791	-180.2100149520	-310.8790364863
2019-04-30 13:52:02,282	1618900.0000000000	1414.0899773438	20.0233952166	-260.8755178647
2019-04-30 13:52:03,285	1618500.0000000000	-399.1542616074	-179.9199384277	-210.8772910770
