2019-05-08 14:18:50,136	Starting receiving
2019-05-08 14:18:50,136	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-08 14:18:50,200	1416300.0000000000	0.0009094335	0.0009094335	0.0004547167
2019-05-08 14:18:51,184	1416900.0000000000	610.1913777799	0.0009098188	0.0006064174
2019-05-08 14:18:52,174	1416700.0000000000	-201.9832800401	0.0009096903	0.0006822356
2019-05-08 14:18:53,178	1417000.0000000000	298.7485380617	0.0009098830	0.0009097064
2019-05-08 14:18:54,174	1416800.0000000000	-200.7510147506	0.0009097545	0.0009097867
2019-05-08 14:18:55,197	1415400.0000000000	-1368.3166632606	-180.1051095216	-45.0255950484
2019-05-08 14:18:56,177	1416300.0000000000	918.3588390193	-120.1491529010	-75.0631106963
2019-05-08 14:18:57,176	1416600.0000000000	300.5283584870	-19.9925869772	-80.0614849113
2019-05-08 14:18:58,180	1416400.0000000000	-199.1692386080	-119.9559507000	-110.0507000250
2019-05-08 14:18:59,174	1416600.0000000000	201.1540340235	-40.0012798719	-75.0247426125
2019-05-08 14:19:00,179	1416800.0000000000	198.9572813609	281.0158179822	25.2665001083
2019-05-08 14:19:01,209	1416700.0000000000	-97.0666429688	79.4890931206	50.1369201327
2019-05-08 14:19:02,194	1416900.0000000000	203.1913357820	59.7825236925	95.0715387308
2019-05-08 14:19:03,175	1417100.0000000000	203.8446771430	140.1357353779	140.1057925433
2019-05-08 14:19:04,176	1417300.0000000000	199.7718555479	139.9430125557	104.8375911867
2019-05-08 14:19:05,174	1417100.0000000000	-200.3648726696	60.0603710471	99.9804106683
2019-05-08 14:19:06,174	1417200.0000000000	99.9868171907	100.7072478656	110.2115917116
2019-05-08 14:19:07,186	1417200.0000000000	0.0000000000	60.0987158043	90.2023368182
2019-05-08 14:19:08,174	1416900.0000000000	-303.5675650637	-40.0088348825	45.2143749586
2019-05-08 14:19:09,178	1416600.0000000000	-298.7288917230	-139.9437729725	-4.7866610463
2019-05-08 14:19:10,174	1416800.0000000000	200.7429439351	-59.9984522265	-44.9630860693
2019-05-08 14:19:11,177	1416700.0000000000	-99.7741091394	-99.9547972061	-84.9764643219
2019-05-08 14:19:12,174	1416800.0000000000	100.2740481888	-80.1871088109	-95.0210328040
2019-05-08 14:19:13,201	1416100.0000000000	-681.4556441851	-159.1312080955	-99.8178915847
2019-05-08 14:19:14,183	1415900.0000000000	-203.6236953420	-139.8532414301	-119.7815888856
2019-05-08 14:19:15,173	1416400.0000000000	504.9443397603	-80.0135063082	-114.7962661612
2019-05-08 14:19:16,179	1416500.0000000000	99.4783339607	-39.9829193604	-104.7452187985
2019-05-08 14:19:17,174	1416600.0000000000	100.4878843491	-39.9998893741	-74.9623891182
2019-05-08 14:19:18,198	1416400.0000000000	-195.2450068103	60.0341600242	-24.9905387546
2019-05-08 14:19:19,181	1416600.0000000000	203.4234154712	140.0526044066	30.0259889241
2019-05-08 14:19:20,176	1416600.0000000000	0.0000000000	39.9823686149	50.0173109179
2019-05-08 14:19:21,174	1417000.0000000000	400.7224710766	100.0969347309	85.0415169442
2019-05-08 14:19:22,174	1416700.0000000000	-299.9364272395	19.9990997720	75.0327518811
2019-05-08 14:19:23,179	1416700.0000000000	0.0000000000	60.2276105535	55.0765034178
2019-05-08 14:19:24,210	1416700.0000000000	0.0000000000	19.8881526601	50.0529494291
2019-05-08 14:19:25,193	1416700.0000000000	0.0000000000	19.9318810568	30.0116860106
2019-05-08 14:19:26,175	1416800.0000000000	101.8112051204	-39.9911938032	15.0141126168
2019-05-08 14:19:27,176	1416700.0000000000	-99.8837393723	0.0000000000	-0.0427900215
2019-05-08 14:19:28,173	1416400.0000000000	-300.8206342930	-60.0709800188	-20.0325731913
2019-05-08 14:19:29,175	1416400.0000000000	0.0000000000	-60.4226193943	-40.1211983041
2019-05-08 14:19:30,186	1416200.0000000000	-197.7846331441	-100.1408172942	-55.1586041768
2019-05-08 14:19:31,173	1416100.0000000000	-101.2887907468	-140.0550429184	-90.1723649064
2019-05-08 14:19:32,178	1416400.0000000000	298.3836235261	-59.9725553220	-90.1477587322
2019-05-08 14:19:33,174	1416400.0000000000	0.0000000000	0.0000000000	-75.0421038837
2019-05-08 14:19:34,177	1416400.0000000000	0.0000000000	0.0000000000	-50.0068995601
2019-05-08 14:19:35,174	1415800.0000000000	-601.6943483229	-80.1887146866	-35.0403175022
2019-05-08 14:19:36,201	1411700.0000000000	-3991.3821323893	-875.0698374949	-238.8146380454
2019-05-08 14:19:37,184	1417200.0000000000	5598.9734381739	159.8377349197	-198.8552043154
2019-05-08 14:19:38,174	1416700.0000000000	-504.9561331591	59.9980059333	-183.8557028321
2019-05-08 14:19:39,179	1417400.0000000000	696.3539530841	199.9143967017	-113.8299249850
2019-05-08 14:19:40,174	1417400.0000000000	0.0000000000	319.9905856041	184.9351807897
2019-05-08 14:19:41,198	1427300.0000000000	9666.0249437187	3121.7857046754	925.4221732286
2019-05-08 14:19:42,178	1418200.0000000000	-9292.9691184452	200.2382060415	960.4822232557
2019-05-08 14:19:43,176	1413600.0000000000	-4608.0222555423	-619.7364907128	755.5695014021
2019-05-08 14:19:44,174	1415900.0000000000	2304.1432018347	-300.2947744478	600.4981613891
2019-05-08 14:19:45,174	1415200.0000000000	-699.8418211826	-439.9887545599	-289.9454534197
2019-05-08 14:19:46,180	1417600.0000000000	2387.4369808188	-1947.3281831845	-826.8370507262
2019-05-08 14:19:47,210	1413600.0000000000	-3883.1518927720	-914.1421552811	-900.4384668683
