2019-04-26 12:00:22,113	Starting receiving
2019-04-26 12:00:22,113	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-26 12:00:22,151	1629500.0000000000	0.0010470360	0.0010470360	0.0005235180
2019-04-26 12:00:23,154	1629600.0000000000	99.7029808175	0.0010471002	0.0006980454
2019-04-26 12:00:24,151	1629700.0000000000	100.2675999436	0.0010471645	0.0007853252
2019-04-26 12:00:25,174	1629400.0000000000	-293.2402328506	0.0010469717	0.0010470681
2019-04-26 12:00:26,157	1629000.0000000000	-406.9105754156	0.0010467147	0.0010469878
2019-04-26 12:00:27,151	1628700.0000000000	-301.7905372427	-159.9857266762	-39.9956464563
2019-04-26 12:00:28,156	1629000.0000000000	298.5228673010	-119.9420636604	-69.9814241626
2019-04-26 12:00:29,151	1629200.0000000000	200.9727352855	-99.9951221938	-94.9804664539
2019-04-26 12:00:30,155	1628900.0000000000	-298.7911021700	-100.3766556042	-120.0748920337
2019-04-26 12:00:31,185	1628300.0000000000	-582.5462676824	-139.2153259094	-114.8822918420
2019-04-26 12:00:32,169	1629000.0000000000	711.8908037978	59.7917817301	-69.9488304943
2019-04-26 12:00:33,151	1629900.0000000000	915.6465093173	180.1666227173	0.0916057334
2019-04-26 12:00:34,152	1629500.0000000000	-399.9227672955	59.9950908863	40.1845423561
2019-04-26 12:00:35,157	1629600.0000000000	99.4927990367	139.9591031368	109.9781496176
2019-04-26 12:00:36,151	1629700.0000000000	100.5856036797	281.9353181167	165.5140337143
2019-04-26 12:00:37,166	1629300.0000000000	-394.0890920682	60.0314562642	135.4802421010
2019-04-26 12:00:38,151	1629200.0000000000	-101.5085045328	-140.0110024515	85.4787187665
2019-04-26 12:00:39,154	1629100.0000000000	-99.7075552120	-79.9624657386	30.4983265477
2019-04-26 12:00:40,151	1629000.0000000000	-100.2780757664	-120.1327207091	-70.0186831588
2019-04-26 12:00:41,152	1629100.0000000000	99.8875215615	-119.9658319514	-115.0180052127
2019-04-26 12:00:42,194	1629800.0000000000	671.7722354268	99.4343180569	-55.1566750856
2019-04-26 12:00:43,177	1629800.0000000000	0.0000000000	119.3698502834	-5.3235960801
2019-04-26 12:00:44,160	1629800.0000000000	0.0000000000	139.8195811422	59.6644793827
2019-04-26 12:00:45,152	1629900.0000000000	100.8883253920	179.9848864849	134.6521589918
2019-04-26 12:00:46,155	1629300.0000000000	-598.1743740648	39.9812423971	119.7888900769
2019-04-26 12:00:47,151	1628800.0000000000	-501.9726790593	-201.7595000960	39.5065524820
2019-04-26 12:00:48,171	1629300.0000000000	490.1538111313	-100.1322729281	-20.4814110355
2019-04-26 12:00:49,158	1628900.0000000000	-405.3712142061	-180.1024800727	-110.5032526749
2019-04-26 12:00:50,152	1629700.0000000000	804.5310575105	-39.9973756605	-130.4979071893
2019-04-26 12:00:51,156	1629100.0000000000	-597.6071798852	-39.9897620662	-90.0554726819
2019-04-26 12:00:52,151	1628500.0000000000	-602.8738641835	-59.9946846903	-80.0210756224
2019-04-26 12:00:53,156	1624600.0000000000	-3880.2384914361	-942.7437834533	-270.6814014676
2019-04-26 12:00:54,186	1626800.0000000000	2135.8516909568	-417.6002965291	-365.0821316847
2019-04-26 12:00:55,169	1628300.0000000000	1527.0872684959	-279.0720230328	-424.8526969264
2019-04-26 12:00:56,152	1628700.0000000000	406.8641958782	-80.0680395380	-429.8710356383
2019-04-26 12:00:57,152	1628900.0000000000	199.9888426330	79.9908190774	-174.1873850056
