2019-05-06 14:58:34,140	Starting receiving
2019-05-06 14:58:34,140	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 14:58:34,191	1419000.0000000000	0.0009112669	0.0009112669	0.0004556335
2019-05-06 14:58:35,178	1418000.0000000000	-1012.8981809242	0.0009106247	0.0006072972
2019-05-06 14:58:36,183	1417800.0000000000	-198.9746951849	0.0009104963	0.0006830970
2019-05-06 14:58:37,177	1417300.0000000000	-502.9775938164	0.0009101752	0.0009106408
2019-05-06 14:58:38,182	1417500.0000000000	199.1853179623	0.0009103036	0.0009104000
2019-05-06 14:58:39,178	1418700.0000000000	1204.7153979990	-60.1603269822	-15.0393990018
2019-05-06 14:58:40,206	1418500.0000000000	-194.5426711686	99.4537789223	9.8238181047
2019-05-06 14:58:41,189	1417300.0000000000	-1220.6956063673	-99.8930312251	-15.1496672454
2019-05-06 14:58:42,179	1419400.0000000000	2120.9250448419	419.8817528900	89.8205434012
2019-05-06 14:58:43,184	1418800.0000000000	-596.9614671796	259.8748428386	169.8293358564
2019-05-06 14:58:44,179	1419400.0000000000	602.9673215111	139.9607844558	179.9560872398
2019-05-06 14:58:45,203	1416300.0000000000	-3027.4348881145	-440.2361400766	94.8703100270
2019-05-06 14:58:46,183	1419500.0000000000	3265.1733998932	440.5011308661	100.0251545210
2019-05-06 14:58:47,181	1419800.0000000000	300.5650413874	79.9632508368	55.0472565205
2019-05-06 14:58:48,178	1418700.0000000000	-1103.1274051606	-20.0225339817	15.0514269111
2019-05-06 14:58:49,179	1417400.0000000000	-1298.5495318040	-399.9671200125	25.1186819272
2019-05-06 14:58:50,177	1419400.0000000000	2003.8310817348	623.1744529550	70.7870124494
2019-05-06 14:58:51,215	1419100.0000000000	-289.2806991892	-79.4984417520	30.9215893022
2019-05-06 14:58:52,198	1419000.0000000000	-101.7247572207	-159.4746917864	-3.9414501490
2019-05-06 14:58:53,181	1419100.0000000000	101.7271257282	79.9627858739	116.0410263226
2019-05-06 14:58:54,182	1418600.0000000000	-499.4640141659	239.8904613944	20.2200284325
2019-05-06 14:58:55,178	1417600.0000000000	-1004.0684086334	-359.9897006121	-49.9027862825
2019-05-06 14:58:56,181	1417400.0000000000	-199.3829274699	-342.3152183656	-95.6129179273
2019-05-06 14:58:57,192	1417800.0000000000	395.6338171652	-240.2799740527	-175.6736079090
2019-05-06 14:58:58,179	1417400.0000000000	-405.2496019900	-340.1225779745	-320.6768677512
2019-05-06 14:58:59,183	1417800.0000000000	398.3975964897	-159.9633034013	-270.6702684485
2019-05-06 14:59:00,178	1418500.0000000000	703.4928892658	179.9915804033	-140.0935687563
2019-05-06 14:59:01,182	1419200.0000000000	697.1992706036	359.9167806402	9.9556199169
2019-05-06 14:59:02,178	1416800.0000000000	-2409.3362192084	-200.5517115279	44.8483365286
2019-05-06 14:59:03,206	1419500.0000000000	2626.5770252979	417.7314662348	189.2720289376
2019-05-06 14:59:04,189	1418000.0000000000	-1525.9394543543	39.9510049869	154.2618850835
2019-05-06 14:59:05,179	1414800.0000000000	-3232.2476952205	-739.8342637362	-120.6758760106
2019-05-06 14:59:06,184	1418300.0000000000	3482.1025925422	-179.9192952723	-115.5177719467
2019-05-06 14:59:07,178	1418900.0000000000	603.6071331003	419.9880841775	-114.9536174610
2019-05-06 14:59:08,203	1419100.0000000000	195.1067299268	-80.0437365139	-144.9523028362
2019-05-06 14:59:09,183	1417000.0000000000	-2142.6251373495	-200.2253302583	-10.0500694668
2019-05-06 14:59:10,181	1418200.0000000000	1202.3856767659	679.6783996220	204.8493542568
2019-05-06 14:59:11,178	1418100.0000000000	-100.3818493860	-40.0526930715	89.8391599446
2019-05-06 14:59:12,180	1418200.0000000000	99.7893488658	-139.9577621137	74.8606535446
2019-05-06 14:59:13,178	1418800.0000000000	601.1932692448	-60.3082456849	109.8399246880
2019-05-06 14:59:14,215	1419000.0000000000	192.8620021570	397.5077106310	39.2972524402
2019-05-06 14:59:15,198	1418600.0000000000	-406.8906407869	79.7384866061	69.2450473596
2019-05-06 14:59:16,181	1417800.0000000000	-813.7376667123	-59.9601866913	89.2444412152
2019-05-06 14:59:17,182	1416600.0000000000	-1198.7496067215	-319.8559303704	24.3575200438
2019-05-06 14:59:18,178	1417300.0000000000	702.7851329996	-299.9835643236	-150.0152986948
2019-05-06 14:59:19,181	1415100.0000000000	-2193.3409681586	-785.2930230808	-366.2731761165
2019-05-06 14:59:20,192	1418600.0000000000	3462.2171866731	0.0000000000	-351.2831294437
2019-05-06 14:59:21,179	1421300.0000000000	2735.0826855861	700.2517985732	-96.2561972078
2019-05-06 14:59:22,183	1419700.0000000000	-1593.5381657783	619.8494971447	133.7020681593
2019-05-06 14:59:23,177	1420300.0000000000	603.6040928126	600.0952871946	480.0491457281
2019-05-06 14:59:24,182	1419900.0000000000	-398.0099993476	959.7754279125	719.9930027062
2019-05-06 14:59:25,177	1418000.0000000000	-1909.2922167829	-120.3516630750	514.8421372942
2019-05-06 14:59:26,206	1414200.0000000000	-3692.9132770921	-1412.3127804156	6.8015679041
2019-05-06 14:59:27,189	1412600.0000000000	-1627.4188956451	-1418.2096823154	-497.7746744734
2019-05-06 14:59:28,179	1416800.0000000000	4242.2484782180	-699.6748099150	-912.6372339302
2019-05-06 14:59:29,178	1415700.0000000000	-1102.1810777056	-840.7827492903	-1092.7450054841
2019-05-06 14:59:30,178	1417800.0000000000	2099.7336725441	-39.9972898412	-749.6661328405
