2019-05-06 15:47:22,143	Starting receiving
2019-05-06 15:47:22,143	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 15:47:22,181	1968900.0000000000	0.0012644046	0.0012644046	0.0006322023
2019-05-06 15:47:23,211	1968500.0000000000	-388.2888570841	0.0012641477	0.0008428508
2019-05-06 15:47:24,194	1968100.0000000000	-406.8832398131	0.0012638908	0.0009481108
2019-05-06 15:47:25,184	1968500.0000000000	404.0008013932	0.0012641477	0.0012641477
2019-05-06 15:47:26,182	1963500.0000000000	-5009.6435217367	0.0012609368	0.0012632807
2019-05-06 15:47:27,182	1964300.0000000000	799.9567055292	-919.7295831390	-229.9314485409
2019-05-06 15:47:28,208	1966400.0000000000	2046.5144117389	-420.2148009618	-334.9854647541
2019-05-06 15:47:29,187	1968100.0000000000	1736.2833741817	0.0000000000	-334.9857807910
2019-05-06 15:47:30,185	1967500.0000000000	-601.1583714385	-199.9424146564	-384.9716996893
2019-05-06 15:47:31,182	1967600.0000000000	100.3823538985	820.0728118694	49.9788990628
2019-05-06 15:47:32,184	1967400.0000000000	-199.5886696671	619.8062691644	309.9841665943
2019-05-06 15:47:33,182	1967800.0000000000	400.7734921978	281.4920277989	380.3571735441
2019-05-06 15:47:34,220	1963700.0000000000	-3949.3743958518	-874.3110116943	211.7650242846
2019-05-06 15:47:35,202	1966400.0000000000	2749.2922732711	-219.2749916116	-48.0719265856
2019-05-06 15:47:36,185	1968900.0000000000	2542.9635103303	259.8209384907	-138.0682592540
2019-05-06 15:47:37,186	1969400.0000000000	499.4560443853	399.8021723203	-108.4907231237
2019-05-06 15:47:38,181	1968500.0000000000	-904.4726532222	140.0151488482	145.0908170119
2019-05-06 15:47:39,185	1967500.0000000000	-995.9265898113	765.2943069144	391.2331416434
2019-05-06 15:47:40,196	1967800.0000000000	296.7115789067	280.3127191724	396.3560868138
2019-05-06 15:47:41,183	1965700.0000000000	-2127.6097466711	-640.2125339347	136.3524102501
2019-05-06 15:47:42,187	1968000.0000000000	2290.5604511741	-279.9231835403	31.3678271530
2019-05-06 15:47:43,182	1966800.0000000000	-1207.0359281078	-339.9668163265	-244.9474536573
2019-05-06 15:47:44,186	1968400.0000000000	1592.2186617545	179.9537491461	-270.0371961638
2019-05-06 15:47:45,182	1969000.0000000000	602.8685205135	240.7007246323	-49.8088815221
2019-05-06 15:47:46,211	1968200.0000000000	-777.4530849921	497.2727621075	144.4901048899
2019-05-06 15:47:47,194	1969000.0000000000	813.7465471874	199.7440090308	279.4178112292
2019-05-06 15:47:48,184	1968500.0000000000	-504.9816671471	339.8387786861	319.3890686142
2019-05-06 15:47:49,181	1968400.0000000000	-100.2905441288	0.0000000000	259.2138874561
2019-05-06 15:47:50,182	1968300.0000000000	-99.9097923318	-139.9930308950	99.8974392055
2019-05-06 15:47:51,208	1968100.0000000000	-194.8874785275	-20.0100806476	44.9589167859
2019-05-06 15:47:52,187	1968200.0000000000	102.1555847825	-160.2155533714	-80.0546662285
2019-05-06 15:47:53,185	1964700.0000000000	-3506.1465968912	-759.7895423197	-270.0020518084
2019-05-06 15:47:54,181	1967300.0000000000	2610.4991220689	-219.9885555499	-290.0009329721
2019-05-06 15:47:55,185	1969700.0000000000	2392.2516967534	279.8546916133	-215.0347399069
2019-05-06 15:47:56,181	1968400.0000000000	-1303.9797412557	60.3219873384	-159.9003547295
2019-05-06 15:47:57,220	1968100.0000000000	-288.9778179324	-19.8706266767	25.0793741813
2019-05-06 15:47:58,203	1967700.0000000000	-406.9490685918	597.9393827880	229.5613587658
2019-05-06 15:47:59,186	1968600.0000000000	915.3318983358	259.7660664591	224.5392024772
2019-05-06 15:48:00,186	1968000.0000000000	-599.9686734344	-339.9105307517	124.4810729547
2019-05-06 15:48:01,181	1967100.0000000000	-904.4026597756	-260.0260007154	64.4422294450
2019-05-06 15:48:02,185	1968200.0000000000	1095.5345965712	20.1392261989	-80.0078097023
2019-05-06 15:48:03,196	1964900.0000000000	-3263.9982341984	-560.7244505399	-285.1304389521
2019-05-06 15:48:04,183	1969000.0000000000	4154.5158972629	80.0453366522	-180.1414721011
2019-05-06 15:48:05,181	1965300.0000000000	-3706.6120317511	-540.5046148230	-250.2611256280
2019-05-06 15:48:06,182	1967300.0000000000	1997.7846869042	39.9895313965	-245.2985493286
2019-05-06 15:48:07,186	1968200.0000000000	896.3269074238	0.0000000000	-105.1174366936
2019-05-06 15:48:08,181	1967700.0000000000	-502.4908272719	561.6463051639	15.2828054343
2019-05-06 15:48:09,212	1965800.0000000000	-1844.5223374570	-636.3672345834	-8.6828495057
2019-05-06 15:48:10,195	1966500.0000000000	712.0397983888	239.3576617315	41.1591830780
2019-05-06 15:48:11,184	1967100.0000000000	606.6114993287	-39.9887231203	31.1620022979
2019-05-06 15:48:12,182	1968900.0000000000	1803.4789916328	140.1293948045	-74.2172252919
2019-05-06 15:48:13,183	1966000.0000000000	-2896.9464777998	-339.9052321485	-0.1017246832
2019-05-06 15:48:14,205	1970200.0000000000	4109.0663111214	881.1548300029	160.3475673846
2019-05-06 15:48:15,187	1972400.0000000000	2240.1434085059	1181.7878246558	465.7917043287
2019-05-06 15:48:16,186	1962100.0000000000	-10309.4853171918	-999.5172448076	180.8800444256
2019-05-06 15:48:17,181	1966400.0000000000	4321.2947945855	-500.0583955293	140.8417535804
2019-05-06 15:48:18,184	1962800.0000000000	-3588.8747811545	-639.8129209122	-239.4001841483
2019-05-06 15:48:19,181	1964200.0000000000	1404.0437814904	-1205.6782929247	-836.2667135434
