Enter a label: 2018-07-05 16:36:30,707	erle1	0.0418548584	1678230.0000000000
2018-07-05 16:36:31,702	erle1	1.0370299816	1677150.0000000000
2018-07-05 16:36:32,744	erle1	2.0781128407	1675170.0000000000
2018-07-05 16:36:33,727	erle1	3.0611619949	1675610.0000000000
2018-07-05 16:36:34,707	erle1	4.0413138866	1675610.0000000000
2018-07-05 16:36:35,709	erle1	5.0432698727	1676430.0000000000
2018-07-05 16:36:36,703	erle1	6.0375509262	1678800.0000000000
2018-07-05 16:36:37,708	erle1	7.0426299572	1678260.0000000000
2018-07-05 16:36:38,723	erle1	8.0576930046	1677520.0000000000
2018-07-05 16:36:39,706	erle1	9.0408198833	1678350.0000000000
2018-07-05 16:36:40,702	erle1	10.0369479656	1679320.0000000000
2018-07-05 16:36:41,704	erle1	11.0390038490	1678500.0000000000
2018-07-05 16:36:42,703	erle1	12.0370829105	1679320.0000000000
2018-07-05 16:36:43,704	erle1	13.0381329060	1676370.0000000000
2018-07-05 16:36:44,736	erle1	14.0701699257	1678510.0000000000
2018-07-05 16:36:45,718	erle1	15.0522758961	1678390.0000000000
2018-07-05 16:36:46,707	erle1	16.0413529873	1678780.0000000000
2018-07-05 16:36:47,703	erle1	17.0374939442	1677210.0000000000
2018-07-05 16:36:48,705	erle1	18.0395720005	1675480.0000000000
2018-07-05 16:36:49,703	erle1	19.0376000404	1675470.0000000000
2018-07-05 16:36:50,710	erle1	20.0447189808	1675960.0000000000
2018-07-05 16:36:51,709	erle1	21.0437400341	1679220.0000000000
2018-07-05 16:36:52,702	erle1	22.0366849899	1679370.0000000000
2018-07-05 16:36:53,707	erle1	23.0417640209	1679910.0000000000
2018-07-05 16:36:54,703	erle1	24.0379269123	1679060.0000000000
2018-07-05 16:36:55,744	erle1	25.0789508820	1678570.0000000000
2018-07-05 16:36:56,727	erle1	26.0619790554	1679680.0000000000
2018-07-05 16:36:57,708	erle1	27.0430068970	1678030.0000000000
2018-07-05 16:36:58,709	erle1	28.0440590382	1676750.0000000000
2018-07-05 16:36:59,703	erle1	29.0371370316	1677340.0000000000
2018-07-05 16:37:00,709	erle1	30.0431368351	1678170.0000000000
2018-07-05 16:37:01,723	erle1	31.0572109222	1677930.0000000000
2018-07-05 16:37:02,707	erle1	32.0413279533	1679460.0000000000
2018-07-05 16:37:03,703	erle1	33.0374040604	1679220.0000000000
2018-07-05 16:37:04,705	erle1	34.0394840240	1678250.0000000000
2018-07-05 16:37:05,703	erle1	35.0374660492	1679750.0000000000
2018-07-05 16:37:06,704	erle1	36.0386018753	1680640.0000000000
2018-07-05 16:37:07,735	erle1	37.0696959496	1680280.0000000000
2018-07-05 16:37:08,718	erle1	38.0527999401	1677180.0000000000
2018-07-05 16:37:09,707	erle1	39.0419509411	1679610.0000000000
2018-07-05 16:37:10,702	erle1	40.0370318890	1681190.0000000000
2018-07-05 16:37:11,706	erle1	41.0401420593	1680590.0000000000
2018-07-05 16:37:12,703	erle1	42.0371389389	1679300.0000000000
2018-07-05 16:37:13,711	erle1	43.0451719761	1678960.0000000000
2018-07-05 16:37:14,710	erle1	44.0442998409	1679330.0000000000
2018-07-05 16:37:15,703	erle1	45.0371980667	1675970.0000000000
2018-07-05 16:37:16,708	erle1	46.0423469543	1681200.0000000000
2018-07-05 16:37:17,703	erle1	47.0374510288	1679440.0000000000
2018-07-05 16:37:18,744	erle1	48.0784718990	1677570.0000000000
2018-07-05 16:37:19,727	erle1	49.0616199970	1676420.0000000000
2018-07-05 16:37:20,708	erle1	50.0426700115	1674100.0000000000
2018-07-05 16:37:21,702	erle1	51.0366959572	1676910.0000000000
2018-07-05 16:37:22,703	erle1	52.0377709866	1672870.0000000000
2018-07-05 16:37:23,709	erle1	53.0439019203	1672560.0000000000
2018-07-05 16:37:24,723	erle1	54.0579538345	1672650.0000000000
2018-07-05 16:37:25,707	erle1	55.0419809818	1670740.0000000000
2018-07-05 16:37:26,702	erle1	56.0370068550	1672530.0000000000
2018-07-05 16:37:27,705	erle1	57.0390880108	1669740.0000000000
2018-07-05 16:37:28,703	erle1	58.0371658802	1665850.0000000000
2018-07-05 16:37:29,704	erle1	59.0382950306	1663670.0000000000
2018-07-05 16:37:30,736	erle1	60.0703449249	1660210.0000000000
2018-07-05 16:37:31,719	erle1	61.0534329414	1658130.0000000000
2018-07-05 16:37:32,708	erle1	62.0425119400	1654280.0000000000
2018-07-05 16:37:33,703	erle1	63.0376968384	1648830.0000000000
2018-07-05 16:37:34,705	erle1	64.0397510529	1648800.0000000000
2018-07-05 16:37:35,702	erle1	65.0367488861	1646860.0000000000
2018-07-05 16:37:36,711	erle1	66.0457718372	1643830.0000000000
2018-07-05 16:37:37,702	erle1	67.0367980003	1640730.0000000000
2018-07-05 16:37:38,702	erle1	68.0368440151	1638560.0000000000
2018-07-05 16:37:39,708	erle1	69.0429298878	1636630.0000000000
2018-07-05 16:37:40,702	erle1	70.0369839668	1634830.0000000000
2018-07-05 16:37:41,744	erle1	71.0790338516	1633360.0000000000
2018-07-05 16:37:42,728	erle1	72.0621378422	1629170.0000000000
2018-07-05 16:37:43,709	erle1	73.0431098938	1630360.0000000000
