Enter a label: 2018-07-05 14:34:56,526	hene4	0.0681309700	1621670.0000000000
2018-07-05 14:34:57,509	hene4	1.0512578487	1621720.0000000000
2018-07-05 14:34:58,498	hene4	2.0403678417	1621810.0000000000
2018-07-05 14:34:59,495	hene4	3.0375769138	1621800.0000000000
2018-07-05 14:35:00,497	hene4	4.0396499634	1621850.0000000000
2018-07-05 14:35:01,495	hene4	5.0377929211	1621760.0000000000
2018-07-05 14:35:02,505	hene4	6.0477819443	1621830.0000000000
2018-07-05 14:35:03,500	hene4	7.0429258347	1621950.0000000000
2018-07-05 14:35:04,494	hene4	8.0368909836	1622030.0000000000
2018-07-05 14:35:05,498	hene4	9.0409469604	1622040.0000000000
2018-07-05 14:35:06,495	hene4	10.0369799137	1622170.0000000000
2018-07-05 14:35:07,535	hene4	11.0771389008	1622260.0000000000
2018-07-05 14:35:08,518	hene4	12.0602469444	1622170.0000000000
2018-07-05 14:35:09,500	hene4	13.0422658920	1621460.0000000000
2018-07-05 14:35:10,501	hene4	14.0434730053	1620640.0000000000
2018-07-05 14:35:11,495	hene4	15.0375528336	1621760.0000000000
2018-07-05 14:35:12,500	hene4	16.0425767899	1621890.0000000000
2018-07-05 14:35:13,515	hene4	17.0576589108	1621780.0000000000
2018-07-05 14:35:14,498	hene4	18.0407128334	1621810.0000000000
2018-07-05 14:35:15,494	hene4	19.0367908478	1621820.0000000000
2018-07-05 14:35:16,496	hene4	20.0388219357	1621670.0000000000
2018-07-05 14:35:17,494	hene4	21.0368728638	1621720.0000000000
2018-07-05 14:35:18,495	hene4	22.0379278660	1621510.0000000000
2018-07-05 14:35:19,526	hene4	23.0679819584	1621700.0000000000
2018-07-05 14:35:20,510	hene4	24.0521428585	1622110.0000000000
2018-07-05 14:35:21,499	hene4	25.0411899090	1621680.0000000000
2018-07-05 14:35:22,495	hene4	26.0372428894	1621360.0000000000
2018-07-05 14:35:23,497	hene4	27.0393409729	1621840.0000000000
2018-07-05 14:35:24,495	hene4	28.0375277996	1622050.0000000000
2018-07-05 14:35:25,506	hene4	29.0485699177	1621890.0000000000
2018-07-05 14:35:26,501	hene4	30.0436608791	1621830.0000000000
2018-07-05 14:35:27,494	hene4	31.0367929935	1621910.0000000000
2018-07-05 14:35:28,499	hene4	32.0417978764	1621790.0000000000
2018-07-05 14:35:29,494	hene4	33.0367939472	1621890.0000000000
2018-07-05 14:35:30,535	hene4	34.0778260231	1621710.0000000000
2018-07-05 14:35:31,517	hene4	35.0598549843	1621720.0000000000
2018-07-05 14:35:32,501	hene4	36.0429818630	1621650.0000000000
2018-07-05 14:35:33,495	hene4	37.0370059013	1622040.0000000000
2018-07-05 14:35:34,495	hene4	38.0371649265	1621820.0000000000
2018-07-05 14:35:35,500	hene4	39.0422978401	1621540.0000000000
2018-07-05 14:35:36,511	hene4	40.0533759594	1621450.0000000000
2018-07-05 14:35:37,499	hene4	41.0414538383	1621180.0000000000
2018-07-05 14:35:38,495	hene4	42.0375850201	1621520.0000000000
2018-07-05 14:35:39,497	hene4	43.0396568775	1621510.0000000000
2018-07-05 14:35:40,494	hene4	44.0368258953	1621510.0000000000
2018-07-05 14:35:41,496	hene4	45.0389008522	1621630.0000000000
2018-07-05 14:35:42,526	hene4	46.0689029694	1621640.0000000000
2018-07-05 14:35:43,510	hene4	47.0520348549	1625400.0000000000
2018-07-05 14:35:44,500	hene4	48.0421359539	1622190.0000000000
2018-07-05 14:35:45,495	hene4	49.0372447968	1620040.0000000000
2018-07-05 14:35:46,498	hene4	50.0403289795	1619440.0000000000
2018-07-05 14:35:47,495	hene4	51.0373709202	1618840.0000000000
2018-07-05 14:35:48,503	hene4	52.0455019474	1618440.0000000000
2018-07-05 14:35:49,501	hene4	53.0435419083	1617610.0000000000
2018-07-05 14:35:50,495	hene4	54.0376868248	1616550.0000000000
2018-07-05 14:35:51,499	hene4	55.0416870117	1615760.0000000000
2018-07-05 14:35:52,494	hene4	56.0367958546	1614480.0000000000
2018-07-05 14:35:53,535	hene4	57.0777409077	1613560.0000000000
2018-07-05 14:35:54,518	hene4	58.0608229637	1612720.0000000000
2018-07-05 14:35:55,500	hene4	59.0429069996	1611330.0000000000
2018-07-05 14:35:56,495	hene4	60.0369839668	1610430.0000000000
2018-07-05 14:35:57,496	hene4	61.0380089283	1608970.0000000000
2018-07-05 14:35:58,501	hene4	62.0430328846	1607480.0000000000
2018-07-05 14:35:59,516	hene4	63.0580890179	1605400.0000000000
2018-07-05 14:36:00,499	hene4	64.0411839485	1602690.0000000000
2018-07-05 14:36:01,495	hene4	65.0372488499	1601380.0000000000
2018-07-05 14:36:02,497	hene4	66.0393049717	1599050.0000000000
2018-07-05 14:36:03,495	hene4	67.0373828411	1597500.0000000000
2018-07-05 14:36:04,496	hene4	68.0385429859	1594720.0000000000
2018-07-05 14:36:05,526	hene4	69.0686998367	1591780.0000000000
