2019-05-01 12:07:03,775	Starting receiving
2019-05-01 12:07:03,776	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-01 12:07:03,815	1891700.0000000000	0.0012151751	0.0012151751	0.0006075875
2019-05-01 12:07:04,815	1891600.0000000000	-99.9844098558	0.0012151108	0.0008100953
2019-05-01 12:07:05,813	1891600.0000000000	0.0000000000	0.0012151108	0.0009113492
2019-05-01 12:07:06,815	1891600.0000000000	0.0000000000	0.0012151108	0.0012151269
2019-05-01 12:07:07,830	1891900.0000000000	295.5510598972	0.0012153035	0.0012151590
2019-05-01 12:07:08,814	1892100.0000000000	203.2480995330	80.0238146127	20.0068650345
2019-05-01 12:07:09,818	1891400.0000000000	-697.2194695313	-39.9812557360	10.0112473228
2019-05-01 12:07:10,814	1891800.0000000000	401.5782393689	39.9976960556	20.0103675589
2019-05-01 12:07:11,816	1891400.0000000000	-399.1363141091	-39.9896514970	10.0126508588
2019-05-01 12:07:12,813	1891300.0000000000	-100.2958681049	-120.4023627658	-40.0938934858
2019-05-01 12:07:13,841	1891300.0000000000	0.0000000000	-159.1325061496	-69.8817060892
2019-05-01 12:07:14,825	1891200.0000000000	-101.6121830815	-39.9408643799	-89.8663461981
2019-05-01 12:07:15,813	1891300.0000000000	101.2092592280	-100.0123039124	-104.8720093019
2019-05-01 12:07:16,818	1891300.0000000000	0.0000000000	-19.9911719206	-79.7692115906
2019-05-01 12:07:17,814	1891200.0000000000	-100.3937428163	-19.9950573741	-44.9848493968
2019-05-01 12:07:18,837	1891200.0000000000	0.0000000000	-20.0142303557	-40.0031908907
2019-05-01 12:07:19,821	1890900.0000000000	-304.8838947100	-60.0445276496	-30.0112468250
2019-05-01 12:07:20,816	1890600.0000000000	-301.7098529829	-139.9279926826	-59.9954520155
2019-05-01 12:07:21,820	1890800.0000000000	199.1835207291	-99.9663085047	-79.9882647981
2019-05-01 12:07:22,814	1890800.0000000000	0.0000000000	-80.0044291087	-94.9858144864
2019-05-01 12:07:23,819	1890800.0000000000	0.0000000000	-80.2950985157	-100.0484572029
