Enter a label: 2018-07-05 16:04:27,677	scsc3	0.0377640724	1458040.0000000000
2018-07-05 16:04:28,682	scsc3	1.0427031517	1458280.0000000000
2018-07-05 16:04:29,676	scsc3	2.0368101597	1458560.0000000000
2018-07-05 16:04:30,681	scsc3	3.0418400764	1458700.0000000000
2018-07-05 16:04:31,676	scsc3	4.0369150639	1458850.0000000000
2018-07-05 16:04:32,706	scsc3	5.0669171810	1457810.0000000000
2018-07-05 16:04:33,689	scsc3	6.0490469933	1458270.0000000000
2018-07-05 16:04:34,678	scsc3	7.0382151604	1458620.0000000000
2018-07-05 16:04:35,683	scsc3	8.0432810783	1458240.0000000000
2018-07-05 16:04:36,677	scsc3	9.0373940468	1457980.0000000000
2018-07-05 16:04:37,703	scsc3	10.0634701252	1457550.0000000000
2018-07-05 16:04:38,682	scsc3	11.0424511433	1457740.0000000000
2018-07-05 16:04:39,680	scsc3	12.0405490398	1457990.0000000000
2018-07-05 16:04:40,677	scsc3	13.0375981331	1458140.0000000000
2018-07-05 16:04:41,679	scsc3	14.0395400524	1457850.0000000000
2018-07-05 16:04:42,677	scsc3	15.0377230644	1456950.0000000000
2018-07-05 16:04:43,716	scsc3	16.0767049789	1457320.0000000000
2018-07-05 16:04:44,698	scsc3	17.0588641167	1457280.0000000000
2018-07-05 16:04:45,680	scsc3	18.0409691334	1456760.0000000000
2018-07-05 16:04:46,681	scsc3	19.0410749912	1457350.0000000000
2018-07-05 16:04:47,677	scsc3	20.0371000767	1457800.0000000000
2018-07-05 16:04:48,680	scsc3	21.0401930809	1457920.0000000000
2018-07-05 16:04:49,695	scsc3	22.0553071499	1458040.0000000000
2018-07-05 16:04:50,678	scsc3	23.0384252071	1457860.0000000000
2018-07-05 16:04:51,683	scsc3	24.0435130596	1459270.0000000000
2018-07-05 16:04:52,677	scsc3	25.0376391411	1457130.0000000000
2018-07-05 16:04:53,681	scsc3	26.0417621136	1457150.0000000000
2018-07-05 16:04:54,676	scsc3	27.0367469788	1456530.0000000000
2018-07-05 16:04:55,707	scsc3	28.0678150654	1456220.0000000000
2018-07-05 16:04:56,688	scsc3	29.0489530563	1456700.0000000000
2018-07-05 16:04:57,679	scsc3	30.0390751362	1456570.0000000000
2018-07-05 16:04:58,677	scsc3	31.0371019840	1456780.0000000000
2018-07-05 16:04:59,677	scsc3	32.0371530056	1456910.0000000000
2018-07-05 16:05:00,704	scsc3	33.0642321110	1457630.0000000000
2018-07-05 16:05:01,682	scsc3	34.0423660278	1457970.0000000000
2018-07-05 16:05:02,681	scsc3	35.0413651466	1457370.0000000000
2018-07-05 16:05:03,677	scsc3	36.0373651981	1457570.0000000000
2018-07-05 16:05:04,679	scsc3	37.0394229889	1457800.0000000000
2018-07-05 16:05:05,677	scsc3	38.0375161171	1457760.0000000000
2018-07-05 16:05:06,716	scsc3	39.0765311718	1457520.0000000000
2018-07-05 16:05:07,699	scsc3	40.0596561432	1457500.0000000000
2018-07-05 16:05:08,680	scsc3	41.0407240391	1457880.0000000000
2018-07-05 16:05:09,681	scsc3	42.0418441296	1457830.0000000000
2018-07-05 16:05:10,676	scsc3	43.0369751453	1458200.0000000000
2018-07-05 16:05:11,680	scsc3	44.0410020351	1457310.0000000000
2018-07-05 16:05:12,692	scsc3	45.0520250797	1457940.0000000000
2018-07-05 16:05:13,679	scsc3	46.0391290188	1458430.0000000000
2018-07-05 16:05:14,683	scsc3	47.0432541370	1457320.0000000000
2018-07-05 16:05:15,677	scsc3	48.0373680592	1456200.0000000000
2018-07-05 16:05:16,682	scsc3	49.0424029827	1455950.0000000000
2018-07-05 16:05:17,677	scsc3	50.0374350548	1454650.0000000000
2018-07-05 16:05:18,707	scsc3	51.0674221516	1453930.0000000000
2018-07-05 16:05:19,689	scsc3	52.0497090816	1453490.0000000000
2018-07-05 16:05:20,678	scsc3	53.0388171673	1451260.0000000000
2018-07-05 16:05:21,676	scsc3	54.0369219780	1447440.0000000000
2018-07-05 16:05:22,677	scsc3	55.0379559994	1445350.0000000000
2018-07-05 16:05:23,705	scsc3	56.0651051998	1445960.0000000000
2018-07-05 16:05:24,683	scsc3	57.0431840420	1443730.0000000000
2018-07-05 16:05:25,681	scsc3	58.0412871838	1442740.0000000000
2018-07-05 16:05:26,677	scsc3	59.0372631550	1440340.0000000000
2018-07-05 16:05:27,680	scsc3	60.0402791500	1440750.0000000000
2018-07-05 16:05:28,677	scsc3	61.0373671055	1438420.0000000000
2018-07-05 16:05:29,717	scsc3	62.0773961544	1437090.0000000000
2018-07-05 16:05:30,699	scsc3	63.0594251156	1436450.0000000000
2018-07-05 16:05:31,681	scsc3	64.0416021347	1435950.0000000000
2018-07-05 16:05:32,681	scsc3	65.0416021347	1434830.0000000000
2018-07-05 16:05:33,677	scsc3	66.0376811028	1434940.0000000000
2018-07-05 16:05:34,680	scsc3	67.0408191681	1435120.0000000000
2018-07-05 16:05:35,691	scsc3	68.0518381596	1435130.0000000000
2018-07-05 16:05:36,678	scsc3	69.0389511585	1434660.0000000000
2018-07-05 16:05:37,677	scsc3	70.0370271206	1434190.0000000000
2018-07-05 16:05:38,678	scsc3	71.0381600857	1433560.0000000000
2018-07-05 16:05:39,683	scsc3	72.0430800915	1432950.0000000000
2018-07-05 16:05:40,677	scsc3	73.0372099876	1433440.0000000000
2018-07-05 16:05:41,708	scsc3	74.0682621002	1433650.0000000000
2018-07-05 16:05:42,689	scsc3	75.0494301319	1433910.0000000000
2018-07-05 16:05:43,679	scsc3	76.0395481586	1433480.0000000000
2018-07-05 16:05:44,677	scsc3	77.0375599861	1432970.0000000000
2018-07-05 16:05:45,678	scsc3	78.0385160446	1432910.0000000000
2018-07-05 16:05:46,704	scsc3	79.0645720959	1432940.0000000000
2018-07-05 16:05:47,683	scsc3	80.0435981750	1432930.0000000000
2018-07-05 16:05:48,681	scsc3	81.0415639877	1432920.0000000000
2018-07-05 16:05:49,677	scsc3	82.0377211571	1432810.0000000000
2018-07-05 16:05:50,679	scsc3	83.0398499966	1432890.0000000000
2018-07-05 16:05:51,676	scsc3	84.0369231701	1432630.0000000000
2018-07-05 16:05:52,717	scsc3	85.0770521164	1432480.0000000000
2018-07-05 16:05:53,700	scsc3	86.0600540638	1432140.0000000000
2018-07-05 16:05:54,681	scsc3	87.0411701202	1431590.0000000000
2018-07-05 16:05:55,682	scsc3	88.0423750877	1431470.0000000000
2018-07-05 16:05:56,677	scsc3	89.0374281406	1431110.0000000000
2018-07-05 16:05:57,681	scsc3	90.0415539742	1430950.0000000000
2018-07-05 16:05:58,692	scsc3	91.0525820255	1431420.0000000000
2018-07-05 16:05:59,679	scsc3	92.0397181511	1431550.0000000000
2018-07-05 16:06:00,676	scsc3	93.0366730690	1431440.0000000000
2018-07-05 16:06:01,677	scsc3	94.0378780365	1431400.0000000000
2018-07-05 16:06:02,682	scsc3	95.0429220200	1431150.0000000000
2018-07-05 16:06:03,676	scsc3	96.0370020866	1431490.0000000000
2018-07-05 16:06:04,707	scsc3	97.0678501129	1431970.0000000000
2018-07-05 16:06:05,690	scsc3	98.0501630306	1431530.0000000000
2018-07-05 16:06:06,680	scsc3	99.0402941704	1430670.0000000000
2018-07-05 16:06:07,677	scsc3	100.0372641087	1430390.0000000000
2018-07-05 16:06:08,678	scsc3	101.0383751392	1430190.0000000000
2018-07-05 16:06:09,705	scsc3	102.0652840137	1430590.0000000000
2018-07-05 16:06:10,684	scsc3	103.0443811417	1430230.0000000000
2018-07-05 16:06:11,682	scsc3	104.0423901081	1430360.0000000000
2018-07-05 16:06:12,677	scsc3	105.0374910831	1430350.0000000000
2018-07-05 16:06:13,680	scsc3	106.0405220985	1430420.0000000000
2018-07-05 16:06:14,677	scsc3	107.0376281738	1430080.0000000000
2018-07-05 16:06:15,717	scsc3	108.0777261257	1430160.0000000000
2018-07-05 16:06:16,700	scsc3	109.0608301163	1430300.0000000000
2018-07-05 16:06:17,681	scsc3	110.0419831276	1430400.0000000000
2018-07-05 16:06:18,682	scsc3	111.0421130657	1430420.0000000000
2018-07-05 16:06:19,677	scsc3	112.0371351242	1429810.0000000000
2018-07-05 16:06:20,681	scsc3	113.0411880016	1429360.0000000000
2018-07-05 16:06:21,693	scsc3	114.0531890392	1429040.0000000000
2018-07-05 16:06:22,680	scsc3	115.0402801037	1429730.0000000000
2018-07-05 16:06:23,677	scsc3	116.0373980999	1429500.0000000000
2018-07-05 16:06:24,678	scsc3	117.0383791924	1429600.0000000000
2018-07-05 16:06:25,683	scsc3	118.0434529781	1429600.0000000000
2018-07-05 16:06:26,677	scsc3	119.0377070904	1429620.0000000000
