2019-05-01 13:10:06,960	Starting receiving
2019-05-01 13:10:06,961	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-01 13:10:06,998	2159200.0000000000	0.0013870062	0.0013870062	0.0006935031
2019-05-01 13:10:08,004	2159300.0000000000	99.4080271022	0.0013870704	0.0009246922
2019-05-01 13:10:09,034	2160600.0000000000	1261.8345284200	0.0013879055	0.0010404955
2019-05-01 13:10:10,017	2160300.0000000000	-305.1462968833	0.0013877128	0.0013874237
2019-05-01 13:10:10,999	2162200.0000000000	1934.4880287256	0.0013889333	0.0013879055
2019-05-01 13:10:12,000	2160500.0000000000	-1698.3135519162	259.8700124535	64.9685442513
2019-05-01 13:10:12,998	2161300.0000000000	801.4514506385	400.4216437893	165.0736082222
2019-05-01 13:10:13,999	2162400.0000000000	1098.7397106295	362.4913293252	255.6960936253
2019-05-01 13:10:15,014	2159300.0000000000	-3056.9039846618	-200.1361342409	205.6617128318
2019-05-01 13:10:15,999	2160600.0000000000	1319.4406782327	-320.0196545274	60.6892960865
2019-05-01 13:10:17,002	2160700.0000000000	99.6876726850	39.9853416773	-29.4197794414
2019-05-01 13:10:17,998	2159500.0000000000	-1204.7998919952	-360.0244805770	-210.0487319170
2019-05-01 13:10:19,001	2160400.0000000000	897.2402343123	-399.8729346639	-259.9829320227
2019-05-01 13:10:19,998	2157100.0000000000	-3309.5713377779	-441.3594865203	-290.3178900210
2019-05-01 13:10:21,025	2158600.0000000000	1460.4478521412	-397.8978966871	-399.7886996121
2019-05-01 13:10:22,008	2159200.0000000000	610.3435104044	-299.6203797764	-384.6876744120
2019-05-01 13:10:22,998	2157000.0000000000	-2222.0830651292	-499.9619036140	-409.7099166495
2019-05-01 13:10:24,002	2158800.0000000000	1792.6431734693	-319.9098459630	-379.3475065101
2019-05-01 13:10:24,999	2158700.0000000000	-100.3934304275	319.9755420306	-199.8791468307
2019-05-01 13:10:26,019	2157300.0000000000	-1372.3742180808	-260.3420947602	-190.0595755766
2019-05-01 13:10:27,002	2152900.0000000000	-4475.5832161788	-1261.6429045716	-380.4798258160
2019-05-01 13:10:28,000	2156200.0000000000	3306.4674040276	-159.9529404811	-340.4905994456
2019-05-01 13:10:28,998	2158200.0000000000	2003.6209695218	-120.1066563731	-450.5111490465
2019-05-01 13:10:29,998	2157600.0000000000	-599.9939919120	-220.0224937547	-440.4312487951
2019-05-01 13:10:31,004	2157100.0000000000	-497.0217590641	-40.1175356687	-135.0499065694
2019-05-01 13:10:32,034	2159200.0000000000	2038.7165585281	1251.9129420200	217.9165640559
2019-05-01 13:10:33,017	2159000.0000000000	-203.4337259843	558.0606337078	387.4583865761
2019-05-01 13:10:33,999	2159600.0000000000	610.9519103245	279.9296155518	512.4464139027
2019-05-01 13:10:35,000	2158900.0000000000	-699.2609444221	259.8802431741	587.4458586134
2019-05-01 13:10:35,998	2159300.0000000000	400.7919702170	440.4990069823	384.5923748540
2019-05-01 13:10:36,999	2159000.0000000000	-299.7077453903	-40.2799358276	235.0072324701
2019-05-01 13:10:38,010	2158200.0000000000	-791.2159512590	-160.2168691762	124.9706112881
2019-05-01 13:10:38,999	2158300.0000000000	101.2023971214	-260.0376078636	-5.0088514713
2019-05-01 13:10:40,003	2159200.0000000000	896.3303126980	59.9722437573	-100.1405422775
2019-05-01 13:10:40,999	2157100.0000000000	-2108.1606139488	-439.9631187838	-200.0613380166
2019-05-01 13:10:42,001	2158000.0000000000	898.1364056734	-199.9392598617	-209.9919356880
2019-05-01 13:10:42,998	2159400.0000000000	1404.0605675421	240.6002984053	-84.8324591207
2019-05-01 13:10:44,026	2159300.0000000000	-97.2704106954	198.9072842924	-50.0986989869
2019-05-01 13:10:45,008	2158600.0000000000	-712.7279153625	-119.8677663434	29.9251391232
2019-05-01 13:10:45,998	2159500.0000000000	909.0348568144	480.0530148879	199.9232078106
2019-05-01 13:10:47,003	2158300.0000000000	-1193.9014106457	59.9702429605	154.7656939494
2019-05-01 13:10:47,998	2159000.0000000000	703.4249650565	-79.9919365428	85.0408887406
2019-05-01 13:10:49,023	2157100.0000000000	-1853.6152483845	-440.2230973758	4.9520559825
2019-05-01 13:10:50,003	2159900.0000000000	2859.7894031433	260.2906305984	-49.9885400899
2019-05-01 13:10:51,000	2158900.0000000000	-1002.8793031140	-119.9643679596	-94.9721928200
2019-05-01 13:10:52,005	2158900.0000000000	0.0000000000	119.9636760071	-44.9832896825
2019-05-01 13:10:52,999	2158900.0000000000	0.0000000000	-19.9980127402	60.0729814764
2019-05-01 13:10:54,004	2159800.0000000000	895.5312089436	542.1182698969	130.5298913011
2019-05-01 13:10:55,034	2156500.0000000000	-3203.4297788923	-675.7406933294	-8.4141900414
2019-05-01 13:10:56,017	2158300.0000000000	1831.0043310159	-119.5825633661	-68.3007498847
2019-05-01 13:10:57,000	2158600.0000000000	305.1525130575	-60.0548673276	-78.3149635315
2019-05-01 13:10:58,001	2159600.0000000000	998.8392966433	139.9305935843	-178.8618826097
2019-05-01 13:10:58,999	2169000.0000000000	9427.1961865084	1841.9874807699	450.5701609151
2019-05-01 13:11:00,000	2156300.0000000000	-12686.1744633979	-40.2775202331	470.3964216984
2019-05-01 13:11:01,011	2158400.0000000000	2076.8267884966	20.0254726175	490.4165066847
2019-05-01 13:11:01,998	2155900.0000000000	-2532.5072105410	-540.2497024711	320.3714326708
2019-05-01 13:11:03,003	2156000.0000000000	99.4937666715	-719.7675082635	-320.0673145875
2019-05-01 13:11:03,998	2158100.0000000000	2110.4766450468	-2180.2024104163	-855.0485371333
2019-05-01 13:11:05,001	2155800.0000000000	-2292.7407272202	-99.9677666646	-885.0468469539
2019-05-01 13:11:05,998	2154800.0000000000	-1003.0534234310	-721.8175266415	-930.4388029965
2019-05-01 13:11:07,025	2155800.0000000000	973.7060386989	-19.8915906262	-755.4698235871
2019-05-01 13:11:08,008	2157200.0000000000	1423.8116425676	239.7392553008	-150.4844071579
