2019-05-08 13:49:32,965	Starting receiving
2019-05-08 13:49:32,965	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-08 13:49:33,018	1499500.0000000000	0.0009628589	0.0009628589	0.0004814294
2019-05-08 13:49:34,005	1499800.0000000000	303.8651981477	0.0009630515	0.0006419701
2019-05-08 13:49:35,002	1499100.0000000000	-701.9465303647	0.0009626020	0.0007221281
2019-05-08 13:49:36,003	1499700.0000000000	599.2561989375	0.0009629873	0.0009628750
2019-05-08 13:49:37,009	1500500.0000000000	795.7285337597	0.0009635010	0.0009630355
2019-05-08 13:49:38,003	1500900.0000000000	402.3752231958	280.8305258773	70.2083537419
2019-05-08 13:49:39,033	1501000.0000000000	97.0707989199	238.6583072136	129.8726898948
2019-05-08 13:49:40,016	1500700.0000000000	-305.1590255117	319.1080230564	209.6494549121
2019-05-08 13:49:41,005	1500500.0000000000	-202.1694769834	159.9359006288	249.6331891940
2019-05-08 13:49:42,003	1500400.0000000000	-100.2750550528	-20.0244582414	174.4194431644
2019-05-08 13:49:43,004	1500400.0000000000	0.0000000000	-99.9800674123	89.7598495079
2019-05-08 13:49:44,031	1500500.0000000000	97.3697449047	-100.0433394307	-15.0279911139
2019-05-08 13:49:45,009	1500600.0000000000	102.2283631705	-20.0282715283	-60.0190341532
2019-05-08 13:49:46,007	1500800.0000000000	200.3303730942	59.9757226034	-40.0189889420
2019-05-08 13:49:47,003	1500800.0000000000	0.0000000000	80.0006713924	4.9761957592
2019-05-08 13:49:48,006	1500700.0000000000	-99.6826262971	59.9767174503	44.9812099794
2019-05-08 13:49:49,003	1500700.0000000000	0.0000000000	40.2244194974	60.0443827359
2019-05-08 13:49:50,041	1499800.0000000000	-866.8474515554	-158.9778698870	5.3059846133
2019-05-08 13:49:51,026	1499500.0000000000	-304.7813929695	-259.0617751653	-79.4596270261
2019-05-08 13:49:52,008	1499400.0000000000	-101.8116499623	-279.7134112326	-164.3821591969
2019-05-08 13:49:53,008	1500800.0000000000	1399.7380270121	19.9914987475	-169.4403893843
2019-05-08 13:49:54,002	1500700.0000000000	-100.5754011454	0.0000000000	-129.6959219126
2019-05-08 13:49:55,008	1500900.0000000000	198.9467590369	221.4938396780	-9.5570182018
2019-05-08 13:49:56,022	1501100.0000000000	197.1914247223	320.2428141111	140.4320381342
2019-05-08 13:49:57,005	1500900.0000000000	-203.4087161640	300.1653867266	210.4755101289
2019-05-08 13:49:58,002	1501200.0000000000	300.8314942151	80.0914014583	230.4983604935
2019-05-08 13:49:59,003	1500800.0000000000	-399.5242063021	19.9951774784	180.1236949436
2019-05-08 13:50:00,009	1500000.0000000000	-795.8170455489	-179.9579613660	55.0735010743
2019-05-08 13:50:01,003	1499500.0000000000	-502.9124602459	-321.2120011162	-100.2708458864
2019-05-08 13:50:02,033	1500300.0000000000	776.5187672871	-119.3286330503	-150.1258545135
2019-05-08 13:50:03,016	1500900.0000000000	610.2459769702	-59.8312151661	-170.0824526746
2019-05-08 13:50:04,006	1500800.0000000000	-101.0846410442	0.0000000000	-125.0929623331
2019-05-08 13:50:05,003	1501100.0000000000	300.8538638103	220.2603547064	10.2751266225
