2019-05-01 14:05:44,823	Starting receiving
2019-05-01 14:05:44,823	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-01 14:05:44,863	1659100.0000000000	0.0010657545	0.0010657545	0.0005328772
2019-05-01 14:05:45,864	1659100.0000000000	0.0000000000	0.0010657545	0.0007105030
2019-05-01 14:05:46,861	1659200.0000000000	100.2806890701	0.0010658187	0.0007993319
2019-05-01 14:05:47,862	1658900.0000000000	-299.6889005963	0.0010656260	0.0010657384
2019-05-01 14:05:48,874	1659200.0000000000	296.3893853087	0.0010658187	0.0010657545
2019-05-01 14:05:49,861	1658300.0000000000	-911.8884767740	-160.0488506648	-40.0114133503
2019-05-01 14:05:50,865	1658300.0000000000	0.0000000000	-159.9492653602	-79.9989961451
2019-05-01 14:05:51,861	1658300.0000000000	0.0000000000	-179.9829728023	-124.9950057521
2019-05-01 14:05:52,865	1658200.0000000000	-99.6888810508	-139.9284728418	-159.9773904173
2019-05-01 14:05:53,862	1658400.0000000000	200.5961492061	-160.4041555203	-160.0662166311
2019-05-01 14:05:54,889	1655400.0000000000	-2920.6773939196	-576.8161889101	-264.2829475186
2019-05-01 14:05:55,872	1656800.0000000000	1423.9915336894	-299.6076381600	-294.1891138581
2019-05-01 14:05:56,861	1658600.0000000000	1819.8967903177	60.0056768066	-244.2055764460
2019-05-01 14:05:57,866	1658200.0000000000	-397.9544876102	0.0000000000	-204.1045375659
2019-05-01 14:05:58,861	1656900.0000000000	-1306.5434579558	-300.0294141996	-134.9078438883
2019-05-01 14:05:59,886	1656600.0000000000	-292.6566234404	240.1228006858	0.0247658232
2019-05-01 14:06:00,865	1656300.0000000000	-306.4010085030	-100.1321725273	-40.0096965103
2019-05-01 14:06:01,863	1656700.0000000000	400.7570261761	-379.8143445565	-134.9632826494
2019-05-01 14:06:02,861	1657300.0000000000	601.7336247256	-180.2009993447	-105.0061789357
2019-05-01 14:06:03,861	1657000.0000000000	-299.7200957263	19.9985400312	-160.0372440993
2019-05-01 14:06:04,868	1655600.0000000000	-1391.3981073087	-200.7445580463	-185.1903404791
2019-05-01 14:06:05,898	1655100.0000000000	-485.4134232892	-238.4550099449	-149.8505068261
2019-05-01 14:06:06,880	1654900.0000000000	-203.6338284390	-358.8202052862	-194.5053083115
2019-05-01 14:06:07,863	1655700.0000000000	813.7913472058	-319.8481403383	-279.4669784039
2019-05-01 14:06:08,864	1656300.0000000000	599.3598146511	-139.9298066346	-264.2632905510
2019-05-01 14:06:09,861	1657100.0000000000	802.4523339310	300.4043490393	-129.5484508050
2019-05-01 14:06:10,863	1655500.0000000000	-1596.6231241859	80.5585100445	-19.7037719723
2019-05-01 14:06:11,877	1657100.0000000000	1577.6166935406	440.2317294150	170.3161954660
2019-05-01 14:06:12,861	1657000.0000000000	-101.6280880257	260.0886866664	270.3208187913
2019-05-01 14:06:13,865	1656900.0000000000	-99.5810728003	119.9655974816	225.2111309019
2019-05-01 14:06:14,861	1657800.0000000000	904.4325627709	140.0115098878	240.0743808627
2019-05-01 14:06:15,865	1657400.0000000000	-398.3603256554	379.8791973893	224.9862478563
2019-05-01 14:06:16,861	1656500.0000000000	-903.4712407696	-120.3958652921	129.8651098666
2019-05-01 14:06:17,889	1656100.0000000000	-389.1250493155	-179.0144504829	55.1200978755
2019-05-01 14:06:18,872	1656300.0000000000	203.4058554720	-119.8423818314	-9.8433750543
2019-05-01 14:06:19,862	1657200.0000000000	909.0155934505	-119.9625952048	-134.8038232028
2019-05-01 14:06:20,866	1658000.0000000000	796.6468801446	119.9603650394	-74.7147656199
2019-05-01 14:06:21,861	1658200.0000000000	200.9917076564	339.9619211887	55.0293272980
2019-05-01 14:06:22,886	1658400.0000000000	195.1086358620	460.2132803379	200.0432428403
2019-05-01 14:06:23,865	1657500.0000000000	-919.2368252515	240.3124064033	290.1119932423
2019-05-01 14:06:24,864	1657200.0000000000	-300.5554211305	0.0000000000	260.1219019825
2019-05-01 14:06:25,861	1657400.0000000000	200.5669886552	-120.1313271907	145.0985898876
2019-05-01 14:06:26,862	1656700.0000000000	-699.2329666901	-299.9661007090	-44.9462553741
2019-05-01 14:06:27,868	1657900.0000000000	1192.6484269072	-100.3681670181	-130.1163987295
2019-05-01 14:06:28,897	1658200.0000000000	291.5332886172	139.1199789918	-95.3364039815
2019-05-01 14:06:29,880	1658000.0000000000	-203.4098012752	159.4669687727	-25.4368299907
2019-05-01 14:06:30,863	1657100.0000000000	-915.4779646170	-59.9684223515	34.5625895987
2019-05-01 14:06:31,865	1658500.0000000000	1398.4616036798	359.8103111839	149.6072091492
2019-05-01 14:06:32,861	1659100.0000000000	602.3279998794	240.3553953387	174.9160632360
2019-05-01 14:06:33,863	1658800.0000000000	-299.3710380584	120.8297179231	165.2567505236
2019-05-01 14:06:34,874	1658500.0000000000	-296.6977262604	100.1289837120	205.2811020394
2019-05-01 14:06:35,861	1657400.0000000000	-1114.3236265183	60.0286696985	130.3356916681
2019-05-01 14:06:36,866	1657700.0000000000	298.4664320761	-159.9472143807	30.2600392382
2019-05-01 14:06:37,862	1656000.0000000000	-1706.6732026394	-619.8010396672	-154.8976501594
2019-05-01 14:06:38,864	1655900.0000000000	-99.7822743952	-579.8044787753	-324.8810157812
2019-05-01 14:06:39,862	1658500.0000000000	2607.5491593939	0.0000000000	-339.8881832058
2019-05-01 14:06:40,890	1655200.0000000000	-3209.6228371713	-437.4911482120	-409.2741666636
2019-05-01 14:06:41,872	1653700.0000000000	-1527.5993225730	-799.1260930149	-454.1054300005
2019-05-01 14:06:42,862	1654400.0000000000	706.8735691350	-320.0221420349	-389.1598458154
2019-05-01 14:06:43,867	1654600.0000000000	199.0058022546	-259.8717340317	-454.1277793234
2019-05-01 14:06:44,861	1654300.0000000000	-301.7301104441	-840.0623291485	-554.7705745575
2019-05-01 14:06:45,887	1654100.0000000000	-194.9243410046	-220.1096165101	-410.0164554313
2019-05-01 14:06:46,865	1654100.0000000000	0.0000000000	80.0996608950	-309.9860046989
2019-05-01 14:06:47,864	1653400.0000000000	-701.3149119538	-199.9349043118	-295.0017972689
2019-05-01 14:06:48,861	1653100.0000000000	-300.8583237414	-300.3737140153	-160.0796434856
2019-05-01 14:06:49,863	1652900.0000000000	-199.5818791456	-279.9099734892	-175.0297327303
2019-05-01 14:06:50,861	1652900.0000000000	0.0000000000	-241.2681594124	-255.3716878072
2019-05-01 14:06:51,898	1652800.0000000000	-96.4214022527	-258.3141817813	-269.9665071746
