2019-04-25 14:26:01,617	Starting receiving
2019-04-25 14:26:01,617	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-25 14:26:01,657	2129200.0000000000	0.0013681867	0.0013681867	0.0006840933
2019-04-25 14:26:02,656	2129100.0000000000	-100.1796128007	0.0013681224	0.0009121030
2019-04-25 14:26:03,657	2129000.0000000000	-99.8898290755	0.0013680582	0.0010260918
2019-04-25 14:26:04,671	2128200.0000000000	-788.8955111309	0.0013675441	0.0013679779
2019-04-25 14:26:05,655	2123100.0000000000	-5182.2213371572	0.0013642669	0.0013669979
2019-04-25 14:26:06,659	2128400.0000000000	5278.6052016193	-159.9496770873	-39.9863943045
2019-04-25 14:26:07,655	2128200.0000000000	-200.7951755203	-180.0213915495	-84.9920842064
2019-04-25 14:26:08,658	2127400.0000000000	-797.6484957576	-319.9199571602	-164.9724153825
2019-04-25 14:26:09,655	2128100.0000000000	702.0239050531	-20.0630298930	-169.9885139225
2019-04-25 14:26:10,683	2129500.0000000000	1361.6929071228	1272.7984976134	188.1985297527
2019-04-25 14:26:11,665	2130600.0000000000	1120.1320734561	439.4494602361	343.0662426991
2019-04-25 14:26:12,655	2130400.0000000000	-201.9936882751	439.9688456661	533.0384434057
2019-04-25 14:26:13,660	2131000.0000000000	596.9715213700	719.6431899124	717.9649983570
2019-04-25 14:26:14,654	2131400.0000000000	402.4261834384	660.0880368347	564.7873831623
2019-04-25 14:26:15,679	2131400.0000000000	0.0000000000	380.2836053652	549.9959194446
2019-04-25 14:26:16,660	2130900.0000000000	-510.0776200633	60.0662284565	455.0202651422
2019-04-25 14:26:17,657	2130100.0000000000	-802.2704482605	-59.9816807430	260.1140474784
2019-04-25 14:26:18,655	2129700.0000000000	-400.7533885165	-260.2824548773	30.0214245504
2019-04-25 14:26:19,656	2129500.0000000000	-199.7850346895	-379.8724431160	-160.0175875699
2019-04-25 14:26:20,661	2129400.0000000000	-99.4856721604	-401.4630227812	-275.3999003794
2019-04-25 14:26:21,691	2129300.0000000000	-97.0989564355	-318.0021149323	-339.9050089267
2019-04-25 14:26:22,674	2129400.0000000000	101.7003384189	-139.5110415903	-309.7121556049
2019-04-25 14:26:23,657	2129300.0000000000	-101.8189904143	-79.9753837060	-234.7378907524
2019-04-25 14:26:24,658	2129600.0000000000	299.6829763970	19.9939183614	-129.3736554668
2019-04-25 14:26:25,655	2129800.0000000000	200.5893379238	80.1055314838	-29.8467438628
2019-04-25 14:26:26,657	2129700.0000000000	-99.7807789140	80.5520584922	25.1690311579
2019-04-25 14:26:27,672	2129700.0000000000	0.0000000000	60.0299297784	60.1703595290
2019-04-25 14:26:28,655	2129400.0000000000	-305.1397849723	20.0058897192	60.1733523684
2019-04-25 14:26:29,659	2129600.0000000000	199.1722651116	0.0000000000	40.1469694974
2019-04-25 14:26:30,655	2129500.0000000000	-100.3952567278	-59.9924764532	5.0108357611
2019-04-25 14:26:31,658	2129800.0000000000	299.0615253932	19.9937296505	-4.9982142709
2019-04-25 14:26:32,654	2129900.0000000000	100.3955691279	40.1399052799	0.0352896193
2019-04-25 14:26:33,683	2129900.0000000000	0.0000000000	99.4538591015	24.8987543947
2019-04-25 14:26:34,666	2129900.0000000000	0.0000000000	59.9238248231	54.8778297138
2019-04-25 14:26:35,656	2130300.0000000000	403.9865010481	159.9863979460	89.8759967876
2019-04-25 14:26:36,660	2130300.0000000000	0.0000000000	99.9721699940	104.8340629661
2019-04-25 14:26:37,655	2130100.0000000000	-200.9757205480	39.9961837595	89.9696441306
2019-04-25 14:26:38,680	2130200.0000000000	97.5555432024	60.0300872921	89.9962097479
2019-04-25 14:26:39,663	2130100.0000000000	-101.7109924542	40.0190730398	60.0043785213
2019-04-25 14:26:40,657	2130300.0000000000	201.1698082982	0.0000000000	35.0113360228
2019-04-25 14:26:41,654	2130200.0000000000	-100.3083408926	-20.0220599039	20.0067751070
2019-04-25 14:26:42,656	2130700.0000000000	499.3693448497	119.9853876743	34.9956002025
2019-04-25 14:26:43,662	2130300.0000000000	-397.5826376852	20.0737429251	30.0092676739
2019-04-25 14:26:44,692	2130300.0000000000	0.0000000000	39.7724448993	39.9523788987
2019-04-25 14:26:45,674	2130100.0000000000	-203.6326420731	-39.8677748104	34.9909501721
2019-04-25 14:26:46,657	2130000.0000000000	-101.7361073211	-39.9792740504	-5.0002152591
2019-04-25 14:26:47,658	2129700.0000000000	-299.6213215290	-199.8963321443	-59.9927340264
2019-04-25 14:26:48,655	2129800.0000000000	100.2877144977	-100.1272818187	-94.9676657059
2019-04-25 14:26:49,657	2130100.0000000000	299.3671206810	-40.2770657701	-95.0699884459
2019-04-25 14:26:50,669	2130300.0000000000	197.8041743842	40.0436858887	-75.0642484611
2019-04-25 14:26:51,656	2132100.0000000000	1823.5919345746	420.1115007693	79.9377097673
2019-04-25 14:26:52,660	2130600.0000000000	-1493.8586699852	179.9452909863	149.9558529686
2019-04-25 14:26:53,655	2132100.0000000000	1507.4334732358	460.0498844832	275.0375905319
2019-04-25 14:26:54,659	2129300.0000000000	-2788.7361575971	-159.9557617465	225.0377286231
2019-04-25 14:26:55,655	2130300.0000000000	1003.8809608891	0.0000000000	120.0098534307
2019-04-25 14:26:56,683	2130000.0000000000	-291.7842325961	-417.7018106735	-29.4019219842
2019-04-25 14:26:57,666	2130100.0000000000	101.7104498336	-99.8685326300	-169.3815262625
2019-04-25 14:26:58,655	2130300.0000000000	202.2030045266	-359.9554937079	-219.3814592528
