2019-04-25 11:54:15,346	Starting receiving
2019-04-25 11:54:15,347	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-25 11:54:15,409	1650400.0000000000	0.0010605244	0.0010605244	0.0005302622
2019-04-25 11:54:16,391	1650400.0000000000	0.0000000000	0.0010605244	0.0007070163
2019-04-25 11:54:17,386	1650000.0000000000	-402.2833729409	0.0010602674	0.0007953290
2019-04-25 11:54:18,385	1649900.0000000000	-100.0888898646	0.0010602031	0.0010603798
2019-04-25 11:54:19,385	1650900.0000000000	999.6610836837	0.0010608457	0.0010604601
2019-04-25 11:54:20,390	1650100.0000000000	-795.9905404691	-60.2303579593	-15.0567941608
2019-04-25 11:54:21,420	1649700.0000000000	-388.2538129472	-139.1908599412	-49.8547742129
2019-04-25 11:54:22,403	1649300.0000000000	-407.2361215755	-139.5263632869	-84.7366300854
2019-04-25 11:54:23,386	1649100.0000000000	-203.4029455403	-159.9638143380	-124.7278488813
2019-04-25 11:54:24,387	1649100.0000000000	0.0000000000	-359.8608021342	-199.6354599250
2019-04-25 11:54:25,384	1649600.0000000000	501.4039248690	-100.1181996586	-189.8672948544
2019-04-25 11:54:26,385	1649500.0000000000	-99.8918274212	-40.2825741657	-165.0563475741
2019-04-25 11:54:27,400	1649600.0000000000	98.5103098340	60.0262069679	-110.0588422477
2019-04-25 11:54:28,385	1649800.0000000000	203.2091048910	140.0348692936	14.9150756093
2019-04-25 11:54:29,389	1649800.0000000000	0.0000000000	139.9513775951	74.9324699227
2019-04-25 11:54:30,385	1649700.0000000000	-100.3883123349	19.9973243479	90.0024445511
2019-04-25 11:54:31,387	1649600.0000000000	-99.7865474454	19.9931015929	79.9941682073
2019-04-25 11:54:32,384	1649400.0000000000	-200.5790739074	-40.1306975672	34.9527764922
2019-04-25 11:54:33,411	1649700.0000000000	292.0688918806	-19.8939134586	-5.0085462713
2019-04-25 11:54:34,394	1649800.0000000000	101.7093399460	0.0000000000	-10.0078773582
2019-04-25 11:54:35,385	1649800.0000000000	0.0000000000	20.0006561495	-10.0059887191
2019-04-25 11:54:36,389	1650000.0000000000	199.1882976571	79.9716592135	20.0196004761
2019-04-25 11:54:37,385	1650400.0000000000	401.5112538731	199.9642054735	74.9841302091
2019-04-25 11:54:38,406	1650500.0000000000	97.9329336446	160.1650642172	115.0253962634
2019-04-25 11:54:39,392	1650500.0000000000	0.0000000000	140.0575616896	145.0396226485
2019-04-25 11:54:40,387	1650900.0000000000	402.3436690623	219.9170940139	180.0259813486
2019-04-25 11:54:41,386	1650700.0000000000	-200.1759167741	140.0859826454	165.0564256415
2019-04-25 11:54:42,385	1650700.0000000000	0.0000000000	60.0012846268	140.0154807439
2019-04-25 11:54:43,390	1650500.0000000000	-198.9788485254	0.0000000000	105.0010903215
2019-04-25 11:54:44,420	1650500.0000000000	0.0000000000	0.0000000000	50.0218168181
2019-04-25 11:54:45,403	1650500.0000000000	0.0000000000	-79.7322111943	-4.9327316419
2019-04-25 11:54:46,386	1650600.0000000000	101.8033468883	-20.0001688018	-24.9330949990
2019-04-25 11:54:47,387	1650400.0000000000	-199.7756140428	-59.9774121475	-39.9274480359
2019-04-25 11:54:48,384	1650300.0000000000	-100.2875226641	-40.0489872275	-49.9396948427
2019-04-25 11:54:49,386	1650500.0000000000	199.5659730896	0.0000000000	-30.0066420442
2019-04-25 11:54:50,397	1650400.0000000000	-98.8944617457	-20.0244458133	-30.0127112970
2019-04-25 11:54:51,385	1650500.0000000000	101.2905274623	-20.0045243005	-20.0194893353
2019-04-25 11:54:52,389	1650300.0000000000	-199.1676781030	-19.9923029969	-15.0053182777
2019-04-25 11:54:53,385	1650200.0000000000	-100.3939590866	-19.9965292279	-20.0044505846
2019-04-25 11:54:54,387	1650400.0000000000	199.5593740075	-19.9963967141	-19.9974383098
2019-04-25 11:54:55,384	1650300.0000000000	-100.2841896721	-20.0525852167	-20.0094535389
2019-04-25 11:54:56,412	1649900.0000000000	-389.0331941192	-119.3360400918	-44.8453878126
2019-04-25 11:54:57,395	1649900.0000000000	0.0000000000	-79.9075167062	-59.8231346822
2019-04-25 11:54:58,385	1649700.0000000000	-201.9861494931	-100.0024414659	-79.8246458701
2019-04-25 11:54:59,390	1649400.0000000000	-298.4667152610	-199.8877773909	-124.7834439137
2019-04-25 11:55:00,385	1649600.0000000000	200.9517446536	-139.9746702255	-129.9431014471
2019-04-25 11:55:01,409	1648700.0000000000	-878.7902970853	-240.1512946560	-170.0040459346
2019-04-25 11:55:02,392	1648800.0000000000	101.7067503023	-220.0914724958	-200.0263036920
2019-04-25 11:55:03,387	1648100.0000000000	-704.0843669731	-319.8749878216	-230.0231062997
2019-04-25 11:55:04,385	1648800.0000000000	701.3129017125	-120.1214473270	-225.0598005751
2019-04-25 11:55:05,385	1649100.0000000000	299.9678884549	-100.0042392620	-190.0230367266
2019-04-25 11:55:06,391	1653300.0000000000	4173.7097237346	923.3328711995	95.8330491972
2019-04-25 11:55:07,420	1651600.0000000000	-1652.1681948350	556.9164678732	315.0309131209
2019-04-25 11:55:08,403	1648500.0000000000	-3152.4727663299	79.7314647285	364.9941411348
2019-04-25 11:55:09,386	1648500.0000000000	0.0000000000	-59.9895733836	374.9978076044
2019-04-25 11:55:10,387	1648600.0000000000	99.8878308098	-99.9623154609	119.1740109393
2019-04-25 11:55:11,385	1648600.0000000000	0.0000000000	-941.1955054223	-255.3539823846
2019-04-25 11:55:12,386	1648900.0000000000	299.6365188103	-543.7068683783	-411.2135656613
2019-04-25 11:55:13,401	1648700.0000000000	-197.0039625738	40.0178951178	-386.2116985359
2019-04-25 11:55:14,384	1649000.0000000000	305.1242463078	100.0237425895	-336.2151840233
2019-04-25 11:55:15,390	1649000.0000000000	0.0000000000	79.9552862360	-80.9274861088
2019-04-25 11:55:16,385	1649500.0000000000	502.4055985536	180.0019827107	99.9997266635
2019-04-25 11:55:17,388	1649400.0000000000	-99.6927432794	99.9637353850	114.9861867303
2019-04-25 11:55:18,384	1649400.0000000000	0.0000000000	140.4827849768	125.1009473271
2019-04-25 11:55:19,412	1649600.0000000000	194.5158302798	119.3363739679	134.9462192601
2019-04-25 11:55:20,395	1649800.0000000000	203.4120208567	159.8106263220	129.8983801629
2019-04-25 11:55:21,385	1649500.0000000000	-303.3050916707	0.0000000000	104.9074463167
2019-04-25 11:55:22,390	1649800.0000000000	298.4353557888	79.9683810322	89.7788453305
2019-04-25 11:55:23,384	1649700.0000000000	-100.5908625317	60.0012960714	74.9450758564
2019-04-25 11:55:24,409	1649700.0000000000	0.0000000000	20.0125515504	39.9955571635
2019-04-25 11:55:25,392	1649800.0000000000	101.7117077356	0.0000000000	39.9955571635
2019-04-25 11:55:26,387	1649900.0000000000	100.4828288394	79.9536134903	39.9918652780
2019-04-25 11:55:27,386	1649700.0000000000	-200.3706636379	-20.0167815711	19.9873458674
2019-04-25 11:55:28,386	1649800.0000000000	99.9831943150	19.9926022247	19.9823585360
2019-04-25 11:55:29,384	1649700.0000000000	-100.1796367282	0.0000000000	19.9823585360
2019-04-25 11:55:30,421	1649900.0000000000	192.8234777060	19.8849138537	4.9651836268
2019-04-25 11:55:31,403	1649900.0000000000	0.0000000000	0.0000000000	9.9693790196
2019-04-25 11:55:32,387	1650300.0000000000	406.7496738553	119.9759836588	34.9652243781
2019-04-25 11:55:33,388	1649900.0000000000	-399.5097454405	19.9917636472	39.9631652899
2019-04-25 11:55:34,384	1649100.0000000000	-803.0507590280	-119.9987011096	4.9922615491
2019-04-25 11:55:35,386	1649500.0000000000	399.1287177706	-80.5636395338	-15.1486483344
2019-04-25 11:55:36,397	1649500.0000000000	0.0000000000	-80.0922693838	-65.1657115950
2019-04-25 11:55:37,385	1649600.0000000000	101.3001660922	-140.0560450711	-105.1776637746
2019-04-25 11:55:38,390	1649500.0000000000	-99.4913122200	-79.9698523687	-95.1704515894
2019-04-25 11:55:39,385	1649700.0000000000	200.9817876451	119.9808284876	-45.0343345840
2019-04-25 11:55:40,388	1649800.0000000000	99.6680112398	59.9766459803	-10.0171057430
2019-04-25 11:55:41,384	1649700.0000000000	-100.3855732884	40.1052106987	35.0232081995
2019-04-25 11:55:42,412	1649800.0000000000	97.2619747156	39.7782839115	64.9602422695
2019-04-25 11:55:43,396	1649700.0000000000	-101.7043580820	39.9520724183	44.9530532522
2019-04-25 11:55:44,385	1649600.0000000000	-101.0880274562	-19.9995203133	24.9590116788
2019-04-25 11:55:45,390	1649500.0000000000	-99.4836664356	-59.9762600453	-0.0613560072
2019-04-25 11:55:46,384	1649500.0000000000	0.0000000000	-40.0000324250	-20.0059350913
2019-04-25 11:55:47,410	1649600.0000000000	97.4580036173	-40.0165836395	-39.9980991058
2019-04-25 11:55:48,390	1649400.0000000000	-204.2239747120	-60.0720525938	-50.0162321759
2019-04-25 11:55:49,387	1649500.0000000000	100.2943571894	-19.9926784625	-40.0203367802
2019-04-25 11:55:50,384	1649800.0000000000	300.8665246051	60.0749636518	-15.0015877610
2019-04-25 11:55:51,385	1649800.0000000000	0.0000000000	59.9910978176	10.0003326033
2019-04-25 11:55:52,384	1649900.0000000000	100.0713380100	60.3142845338	40.0969168852
2019-04-25 11:55:53,421	1650000.0000000000	96.4204047938	119.2427129760	74.9057647448
2019-04-25 11:55:54,404	1649900.0000000000	-101.8074735445	79.7299528940	79.8195120553
2019-04-25 11:55:55,387	1649900.0000000000	0.0000000000	19.9880271150	69.8187443797
2019-04-25 11:55:56,388	1649900.0000000000	0.0000000000	19.9877994623	59.7371231118
2019-04-25 11:55:57,384	1649800.0000000000	-100.3831467142	-20.0002079032	24.9263928920
2019-04-25 11:55:58,386	1649600.0000000000	-199.5852980917	-80.5655545559	-15.1474839704
2019-04-25 11:55:59,401	1649300.0000000000	-295.5446734059	-120.0545100710	-50.1581182669
2019-04-25 11:56:00,385	1649300.0000000000	0.0000000000	-120.0520302249	-85.1680756887
2019-04-25 11:56:01,390	1649400.0000000000	99.4844687158	-99.9639926910	-105.1590218857
2019-04-25 11:56:02,384	1649600.0000000000	201.1663348510	-40.0014401001	-95.0179932718
2019-04-25 11:56:03,388	1649500.0000000000	-99.5897030666	-19.9925545763	-70.0025043981
2019-04-25 11:56:04,384	1649500.0000000000	0.0000000000	40.1362140064	-29.9554433403
2019-04-25 11:56:05,412	1649400.0000000000	-97.2771108983	19.8896559756	0.0079688264
2019-04-25 11:56:06,396	1649300.0000000000	-101.6983656943	-19.9765994481	5.0141789894
2019-04-25 11:56:07,386	1649500.0000000000	201.9967525861	-19.9929233804	5.0140867884
2019-04-25 11:56:08,384	1649800.0000000000	300.5249849713	60.0492041361	9.9923343208
2019-04-25 11:56:09,384	1649900.0000000000	99.9815021406	80.0024948898	25.0205440494
2019-04-25 11:56:10,410	1649800.0000000000	-97.4556259351	80.0326365999	50.0228530614
