2019-04-19 15:52:00,799	Starting receiving
2019-04-19 15:52:00,799	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-19 15:52:00,837	1916300.0000000000	0.0012317871	0.0012317871	0.0006158936
2019-04-19 15:52:01,842	1917000.0000000000	696.3726165470	0.0012322371	0.0008213414
2019-04-19 15:52:02,838	1916500.0000000000	-502.2883961108	0.0012319157	0.0009239850
2019-04-19 15:52:03,867	1913600.0000000000	-2817.6681157906	0.0012300516	0.0012314979
2019-04-19 15:52:04,850	1915100.0000000000	1525.7174244381	0.0012310158	0.0012313050
2019-04-19 15:52:05,839	1914900.0000000000	-202.1772243667	-279.8741658445	-69.9676182154
2019-04-19 15:52:06,837	1913800.0000000000	-1102.2950990438	-640.6461595329	-230.1294660775
2019-04-19 15:52:07,838	1911600.0000000000	-2199.4478181475	-980.0462649251	-475.1413398217
2019-04-19 15:52:08,864	1909900.0000000000	-1656.3888703047	-740.4630648181	-660.2574137801
2019-04-19 15:52:09,843	1910500.0000000000	612.8164917605	-921.3239392392	-820.6198571288
2019-04-19 15:52:10,841	1912800.0000000000	2303.9880163667	-419.8444065701	-765.4194188881
2019-04-19 15:52:11,838	1915100.0000000000	2308.5118139273	259.9871069626	-455.4110759162
2019-04-19 15:52:12,840	1913500.0000000000	-1596.5672865415	379.8369011262	-175.3360844301
2019-04-19 15:52:13,837	1913900.0000000000	401.1484600803	804.3507349788	256.0825841244
2019-04-19 15:52:14,875	1911500.0000000000	-2311.5932041477	198.7236366765	410.7245949360
2019-04-19 15:52:15,858	1912800.0000000000	1322.4404463501	0.0000000000	345.7278181954
2019-04-19 15:52:16,843	1911200.0000000000	-1625.2598376989	-779.2174949435	55.9642191780
2019-04-19 15:52:17,842	1908700.0000000000	-2501.9291016375	-959.5969710292	-385.0227073240
2019-04-19 15:52:18,837	1910100.0000000000	1406.7242178544	-759.9722052249	-624.6966677994
2019-04-19 15:52:19,841	1912800.0000000000	2689.0203090162	261.7789945001	-559.2519191744
2019-04-19 15:52:20,852	1914700.0000000000	1879.0692059276	380.4467249203	-269.3358642084
2019-04-19 15:52:21,839	1912500.0000000000	-2228.7624487461	260.1682845488	35.6054496861
2019-04-19 15:52:22,838	1909900.0000000000	-2604.2345236424	240.1964382702	285.6476105598
