2019-05-06 13:00:19,216	Starting receiving
2019-05-06 13:00:19,216	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 13:00:19,259	1371000.0000000000	0.0008804458	0.0008804458	0.0004402229
2019-05-06 13:00:20,270	1374800.0000000000	3758.6098971534	0.0008828862	0.0005877773
2019-05-06 13:00:21,257	1371800.0000000000	-3038.9198439738	0.0008809596	0.0006610729
2019-05-06 13:00:22,254	1370100.0000000000	-1705.0709378430	0.0008798679	0.0008810399
2019-05-06 13:00:23,255	1371600.0000000000	1498.3741996330	0.0008808312	0.0008811362
2019-05-06 13:00:24,260	1371200.0000000000	-397.9743114531	39.9887555270	9.9978492964
2019-05-06 13:00:25,254	1371100.0000000000	-100.5964355851	-742.3063631208	-175.5789617237
2019-05-06 13:00:26,285	1365800.0000000000	-5141.5121771378	-1193.2943651986	-473.9027729903
2019-05-06 13:00:27,267	1368300.0000000000	2545.0867609013	-359.0409319892	-563.6632261954
2019-05-06 13:00:28,258	1372600.0000000000	4343.0127982231	199.9053640149	-523.6840740734
2019-05-06 13:00:29,253	1372100.0000000000	-502.0080061721	180.2423512373	-293.0468954839
2019-05-06 13:00:30,256	1371300.0000000000	-798.3489801755	39.9898097256	15.2741482471
2019-05-06 13:00:31,254	1373700.0000000000	2404.9425613591	1590.0510937353	502.5471546783
2019-05-06 13:00:32,262	1373000.0000000000	-694.4251339175	941.1035288275	687.8466958814
2019-05-06 13:00:33,260	1370300.0000000000	-2705.2126714732	-459.8055889055	527.8347108457
2019-05-06 13:00:34,254	1373300.0000000000	3017.8995818850	239.9912227026	577.8350640900
2019-05-06 13:00:35,258	1373000.0000000000	-298.7874837492	339.8523037960	265.2853666052
2019-05-06 13:00:36,254	1373000.0000000000	0.0000000000	-139.9908415110	-4.9882259795
2019-05-06 13:00:37,294	1372100.0000000000	-865.3580639171	-178.8435621221	65.2522807164
2019-05-06 13:00:38,277	1371100.0000000000	-1017.5061939900	159.4561623567	45.1185156299
2019-05-06 13:00:39,259	1369300.0000000000	-1832.5087253395	-799.1618364052	-239.6350194204
2019-05-06 13:00:40,260	1372100.0000000000	2797.1190561479	-179.9202642948	-249.6173751163
2019-05-06 13:00:41,254	1372600.0000000000	502.9715622215	-79.9966584648	-224.9056492020
