2019-05-08 11:50:17,539	Starting receiving
2019-05-08 11:50:17,539	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-08 11:50:17,576	1900800.0000000000	0.0012205473	0.0012205473	0.0006102736
2019-05-08 11:50:18,578	1900800.0000000000	0.0000000000	0.0012205473	0.0008136982
2019-05-08 11:50:19,577	1901300.0000000000	500.9247446771	0.0012208683	0.0009154907
2019-05-08 11:50:20,578	1901400.0000000000	99.8817413503	0.0012209325	0.0012207238
2019-05-08 11:50:21,620	1901000.0000000000	-383.8208453421	0.0012206757	0.0012207559
2019-05-08 11:50:22,602	1900500.0000000000	-509.0845710976	-59.6890446095	-14.9213455333
2019-05-08 11:50:23,585	1900700.0000000000	203.4447283065	-19.9731805437	-19.9149458863
2019-05-08 11:50:24,577	1900200.0000000000	-503.9789098791	-219.9707461161	-74.9079376484
2019-05-08 11:50:25,579	1900600.0000000000	399.1327058123	-159.9470923910	-114.8950159151
2019-05-08 11:50:26,577	1901100.0000000000	501.4048839082	20.1747165439	-94.9290756267
2019-05-08 11:50:27,600	1901300.0000000000	195.4803228873	160.0747572027	-49.9170911901
2019-05-08 11:50:28,583	1901500.0000000000	203.4262766571	160.0719011931	45.0935706372
2019-05-08 11:50:29,577	1901700.0000000000	201.1625238456	300.0077964901	160.0822928575
2019-05-08 11:50:30,581	1901700.0000000000	0.0000000000	219.9151128369	210.0173919307
2019-05-08 11:50:31,577	1901800.0000000000	100.4822029545	140.0018759025	204.9991716057
2019-05-08 11:50:32,581	1901800.0000000000	0.0000000000	100.3809653000	190.0764376324
2019-05-08 11:50:33,611	1901700.0000000000	-97.0571193202	39.7757602521	125.0184285729
2019-05-08 11:50:34,593	1901500.0000000000	-203.6328397998	-39.8713998149	60.0718004099
2019-05-08 11:50:35,584	1901300.0000000000	-201.9763256023	-79.9662694159	5.0797640803
2019-05-08 11:50:36,578	1900700.0000000000	-603.4820722654	-219.9499406306	-75.0029624023
2019-05-08 11:50:37,582	1897600.0000000000	-3087.0777549402	-839.8132281830	-294.9002095111
2019-05-08 11:50:38,577	1898500.0000000000	904.3571590112	-644.3853126440	-446.0286877184
2019-05-08 11:50:39,587	1897700.0000000000	-791.9545216164	-760.9173523626	-616.2664584551
2019-05-08 11:50:40,578	1903000.0000000000	5352.0375835165	340.4061691079	-476.1774310204
2019-05-08 11:50:41,580	1902100.0000000000	-898.0906785534	279.8919617924	-196.2511335266
2019-05-08 11:50:42,577	1901700.0000000000	-401.1211259268	820.8291848317	170.0524908423
2019-05-08 11:50:43,578	1901500.0000000000	-199.7524944035	599.8792891216	510.2516512134
2019-05-08 11:50:44,620	1901500.0000000000	0.0000000000	755.0205020590	613.9052344512
2019-05-08 11:50:45,602	1901200.0000000000	-305.4476284616	-358.2186532644	454.3775806870
2019-05-08 11:50:46,586	1900900.0000000000	-305.1146279275	-239.7135419333	189.2418989957
2019-05-08 11:50:47,577	1900600.0000000000	-302.6469951559	-219.9989509633	-15.7276610255
2019-05-08 11:50:48,580	1900600.0000000000	0.0000000000	-179.9282827132	-249.4648572185
2019-05-08 11:50:49,577	1900500.0000000000	-100.2831106934	-201.7332507284	-210.3435065845
2019-05-08 11:50:50,600	1900300.0000000000	-195.6525734565	-180.1046025304	-195.4412717338
2019-05-08 11:50:51,579	1900300.0000000000	0.0000000000	-120.1659281228	-170.4830160237
2019-05-08 11:50:52,577	1900900.0000000000	601.0927515580	59.9997110381	-110.5010175859
2019-05-08 11:50:53,582	1900800.0000000000	-99.4812124823	39.9837598006	-50.0717649536
2019-05-08 11:50:54,577	1901000.0000000000	200.9773095142	100.0001764301	19.9544297865
2019-05-08 11:50:55,582	1901000.0000000000	0.0000000000	140.5041300664	85.1219443338
2019-05-08 11:50:56,611	1900800.0000000000	-194.3500322156	99.3661590310	94.9635563320
2019-05-08 11:50:57,594	1895100.0000000000	-5798.5403924205	-1156.1343148094	-204.0659623205
2019-05-08 11:50:58,577	1900000.0000000000	4983.1595062349	-160.1660886731	-269.1075285963
2019-05-08 11:50:59,577	1901700.0000000000	1699.6296259217	140.0029173505	-269.2328317752
2019-05-08 11:51:00,582	1900600.0000000000	-1094.3335684681	-79.9874439876	-314.0712325299
2019-05-08 11:51:01,577	1899900.0000000000	-704.0220682141	-181.2323511587	-70.3457416172
2019-05-08 11:51:02,592	1902800.0000000000	2856.7459797408	1540.5743861735	354.8393770944
2019-05-08 11:51:03,577	1901900.0000000000	-913.5164057310	379.9978799938	414.8381177553
2019-05-08 11:51:04,579	1901200.0000000000	-698.4451812131	-99.9592946827	409.8451550815
2019-05-08 11:51:05,577	1901100.0000000000	-100.1855471922	100.0999781677	480.1782374131
2019-05-08 11:51:06,579	1901600.0000000000	499.3727932275	339.8657489841	180.0010781157
2019-05-08 11:51:07,620	1901000.0000000000	-576.3112569724	-357.9996321253	-4.4982999140
2019-05-08 11:51:08,603	1901200.0000000000	203.4319006021	-139.2795313777	-14.3283590878
2019-05-08 11:51:09,586	1903800.0000000000	2644.2459859931	519.2828621743	90.4673619139
2019-05-08 11:51:10,577	1904300.0000000000	504.4594640753	640.0106202934	165.5035797412
2019-05-08 11:51:11,581	1900900.0000000000	-3389.1247201898	-139.9476618999	220.0165722975
2019-05-08 11:51:12,577	1899700.0000000000	-1204.5784448547	-262.2572497412	189.2721427066
2019-05-08 11:51:13,597	1902700.0000000000	2940.6115243425	300.3585709182	134.5410698926
2019-05-08 11:51:14,583	1903600.0000000000	912.5612766132	-40.0240222153	-35.4675907346
2019-05-08 11:51:15,578	1900800.0000000000	-2813.6830073119	-699.8633746788	-175.4465189293
2019-05-08 11:51:16,582	1901000.0000000000	199.1575590580	19.9920142601	-104.8842029289
2019-05-08 11:51:17,577	1901200.0000000000	201.1718345311	300.0016164867	-104.9734415368
2019-05-08 11:51:18,582	1900800.0000000000	-397.9529773032	-381.1494722137	-190.2548040364
2019-05-08 11:51:19,611	1901700.0000000000	874.4918742506	-377.8947544123	-109.7626489698
2019-05-08 11:51:20,594	1901400.0000000000	-305.1168474999	119.6184692665	-84.8560352182
2019-05-08 11:51:21,577	1901400.0000000000	0.0000000000	80.0816529267	-139.8360261082
2019-05-08 11:51:22,578	1901200.0000000000	-199.9398412515	0.0000000000	-44.5486580548
2019-05-08 11:51:23,583	1901200.0000000000	0.0000000000	79.9839852927	69.9210268715
2019-05-08 11:51:24,577	1901200.0000000000	0.0000000000	-100.6847990512	14.8452097921
2019-05-08 11:51:25,588	1901400.0000000000	197.7879441565	0.0000000000	-5.1752034396
2019-05-08 11:51:26,577	1901500.0000000000	101.0907562409	20.0001077658	-0.1751764982
2019-05-08 11:51:27,580	1901400.0000000000	-99.7783102814	39.9848537598	-10.1749593814
2019-05-08 11:51:28,577	1901800.0000000000	401.1488437441	120.1462676219	45.0328072869
2019-05-08 11:51:29,579	1901900.0000000000	99.7788799550	139.9449136132	80.0190356902
2019-05-08 11:51:30,620	1901100.0000000000	-768.3221076951	-59.6182745432	60.1144401129
2019-05-08 11:51:31,603	1901600.0000000000	508.5999793373	19.8969541508	55.0924652107
2019-05-08 11:51:32,586	1901500.0000000000	-101.8041623088	19.9762236348	30.0499542139
2019-05-08 11:51:33,577	1901600.0000000000	100.8853648651	-39.9996871973	-14.9361959887
2019-05-08 11:51:34,581	1901400.0000000000	-199.1649354565	-99.9596996660	-25.0215522694
2019-05-08 11:51:35,577	1901400.0000000000	0.0000000000	60.5205748547	-14.8656470934
2019-05-08 11:51:36,600	1901300.0000000000	-97.7297309388	-60.0344464538	-34.8683146156
2019-05-08 11:51:37,580	1901500.0000000000	204.2431681010	0.0000000000	-24.8683928163
2019-05-08 11:51:38,578	1901400.0000000000	-100.1789189056	-39.9914588097	-9.8763326022
2019-05-08 11:51:39,582	1901500.0000000000	99.5861089109	19.9958762090	-20.0075072636
2019-05-08 11:51:40,577	1901300.0000000000	-200.9642614751	-19.9998922354	-9.9988687090
2019-05-08 11:51:41,581	1901000.0000000000	-298.7396011396	-60.2286771975	-25.0560380084
2019-05-08 11:51:42,612	1901400.0000000000	388.2786127590	-19.8728965940	-20.0263974545
2019-05-08 11:51:43,595	1901400.0000000000	0.0000000000	0.0000000000	-25.0253665067
2019-05-08 11:51:44,577	1901500.0000000000	101.8027044450	0.0000000000	-20.0253934479
2019-05-08 11:51:45,578	1901400.0000000000	-99.8908282383	19.9957684889	0.0307179737
2019-05-08 11:51:46,582	1901500.0000000000	99.5818530094	99.9792428196	29.9937528271
2019-05-08 11:51:47,577	1901400.0000000000	-100.5768240697	0.0000000000	29.9937528271
2019-05-08 11:51:48,592	1900800.0000000000	-591.0228529182	-120.0711271101	-0.0240289504
2019-05-08 11:51:49,577	1900900.0000000000	101.4991455234	-120.0005779294	-35.0231155550
2019-05-08 11:51:50,580	1901300.0000000000	398.7296523228	-19.9917274375	-65.0158581192
2019-05-08 11:51:51,577	1901200.0000000000	-100.3776212898	-60.0707878771	-80.0335550885
2019-05-08 11:51:52,579	1901200.0000000000	0.0000000000	-39.9839503816	-60.0117609064
