2019-05-06 17:06:14,142	Starting receiving
2019-05-06 17:06:14,143	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 17:06:14,198	1802300.0000000000	0.0011574125	0.0011574125	0.0005787062
2019-05-06 17:06:15,187	1809400.0000000000	7178.5319660333	0.0011619720	0.0007731282
2019-05-06 17:06:16,181	1809500.0000000000	100.5822749659	0.0011620362	0.0008703552
2019-05-06 17:06:17,185	1808800.0000000000	-697.1479507240	0.0011615867	0.0011607518
2019-05-06 17:06:18,180	1806100.0000000000	-2713.2788359321	0.0011598528	0.0011613619
2019-05-06 17:06:19,194	1807100.0000000000	986.1857012497	960.6770977107	240.1701452966
2019-05-06 17:06:20,180	1804500.0000000000	-2636.7910679990	-981.2829684120	-5.1508873155
2019-05-06 17:06:21,182	1809300.0000000000	4790.1371896815	-39.9895161457	-15.1485567486
2019-05-06 17:06:22,181	1807800.0000000000	-1501.6698332076	-200.1558086193	-65.1877988666
2019-05-06 17:06:23,181	1800000.0000000000	-7798.8769241185	-1219.7204791726	-610.2871930874
2019-05-06 17:06:24,224	1805800.0000000000	5565.5397691786	-258.4870666518	-429.5882176473
2019-05-06 17:06:25,206	1806900.0000000000	1120.1152129337	477.5872320148	-300.1940306072
2019-05-06 17:06:26,189	1805500.0000000000	-1424.0968653272	-759.0466095570	-439.9167308417
2019-05-06 17:06:27,180	1808300.0000000000	2825.3461118100	100.0315861303	-109.9787145159
2019-05-06 17:06:28,184	1807300.0000000000	-995.9466910324	1459.3149997302	319.4718020796
2019-05-06 17:06:29,180	1807100.0000000000	-200.7937336215	262.2941886436	265.6485412368
2019-05-06 17:06:30,200	1806400.0000000000	-686.2058730179	-100.1135875083	430.3817967490
2019-05-06 17:06:31,182	1807600.0000000000	1221.9050072188	420.5617913257	510.5143480478
2019-05-06 17:06:32,180	1806200.0000000000	-1402.5708591378	-419.9614512542	40.6952353017
2019-05-06 17:06:33,185	1805800.0000000000	-397.9933819655	-299.9141652670	-99.8568531759
2019-05-06 17:06:34,180	1804000.0000000000	-1808.7849517469	-619.9346410994	-229.8121165737
2019-05-06 17:06:35,184	1807200.0000000000	3187.2572144914	160.5000165980	-294.8275602557
2019-05-06 17:06:36,214	1806300.0000000000	-873.7033114349	-258.3235805349	-254.4180925758
2019-05-06 17:06:37,197	1804100.0000000000	-2238.1949039568	-418.5588210150	-284.0792565128
2019-05-06 17:06:38,181	1807700.0000000000	3661.7928592648	380.3576045460	-34.0061951015
2019-05-06 17:06:39,181	1806300.0000000000	-1399.8334605940	459.9747109012	40.8624784743
2019-05-06 17:06:40,186	1807900.0000000000	1591.9587995702	139.9628261117	140.4340801360
2019-05-06 17:06:41,180	1807000.0000000000	-905.3579317527	140.9780491988	280.3182976894
2019-05-06 17:06:42,191	1807000.0000000000	0.0000000000	580.7699837030	330.4213924787
2019-05-06 17:06:43,181	1804400.0000000000	-2625.7668345314	-659.9428531541	50.4420014649
2019-05-06 17:06:44,183	1806100.0000000000	1696.5440577437	-39.9812004748	5.4559948182
2019-05-06 17:06:45,181	1806500.0000000000	400.7614297470	-280.2578399068	-99.8529774582
2019-05-06 17:06:46,181	1805900.0000000000	-599.9184719255	-219.9360480299	-300.0294853914
2019-05-06 17:06:47,223	1806800.0000000000	863.6597336682	-39.7413870293	-144.9791188602
2019-05-06 17:06:48,206	1805000.0000000000	-1830.8422617164	119.3910076679	-105.1360668245
2019-05-06 17:06:49,190	1808900.0000000000	3967.0153796009	559.2646882415	104.7445652126
2019-05-06 17:06:50,181	1807200.0000000000	-1715.4180117144	140.0143943326	194.7321758032
2019-05-06 17:06:51,184	1806200.0000000000	-996.8888105084	59.9703630046	219.6601133117
2019-05-06 17:06:52,180	1804500.0000000000	-1706.5547459022	-464.0321627146	73.8043207160
2019-05-06 17:06:53,200	1808200.0000000000	3627.2407827343	640.8384688734	94.1977658740
2019-05-06 17:06:54,183	1807000.0000000000	-1220.6127163649	-380.4973867111	-35.9301793869
2019-05-06 17:06:55,181	1805600.0000000000	-1402.8124451282	-319.9713923282	-130.9156182201
2019-05-06 17:06:56,186	1807700.0000000000	2089.4652553191	299.8579888561	60.0569196725
