2019-04-30 17:54:37,961	Starting receiving
2019-04-30 17:54:37,961	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-04-30 17:54:38,035	1890100.0000000000	0.0012141984	0.0012141984	0.0006070992
2019-04-30 17:54:39,018	1890100.0000000000	0.0000000000	0.0012141984	0.0008094656
2019-04-30 17:54:40,001	1890600.0000000000	508.5865350500	0.0012145196	0.0009107291
2019-04-30 17:54:41,001	1891000.0000000000	399.9588055124	0.0012147766	0.0012144232
2019-04-30 17:54:41,999	1891700.0000000000	702.0625148554	0.0012152262	0.0012146802
2019-04-30 17:54:43,001	1891500.0000000000	-199.5962205098	281.9493969301	70.4882603631
2019-04-30 17:54:44,012	1890900.0000000000	-593.4325334224	160.2123786987	110.5410514079
2019-04-30 17:54:44,999	1889800.0000000000	-1114.4668247075	-160.0872744469	70.5189291020
2019-04-30 17:54:46,004	1890400.0000000000	596.9923388689	-119.9470029388	40.5318745608
2019-04-30 17:54:46,999	1890400.0000000000	0.0000000000	-259.9982891195	-94.9550469516
2019-04-30 17:54:48,003	1889700.0000000000	-697.2035751950	-359.8545585995	-224.9717812762
2019-04-30 17:54:48,999	1890500.0000000000	803.0669035102	-80.2063720625	-205.0015556801
2019-04-30 17:54:50,028	1889600.0000000000	-874.6227643083	-39.7683024281	-184.9568805524
2019-04-30 17:54:51,010	1888900.0000000000	-712.7851886991	-299.6310961293	-194.8650823049
2019-04-30 17:54:52,000	1889800.0000000000	909.0394538742	-119.9681824193	-134.8934882598
2019-04-30 17:54:53,004	1891100.0000000000	1294.8441524054	279.9273869998	-44.8600484942
2019-04-30 17:54:53,999	1891000.0000000000	-100.5049323881	99.9981594424	-9.9184330266
2019-04-30 17:54:55,025	1890400.0000000000	-584.7981623555	160.0937514955	105.0127788796
2019-04-30 17:54:56,003	1890200.0000000000	-204.4561283525	260.3533572009	200.0931637847
2019-04-30 17:54:57,001	1890800.0000000000	601.1866627648	199.9526517454	180.0994799711
2019-04-30 17:54:57,999	1890900.0000000000	100.1968914937	-40.0381394344	145.0904052518
2019-04-30 17:54:59,000	1891000.0000000000	99.8878308098	0.0000000000	105.0669673780
2019-04-30 17:54:59,998	1890600.0000000000	-400.8100669235	40.2141974688	50.0321774449
2019-04-30 17:55:01,035	1891000.0000000000	385.7094610827	158.9757834872	39.7879603804
2019-04-30 17:55:02,018	1890600.0000000000	-406.8658732516	-39.8619833720	39.8319993960
2019-04-30 17:55:03,001	1890700.0000000000	101.7285567549	-39.9817283209	29.8365673158
2019-04-30 17:55:04,002	1890500.0000000000	-199.7928383222	-99.9560406416	-5.2059922118
2019-04-30 17:55:04,999	1890400.0000000000	-100.3886967744	-39.9972154649	-54.9492419498
2019-04-30 17:55:06,002	1891000.0000000000	598.1612936119	0.0000000000	-44.9837461068
2019-04-30 17:55:07,016	1891100.0000000000	98.6166919578	100.0545465293	-9.9746773943
2019-04-30 17:55:08,000	1891100.0000000000	0.0000000000	80.0271622343	35.0211233247
2019-04-30 17:55:09,004	1891000.0000000000	-99.6003924835	99.9744432931	70.0140380142
2019-04-30 17:55:09,999	1891000.0000000000	0.0000000000	119.9977455563	100.0134744033
2019-04-30 17:55:11,003	1890900.0000000000	-99.6053595863	-19.9960725869	70.0008196242
2019-04-30 17:55:11,999	1890900.0000000000	0.0000000000	-40.1359086713	39.9600518978
2019-04-30 17:55:13,027	1890900.0000000000	0.0000000000	-39.7850416525	5.0201806614
2019-04-30 17:55:14,011	1891000.0000000000	101.6184607542	0.0000000000	-24.9792557277
2019-04-30 17:55:15,000	1891000.0000000000	0.0000000000	0.0000000000	-19.9802375809
2019-04-30 17:55:16,005	1891100.0000000000	99.4968349063	39.9821513700	0.0492774294
2019-04-30 17:55:16,999	1891000.0000000000	-100.5906695366	19.9990158565	14.9952918066
2019-04-30 17:55:18,024	1890700.0000000000	-292.6846696639	-40.0219560912	4.9898027838
2019-04-30 17:55:19,007	1890700.0000000000	0.0000000000	-60.0448657535	-10.0214136545
2019-04-30 17:55:20,002	1891100.0000000000	401.9983447763	19.9908517740	-15.0192385535
2019-04-30 17:55:20,999	1891100.0000000000	0.0000000000	0.0000000000	-20.0189925177
2019-04-30 17:55:22,000	1891100.0000000000	0.0000000000	19.9948095444	-5.0148011088
