2019-05-08 17:26:41,546	Starting receiving
2019-05-08 17:26:41,546	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-08 17:26:41,610	1914200.0000000000	0.0012291358	0.0012291358	0.0006145679
2019-05-08 17:26:42,590	1914100.0000000000	-102.1057231295	0.0012290716	0.0008194024
2019-05-08 17:26:43,588	1914000.0000000000	-100.1836327956	0.0012290073	0.0009218037
2019-05-08 17:26:44,584	1913900.0000000000	-100.3846603061	0.0012289431	0.0012290395
2019-05-08 17:26:45,586	1913700.0000000000	-199.5546267364	0.0012288147	0.0012289592
2019-05-08 17:26:46,585	1913800.0000000000	100.1754017234	-80.4150527065	-20.1028414853
2019-05-08 17:26:47,622	1913700.0000000000	-96.4239292409	-79.4927878648	-39.9763457034
2019-05-08 17:26:48,605	1913400.0000000000	-305.1298696417	-119.5951964652	-69.8754520555
2019-05-08 17:26:49,587	1913400.0000000000	0.0000000000	-99.9405594541	-94.8608991226
2019-05-08 17:26:50,588	1913600.0000000000	199.7558716302	-19.9921467159	-79.7551726250
2019-05-08 17:26:51,585	1913600.0000000000	0.0000000000	-40.0009193632	-69.8822054996
2019-05-08 17:26:52,587	1913400.0000000000	-199.5510189614	-60.4223756719	-55.0890003013
2019-05-08 17:26:53,598	1913600.0000000000	197.7834673211	40.0555408035	-20.0899752369
2019-05-08 17:26:54,585	1913700.0000000000	101.2967899167	60.0234437956	-0.0860776090
2019-05-08 17:26:55,590	1913800.0000000000	99.4903210335	39.9844230301	19.9102579893
2019-05-08 17:26:56,585	1913800.0000000000	0.0000000000	39.9998798374	45.0158218666
2019-05-08 17:26:57,589	1913800.0000000000	0.0000000000	79.9687507671	54.9941243575
2019-05-08 17:26:58,584	1913900.0000000000	100.4855250479	60.1694952536	55.0306372221
2019-05-08 17:26:59,613	1913900.0000000000	0.0000000000	39.7779915429	54.9790293503
2019-05-08 17:27:00,596	1914000.0000000000	101.7084027264	39.9521694604	54.9671017560
2019-05-08 17:27:01,586	1914100.0000000000	101.0834960497	59.9876429263	49.9718247958
2019-05-08 17:27:02,591	1914100.0000000000	0.0000000000	59.9750022176	49.9232015368
2019-05-08 17:27:03,584	1914100.0000000000	0.0000000000	39.9982415019	49.9782640265
2019-05-08 17:27:04,610	1914100.0000000000	0.0000000000	40.0222520570	49.9957846757
2019-05-08 17:27:05,590	1914200.0000000000	102.1218824223	40.0541599184	45.0124139237
