2019-05-06 11:14:39,946	Starting receiving
2019-05-06 11:14:39,946	Print Interval = 1, Flow interval = 1 * 6 = 6 s, running average n = 4 (24 s)
2019-05-06 11:14:39,983	1344100.0000000000	0.0008631744	0.0008631744	0.0004315872
2019-05-06 11:14:40,986	1335400.0000000000	-8674.2644912412	0.0008575873	0.0005735872
2019-05-06 11:14:41,984	1336400.0000000000	1001.8052205699	0.0008582295	0.0006447478
2019-05-06 11:14:43,002	1340000.0000000000	3536.0298141789	0.0008605414	0.0008598831
2019-05-06 11:14:43,989	1341600.0000000000	1621.0442204000	0.0008615689	0.0008594818
2019-05-06 11:14:44,985	1340100.0000000000	-1506.0333917335	-799.6373105003	-199.9086825401
2019-05-06 11:14:45,987	1335800.0000000000	-4290.9971297403	79.9776216181	-179.9144916930
2019-05-06 11:14:46,984	1341600.0000000000	5817.6500312442	1039.9652378258	80.0766026281
2019-05-06 11:14:47,987	1338900.0000000000	-2693.9015875878	-220.6912069581	24.9035854964
2019-05-06 11:14:49,018	1338300.0000000000	-581.9715667693	-656.2854183733	60.7415585281
2019-05-06 11:14:50,000	1335600.0000000000	-2749.3596872835	-897.4238484811	-183.6088089967
2019-05-06 11:14:50,989	1339900.0000000000	4343.7889298274	819.6435961745	-238.6892194095
2019-05-06 11:14:51,985	1342400.0000000000	2512.3939378184	159.9912037917	-143.5186167220
2019-05-06 11:14:52,988	1337100.0000000000	-5279.2420245483	-359.8601503265	-69.4122997103
2019-05-06 11:14:53,984	1341700.0000000000	4618.4603901962	684.5222522969	326.0742254842
2019-05-06 11:14:54,998	1340200.0000000000	-1480.6185058486	920.3661009795	351.2548516854
2019-05-06 11:14:55,984	1337500.0000000000	-2738.0703899868	-480.5586174954	191.1173963636
2019-05-06 11:14:56,985	1338700.0000000000	1198.7293361119	-739.9732189334	96.0891292119
2019-05-06 11:14:57,990	1344600.0000000000	5871.2659178980	1499.6571847656	299.8728623291
2019-05-06 11:14:58,984	1343800.0000000000	-804.6500953822	420.0536796504	174.7947569968
2019-05-06 11:15:00,026	1339400.0000000000	-4223.4264450781	-159.1064887337	255.1577891872
2019-05-06 11:15:01,009	1331200.0000000000	-8342.2110636865	-1253.7473211967	126.7142636214
2019-05-06 11:15:01,992	1340600.0000000000	9559.9848015804	379.4580494167	-153.3355202158
2019-05-06 11:15:02,984	1347700.0000000000	7156.3921732228	620.6992645657	-103.1741239870
2019-05-06 11:15:03,986	1344800.0000000000	-2894.1424428945	199.9132342216	-13.4191932482
2019-05-06 11:15:04,984	1332500.0000000000	-12322.6250972447	-1391.5425964530	-47.8680120623
2019-05-06 11:15:06,006	1337000.0000000000	4402.9284478592	1160.5523983975	147.4055751829
2019-05-06 11:15:06,989	1341000.0000000000	4068.5344128298	80.0398605491	12.2407241788
2019-05-06 11:15:07,984	1336700.0000000000	-4321.3082545568	-2199.7980779982	-587.6871038761
2019-05-06 11:15:08,988	1344600.0000000000	7875.1539439820	-39.9872839357	-249.7982757468
2019-05-06 11:15:09,984	1342700.0000000000	-1907.5541674426	2040.2179187840	-29.8818956502
2019-05-06 11:15:10,987	1341200.0000000000	-1495.3986133328	843.2895155960	160.9305181116
2019-05-06 11:15:12,017	1340900.0000000000	-291.2394927495	-19.8909142575	705.9073090467
2019-05-06 11:15:13,001	1340900.0000000000	0.0000000000	837.2569744613	925.2183736460
2019-05-06 11:15:13,990	1337300.0000000000	-3640.0480406002	-1459.3508899164	50.3261714709
2019-05-06 11:15:14,984	1339700.0000000000	2414.4430101213	-599.9757395064	-310.4901423047
2019-05-06 11:15:15,989	1340100.0000000000	397.9838464808	-219.9036352917	-360.4933225633
2019-05-06 11:15:16,984	1336200.0000000000	-3919.1927478410	-946.2044767677	-806.3586853705
2019-05-06 11:15:17,997	1343400.0000000000	7107.9925697807	500.3873963245	-316.4241138103
2019-05-06 11:15:18,984	1334800.0000000000	-8711.7911392925	-500.5707572912	-291.5728682565
2019-05-06 11:15:19,985	1342600.0000000000	7792.6742280766	579.8584053567	-91.6323580944
2019-05-06 11:15:20,990	1341600.0000000000	-994.9992693430	299.9291634966	219.9010519716
2019-05-06 11:15:21,984	1344400.0000000000	2816.7143831928	1639.9527677788	504.7923948352
2019-05-06 11:15:23,026	1338800.0000000000	-5374.0475452873	-914.6502291485	401.2725268709
2019-05-06 11:15:24,008	1337200.0000000000	-1629.2845981807	477.6971971586	375.7322248214
2019-05-06 11:15:24,992	1345500.0000000000	8434.1197294509	579.1589410044	445.5396691983
2019-05-06 11:15:25,984	1336100.0000000000	-9475.5299070796	-1101.2633415924	-239.7643581445
2019-05-06 11:15:26,986	1345000.0000000000	8881.5985937643	119.9455451233	18.8845854235
2019-05-06 11:15:27,983	1341200.0000000000	-3811.6367360126	484.1470177357	20.4970405677
2019-05-06 11:15:29,003	1342200.0000000000	981.2185364340	1001.1439520131	125.9932933199
2019-05-06 11:15:29,990	1342600.0000000000	405.2384431721	-580.3177818969	256.2296832438
2019-05-06 11:15:30,984	1340500.0000000000	-2112.3873422312	880.1110865615	446.2710686033
2019-05-06 11:15:31,988	1339300.0000000000	-1195.0892061073	-1139.6794781894	40.3144446221
2019-05-06 11:15:32,985	1344800.0000000000	5516.2239404988	719.7814727479	-30.0261751942
2019-05-06 11:15:33,988	1339100.0000000000	-5682.6389941998	-621.8116921431	-40.3996527558
2019-05-06 11:15:35,018	1342900.0000000000	3689.3350085970	59.6616601192	-245.5120093663
2019-05-06 11:15:36,001	1338500.0000000000	-4476.2758035555	-398.6303847436	-60.2497360049
2019-05-06 11:15:36,990	1337700.0000000000	-808.9108748584	-319.8685995109	-320.1622540696
2019-05-06 11:15:37,984	1340500.0000000000	2816.8731501158	-860.1711604239	-379.7521211398
2019-05-06 11:15:38,989	1340600.0000000000	99.4958672118	299.9390010910	-319.6827858968
2019-05-06 11:15:39,984	1340800.0000000000	200.9900703055	-422.8674667699	-325.7420564034
2019-05-06 11:15:40,994	1339100.0000000000	-1682.9331489821	120.1615904414	-215.7345089153
2019-05-06 11:15:41,984	1339400.0000000000	303.0196457225	340.3862137774	84.4048346350
2019-05-06 11:15:42,985	1341300.0000000000	1898.0256352790	159.9565852698	49.4092306797
2019-05-06 11:15:43,990	1341600.0000000000	298.4920624942	199.9463320778	205.1126803916
2019-05-06 11:15:44,984	1341200.0000000000	-402.3792763790	79.9943203190	195.0708628610
2019-05-06 11:15:46,026	1341000.0000000000	-191.9330360585	377.5651602821	204.3655994872
2019-05-06 11:15:47,009	1341000.0000000000	0.0000000000	318.4018055885	243.9769045668
2019-05-06 11:15:47,993	1341300.0000000000	305.0814121855	0.0000000000	193.9903215474
2019-05-06 11:15:48,984	1341100.0000000000	-201.8029114479	-100.1318713262	148.9587736361
2019-05-06 11:15:49,987	1341600.0000000000	498.5035281365	79.9627363290	74.5581676478
2019-05-06 11:15:50,984	1341000.0000000000	-601.8042776086	0.0000000000	-5.0422837493
2019-05-06 11:15:52,007	1338100.0000000000	-2834.5003502496	-580.2876047785	-150.1141849439
2019-05-06 11:15:52,990	1334000.0000000000	-4170.8202474603	-1460.8186818107	-490.2858875651
2019-05-06 11:15:53,984	1336000.0000000000	2012.0802413554	-1019.9738823903	-765.2700422449
2019-05-06 11:15:54,989	1340900.0000000000	4875.2778329304	-139.9385102571	-800.2546698092
2019-05-06 11:15:55,985	1342300.0000000000	1405.6183796249	259.9377161492	-590.1983395772
2019-05-06 11:15:56,988	1341000.0000000000	-1296.0946930098	582.2003468174	-79.4435824202
2019-05-06 11:15:58,018	1343500.0000000000	2427.5784408691	1889.4508352566	647.9125969915
2019-05-06 11:15:59,001	1339500.0000000000	-4068.9024606151	697.6300261696	857.3047310982
2019-05-06 11:15:59,984	1337200.0000000000	-2339.1667707304	-740.7153725221	607.1414589304
2019-05-06 11:16:00,984	1339200.0000000000	1999.8421793553	-620.0933768694	306.5680280087
2019-05-06 11:16:01,989	1339400.0000000000	199.0144894253	-319.9241207801	-245.7757110005
2019-05-06 11:16:02,984	1340000.0000000000	603.0126883709	-704.7419275597	-596.3686994328
2019-05-06 11:16:03,998	1335500.0000000000	-4438.1142732183	-800.4426352139	-611.3005151058
2019-05-06 11:16:04,984	1336700.0000000000	1216.9113465712	-99.9983597071	-481.2767608152
2019-05-06 11:16:05,986	1333000.0000000000	-3692.5968535087	-1239.5022255066	-711.1712869968
2019-05-06 11:16:06,984	1334000.0000000000	1001.8674372732	-1081.0395165869	-805.2456842536
2019-05-06 11:16:07,984	1333300.0000000000	-699.9642867190	-1339.9359151972	-940.1190042494
2019-05-06 11:16:09,027	1332900.0000000000	-383.5087639894	-516.9709718164	-1044.3621572768
2019-05-06 11:16:10,009	1336000.0000000000	3156.6492426742	-139.2966394880	-769.3107607721
2019-05-06 11:16:10,993	1338000.0000000000	2034.3209793910	998.7274172762	-249.3690273064
2019-05-06 11:16:11,984	1337400.0000000000	-605.4538866870	680.1051378659	255.6412359594
2019-05-06 11:16:12,986	1336700.0000000000	-697.9424337879	679.7112489930	554.8117911618
